username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alejolo;2009-12-01 23:59;0;0;"900 people get The swine flu and everybody is protecting themselves with masks . Millions die cause of AIDS and no one wants to use condoms.";;;;"6251855655";https://twitter.com/alejolo/status/6251855655
BertneyG;2009-12-01 23:59;0;0;"got my swine flu shot today. Wouldn't it be awesome if a side effect was a 24 hour piglet nose?!";;;;"6251854245";https://twitter.com/BertneyG/status/6251854245
jordenkirby;2009-12-01 23:59;0;0;"@ChirpTeam oh wait you said MY swine flu shot side effects hah nm. :) hope you get better!";;@ChirpTeam;;"6251847512";https://twitter.com/jordenkirby/status/6251847512
Nikkia623;2009-12-01 23:59;0;0;"Post #1 : How to Know When It's Swine Flu | eHow.com: http://bit.ly/8tHAFO via @addthis";;@addthis;#1;"6251845712";https://twitter.com/Nikkia623/status/6251845712
syanagihara;2009-12-01 23:59;0;0;"WHOは承認したということらしいがが RT @PharmProEditor : WHO Approves Glaxo's #Swine #Flu Shot http://bit.ly/5hZXBq #H1N1";;@PharmProEditor;#Swine #Flu #H1N1;"6251831969";https://twitter.com/syanagihara/status/6251831969
rrgeorge;2009-12-01 23:58;0;0;"Apparently the Williams Sonoma company does not want people from Egypt to access some of their sites. Maybe they are afraid of the Swine Flu";;;;"6251824719";https://twitter.com/rrgeorge/status/6251824719
TM_Outbreak;2009-12-01 23:58;0;0;"Whatchoo talkin' 'bout? Twitter, 'Twilight' and swine flu , apparently - From Inside the Box - Za... http://bit.ly/7hMktJ (via @Zap2ItAndrea )";;@Zap2ItAndrea;;"6251824365";https://twitter.com/TM_Outbreak/status/6251824365
wvgazettemail;2009-12-01 23:58;0;0;"Second round of school swine flu vaccinations begin this week: CHARLESTON, W.Va. -- Kanawha County school and hea... http://twurl.nl/0gsyfq";;;;"6251822585";https://twitter.com/wvgazettemail/status/6251822585
lopez4peepz;2009-12-01 23:58;0;0;"RT @msaustintaylor RT @jeffreestar : 90 ppl get swine flu = epidemic; 1mil+ have AIDS and nobody wants to wear a condom";;@msaustintaylor @jeffreestar;;"6251810761";https://twitter.com/lopez4peepz/status/6251810761
SwineFluNewsUSA;2009-12-01 23:58;1;0;"Muslims fright swine flu during pilgrimage http://tinyurl.com/yh98uyq #swineflu #nevada";;;#swineflu #nevada;"6251802005";https://twitter.com/SwineFluNewsUSA/status/6251802005
SwineFluNewsEU;2009-12-01 23:58;0;0;"Swine Flu Uganda News http://tinyurl.com/ylbk4fs #flu #uganda";;;#flu #uganda;"6251801383";https://twitter.com/SwineFluNewsEU/status/6251801383
tweetsd;2009-12-01 23:57;0;0;"Two More Killed by Swine Flu http://bit.ly/7SLT3B";;;;"6251793049";https://twitter.com/tweetsd/status/6251793049
anabelred;2009-12-01 23:57;0;0;"@kirstiealley when your 10 year old daughter almost dies of swine flu ....you get the mask!";;@kirstiealley;;"6251779689";https://twitter.com/anabelred/status/6251779689
FullCourtPUMPS;2009-12-01 23:56;7;0;"RT @JeffreeStar : 90 ppl get Swine Flu & everybody wears a mask. A million ppl have AIDS & nobody wants 2 wear a condom";;@JeffreeStar;;"6251767669";https://twitter.com/FullCourtPUMPS/status/6251767669
Jestertunes;2009-12-01 23:56;7;0;"RT @kirstiealley : "900 people get swine flu and everybody wants to wear a mask.Millions have aids and nobody wants to wear a condom"";;@kirstiealley;;"6251766648";https://twitter.com/Jestertunes/status/6251766648
SwineFluNewsEU;2009-12-01 23:56;0;0;"WHO Swine flu deaths nearby 5 000 worldwide http://tinyurl.com/yepbytb #influenza #madrid #es";;;#influenza #madrid #es;"6251765793";https://twitter.com/SwineFluNewsEU/status/6251765793
SwineFluNewsORG;2009-12-01 23:56;0;0;"Number of reported H1N1 cases down for fourth loyal week http://tinyurl.com/yc65add #swineflu #virus";;;#swineflu #virus;"6251765250";https://twitter.com/SwineFluNewsORG/status/6251765250
GetFitbyAmanda;2009-12-01 23:56;4;0;"RT @JeffreeStar : 90 ppl get Swine Flu & everybody wears a mask. A million ppl have AIDS & nobody wants 2 wear a condom";;@JeffreeStar;;"6251746739";https://twitter.com/GetFitbyAmanda/status/6251746739
SwineFluHeds;2009-12-01 23:56;0;0;"Spokane (WA) KHQ: Number of reported H1N1 cases down for fourth straight week . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"6251745067";https://twitter.com/SwineFluHeds/status/6251745067
SwineFluNewsCIS;2009-12-01 23:55;0;0;"Fatality in France - Swine flu pathogen a reduction of drug resistant & lun.. http://tinyurl.com/ylx894h #swineflu #kiev #ukraine";;;#swineflu #kiev #ukraine;"6251735699";https://twitter.com/SwineFluNewsCIS/status/6251735699
_Melanie_Jones;2009-12-01 23:55;0;0;"RT @iPutYouOn RT 90ppl get Swine Flu & erbody want to wear masks. Millions have AIDS & nobody want 2 wear a condom<-H1N1 dont feel good«lmao";;@iPutYouOn;;"6251732833";https://twitter.com/_Melanie_Jones/status/6251732833
ago2911;2009-12-01 23:55;0;0;"-.-RT @ChirpTeam : my swine flu shot side affects = coughing really badly";;@ChirpTeam;;"6251731946";https://twitter.com/ago2911/status/6251731946
Success_jr;2009-12-01 23:55;0;0;"Tomorro is swine flu day";;;;"6251716564";https://twitter.com/Success_jr/status/6251716564
Mary_Burgess;2009-12-01 23:54;0;0;"GlaxoSmithKline pulls swine flu vaccines in Canada! http://www.usatoday.com/news/health/2009-11-24-glaxo-flu-vaccine-pull_N.htm";;;;"6251708658";https://twitter.com/Mary_Burgess/status/6251708658
BasherMagerck;2009-12-01 23:53;0;0;"Scotland-Dec.1, #Swine flu Claims3MoreLives http://bit.ly/8odZNi/ #h1n1";;;#Swine #h1n1;"6251676145";https://twitter.com/BasherMagerck/status/6251676145
phleshanasmith;2009-12-01 23:52;0;0;"Whatchoo talkin' 'bout? Twitter, 'Twilight' and swine flu , apparently http://bit.ly/6TSQPZ";;;;"6251645508";https://twitter.com/phleshanasmith/status/6251645508
Cleveland_H1N1;2009-12-01 23:52;0;0;"CLEVELAND H1N1 :: Diagnosing H1N1 ( Swine Flu ): Diagnosing H1N1 ( Swine Flu ) The CDC has estimat.. http://bit.ly/6D9Aeh";;;;"6251645480";https://twitter.com/Cleveland_H1N1/status/6251645480
Cleveland_H1N1;2009-12-01 23:52;0;0;"CLEVELAND H1N1 :: Is A New H1N1 Mutation Causing The Dramatic Spike In H1N1 Swine Flu Deaths A.. http://bit.ly/71ReBD";;;;"6251642993";https://twitter.com/Cleveland_H1N1/status/6251642993
SweetzNStiletoz;2009-12-01 23:52;0;0;"RT @Badazzbadonk : @MACKNOFLIVEWIRE : 90 ppl get Swine Flu & evrybdy wears a mask. A million ppl have AIDS & nobody wants 2wear a condom--smh!!";;@Badazzbadonk @MACKNOFLIVEWIRE;;"6251642556";https://twitter.com/SweetzNStiletoz/status/6251642556
ZorzMuaddieb;2009-12-01 23:52;0;0;"RT @frankiemuniz :100 people get Swine Flu & everybody wants to wear a mask. A million people have AIDS & nobody wants to wear a condom.";;@frankiemuniz;;"6251642486";https://twitter.com/ZorzMuaddieb/status/6251642486
GregoryBryant;2009-12-01 23:52;0;0;"Whatchoo talkin' 'bout? Twitter, 'Twilight' and swine flu , apparently: Zap2it.com By Andrea Reiher The Global Langu... http://bit.ly/7gWqeq";;;;"6251639679";https://twitter.com/GregoryBryant/status/6251639679
DanScott888;2009-12-01 23:52;0;0;"China worries after 2 dogs contract swine flu http://bit.ly/7CpCpS";;;;"6251637409";https://twitter.com/DanScott888/status/6251637409
wirelessworlds;2009-12-01 23:52;0;0;"Hackers spread virus with swine flu vaccine offer: BOSTON (Reuters) - Hackers are spreading a vicious computer .. http://bit.ly/6bHl1b";;;;"6251637070";https://twitter.com/wirelessworlds/status/6251637070
ScottNoir;2009-12-01 23:52;2;0;"RT @justinemusk RT @kirstiealley "900 people swine flu and everybody wants a mask.Millions have aids and nobody wants to wear a condom"";;@justinemusk @kirstiealley;;"6251635642";https://twitter.com/ScottNoir/status/6251635642
B87FM;2009-12-01 23:52;0;1;"HOT97BOSTON Slim Thug has the Swine Flu ??? Celebrity News with Miss ToyaTiffany Lets keep it healthy! 87.7on your dial, Hot97Boston.com";;;;"6251632864";https://twitter.com/B87FM/status/6251632864
r2xj;2009-12-01 23:51;0;0;"Swine Flu ? Calm Down. http://bit.ly/n5tjn";;;;"6251625471";https://twitter.com/r2xj/status/6251625471
WAGNERGIRLE;2009-12-01 23:51;0;0;"RT @greychampion : B.C. hospitals over capacity with Swine Flu patients http://bit.ly/5fPumB";;@greychampion;;"6251624409";https://twitter.com/WAGNERGIRLE/status/6251624409
celebz_twilight;2009-12-01 23:51;0;0;"Whatchoo talkin' 'bout? Twitter, 'Twilight' and swine flu , apparently - Zap2it.com: Zap2it.comWhatchoo talkin' .. http://bit.ly/4NF8rb";;;;"6251620906";https://twitter.com/celebz_twilight/status/6251620906
