username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
difflam;2009-05-26 23:59;0;0;"2 More With Swine Flu Die, City Confirms http://bit.ly/og8I3";;;;"1929692361";https://twitter.com/difflam/status/1929692361
CRCRottie;2009-05-26 23:59;0;0;"RT @RascalsBarbers : BSL is spreading faster than Swine Flu in Denver, learn about this disease BSL here ~ www.denverkillsdogs.com";;@RascalsBarbers;;"1929692282";https://twitter.com/CRCRottie/status/1929692282
petejames2233;2009-05-26 23:59;0;0;"RT @BriefNews : CDC Prepares for Swine Flu Surge in Fall http://cli.gs/AsNuuL #linktweet";;@BriefNews;#linktweet;"1929692034";https://twitter.com/petejames2233/status/1929692034
news4u2;2009-05-26 23:59;0;0;"Swine Flu : Two More Deaths, School Status: (Getty) Two more New York City deaths have been linked to swine flu . .. http://tinyurl.com/o64scq";;;;"1929686544";https://twitter.com/news4u2/status/1929686544
news4u2;2009-05-26 23:59;0;0;"Two more deaths in NYC linked to swine flu : BY DANIEL EDWARD ROSEN | Special to Newsday A 34-year-old man from B.. http://tinyurl.com/r8tt7w";;;;"1929686009";https://twitter.com/news4u2/status/1929686009
news4u2;2009-05-26 23:59;0;0;"Confirmed Mass. swine flu cases jump by 66 to 350: BOSTON—The number of confirmed cases of swine flu in Massachu.. http://tinyurl.com/r5oryg";;;;"1929685470";https://twitter.com/news4u2/status/1929685470
GreenishDuck;2009-05-26 23:59;0;0;"Bacon-flavored vodka will definitely cure symptoms of the swine flu : http://tinyurl.com/r44t22";;;;"1929685363";https://twitter.com/GreenishDuck/status/1929685363
kelvinlls;2009-05-26 23:58;0;0;"TopStories Swine flu vaccine 'several months away': THOUSANDS of Australians will have to cough up for.. http://bit.ly/HQWOv";;;;"1929682101";https://twitter.com/kelvinlls/status/1929682101
QTE;2009-05-26 23:58;0;0;"Wii: Nintendo has no travel bans in place and taking steps to reduce Swine Flu risks. E3 speakers will be there. http://tinyurl.com/qh8ywg";;;;"1929682072";https://twitter.com/QTE/status/1929682072
MaugerVideo;2009-05-26 23:58;0;0;"Premier Brumby confirms 32 cases of swine flu in Victoria http://bit.ly/koHmx";;;;"1929677535";https://twitter.com/MaugerVideo/status/1929677535
WAtoday;2009-05-26 23:58;0;0;"WA children are now being asked to stay home from school even if they haven't travelled to swine-flu affected countries.";;;;"1929676560";https://twitter.com/WAtoday/status/1929676560
davechiro;2009-05-26 23:57;0;0;"When our immune system runs low we become liable to contract viral infections like Swine Flu Dr.David Black www.blackc… http://disq.us/6uo";;;;"1929673066";https://twitter.com/davechiro/status/1929673066
spaceandstuff;2009-05-26 23:57;0;0;"is considering wearing a face mask and driving to work for the next few weeks due to the spread of Swine Flu in Melbourne.";;;;"1929672984";https://twitter.com/spaceandstuff/status/1929672984
SwineFluNewsAU;2009-05-26 23:57;0;0;"Swine Flu Update: H1N1 Virus Spreads to 46 Countries http://tinyurl.com/pwh9tk";;;;"1929667291";https://twitter.com/SwineFluNewsAU/status/1929667291
TheScotsman;2009-05-26 23:57;0;0;"Man, 37, is critically ill with suspected swine flu http://tinyurl.com/ohxlqc";;;;"1929666065";https://twitter.com/TheScotsman/status/1929666065
CBCHealth;2009-05-26 23:56;0;0;"More research needed to develop successful swine flu vaccine: WHO http://tinyurl.com/qef6dq";;;;"1929663182";https://twitter.com/CBCHealth/status/1929663182
amg2266;2009-05-26 23:56;0;0;"wow only have to worry about the financial apocalypse, swine flu , earth quakes, nuclear war, california going bankrupt, and global warming.";;;;"1929661782";https://twitter.com/amg2266/status/1929661782
News_SwineFlu;2009-05-26 23:54;0;0;"#swineflu CDC Prepares for Swine Flu Surge in Fall (WebMD) http://bit.ly/aCifb";;;#swineflu;"1929646355";https://twitter.com/News_SwineFlu/status/1929646355
News_SwineFlu;2009-05-26 23:54;0;0;"#swineflu Third swine flu case in Republic (BBC News) http://bit.ly/cyl0e";;;#swineflu;"1929646096";https://twitter.com/News_SwineFlu/status/1929646096
News_SwineFlu;2009-05-26 23:54;0;0;"#swineflu CSL to Start Making Swine Flu Vaccine Next Week for Human Tests (Bloomberg) http://bit.ly/u849y";;;#swineflu;"1929645728";https://twitter.com/News_SwineFlu/status/1929645728
swinefluh1n1;2009-05-26 23:54;0;0;""Jeepers creepers: Climate change threatens endangered hon... ( As ..." http://tinyurl.com/o9b5pq #swineflu #H1N1";;;#swineflu #H1N1;"1929644226";https://twitter.com/swinefluh1n1/status/1929644226
MzTessa;2009-05-26 23:53;0;0;"my freakin lap top got a virus [prob swine flu ] so anways i gotta use the mac downstairs...which happens to be by the kitchen..=] yup time 2";;;;"1929629040";https://twitter.com/MzTessa/status/1929629040
theheraldsun;2009-05-26 23:52;0;0;"32 Victorians have swine flu : VICTORIA'S confirmed swine flu count has risen overnight by eight to 32. http://twurl.nl/elhvbg";;;;"1929626829";https://twitter.com/theheraldsun/status/1929626829
theheraldsun;2009-05-26 23:52;0;0;"Swine flu vaccine 'months away': A VACCINE to counter human swine flu is still some months away, Federal Health .. http://twurl.nl/soq34a";;;;"1929625292";https://twitter.com/theheraldsun/status/1929625292
Insane_genius;2009-05-26 23:51;0;0;"Puerto Rico second country to report a case of swine flu in the Caribbean";;;;"1929615797";https://twitter.com/Insane_genius/status/1929615797
mashget;2009-05-26 23:51;0;0;"CDC Prepares for Swine Flu Surge in Fall: May 26, 2009 - As the U.S. swine flu epidemic eases -- except in the N.. http://tinyurl.com/q8qoxg";;;;"1929614913";https://twitter.com/mashget/status/1929614913
kemphannon;2009-05-26 23:51;0;0;"Finally the Senate Site is picking up my idea of swine flu updates (http://bitly/8CdxT) weeks after my daily updates www.kemphannon.com";;;;"1929614388";https://twitter.com/kemphannon/status/1929614388
SwineFluNewsEU;2009-05-26 23:51;0;0;"Pharmaceutical Companies Stand to Make Profit From ' Swine Flu ' http://tinyurl.com/p5oddk";;;;"1929610436";https://twitter.com/SwineFluNewsEU/status/1929610436
0LDSCH00L1;2009-05-26 23:50;0;0;"swine flu-great.school in local area has confirmed cases.wtf.damn kids.we should send all the fluee ones to afganastan as biological wepons";;;;"1929606944";https://twitter.com/0LDSCH00L1/status/1929606944
SwineInfluenza;2009-05-26 23:49;0;0;"Three cases of H1N1 ( swine flu ) reported in Puerto Vallarta - Examiner.com: Examiner.comThree cases of H1N1 (swi.. http://tinyurl.com/pp5qro";;;;"1929595692";https://twitter.com/SwineInfluenza/status/1929595692
Health_Holistic;2009-05-26 23:49;0;0;"Don't be complacent regarding the swine flu - holistic prevention www.healthandvitalitycenter.com";;;;"1929594054";https://twitter.com/Health_Holistic/status/1929594054
SwineInfluenza;2009-05-26 23:49;0;0;"CDC Prepares for Swine Flu Surge in Fall - WebMD: Times OnlineCDC Prepares for Swine Flu Surge in FallWebMDThe c.. http://tinyurl.com/rx6sfo";;;;"1929592516";https://twitter.com/SwineInfluenza/status/1929592516
jeffbigham;2009-05-26 23:49;0;0;"the swine flu may increase the cost of my sweet potato addiction http://bit.ly/wm7rA";;;;"1929590235";https://twitter.com/jeffbigham/status/1929590235
NYSenate;2009-05-26 23:48;0;1;"Updated swine flu information now available at #NYSenate : http://bit.ly/8CdxT";;;#NYSenate;"1929589233";https://twitter.com/NYSenate/status/1929589233
malcolmasmith;2009-05-26 23:47;0;0;"Updated Swine Flu info now available on my #NYSenate page: http://bit.ly/lWxDq";;;#NYSenate;"1929573750";https://twitter.com/malcolmasmith/status/1929573750
proficiency;2009-05-26 23:46;0;0;"WHO Rethinks Swine Flu Pandemic Criteria-WHO Says It Will Consider Signals of Virus Threat to People http://tinyurl.com/qxmuvn";;;;"1929568217";https://twitter.com/proficiency/status/1929568217
JoshuaORourke;2009-05-26 23:46;0;0;"Parents have been cleared of Swine Flu but r still being quarantined as a precaution. 7 day lock down. They were exposed!! Trip 2 USA & Peru";;;;"1929564966";https://twitter.com/JoshuaORourke/status/1929564966
recordonline;2009-05-26 23:46;0;0;"2 more NYC deaths linked to the swine flu : NEW YORK (AP) -- New York City's health commissioner says two more de.. http://bit.ly/7IKpt";;;;"1929563801";https://twitter.com/recordonline/status/1929563801
nic_macbean;2009-05-26 23:46;0;0;"RT @KingLeonard RT @abcnews : Sarah Collerton reports from inside #swineflu quarantine house in Brisbane. http://bit.ly/xM8oz";;@KingLeonard @abcnews;#swineflu;"1929563047";https://twitter.com/nic_macbean/status/1929563047
swinefluh1n1;2009-05-26 23:45;0;0;""The Socialist WebZine: Socialists Call for Swift Action to Combat ..." http://tinyurl.com/qo2q4z #swineflu #H1N1";;;#swineflu #H1N1;"1929559798";https://twitter.com/swinefluh1n1/status/1929559798
breakingflunews;2009-05-26 23:45;0;0;"breakingflunews.com 28 new swine flu cases diagnosed in Washoe County - KRNV: 28 new swine fl.. http://tinyurl.com/pq4zbg";;;;"1929559723";https://twitter.com/breakingflunews/status/1929559723
twilightersnet;2009-05-26 23:45;0;0;"Check out this Vid: Swine Flu 101: 9 My Thoughts on the .... via @twttblogs http://bit.ly/DuI8s";;@twttblogs;;"1929554573";https://twitter.com/twilightersnet/status/1929554573
Schaumy;2009-05-26 23:45;0;0;"Does Derrek Lee have swine flu , or what? Get on the field already. #Cubs";;;#Cubs;"1929552162";https://twitter.com/Schaumy/status/1929552162
CrisisWatch;2009-05-26 23:44;0;0;"*Pandemic Info News* Egypt: Health denies wounding a German tourist in Hurghada swine flu http://tinyurl.com/obzdcm";;;;"1929548840";https://twitter.com/CrisisWatch/status/1929548840
CrisisWatch;2009-05-26 23:44;0;0;"*Pandemic Info News* Egypt: Swine flu vaccine to the market in October http://tinyurl.com/ra8jjh";;;;"1929547583";https://twitter.com/CrisisWatch/status/1929547583
canuckpost;2009-05-26 23:44;0;0;"Swine flu vaccine decisions likely to be delayed as long as possible: experts: The Canadian Press - TORONTO - In.. http://tinyurl.com/rad5yc";;;;"1929546896";https://twitter.com/canuckpost/status/1929546896
healthaddictt;2009-05-26 23:44;0;0;"2 More With Swine Flu Die, City Confirms http://bit.ly/N68sL";;;;"1929546637";https://twitter.com/healthaddictt/status/1929546637
karagiozis;2009-05-26 23:44;0;0;"THOUSANDS of Australians will have to cough up for their own swine flu medical expenses. http://tinyurl.com/ow6lc5";;;;"1929544922";https://twitter.com/karagiozis/status/1929544922
PleasureEllis;2009-05-26 23:44;0;0;"Kansas now has 74 confirmed cases of swine flu | News Updates ... http://tinyurl.com/prs2uk";;;;"1929544703";https://twitter.com/PleasureEllis/status/1929544703
LydiaKatie;2009-05-26 23:44;0;0;"apparently swine flu is now known as 'extreme flu', i love how they made it oh so serious (Y) IDIOTS! haha";;;;"1929544321";https://twitter.com/LydiaKatie/status/1929544321
rmanning2009;2009-05-26 23:43;0;0;"http://ow.ly/5to3 Swine Flu Information and Pandemic Status Idemc.com";;;;"1929541868";https://twitter.com/rmanning2009/status/1929541868
proficiency;2009-05-26 23:43;0;0;"Swine flu genes may have circulated undetected for years http://tinyurl.com/o42zf5";;;;"1929540971";https://twitter.com/proficiency/status/1929540971
FluBandit;2009-05-26 23:43;0;0;"Swine Flu : How worried should we be? www.flubandit.com";;;;"1929539012";https://twitter.com/FluBandit/status/1929539012
H1N1VirusNews;2009-05-26 23:43;0;0;"CSL to Start Making Swine Flu Vaccine Next Week for Human Tests (Bloomberg) http://cli.gs/0zzrG8";;;;"1929537901";https://twitter.com/H1N1VirusNews/status/1929537901
Nasenpflege;2009-05-26 23:43;0;0;"Swine flu - protect your nose! Clean it constantly with nasal irrigation. More at http://nasenpflege.com";;;;"1929535870";https://twitter.com/Nasenpflege/status/1929535870
alexandraphelan;2009-05-26 23:43;0;0;"Victorian Swine Flu cases up to 32. How do you balance the right to liberty and freedom with the right to protect the health of others?";;;;"1929533329";https://twitter.com/alexandraphelan/status/1929533329
GuidoTresoldi;2009-05-26 23:43;0;0;"Interesting blog about the misfortunes of an English teacher under quarantine in Korea with Swine Flu - http://underquarantine.tumblr.com/";;;;"1929532656";https://twitter.com/GuidoTresoldi/status/1929532656
DebsSweet;2009-05-26 23:42;0;0;"RT @wsredneck : My wife thinks I have swine flu cuzz I won't answer to her every bacon call!";;@wsredneck;;"1929528194";https://twitter.com/DebsSweet/status/1929528194
davidiliffe;2009-05-26 23:42;0;0;"Online diary from a swineflu quarrentine .. interesting reading !! http://tinyurl.com/qd4taz";;;;"1929523718";https://twitter.com/davidiliffe/status/1929523718
tweetny;2009-05-26 23:41;0;0;"Schools closed due to to swine flu in New York City http://tinyurl.com/qm7n3j";;;;"1929522827";https://twitter.com/tweetny/status/1929522827
MedPassion;2009-05-26 23:41;0;0;"CDC Prepares for Swine Flu Surge in Fall http://www.trigeia.com/node/340343";;;;"1929522029";https://twitter.com/MedPassion/status/1929522029
trackswineflu;2009-05-26 23:41;0;0;"[News] Two more deaths in NYC linked to swine flu : BY DANIEL EDWARD ROSEN | Special to Newsday A 34-year-o.. http://tr.im/muFY";;;;"1929517189";https://twitter.com/trackswineflu/status/1929517189
mabelgasca;2009-05-26 23:41;0;0;"Swine flu hits eight more in Melbourne!!!!";;;;"1929515711";https://twitter.com/mabelgasca/status/1929515711
SwineFluNewsAU;2009-05-26 23:40;0;0;"Swine Flu News: Scientists advise of animal-derived flu viruses http://tinyurl.com/ogmacg";;;;"1929513064";https://twitter.com/SwineFluNewsAU/status/1929513064
kotakufeed;2009-05-26 23:40;0;0;"Swine Flu Fears Won't Affect Nintendo's E3 Appearance [E3 2009] http://tinyurl.com/rbq2r7";;;;"1929511001";https://twitter.com/kotakufeed/status/1929511001
globeizer;2009-05-26 23:40;0;0;"#swineflu #travel LAWRENCE: Three students test positive for swine flu at ... - Packet Online http://tinyurl.com/o42pyc";;;#swineflu #travel;"1929510972";https://twitter.com/globeizer/status/1929510972
sophblack;2009-05-26 23:38;0;0;"everything exploding. ES: "Exploding swine flu ", FT: "Exploding debt threatens America" @GreenJ says there's a bit of baby joy about too";;@GreenJ;;"1929494455";https://twitter.com/sophblack/status/1929494455
TheBumbleGirl;2009-05-26 23:38;0;0;"Our School District is having a meeting - swine flu has hit one of the elementary schools...";;;;"1929491887";https://twitter.com/TheBumbleGirl/status/1929491887
KingLeonard;2009-05-26 23:38;0;0;"RT @abcnews : Sarah Collerton reports from inside #swineflu quarantine house in Brisbane. http://bit.ly/xM8oz";;@abcnews;#swineflu;"1929490654";https://twitter.com/KingLeonard/status/1929490654
3dstuffed;2009-05-26 23:38;0;0;"New post: Chicagoan first Illinois swine flu death - United Press International (http://cli.gs/uWNndB)";;;;"1929487526";https://twitter.com/3dstuffed/status/1929487526
digivg;2009-05-26 23:37;0;1;"Nintendo’s E3 plans not changed by Swine Flu , Miyamoto to be at E3 http://gonintendo.com/?p=83875";;;;"1929479778";https://twitter.com/digivg/status/1929479778
BasherMagerck;2009-05-26 23:37;0;0;"Canada: Swine flu clinics to open at public hospitals http://www.abc.net.au/news/stories/2009/05/27/2581760.htm";;;;"1929477273";https://twitter.com/BasherMagerck/status/1929477273
WildlyP;2009-05-26 23:36;0;0;"so so so tired, and not feeling like teaching today. [sigh] Thanks, whooping cough... at least at this rate I prob won't get swine flu ;-)";;;;"1929471113";https://twitter.com/WildlyP/status/1929471113
bcmnews;2009-05-26 23:35;0;0;"Two more New Yorkers with swine flu die: Two more New Yorkers infected with swine flu have died, health official.. http://tinyurl.com/ql6emb";;;;"1929462368";https://twitter.com/bcmnews/status/1929462368
SwineFluNewsORG;2009-05-26 23:35;0;0;"Swine Flu News: Parents and Health Department contend a oestop overacting to a Swine Flua http://tinyurl.com/qu8qph";;;;"1929458929";https://twitter.com/SwineFluNewsORG/status/1929458929
topix_usnews;2009-05-26 23:34;0;0;"2 More With Swine Flu Die, NYC Confirms : Two more New York City residents - a 41-year-old woman from Queens and.. http://tinyurl.com/pemrzq";;;;"1929454076";https://twitter.com/topix_usnews/status/1929454076
