username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
vespertine77;2009-07-28 23:59;0;0;"If I hear one more person try to tell me my kids have swine flu I will be forced to stab someones eye out with my pen! U have been warned!";;;;"2899808581";https://twitter.com/vespertine77/status/2899808581
dallasnewsnow;2009-07-28 23:59;0;0;"Texas Pitcher Padilla Still Weak From Swine Flu : Texas Rangers pitcher Vicente Padilla, still weak from the swin.. http://bit.ly/lH7Tu";;;;"2899798238";https://twitter.com/dallasnewsnow/status/2899798238
ibtnews;2009-07-28 23:58;0;0;"Swine flu cases rise to 163,800 with 998 deaths worldwide: Russian official: Russia's consumer rights regulator .. http://bit.ly/XMh3d";;;;"2899794680";https://twitter.com/ibtnews/status/2899794680
iol_co_za;2009-07-28 23:57;0;0;"Flu makes schools close doors early: Nine new cases of swine flu have been confirmed at two of the top private s.. http://bit.ly/sWJ2L";;;;"2899781309";https://twitter.com/iol_co_za/status/2899781309
diseasesonline;2009-07-28 23:57;0;0;"http://tr.im/meld Texas' Padilla out, still weak from swine flu: ARLINGTON, Texas — Texas R.. http://u.mavrev.com/vcpc";;;;"2899777631";https://twitter.com/diseasesonline/status/2899777631
HumbleJames;2009-07-28 23:57;0;0;"People are so afraid of Mexico. Swine flu , cartel wars, kidnapping... I just had an amazing surf trip w/ no problems. Few gringos seen...";;;;"2899775276";https://twitter.com/HumbleJames/status/2899775276
YWN;2009-07-28 23:56;0;0;"Another Serious Case of Swine Flu in Eretz Yisrael: Health Ministry officials on Monday night announced a man in.. http://digg.com/u19aNT";;;;"2899760371";https://twitter.com/YWN/status/2899760371
flu360;2009-07-28 23:56;0;0;"NBC29Court Closed Early Due to Swine Flu ?|Entertainment News from AP There is at least one confirmed case and .. http://oohja.com/x21z";;;;"2899758016";https://twitter.com/flu360/status/2899758016
flu360;2009-07-28 23:56;0;0;"Swine flu outbreak in jail backing up court system|SANTA ANA The swine flu outbreak and quarantine in the Central .. http://oohja.com/x21y";;;;"2899757835";https://twitter.com/flu360/status/2899757835
SwineFluHeds;2009-07-28 23:56;0;0;"Washington (DC) WJLA: D.C. Teen Remains in Chinese Hospital for Swine Flu . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"2899754265";https://twitter.com/SwineFluHeds/status/2899754265
bobd256;2009-07-28 23:55;0;0;"Australias - Vaccine Against Swine Flu http://news51.blogspot.com/2009/07/aus.html";;;;"2899750070";https://twitter.com/bobd256/status/2899750070
SpicesForAll;2009-07-28 23:54;0;0;"Ten Things You're Not Supposed to Know about the Swine Flu Vaccine by Mike Adams the Health Ranger (http://ping.fm/z7Ulb)";;;;"2899736123";https://twitter.com/SpicesForAll/status/2899736123
SwineFluNewsORG;2009-07-28 23:54;0;0;"Texas' Padilla out, still diseased from swine flu http://tinyurl.com/mbjyp7 #swineflu #h1n1";;;#swineflu #h1n1;"2899733633";https://twitter.com/SwineFluNewsORG/status/2899733633
Conunderground;2009-07-28 23:54;0;0;"Swine Flu Update! This is INSANE!!.. http://twit.ac/TL6p";;;;"2899723689";https://twitter.com/Conunderground/status/2899723689
swineflu_news_;2009-07-28 23:53;0;0;"Texas' Padilla out, still weak from swine flu: ARLINGTON, Texas — Texas Rangers pitcher Vicente Padilla, sti.. http://bit.ly/QMrzr";;;;"2899716549";https://twitter.com/swineflu_news_/status/2899716549
tonyfreinberg;2009-07-28 23:53;0;0;"Family all sick with ear infections and colds. Perfect time to fly home for vacation. Odds on my catching swine flu : 6/13. Bet anyone?";;;;"2899715831";https://twitter.com/tonyfreinberg/status/2899715831
PreferredHealth;2009-07-28 23:52;0;0;"Public Help Sought on Swine Flu Vaccine Call http://tinyurl.com/nmqsrn";;;;"2899703217";https://twitter.com/PreferredHealth/status/2899703217
omnificent_don;2009-07-28 23:51;0;0;"currently suffering from swine flu ... it took a while but it finally caught up with me.";;;;"2899691605";https://twitter.com/omnificent_don/status/2899691605
SwineFluNewsEU;2009-07-28 23:51;0;0;"'Flu vaccine shortfall approaching at first http://tinyurl.com/nknu9c #swineflu #h1n1";;;#swineflu #h1n1;"2899689503";https://twitter.com/SwineFluNewsEU/status/2899689503
phongtvo;2009-07-28 23:51;0;0;"#Pregnant Women Especially Vulnerable to #Swine Flu: http://tinyurl.com/l8s2dd";;;#Pregnant #Swine;"2899680425";https://twitter.com/phongtvo/status/2899680425
healthy_news;2009-07-28 23:50;0;0;"Drink-driver's `swine Flu' Defence Rejected By Judge | Voxy.co.nz: Wellington, July 28 NZPA - A drink-dr.. http://bit.ly/KN5Fy";;;;"2899674912";https://twitter.com/healthy_news/status/2899674912
FourthFiction;2009-07-28 23:49;0;0;"UTAH: In fact it was Ali Baba and Willow who were behind the Iran-Tamiflu Scandal. They sold fake swineflu drugs to fund Iranian dissidents.";;;;"2899656105";https://twitter.com/FourthFiction/status/2899656105
H1N1VirusNews;2009-07-28 23:49;0;0;"Rangers' Padilla out, still weak from swine flu (MSNBC) http://cli.gs/W7VW1";;;;"2899653236";https://twitter.com/H1N1VirusNews/status/2899653236
ECityValue;2009-07-28 23:48;0;0;"New Study: Study: Swine flu drugs should be reserved for young people: http://tinyurl.com/lxh59y";;;;"2899644153";https://twitter.com/ECityValue/status/2899644153
SandyMorris;2009-07-28 23:47;0;0;"Swine flu : IT firms shade their staff http://tinyurl.com/mrmwgu swineflu h1n1";;;;"2899625861";https://twitter.com/SandyMorris/status/2899625861
