username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
live_h1n1;2009-11-06 23:59;0;0;"Conspiracy theories more dangerous than #swineflu ? - The Castlegar Source : http://bit.ly/OVybJ";;;#swineflu;"5492967632";https://twitter.com/live_h1n1/status/5492967632
H1N1SafeSchool;2009-11-06 23:59;0;0;"AllClear! Your Town: Swine flu effects still felt in Carmel school district http://bit.ly/BWyKy";;;;"5492946763";https://twitter.com/H1N1SafeSchool/status/5492946763
lifecaredotbz;2009-11-06 23:58;0;0;"Reason to drink Aloe Truck with 900 swine flu vaccine doses stolen - Chicago Breaking News:.. http://bit.ly/1lwqqx";;;;"5492939866";https://twitter.com/lifecaredotbz/status/5492939866
iLoveCHEEKIES;2009-11-06 23:58;0;0;"Now to brag about how tough yu iz tell a girl how yu had the Swine Flu nd Aint Even Take No Medicine!!";;;;"5492935453";https://twitter.com/iLoveCHEEKIES/status/5492935453
knowmorestuff;2009-11-06 23:58;0;0;"No long lines, no cries of injustice; Europe has more orderly approach to swine flu shots (WTKR Norfolk)|LONDON .. http://oohja.com/x1NOj";;;;"5492929031";https://twitter.com/knowmorestuff/status/5492929031
inthe250;2009-11-06 23:57;0;0;"SO GET A GRIP PEOPLE RT @bcbusiness : RT @todmaffin : Cdn deaths from swine flu this year (proj.): 300. Deaths from common seasonal flu: 4,000";;@bcbusiness @todmaffin;;"5492922571";https://twitter.com/inthe250/status/5492922571
VictoriaTaft;2009-11-06 23:57;0;0;"Politics--Not Priority Lists-- Drive Swine Flu Vaccine Dissemination in Oregon by Rees Lloyd - http://shar.es/aka16 #5vtshow";;;#5vtshow;"5492921274";https://twitter.com/VictoriaTaft/status/5492921274
kansas_city_mo;2009-11-06 23:57;0;0;"Sports & Money: Hockey players score swine flu shots: Here's more proof that the swine flu vaccination priority list... http://bit.ly/1z2qcV";;;;"5492918860";https://twitter.com/kansas_city_mo/status/5492918860
travelwise1;2009-11-06 23:57;0;0;"Morristown swine flu vaccinations set for Nov. 14 http://tinyurl.com/yg6r7n4";;;;"5492901505";https://twitter.com/travelwise1/status/5492901505
travelwise1;2009-11-06 23:57;0;0;"Swine flu infects college campuses in US http://tinyurl.com/yd5stqe";;;;"5492900932";https://twitter.com/travelwise1/status/5492900932
health_issues;2009-11-06 23:56;0;0;"In Europe, most swine flu shots by invitation only - The Associated Press: guardian.co.ukIn Europe, most swine .. http://bit.ly/3Kx5gf";;;;"5492897777";https://twitter.com/health_issues/status/5492897777
Jacklyn_222;2009-11-06 23:56;0;0;"King County pharmacies get swine flu vaccine http://tinyurl.com/yzdfkqn";;;;"5492896315";https://twitter.com/Jacklyn_222/status/5492896315
Easyaccessbiz;2009-11-06 23:56;0;0;"Swine flu threat for hockey world champs Russia - RT Top Stories http://bit.ly/1D4bCJ";;;;"5492888434";https://twitter.com/Easyaccessbiz/status/5492888434
urbiztopranked;2009-11-06 23:56;0;0;"About Those Swine Flu Vaccines That Banks Received (Gothamist)|While some think that focusing on how Citigroup .. http://oohja.com/x1NL7";;;;"5492884273";https://twitter.com/urbiztopranked/status/5492884273
SwineFluHeds;2009-11-06 23:56;0;0;"Providence (RI) WJAR: Last respects paid to swine flu victim . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5492879640";https://twitter.com/SwineFluHeds/status/5492879640
cheryl_katz;2009-11-06 23:55;0;0;"Good idea 4 peeps 2 know you will all in fact survive :) wish u speedy recovery! RT @ucc3llina: Tweeting the Swine Flu : good idea? Bad idea?";;@ucc3llina;;"5492865185";https://twitter.com/cheryl_katz/status/5492865185
live_h1n1;2009-11-06 23:55;0;0;"RT @AIDigest : The Associated Press: In Europe, an orderly approach to swine flu shots - http://shar.es/ak1Tc";;@AIDigest;;"5492857548";https://twitter.com/live_h1n1/status/5492857548
noagendaforums;2009-11-06 23:55;0;0;"Re: "3% of blacks are getting swine flu." Adam Curry: Quote from: BaS on Today at 01:56:08 .. http://bit.ly/3X0SCT #noagenda";;;#noagenda;"5492854776";https://twitter.com/noagendaforums/status/5492854776
watevrsteph;2009-11-06 23:54;0;0;"Blah...went to the doctor today and I found out I have swine Flu . Stupid WebMD lied to me.";;;;"5492848383";https://twitter.com/watevrsteph/status/5492848383
grlocal;2009-11-06 23:54;0;0;"Two swine flu deaths in Calhoun County - http://fwix.com/article/28_2cd6316193";;;;"5492833799";https://twitter.com/grlocal/status/5492833799
mashget;2009-11-06 23:53;0;0;"3 more swine flu deaths reported in Iowa: DES MOINES, Iowa - The Iowa Department of Public Health isreporting t.. http://bit.ly/2xvsoD";;;;"5492818966";https://twitter.com/mashget/status/5492818966
9Carey;2009-11-06 23:53;0;0;"UGHGHG RT @nbcsandiego : A San Diego mom says there's been a terrifying mix-up with her daughter's swine flu shot. http://bit.ly/20hyjZ";;@nbcsandiego;;"5492814603";https://twitter.com/9Carey/status/5492814603
myoptimalhealth;2009-11-06 23:53;0;0;"Morristown swine flu vaccinations set for Nov. 14 http://tinyurl.com/yg6r7n4";;;;"5492809339";https://twitter.com/myoptimalhealth/status/5492809339
maxxim2000;2009-11-06 23:52;0;0;"A 27yo woman in Chesapeake VA has just died of swine flu because she was rufused care for not having insurance. Thank you Randy Forbes....";;;;"5492807211";https://twitter.com/maxxim2000/status/5492807211
JuliaHatmaker;2009-11-06 23:52;0;0;"http://doihaveswineflu.org/ - It's the answer to the question we've all been asking ourselves. "Do I have Swine Flu ?"";;;;"5492794866";https://twitter.com/JuliaHatmaker/status/5492794866
swinefluh1n1;2009-11-06 23:51;0;0;""SWAC Girl: 111 new bureaucracies created in government-run health ..." http://tinyurl.com/yckkn8x #swineflu #H1N1";;;#swineflu #H1N1;"5492774434";https://twitter.com/swinefluh1n1/status/5492774434
swinefluh1n1;2009-11-06 23:51;0;0;""TheDartmouth.com | Constant Care: Living with Chronic Illness at ..." http://tinyurl.com/yestm4z #swineflu #H1N1";;;#swineflu #H1N1;"5492774056";https://twitter.com/swinefluh1n1/status/5492774056
im1hansonpunk;2009-11-06 23:51;0;0;"Nope, no swine flu here, just sinuses acting up over the weather! Knittin a scarf for janel while takin a break fro ... http://lnk.ms/4LtGY";;;;"5492773871";https://twitter.com/im1hansonpunk/status/5492773871
chainesy;2009-11-06 23:51;0;0;"RT @todmaffin : Cdn deaths from swine flu this year (proj.): 300. Deaths from common seasonal flu: 4,000! Let's retain some perspective";;@todmaffin;;"5492770244";https://twitter.com/chainesy/status/5492770244
sundaybikes;2009-11-06 23:50;0;1;"Sunday Swine Flu Trip! Installment number one! Look for the other 2 sections soon! http://bit.ly/3safRR";;;;"5492761071";https://twitter.com/sundaybikes/status/5492761071
MichaelCastner;2009-11-06 23:50;0;0;"swine flu shots WILL be available RT @AnhJosephCao: Health Fair Saturday! http://bit.ly/2NRcN6";;@AnhJosephCao;;"5492754559";https://twitter.com/MichaelCastner/status/5492754559
CarinaOlsen;2009-11-06 23:50;0;0;"Why does it feel like I'm starting to get a fever? It's been like this all day. Hope it's not the swine flu , bc if I get it, it'll be r bad.";;;;"5492752693";https://twitter.com/CarinaOlsen/status/5492752693
DogsintheStreet;2009-11-06 23:49;0;0;"Spread of swine flu is scary, Just booked to get vaccine, the HSE have a good online booking system. www.thedogsinthestreet.wordpress.com";;;;"5492739215";https://twitter.com/DogsintheStreet/status/5492739215
SwineFluNewsEU;2009-11-06 23:49;0;0;"Orderly proceed to swine flu shots in Europe http://tinyurl.com/ykak4ef #pandemic #europe";;;#pandemic #europe;"5492738823";https://twitter.com/SwineFluNewsEU/status/5492738823
Education_Grant;2009-11-06 23:49;0;0;"Swine flu infects college campuses in US http://bit.ly/2cXK1D";;;;"5492734597";https://twitter.com/Education_Grant/status/5492734597
faithsonshyne;2009-11-06 23:49;0;0;"Check this video out -- Ukraine Mutated Swine Flu is a Bioweapon http://bit.ly/1BVX1J";;;;"5492732544";https://twitter.com/faithsonshyne/status/5492732544
MommaSole;2009-11-06 23:49;0;0;""So swine flu was bird flu that got contracted by a pig then mutated? What kind of bird hooks up with a pig?" "It's not an STD, Frank."";;;;"5492729652";https://twitter.com/MommaSole/status/5492729652
MarinaOfLight;2009-11-06 23:49;0;0;"Ukraine - 633,877 affected, 96 Deaths by mystery virus or Swine Flu Ru... http://bit.ly/19asf9";;;;"5492725593";https://twitter.com/MarinaOfLight/status/5492725593
nbcsandiego;2009-11-06 23:49;0;0;"A San Diego mom says there's been a terrifying mix-up with her daughter's swine flu shot. #nbcsd http://bit.ly/20hyjZ";;;#nbcsd;"5492720921";https://twitter.com/nbcsandiego/status/5492720921
4029news;2009-11-06 23:49;0;0;"video: HealthBeat for Friday, Nov. 6, 2009: Stolen Vaccines; Cat With Swine Flu http://bit.ly/1Fv0Wb";;;;"5492720903";https://twitter.com/4029news/status/5492720903
