username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
healthylife1;2009-11-17 23:59;1;0;"US officials defend swine flu vaccination plan: As of Monday, manufacturers had delivered 48.5 million doses of.. http://bit.ly/2eAJKu";;;;"5810870756";https://twitter.com/healthylife1/status/5810870756
USATODAYhealth;2009-11-17 23:59;1;0;"Better not cough: Santas lobby for swine flu shots http://bit.ly/1HUev7";;;;"5810861180";https://twitter.com/USATODAYhealth/status/5810861180
mottv;2009-11-17 23:59;0;0;"alteralias [17 Nov 23h] swine flu : 6";;;;"5810857187";https://twitter.com/mottv/status/5810857187
hannahsligh;2009-11-17 23:58;0;0;"So someone wants student senate to sponser an oxygen bar on campus... 'Sounds like a quicker way to get swine flu to me!'- andrew ford";;;;"5810851600";https://twitter.com/hannahsligh/status/5810851600
migueldeicaza;2009-11-17 23:58;0;1;"Swine flu and Microsoft Surface meta-tweet #CDC #pdc09 http://twitpic.com/px9fo";;;#CDC #pdc09;"5810840294";https://twitter.com/migueldeicaza/status/5810840294
MiaCucina;2009-11-17 23:58;0;0;"Have U noticed the latest scare tactics used 2 offload swine flu vaccines? http://bit.ly/3LGOps (I found this article an interesting read.)";;;;"5810837249";https://twitter.com/MiaCucina/status/5810837249
MayaElious;2009-11-17 23:57;0;0;"Lmfao haha sars? Swine flu ? RT @MacAlexYo: WTF there is no reason that I should be able to hear my upstairs neighbors sneeze and cough...";;@MacAlexYo;;"5810808946";https://twitter.com/MayaElious/status/5810808946
WorldSuccesses;2009-11-17 23:57;0;0;"BREAKING NEWS: Swine flu vaccine authorized for general public: By James Beaty The Pittsburg County Health Depa.. http://bit.ly/BSiO3";;;;"5810801096";https://twitter.com/WorldSuccesses/status/5810801096
biancaderose;2009-11-17 23:56;0;0;"some girl at work has swine flu . i think i seriously just had a mini panic attack.";;;;"5810796163";https://twitter.com/biancaderose/status/5810796163
spywitnessnews;2009-11-17 23:56;0;0;"Millions Hit by Plague Worse Than Swine Flu | Spy Witness News: http://bit.ly/1IVkj7 via @addthis";;@addthis;;"5810794941";https://twitter.com/spywitnessnews/status/5810794941
littlelucieX;2009-11-17 23:56;0;0;"Kids just got there swine flu shots, u'd think it would mellow them out, geez.";;;;"5810794466";https://twitter.com/littlelucieX/status/5810794466
MzSheenaP;2009-11-17 23:56;0;0;"doin errands! I hate the damn post office! My poor hubby CJ Watson has the swine flu ! in San Bruno, CA http://loopt.us/dIERUA.t";;;;"5810786113";https://twitter.com/MzSheenaP/status/5810786113
queenmob;2009-11-17 23:56;0;0;"I'm going to write a play called: Quarantined!! The Musical. Alternate title: Do Vegetarians Get Swine Flu or Tofu Flu?";;;;"5810781595";https://twitter.com/queenmob/status/5810781595
SwineFluHeds;2009-11-17 23:56;0;0;"USA Today-Money: Better not cough: Santas lobby for swine flu shots . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5810778764";https://twitter.com/SwineFluHeds/status/5810778764
ecpinc;2009-11-17 23:55;0;0;"Find Face Masks for the Swine Flu , hand sanitizers, and much more: http://ow.ly/DbKX 1-3 day delivery in the US. Order while supplies last";;;;"5810769143";https://twitter.com/ecpinc/status/5810769143
swinefluh1n1;2009-11-17 23:55;0;0;""VIEWPOINT: As facts emerge, strategy to fight H1N1 flu changes" http://tinyurl.com/ygfuu3d #swineflu #H1N1";;;#swineflu #H1N1;"5810765620";https://twitter.com/swinefluh1n1/status/5810765620
HealthSuccesses;2009-11-17 23:55;0;0;"Swine flu vaccination clinics scheduled in Nevada: AP LAS VEGAS—The Southern Nevada Health District has schedul.. http://bit.ly/47qd3G";;;;"5810765263";https://twitter.com/HealthSuccesses/status/5810765263
migueldeicaza;2009-11-17 23:55;1;0;"In the age of swine flu , is Microsoft's Surface a good idea? Discuss #pdc09 #CDC";;;#pdc09 #CDC;"5810757812";https://twitter.com/migueldeicaza/status/5810757812
TeamBuilderBlog;2009-11-17 23:55;0;0;"Swine flu vaccination clinics scheduled in Nevada http://tinyurl.com/yl7ty89";;;;"5810747643";https://twitter.com/TeamBuilderBlog/status/5810747643
thelinc;2009-11-17 23:54;0;0;"NEWS: Swine flu vaccine available at Health Centre http://bit.ly/4wsQn5";;;;"5810742104";https://twitter.com/thelinc/status/5810742104
theflureporter;2009-11-17 23:54;0;0;"Mandatory H1N1 Swine Flu Forced Vaccinations – NWO Depopulation Program COMING SOON: The authorities a.. http://bit.ly/l5oXY";;;;"5810733705";https://twitter.com/theflureporter/status/5810733705
UCSDnews;2009-11-17 23:54;3;0;"UCSD Librarians Build Web Archives on Swine Flu , Wildfires http://bit.ly/LlVfa";;;;"5810726969";https://twitter.com/UCSDnews/status/5810726969
Viruswatcher;2009-11-17 23:54;0;0;"Pandemia_Info Swine flu vaccination clinics scheduled in Nevada: AP LAS VEGAS The Southern Nevada Health District http://bit.ly/47qd3G";;;;"5810726170";https://twitter.com/Viruswatcher/status/5810726170
VTNews0verviews;2009-11-17 23:53;0;0;"Flash: "Better watch out, better not cough: Santas lobby for swine flu vaccine" http://tinyurl.com/yccnfmn";;;;"5810717043";https://twitter.com/VTNews0verviews/status/5810717043
mickey536;2009-11-17 23:53;0;0;"BREAKING NEWS: Swine flu vaccine authorized for general public http://bit.ly/BSiO3";;;;"5810707176";https://twitter.com/mickey536/status/5810707176
TheSpainForums;2009-11-17 23:53;0;0;"Atletico Madrid coach Sanchez Flores has swine flu - big news network: (AP) ? MADRID - Atletico Madrid says that coach http://bit.ly/17xJGJ";;;;"5810705104";https://twitter.com/TheSpainForums/status/5810705104
SatyrScream;2009-11-17 23:53;0;0;"US officials defend swine flu vaccination plan - Reuters- ABC News ... http://bit.ly/YPLMR";;;;"5810698683";https://twitter.com/SatyrScream/status/5810698683
Swineflu_wires;2009-11-17 23:52;0;0;"H1N1 ( swine flu ) Facts, and a Prevention Manual ? - http://tgps.ch/no";;;;"5810680650";https://twitter.com/Swineflu_wires/status/5810680650
Swineflu_wires;2009-11-17 23:52;0;0;"Brooke Shields mother got stolen?!?!(WTF!!!) – Miley rides banana’s ?!?! – JB got the swineflu ??!!? - http://tgps.ch/nn";;;;"5810678220";https://twitter.com/Swineflu_wires/status/5810678220
ITSREALSON;2009-11-17 23:52;0;0;"RT @xoBELLAx & NO I don't have swine flu . If I did I'd come cough on you :o) I have bronchitis<<LMAO ur beautiful nd all but id kill u :)";;@xoBELLAx;;"5810678200";https://twitter.com/ITSREALSON/status/5810678200
healthissuesnow;2009-11-17 23:50;0;0;"Better not cough: Santas lobby for swine flu shots: Forget cookies and milk. Santa wants the swine flu vaccine... http://bit.ly/1HNDnh";;;;"5810636612";https://twitter.com/healthissuesnow/status/5810636612
PassionParent;2009-11-17 23:50;0;0;"New at Passion Parent: What Is Really Going On With The Swine Flu Vaccine? http://is.gd/4XuDU";;;;"5810635942";https://twitter.com/PassionParent/status/5810635942
WheeluvFortune;2009-11-17 23:50;0;0;"Swine flu vaccination clinics scheduled in Nevada http://tinyurl.com/yddgd7d";;;;"5810617568";https://twitter.com/WheeluvFortune/status/5810617568
pandemichelp;2009-11-17 23:50;0;0;"Can Pets Catch Swine Flu ? - HSUS News http://bit.ly/4yM44F";;;;"5810616279";https://twitter.com/pandemichelp/status/5810616279
