username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
larebelde;2009-05-10 23:59;0;1;"this morning, abuelita asked me 3x if i was doing ok. then finally, "you don't have swine flu , do you?" she's so funny! love her.";;;;"1758474876";https://twitter.com/larebelde/status/1758474876
swinflunews;2009-05-10 23:59;0;0;"[Video]I HAVE THE SWINE FLU - http://tinyurl.com/oc6fat";;;;"1758472537";https://twitter.com/swinflunews/status/1758472537
mentalwards;2009-05-10 23:58;0;0;"#swineflubot and don't forget that SwineFlu is the cure for giant asteroids! U Can Quote Me! http://Doom2036.com #youareallgoingtodie";;;#swineflubot #youareallgoingtodie;"1758466859";https://twitter.com/mentalwards/status/1758466859
swineflu2;2009-05-10 23:57;0;0;"#swineflu Tulsa Schools Take Extra Precautions After Swine Flu - KTUL: Tulsa Schools Take Extra Precaut.. http://tinyurl.com/ojvmkc";;;#swineflu;"1758462550";https://twitter.com/swineflu2/status/1758462550
Sportsinfo;2009-05-10 23:57;0;0;"With swine flu , we're all in this together (AP) : AP - On the western edge of Mexico's capital, 10 new luxury .. http://tinyurl.com/ry84rt";;;;"1758458765";https://twitter.com/Sportsinfo/status/1758458765
theheraldsun;2009-05-10 23:56;0;0;"Canada confirms new swine flu cases: FOUR new cases of swine flu have been confirmed in Canada, bringing the tot.. http://tinyurl.com/ocv2p2";;;;"1758456453";https://twitter.com/theheraldsun/status/1758456453
newsminer;2009-05-10 23:56;0;0;"Airlines taking extra precautions amid swine flu : HONOLULU - At least two airlines that fly between Hawaii and .. http://tinyurl.com/oss9jk";;;;"1758455955";https://twitter.com/newsminer/status/1758455955
chaliits;2009-05-10 23:56;0;0;"Swine flu numbers still creeping up in Illinois - Chicago Breaking ... - http://tinyurl.com/oudbku";;;;"1758453306";https://twitter.com/chaliits/status/1758453306
ILCoins;2009-05-10 23:56;0;0;"Keep up to date on H1N1 http://www.cdc.gov/h1n1flu/ . This is an H1N1 scorecard with current information of swine flu . please follow me";;;;"1758452758";https://twitter.com/ILCoins/status/1758452758
larryleedotca;2009-05-10 23:54;0;0;"Instead of deploying all of the city's police to the Gardiner to control the crowd, they should just send 1 person who has swine flu ...";;;;"1758445409";https://twitter.com/larryleedotca/status/1758445409
djIED;2009-05-10 23:53;0;0;"He's behind you, he's got swine flu http://bit.ly/avWdS";;;;"1758438376";https://twitter.com/djIED/status/1758438376
ukaylie;2009-05-10 23:53;0;0;"i ate percy pig. i can haz swine flu nao? http://tinyurl.com/r5ma5r";;;;"1758436478";https://twitter.com/ukaylie/status/1758436478
