username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflumania;2009-05-22 23:59;0;0;"PIG FLU! Jordan Wiener, son of swine flu victim, pitches no-hitter - Queens Courier: New York Daily News.. http://tinyurl.com/o67ccr";;;;"1888313502";https://twitter.com/swineflumania/status/1888313502
buzzsuggest;2009-05-22 23:59;0;0;"WHO chief warns H1N1 swine flu likely to worsen (Reuters): WHO chief warns H1N1 swine flu likely to worsen (.. http://tinyurl.com/psgxc7";;;;"1888312820";https://twitter.com/buzzsuggest/status/1888312820
novelh1n1;2009-05-22 23:59;0;0;"http://novelh1n1.com Riverside student has Marathon County's first case of swine flu - Wausa.. http://bit.ly/77Qpm";;;;"1888312768";https://twitter.com/novelh1n1/status/1888312768
novelh1n1;2009-05-22 23:59;0;0;"http://novelh1n1.com U.S. Begins $1 Billion Swine Flu Vaccine Prep: The government has alloc.. http://bit.ly/KXdtV";;;;"1888311945";https://twitter.com/novelh1n1/status/1888311945
Causecast;2009-05-22 23:58;0;0;"WHO bows to criticism on swine flu , h1n1 alert http://bit.ly/IRGEV";;;;"1888302162";https://twitter.com/Causecast/status/1888302162
sickhater;2009-05-22 23:58;0;0;"Swine Flu And Levels Of Arsenic Exposure Explored http://jijr.com/hvuL";;;;"1888301159";https://twitter.com/sickhater/status/1888301159
rukuslive;2009-05-22 23:57;0;0;"Don't sleep on Toms Ribs...real tweet: I was still coppin the jalapeno sausage before I knew how you can get swine flu .";;;;"1888292926";https://twitter.com/rukuslive/status/1888292926
1800ITHELP;2009-05-22 23:57;0;0;"Disease Hunters Add Swine Flu Genome to Arsenal: Scientists have sequenced the genome of the swine flu that's pr.. http://tinyurl.com/pgbn58";;;;"1888288904";https://twitter.com/1800ITHELP/status/1888288904
yayanboy426;2009-05-22 23:56;0;0;"God, i really hope this isn't swine flu .";;;;"1888287407";https://twitter.com/yayanboy426/status/1888287407
swineflu_news_;2009-05-22 23:56;0;0;"US Government Seeks Swine Flu Vaccine for 20 Million: By David Brown and Rob Stein The federal government has as.. http://bit.ly/1aZkIp";;;;"1888286069";https://twitter.com/swineflu_news_/status/1888286069
sciencetube;2009-05-22 23:56;0;0;"#science Genetic analysis of swine flu virus released http://ow.ly/8CPW";;;#science;"1888285992";https://twitter.com/sciencetube/status/1888285992
