username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
healthy_news;2009-05-23 23:58;0;0;"Sky News: Cruise ship cleared of swine flu : Prime Minister Kevin Rudd has admitted that Friday's decision to lif.. http://bit.ly/dFa3v";;;;"1897901633";https://twitter.com/healthy_news/status/1897901633
accomthailand;2009-05-23 23:58;0;0;"DOH probing how 2 Taiwanese got swine flu http://bit.ly/CZW73";;;;"1897900545";https://twitter.com/accomthailand/status/1897900545
web9media;2009-05-23 23:57;0;0;"Kuwait reports first cases of swine flu ( http://bit.ly/v3ZNa )";;;;"1897892610";https://twitter.com/web9media/status/1897892610
SwineFluNewsAU;2009-05-23 23:56;0;0;"Swine Flu News: Human Swine Influenza Update http://tinyurl.com/r2ecs5";;;;"1897886644";https://twitter.com/SwineFluNewsAU/status/1897886644
BLNkai;2009-05-23 23:56;0;0;"can feel swine flu comin on";;;;"1897885171";https://twitter.com/BLNkai/status/1897885171
AshiAkira;2009-05-23 23:55;0;0;"Sunday. The day for eating out. Gently raining. Quiet. No more swine flu fuss.";;;;"1897883466";https://twitter.com/AshiAkira/status/1897883466
geniusmarketer;2009-05-23 23:55;0;0;"Are you scared of the swine flu ? Looking to get vaccinated to avoid it? If I were you, id think twice. Look here: http://bit.ly/11raB9";;;;"1897881765";https://twitter.com/geniusmarketer/status/1897881765
CorporateKari;2009-05-23 23:54;0;0;"Swine Flu , Susan Boyle And The Network Multiplier Effect http://budurl.com/63ce";;;;"1897873621";https://twitter.com/CorporateKari/status/1897873621
ChrisUhas;2009-05-23 23:54;0;0;"GDR - State News NC gets new case of swine flu ; total cases now 14: RALEIGH, N.C. — Health.. http://tinyurl.com/q37jsh";;;;"1897870913";https://twitter.com/ChrisUhas/status/1897870913
canberraAUnews;2009-05-23 23:54;0;0;"Calm response to school swine flu diagnosis (ABC) http://bit.ly/XnNI1";;;;"1897870777";https://twitter.com/canberraAUnews/status/1897870777
canberraAUnews;2009-05-23 23:54;0;0;"Swine flu circulating for longer than thought: expert (ABC) http://bit.ly/bGBYa";;;;"1897870498";https://twitter.com/canberraAUnews/status/1897870498
SwineFluNewsORG;2009-05-23 23:54;0;0;"Swine Flu News: Durham County Confirms First Case Of H1N1 http://tinyurl.com/opxmtx";;;;"1897870436";https://twitter.com/SwineFluNewsORG/status/1897870436
ncmacasl;2009-05-23 23:51;0;0;"#swineflu - Breaking: We have lost our first celebrity to swine flu ! (see pic: http://twitpic.com/5t0wo ) very sad!! PlsRT";;;#swineflu;"1897854651";https://twitter.com/ncmacasl/status/1897854651
McKennaMiller;2009-05-23 23:51;0;0;"Positives: new jacket, headphones and kitchen knives. Negatives: what appears to be a massive full body allergy attack. Feels like #swineflu";;;#swineflu;"1897848325";https://twitter.com/McKennaMiller/status/1897848325
ladyreporter;2009-05-23 23:50;0;0;"Another Triangle Swine Flu case confirmed - abc11tv.com http://ff.im/-3bLBk";;;;"1897841035";https://twitter.com/ladyreporter/status/1897841035
swinflunews;2009-05-23 23:50;0;0;"[Video]JC Diels and the Swine Flu - http://tinyurl.com/ovgkoh";;;;"1897840519";https://twitter.com/swinflunews/status/1897840519
Amie_FM;2009-05-23 23:48;0;0;"Now I just have to magically get over this cold. Or maybe it's the swine flu . Whatever it is, it's not attractive.";;;;"1897831150";https://twitter.com/Amie_FM/status/1897831150
madlep;2009-05-23 23:48;0;0;"Feeling crap. Trying to figure out if it's swine flu ,, regular flu, or just a sore throat.";;;;"1897826794";https://twitter.com/madlep/status/1897826794
opli;2009-05-23 23:47;0;0;"OPGAL ‘s Fever Detecting System can help contain the spread of Swine Flu http://www.opli.net/magazine/eo/2009/news/opgal.aspx";;;;"1897818588";https://twitter.com/opli/status/1897818588
teri_sawers;2009-05-23 23:47;0;0;"RT @DwaynePyle : Tests show fresh swine flu immunity in older folks | Health Blog http://bit.ly/OYlIn";;@DwaynePyle;;"1897818047";https://twitter.com/teri_sawers/status/1897818047
openleft;2009-05-23 23:46;0;0;"Remember That Swine Flu Panic? http://tinyurl.com/p3rk3m";;;;"1897814619";https://twitter.com/openleft/status/1897814619
