username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TM_Outbreak;2009-05-31 23:59;0;0;"Australian Swine Flu Cases Reach 302; Pacific Dawn Cleared - Bloomberg.com http://tinyurl.com/nfmp9m (via @SwineFluCenter)";;@SwineFluCenter;;"1985380459";https://twitter.com/TM_Outbreak/status/1985380459
SwineFlu_Expert;2009-05-31 23:59;0;0;"Check it out >> Fourteen new A/H1N1 flu cases confirmed in Britain: LONDON, May 31 (Xinhua).. http://bit.ly/VLJ1Y";;;;"1985378295";https://twitter.com/SwineFlu_Expert/status/1985378295
ABCFarNorth;2009-05-31 23:59;0;0;"Swine flu closes two Catholic schools in Cairns. http://bit.ly/16gwIA";;;;"1985375777";https://twitter.com/ABCFarNorth/status/1985375777
novelh1n1;2009-05-31 23:59;0;0;"http://novelh1n1.com Swine flu cruise ship Pacific Dawn docks in Sydney - Melbourne Herald S.. http://bit.ly/UZMNc";;;;"1985373145";https://twitter.com/novelh1n1/status/1985373145
swinefluh1n1;2009-05-31 23:58;0;0;""Attention: HIV-infected pregnant women are at risk of potentially ..." http://tinyurl.com/njjo4r #swineflu #H1N1";;;#swineflu #H1N1;"1985371755";https://twitter.com/swinefluh1n1/status/1985371755
JustVidelle;2009-05-31 23:58;0;0;"http://twitpic.com/6dcd6 -- this is how u look whn u get swine flu LOL ( this is a RT don't chew me out)";;;;"1985367063";https://twitter.com/JustVidelle/status/1985367063
NewLivingNews;2009-05-31 23:57;0;0;"Check out my article on how to "Protect Yourself Naturally From Swine Flu " in the May 09 issue www.newliving.com";;;;"1985362022";https://twitter.com/NewLivingNews/status/1985362022
diseasesonline;2009-05-31 23:57;0;0;"http://tr.im/meld Swine flu victim's son takes mound at Citi Field: Wiener's father, Mi.. http://tinyurl.com/lbk9ad";;;;"1985361537";https://twitter.com/diseasesonline/status/1985361537
SwineFluNewsAU;2009-05-31 23:57;0;0;"Swine flu devise shifts http://tinyurl.com/nbmryw";;;;"1985359455";https://twitter.com/SwineFluNewsAU/status/1985359455
healthy_news;2009-05-31 23:57;0;0;"LewRockwell.com Blog: Swine Flu Hysteria to Be Launched Again: The day that Homeland Security Secretary Janet Na.. http://bit.ly/9AbpQ";;;;"1985358801";https://twitter.com/healthy_news/status/1985358801
EducatePlus;2009-05-31 23:57;0;1;"News: Swine flu pandemic likely to hit UK in early autumn before vaccine ... http://cli.gs/pJDXMe";;;;"1985358246";https://twitter.com/EducatePlus/status/1985358246
lfortey;2009-05-31 23:56;0;0;"I have Swine flu again! It's not fair!";;;;"1985354479";https://twitter.com/lfortey/status/1985354479
theheraldsun;2009-05-31 23:56;0;0;"Ship cleared of swine flu : SHOWING they hadn't lost their sense of humour, a group of passengers on the ship Pac.. http://tinyurl.com/mevrj3";;;;"1985354425";https://twitter.com/theheraldsun/status/1985354425
frenis;2009-05-31 23:55;0;0;"we've got some swine flu a biiiit too close to home.";;;;"1985340907";https://twitter.com/frenis/status/1985340907
DoctorPrepper;2009-05-31 23:54;0;0;"New blog post: Is Swine Flu an Issue for You? http://bit.ly/156YSQ";;;;"1985339686";https://twitter.com/DoctorPrepper/status/1985339686
toddulus;2009-05-31 23:54;0;0;"Really good mythbusting expert analysis about swine flu http://bit.ly/2400V";;;;"1985332286";https://twitter.com/toddulus/status/1985332286
swinefluh1n1;2009-05-31 23:53;0;0;""A TIME'S MEMORY: Turkey confirms 2 more H1N1 flu cases (AlertNet ..." http://tinyurl.com/lwv8m2 #swineflu #H1N1";;;#swineflu #H1N1;"1985323556";https://twitter.com/swinefluh1n1/status/1985323556
swinefluh1n1;2009-05-31 23:52;0;0;""H1N1 Influenza A - Mexican Swine Flu : 31 May Brief Update ..." http://tinyurl.com/nwhspn #swineflu #H1N1";;;#swineflu #H1N1;"1985323406";https://twitter.com/swinefluh1n1/status/1985323406
LaMing_xoxo;2009-05-31 23:51;0;0;"YEAH MAYNE ; YOU KNO i CAN'T MAKE iT ; i DON'T LiKE HOSPiTALS ; YOU MiGHT HAVE THE SWiNE FLU @JAESMASH";;@JAESMASH;;"1985313773";https://twitter.com/LaMing_xoxo/status/1985313773
mystikspiral;2009-05-31 23:51;0;0;"Free Swine Flu testing. Follow the link: http://doihaveswineflu.org/";;;;"1985312584";https://twitter.com/mystikspiral/status/1985312584
