username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
OAK77uk;2009-11-16 23:59;0;0;"Two Blogs now online re-Ukraine Swine Flu & 'Vaccine'-see here: http://www.intouchradio.net/blogger.htm - Pls Chk Now! Important";;;;"5780285795";https://twitter.com/OAK77uk/status/5780285795
Techmagus;2009-11-16 23:59;0;0;"Online Gangs Sell Fake Swine Flu Drugs, Firm Warns http://bit.ly/2pJYrE";;;;"5780285408";https://twitter.com/Techmagus/status/5780285408
Iamkingmel;2009-11-16 23:59;0;0;"RT OK can I say SWINE FLU @MissFly365: #random This lil boy is drooling on me";;@MissFly365;#random;"5780272326";https://twitter.com/Iamkingmel/status/5780272326
TSCNSam;2009-11-16 23:59;0;0;"The farmville disease has spread to almost all of my friends..worse than swine flu !";;;;"5780271778";https://twitter.com/TSCNSam/status/5780271778
blognew;2009-11-16 23:59;0;0;"Feds urged to pay translation costs of swine flu infoVancouver SunThe Public Health Agency of Canad... http://reduce.li/wd893v #agency";;;#agency;"5780269213";https://twitter.com/blognew/status/5780269213
TweetNOLA;2009-11-16 23:58;0;0;"Swine flu vaccine available for everyone by January, state says: By early January, members of the general public wi... http://bit.ly/1zebPy";;;;"5780252573";https://twitter.com/TweetNOLA/status/5780252573
TOICitiesNews;2009-11-16 23:58;0;0;"Akola man dies of swine flu in Pune: A man from Akola named Ravi Jain (41) died of swine flu at Poona Hospital on... http://bit.ly/x1MRc";;;;"5780248071";https://twitter.com/TOICitiesNews/status/5780248071
FionaMary11;2009-11-16 23:58;0;0;"Will have to sleep on my right side as had swine flu jab earlier in my left arm. Should have thought it through, I can't sleep facing right.";;;;"5780240642";https://twitter.com/FionaMary11/status/5780240642
thewellnessteam;2009-11-16 23:57;0;0;"Many fear shot more than swine flu : MiamiHerald.com BY FRED TASKER Marcela Astralaga's 7-year-old daughter,.. http://bit.ly/2CZikz";;;;"5780226670";https://twitter.com/thewellnessteam/status/5780226670
KyreneMedical;2009-11-16 23:57;0;0;"We have the H1N1 ( swine Flu ) Vaccines in stock. Call our office if you have not gotten the shot and need to get one... http://fb.me/37OXlPK";;;;"5780218803";https://twitter.com/KyreneMedical/status/5780218803
Jacklyn_222;2009-11-16 23:56;0;0;"3 more die from swine flu in Michigan; diabetics urged to get vaccine http://tinyurl.com/ycs49nv";;;;"5780207400";https://twitter.com/Jacklyn_222/status/5780207400
SDNewsfeed;2009-11-16 23:56;0;0;"KPBS Exposure To Seasonal Flu Helps Fight Swine Flu http://bit.ly/1ADuTs";;;;"5780201800";https://twitter.com/SDNewsfeed/status/5780201800
HealthFit2Day;2009-11-16 23:56;0;0;"Many fear shot more than swine flu http://tinyurl.com/ya66tcc";;;;"5780194713";https://twitter.com/HealthFit2Day/status/5780194713
SwineFluHeds;2009-11-16 23:56;0;0;"El Paso (TX) KVIA: EPISD employees can get H1N1 vaccine at clinic . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5780187257";https://twitter.com/SwineFluHeds/status/5780187257
MakeSuccess;2009-11-16 23:55;0;0;"WDBO Local News Swine flu claims two more in Orange County: By Joe Ruble @November 16, 2009 5:01 PM Permalink .. http://bit.ly/4dAGFp";;@November;;"5780176742";https://twitter.com/MakeSuccess/status/5780176742
swinefluh1n1;2009-11-16 23:55;0;0;""Trying al-Qaida suspects for 9/11 raises security concern inside the ..." http://tinyurl.com/yhfnblk #swineflu #H1N1";;;#swineflu #H1N1;"5780176131";https://twitter.com/swinefluh1n1/status/5780176131
kishizuka;2009-11-16 23:55;0;1;"Free Swine Flu Resources From Gale and EBSCO, free widget. http://bit.ly/2TOBI2";;;;"5780171642";https://twitter.com/kishizuka/status/5780171642
LuxuryPages;2009-11-16 23:54;0;0;"City to Start Vaccinations for Swine Flu in Schools - New York Times http://bit.ly/1FBkgX";;;;"5780153111";https://twitter.com/LuxuryPages/status/5780153111
kjsheridan;2009-11-16 23:54;0;0;"So glad I got the swine flu in Europe in JULY so I don't have to worry this winter. Just kidding - I know I can get it again...but won't!";;;;"5780148525";https://twitter.com/kjsheridan/status/5780148525
oliviabraden;2009-11-16 23:54;0;0;"From Rousseau to the swine flu vaccine: The campaign, which has been supported by Bill Gates, does so by suppor.. http://bit.ly/1PqEVp";;;;"5780137639";https://twitter.com/oliviabraden/status/5780137639
CenterdinCHRLTT;2009-11-16 23:54;0;0;"Local News: Health Department offers swine flu vaccinations http://bit.ly/1PLC2e #charlotte";;;#charlotte;"5780135804";https://twitter.com/CenterdinCHRLTT/status/5780135804
GREEKxGAL;2009-11-16 23:53;0;0;"Going to get my swine flu vaccine soon! I hope it goes well & I don't end up sick like last time w/ the seasonal flu vaccine";;;;"5780130614";https://twitter.com/GREEKxGAL/status/5780130614
Melissa30082;2009-11-16 23:52;0;0;"Mortgage Help Many fear shot more than swine flu : MiamiHerald.com BY FRED TASKER Marcela Astralaga.. http://bit.ly/2CZikz";;;;"5780104962";https://twitter.com/Melissa30082/status/5780104962
Melissa30082;2009-11-16 23:52;0;0;"Mortgage Help 3 more die from swine flu in Michigan; diabetics urged to get vaccine: Three more Mi.. http://bit.ly/3gmdNc";;;;"5780104393";https://twitter.com/Melissa30082/status/5780104393
SwineFluNewsEU;2009-11-16 23:52;0;0;"Swine Flu Pennsylvania News http://tinyurl.com/qh8adq #pandemic #pennsylvania #pa";;;#pandemic #pennsylvania #pa;"5780102264";https://twitter.com/SwineFluNewsEU/status/5780102264
WashingtonCP;2009-11-16 23:52;0;0;"Washington: Children's Med Center is local ground zero for swine flu care http://bit.ly/38vief";;;;"5780083755";https://twitter.com/WashingtonCP/status/5780083755
antaranews;2009-11-16 23:52;0;0;"Indonesia to produce swine flu vaccine in 2010 http://pluee.com/f/xZCPF";;;;"5780081407";https://twitter.com/antaranews/status/5780081407
tomshepp;2009-11-16 23:51;0;0;"e-learning and distance education resources: Using e-learning to counter Swine Flu http://bit.ly/12PScq";;;;"5780079994";https://twitter.com/tomshepp/status/5780079994
Valeroni;2009-11-16 23:50;0;0;"lulu2764: Mad Cow (no beef) Bird Flu (No chicken) Swine Flu (No pork) Does anyone else have a feeling that our food is out to get us?";;;;"5780042423";https://twitter.com/Valeroni/status/5780042423
swinefluh1n1;2009-11-16 23:50;0;0;""Department of Health Updates H1N1 Vaccine Distribution Effort ..." http://tinyurl.com/yln5hbu #swineflu #H1N1";;;#swineflu #H1N1;"5780032975";https://twitter.com/swinefluh1n1/status/5780032975
MrAndrewD;2009-11-16 23:48;0;0;"Just got injected with a swine flu vaccine, depsite having flu 2 months ago. Not sure if that means I'm a pig twice over.";;;;"5779983821";https://twitter.com/MrAndrewD/status/5779983821
DarciWLTX;2009-11-16 23:47;0;0;"wants you to make sure you watch our SWINE FLU SPECIAL tonight at 7PM. http://bit.ly/13vieD";;;;"5779963785";https://twitter.com/DarciWLTX/status/5779963785
Darrell69;2009-11-16 23:47;0;0;"RT @Swineflu _wires H1N1 Swine Flu Vaccines Side Effects! - http://tgps.ch/m5~ You look like ur a side effect too lol.";;@Swineflu;;"5779963188";https://twitter.com/Darrell69/status/5779963188
SwineFluNewsEU;2009-11-16 23:45;0;0;"Warning On Fake Swine Flu Drugs http://tinyurl.com/ybmg9hx #pandemic #moscow #russia";;;#pandemic #moscow #russia;"5779920830";https://twitter.com/SwineFluNewsEU/status/5779920830
swinefluh1n1;2009-11-16 23:45;0;0;""Erick Dampier: Dampier released from hospital" http://tinyurl.com/yk5kqpb #swineflu #H1N1";;;#swineflu #H1N1;"5779918031";https://twitter.com/swinefluh1n1/status/5779918031
SwineFlu_news;2009-11-16 23:45;0;0;"Report: Quique Sanchez Flores May Have Swine Flu http://t.love.com/271419980";;;;"5779905155";https://twitter.com/SwineFlu_news/status/5779905155
