username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tonystreets;2009-06-15 23:59;0;0;"Boston woman is first in Mass. to die from swine flu : By Stephen Smith, Globe Staff A 30-year-old Boston woman i.. http://bit.ly/55Xw8";;;;"2185175916";https://twitter.com/tonystreets/status/2185175916
jonaspeterson;2009-06-15 23:59;0;0;"The flu is finally gone. Unfortunately it wasn't the swine flu , just the plain old boring one. Boo to you, flu distributor!";;;;"2185166726";https://twitter.com/jonaspeterson/status/2185166726
Fla_Medic;2009-06-15 23:59;0;0;"Blogging `Branswell on H1N1's Impact on First Nations People' #swineflu #H1N1 http://tinyurl.com/nm7e5b @CP_Branswell";;@CP_Branswell;#swineflu #H1N1;"2185166364";https://twitter.com/Fla_Medic/status/2185166364
HealthGuide;2009-06-15 23:58;0;0;"A man in his 70s has become the first King County resident to die from H1N1 swine flu , Seattle health officials say. http://twurl.nl/vhwbgd";;;;"2185159066";https://twitter.com/HealthGuide/status/2185159066
sharonpakir;2009-06-15 23:58;0;1;"1 in 3 in VIC could have swine flu . http://bit.ly/3mpTo";;;;"2185156675";https://twitter.com/sharonpakir/status/2185156675
GlasgowBBlogger;2009-06-15 23:58;0;0;"didnt have swine flu and wisdom teeth are better. Not got any wisdom though...";;;;"2185155074";https://twitter.com/GlasgowBBlogger/status/2185155074
carbonfrond;2009-06-15 23:57;0;0;"i'm already sick, which means if i get swine flu *I* could be the vector in which it mutates into a deathvirus. masks please.";;;;"2185146615";https://twitter.com/carbonfrond/status/2185146615
taylordane75;2009-06-15 23:57;0;0;"Here's how to cheat a swine flu scanner http://is.gd/12T75 #travel #swineflu";;;#travel #swineflu;"2185144635";https://twitter.com/taylordane75/status/2185144635
NikitaJiselle;2009-06-15 23:56;0;0;"twiggaz im sick as hell. been in bed all day. im trying to do stuff but im weak. my ppls trynna joke, sayin i got swine flu . lmao.";;;;"2185139327";https://twitter.com/NikitaJiselle/status/2185139327
RickR_B;2009-06-15 23:56;0;0;"Boy Scout camp in N.C. hit with positive swine flu cases http://bit.ly/1pMAs";;;;"2185133069";https://twitter.com/RickR_B/status/2185133069
swinefluh1n1;2009-06-15 23:56;0;0;""Waterbury Hospital(Conn)reports 3rd swine flu death « Count Us Out" http://tinyurl.com/n5jyv3 #swineflu #H1N1";;;#swineflu #H1N1;"2185131496";https://twitter.com/swinefluh1n1/status/2185131496
SwineFluNewsORG;2009-06-15 23:55;0;0;"Scouts screened for swine flu after outbreak at NC camp; 10 tested certain final week http://tinyurl.com/mop4v8";;;;"2185124775";https://twitter.com/SwineFluNewsORG/status/2185124775
difflam;2009-06-15 23:55;0;0;"Swine flu could cripple poor countries' health services: UN http://bit.ly/fC4gz";;;;"2185121798";https://twitter.com/difflam/status/2185121798
