username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
graphicnatured;2009-10-06 23:59;0;0;"Baxter had the H1N1 vaccine created one year before the swine flu outbreak that shocked the medical world? Interesting.";;;;"4668600697";https://twitter.com/graphicnatured/status/4668600697
TheNatural1;2009-10-06 23:58;0;0;"GSK reports heavy demand for swine flu vaccine http://bit.ly/hHWgV";;;;"4668587243";https://twitter.com/TheNatural1/status/4668587243
TheNatural1;2009-10-06 23:58;0;0;"Health district to get first swine flu shots this week http://bit.ly/PONFT";;;;"4668585667";https://twitter.com/TheNatural1/status/4668585667
Poogle40;2009-10-06 23:58;0;0;"Watching Ru Paul's Drag Race on E4+1 between that, The Real Housewives of New Jersey and me having swine flu ~ its been emotional! X";;;;"4668576659";https://twitter.com/Poogle40/status/4668576659
leftthisbye;2009-10-06 23:58;0;0;"RT @TND_Crisis Swine flu mild for now, but could worsen - Reuters (http://cli.gs/8btSD) #swineflu #H1N1";;@TND_Crisis;#swineflu #H1N1;"4668576068";https://twitter.com/leftthisbye/status/4668576068
SoVas25;2009-10-06 23:58;0;0;"I favorited a YouTube video -- Swine Flu Trains & Coffins Fema Concentration Camps For Martial Law http://bit.ly/iygL0";;;;"4668567835";https://twitter.com/SoVas25/status/4668567835
newsweb2x;2009-10-06 23:57;0;0;"Swine Flu vaccinations distributed nationwide this week. On Monday, the Center for Disease Control and Prevention ( http://bit.ly/axA6V";;;;"4668553737";https://twitter.com/newsweb2x/status/4668553737
SwineFluNewsAU;2009-10-06 23:57;0;0;"As U.S. starts swine flu vaccination, vaccine proponents watch with concern http://tinyurl.com/yegcvlh #swineflu #h1n1";;;#swineflu #h1n1;"4668548535";https://twitter.com/SwineFluNewsAU/status/4668548535
ABC30;2009-10-06 23:57;0;0;"H1N1 Swine Flu Vaccines Arrive in the Valley | http://bit.ly/y3rfL";;;;"4668546522";https://twitter.com/ABC30/status/4668546522
wfleurant;2009-10-06 23:56;0;0;"Government teams with company to track swine flu - The Associated Press - http://tinyurl.com/ydq5pjn";;;;"4668534198";https://twitter.com/wfleurant/status/4668534198
koqoo;2009-10-06 23:56;0;0;"The Swine Flu Mutation http://ow.ly/t3AE #swineflu #parody";;;#swineflu #parody;"4668534166";https://twitter.com/koqoo/status/4668534166
SupplyChainMgt;2009-10-06 23:56;0;0;"Swine flu spreading, vaccines arriving, CDC says http://ow.ly/15ThCe";;;;"4668532724";https://twitter.com/SupplyChainMgt/status/4668532724
Nikwa_Boo;2009-10-06 23:56;0;0;"My Bestie Think She Got The SWINE FLU & I pray that it ain't serious (from the way takin it it aint cuz she txtin me) but ya no she is crazy";;;;"4668527744";https://twitter.com/Nikwa_Boo/status/4668527744
SwineFluHeds;2009-10-06 23:56;0;0;"Hampton Roads (VA) WVEC: Norfolk students can get H1N1 vaccinations . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4668525441";https://twitter.com/SwineFluHeds/status/4668525441
Debbie3850;2009-10-06 23:56;0;0;"Rt @ohemgeeceleb Flu scare on the Bones set! David Boreanaz possibly swine-flu? http://ow.ly/t3zv";;@ohemgeeceleb;;"4668525319";https://twitter.com/Debbie3850/status/4668525319
gillfinn;2009-10-06 23:56;0;0;"Check this video out -- USA Officials will BLACKMAIL citizens to take deadly swine flu vaccination! http://bit.ly/vOdxD";;;;"4668523596";https://twitter.com/gillfinn/status/4668523596
novelh1n1;2009-10-06 23:55;0;0;"http://novelh1n1.com Seasonal Flu Shot Some Help vs. Swine Flu ?: A small study of Mexican H.. http://bit.ly/B3Etu";;;;"4668520005";https://twitter.com/novelh1n1/status/4668520005
elecray7k;2009-10-06 23:55;0;0;"RT @bear_foot : @elecray7k #liberalsatan brought you organic, cruelty-free chicken soup when you had swine flu .";;@bear_foot @elecray7k;#liberalsatan;"4668507441";https://twitter.com/elecray7k/status/4668507441
shinyunicorn;2009-10-06 23:55;0;0;"Swine flu sweeps Windsor house";;;;"4668502119";https://twitter.com/shinyunicorn/status/4668502119
marQspekt;2009-10-06 23:54;0;0;"oh have the chemtrails dropped any swine flu on your area yet?";;;;"4668487550";https://twitter.com/marQspekt/status/4668487550
MisterMcCeliac;2009-10-06 23:53;0;0;"glutengladiator: Swine Flu Mist: OK, I'm thinking about getting the flumist vaccine for H1N1. My son and I both.. http://bit.ly/30pd7q";;;;"4668472489";https://twitter.com/MisterMcCeliac/status/4668472489
