username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iMDRW;2009-10-09 23:59;0;0;"Kennedi's little brother has the Swine Flu . He's 4.";;;;"4748445560";https://twitter.com/iMDRW/status/4748445560
scorpiock8;2009-10-09 23:59;0;0;"I think I have the swine flu :( I feel like crap...& I don't have any insurence...it's a long story.";;;;"4748439260";https://twitter.com/scorpiock8/status/4748439260
Swtnlovabl;2009-10-09 23:58;0;0;"Government to Use Swine Flu for Another Control Mechanism http://bit.ly/3hc8pG";;;;"4748432561";https://twitter.com/Swtnlovabl/status/4748432561
SilentSuperbug;2009-10-09 23:58;0;1;"[Hey Guys, Swine Flu Vaccine & Morgellons] Swine Flu Vaccine: Uses Insect DNA technology, Baculovirus and Agrobacterium Suspected in Morgell";;;;"4748430101";https://twitter.com/SilentSuperbug/status/4748430101
swinefluh1n1;2009-10-09 23:58;0;0;""Editor says cleanliness is essential for campus" http://tinyurl.com/yjz3z7e #swineflu #H1N1";;;#swineflu #H1N1;"4748425825";https://twitter.com/swinefluh1n1/status/4748425825
PediatricSafety;2009-10-09 23:58;0;0;"RT @More4Kids : Swine Flu for Parents: Real World Answers Part I by @PediatricSafety http://bit.ly/2x9X6R - Thanks for Tweet :)";;@More4Kids @PediatricSafety;;"4748419066";https://twitter.com/PediatricSafety/status/4748419066
DangerusNonsens;2009-10-09 23:57;0;0;"= vaccines. maybe we have the swine flu . SHOW CANCELED. ... http://lnk.ms/1cbZ6";;;;"4748409248";https://twitter.com/DangerusNonsens/status/4748409248
LifeStyleFix;2009-10-09 23:57;0;0;"Wellesley parents surveyed on swine flu shots: By Caitlin Castello, Town Correspondent As Wellesley health offi.. http://bit.ly/12lYh3";;;;"4748409139";https://twitter.com/LifeStyleFix/status/4748409139
SwineFluDoctors;2009-10-09 23:57;0;0;"#SwineFlu Anxious, frustrated patients demand new swine flu vaccine - San Jose Mercury News http://ow.ly/15TYEs";;;#SwineFlu;"4748399582";https://twitter.com/SwineFluDoctors/status/4748399582
estherbester;2009-10-09 23:57;0;0;"have been cooped up at home all day with a cloggy nose and a foggy brain. blërg! i just hope it isn't the swine flu .";;;;"4748399546";https://twitter.com/estherbester/status/4748399546
SPDworks;2009-10-09 23:57;0;0;"Swine flu vaccine arrives at local health departments http://bit.ly/HswsX";;;;"4748398822";https://twitter.com/SPDworks/status/4748398822
SwineFluDoctors;2009-10-09 23:57;0;0;"#SwineFlu Hingham student's death not swine flu , say Ohio health officials - Boston Globe http://ow.ly/15TYEn";;;#SwineFlu;"4748398760";https://twitter.com/SwineFluDoctors/status/4748398760
ColoradoCollege;2009-10-09 23:56;0;0;"RT @KRCC Gil Scott-Heron has apparently contracted swine flu and will not be performing tonight. Please contact KRCC on Tues. about refunds.";;@KRCC;;"4748386210";https://twitter.com/ColoradoCollege/status/4748386210
Nih_Key;2009-10-09 23:56;0;0;"So with that being said my roomies better not be bring in that swine flu crap ive got a nice streak going.";;;;"4748375213";https://twitter.com/Nih_Key/status/4748375213
SwineFluHeds;2009-10-09 23:56;0;0;"Washington (DC) WTTG: Md. Begins Swine Flu Vaccinations . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4748374550";https://twitter.com/SwineFluHeds/status/4748374550
south_dakotaBNN;2009-10-09 23:55;0;0;"Badlands Blue: Rationing of health care: I've got the flu. Not the swine flu , just the regular one. However, I .. http://bit.ly/3JPLpN";;;;"4748367685";https://twitter.com/south_dakotaBNN/status/4748367685
novelh1n1;2009-10-09 23:55;0;0;"http://novelh1n1.com La. Swine Flu Deaths Grow To 20: Louisiana's death toll from swine flu .. http://bit.ly/19KT6h";;;;"4748366700";https://twitter.com/novelh1n1/status/4748366700
swinefluh1n1;2009-10-09 23:55;0;0;"" Swine flu death first in the county" http://tinyurl.com/yl57mss #swineflu #H1N1";;;#swineflu #H1N1;"4748356188";https://twitter.com/swinefluh1n1/status/4748356188
swinefluh1n1;2009-10-09 23:55;0;0;""US school swine flu event shows vaccine challenge" http://tinyurl.com/yjww3l4 #swineflu #H1N1";;;#swineflu #H1N1;"4748355163";https://twitter.com/swinefluh1n1/status/4748355163
elliemonski;2009-10-09 23:55;0;0;"H1N1- Swine Flu . Children & Adults. Don't be scared. Best Antioxidants on Market. Isonotix. Absorption >97%. http://qrl.cc/fiq65k";;;;"4748353573";https://twitter.com/elliemonski/status/4748353573
anandasukarlan;2009-10-09 23:54;0;0;"Nobel for Obama?? For what?? For not closing Guantanamo? For bailing out the banks ? For false promises? For letting the Swine Flu hoax?";;;;"4748342688";https://twitter.com/anandasukarlan/status/4748342688
TheTandD;2009-10-09 23:54;0;0;"S.C. begins to get 1st shipment of swine flu vaccine - COLUMBIA, S.C. (AP) The first doses of swine flu (H1N1)vacc... http://ow.ly/15TYxo";;;;"4748335362";https://twitter.com/TheTandD/status/4748335362
dom316;2009-10-09 23:54;0;0;"has lived through the swine flu . I laugh in the face of death (LOL) http://plurk.com/p/27r2kv";;;;"4748333615";https://twitter.com/dom316/status/4748333615
diseasesonline;2009-10-09 23:53;0;0;"http://tr.im/meld Swine flu closes second Catholic high school: AP DOWNINGTOWN - A second Cath.. http://tinyurl.com/yjh5y7u";;;;"4748322961";https://twitter.com/diseasesonline/status/4748322961
OnlineDailyNews;2009-10-09 23:53;0;0;"Swine flu kills seven in Iran: Tehran, Iran, Oct. 09 - Iran's Health Ministry reported the death of a young girl a.. http://tr.im/vuL4";;;;"4748321022";https://twitter.com/OnlineDailyNews/status/4748321022
kaylastevie;2009-10-09 23:53;0;0;"Waiting online to see BSB. I guess it's not canceled? Props to Brian for pulling through with the swine flu .";;;;"4748316432";https://twitter.com/kaylastevie/status/4748316432
uktc_test;2009-10-09 23:52;0;0;"Guardian: Campeche, the spirit of Mexico: While Mexico's tourist resorts are still reeling post swine flu , the beguilin... http://kl.am/3RTv";;;;"4748289965";https://twitter.com/uktc_test/status/4748289965
HealthFit2Day;2009-10-09 23:52;0;0;"India's swine flu toll rises to 380 (Roundup) http://tinyurl.com/yhjbyyu";;;;"4748286874";https://twitter.com/HealthFit2Day/status/4748286874
SwineFluNewsEU;2009-10-09 23:51;0;0;"How do we know if we have flu? http://tinyurl.com/yzkwa6p #swineflu #h1n1";;;#swineflu #h1n1;"4748278562";https://twitter.com/SwineFluNewsEU/status/4748278562
newsonswineflu;2009-10-09 23:51;0;0;"Wellesley parents surveyed on swine flu shots: ... Superintendent Bella Wong is surveying parents to gauge thei.. http://bit.ly/12lYh3";;;;"4748265200";https://twitter.com/newsonswineflu/status/4748265200
