username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JaredHardyTHC;2009-12-14 23:59;0;0;"to check if i still have astma n if i dont then i wont need a flu jab every year and i wont need that bloody swineflu jab either =D BUZZIN!";;;;"6678042476";https://twitter.com/JaredHardyTHC/status/6678042476
swineflucure_;2009-12-14 23:58;0;0;"New post: Health Department opens swine flu shots to all - Duluth News Tribune (registration) (http://cli.gs/pBMDt)";;;;"6678027143";https://twitter.com/swineflucure_/status/6678027143
swineflucure_;2009-12-14 23:58;0;0;"New post: Several Hampton Roads cities will not issue second round of Swine flu vaccines - WTKR Your NewsChannel 3 (http://cli.gs/aJP2u)";;;;"6678025465";https://twitter.com/swineflucure_/status/6678025465
swineflucure_;2009-12-14 23:58;0;0;"New post: Swine flu vaccine clinic set - Gainesville Sun (http://cli.gs/JbzJ5)";;;;"6678023115";https://twitter.com/swineflucure_/status/6678023115
swinefluh1n1;2009-12-14 23:58;0;0;""Morgantown hosts H1N1 clinic for general public" http://tinyurl.com/ydwoqlt #swineflu #H1N1";;;#swineflu #H1N1;"6678021700";https://twitter.com/swinefluh1n1/status/6678021700
wfleurant;2009-12-14 23:57;0;0;"Swine flu delays marriage - http://tinyurl.com/y99jy92";;;;"6678012176";https://twitter.com/wfleurant/status/6678012176
Joe_McFly;2009-12-14 23:57;0;0;"#Onlyinthehood will Robitussin cure all sicknesses from common cold to Swine flu";;;#Onlyinthehood;"6678010887";https://twitter.com/Joe_McFly/status/6678010887
WashingtonCP;2009-12-14 23:57;0;0;"Washington: D.C. opens swine flu vaccinations to all http://washington.cityandpress.com/news/2009/12/14/dc-opens-swine-flu-vaccinations-all";;;;"6677991812";https://twitter.com/WashingtonCP/status/6677991812
TM_Outbreak;2009-12-14 23:56;0;0;"D.C. opens swine flu vaccinations to all - washingtonpost.com http://retwt.me/1L05H (via @washdcnews )";;@washdcnews;;"6677967151";https://twitter.com/TM_Outbreak/status/6677967151
TM_Outbreak;2009-12-14 23:56;0;0;"Kan. gov. to promote swine flu vaccinations | R&D Mag http://retwt.me/1L05G (via @SwineFluHQ )";;@SwineFluHQ;;"6677966386";https://twitter.com/TM_Outbreak/status/6677966386
SwineFluHeds;2009-12-14 23:56;0;0;"Dayton (OH) WHIO: Thousands Get H1N1 Vaccine . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"6677965615";https://twitter.com/SwineFluHeds/status/6677965615
H1N1swineflu;2009-12-14 23:55;0;0;"#swine #flu FDA Gives Emergency Approval for New Swine Flu Test: Device manufacturer DxNA requested emergency appro... http://bit.ly/6xiU12";;;#swine #flu;"6677936984";https://twitter.com/H1N1swineflu/status/6677936984
Easyaccessbiz;2009-12-14 23:54;0;0;"Walgreens offering swine flu vaccine in cent. Fla. http://bit.ly/7UCuRh";;;;"6677926999";https://twitter.com/Easyaccessbiz/status/6677926999
Easyaccessbiz;2009-12-14 23:54;0;0;"Soldiers get mass swine flu shots before holidays http://bit.ly/64pAUv";;;;"6677926595";https://twitter.com/Easyaccessbiz/status/6677926595
swinefluh1n1;2009-12-14 23:54;0;0;"" Swine Flu Shots Available To All" http://tinyurl.com/yanvqk3 #swineflu #H1N1";;;#swineflu #H1N1;"6677910063";https://twitter.com/swinefluh1n1/status/6677910063
swinefluh1n1;2009-12-14 23:54;0;0;""Kan. gov. to promote swine flu vaccinations" http://tinyurl.com/ybqauqa #swineflu #H1N1";;;#swineflu #H1N1;"6677909312";https://twitter.com/swinefluh1n1/status/6677909312
amandaasi;2009-12-14 23:54;0;0;"got the swine flu shot...didn't hurt at all, and i'm scared of needles!";;;;"6677905277";https://twitter.com/amandaasi/status/6677905277
Alderalarms;2009-12-14 23:53;0;0;"Kan. gov. to promote swine flu vaccinations http://bit.ly/7BaJ4a";;;;"6677902313";https://twitter.com/Alderalarms/status/6677902313
