username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BeatSwineFlu;2009-09-12 23:59;0;0;"Masks may help prevent swine flu but aren't advised - Los Angeles Times http://ff.im/-81nvI";;;;"3944207009";https://twitter.com/BeatSwineFlu/status/3944207009
KatyMalone_;2009-09-12 23:59;0;0;"zomg swine flu";;;;"3944206398";https://twitter.com/KatyMalone_/status/3944206398
RAMrants;2009-09-12 23:59;0;1;"H1N1 Swine Flu rap song.. coming to a club near you.?.: Is this guy fucking serious? I feel like bustin out the.. http://bit.ly/7mMNC";;;;"3944204956";https://twitter.com/RAMrants/status/3944204956
BeatSwineFlu;2009-09-12 23:59;0;0;"As Swine Flu Threat Grows, Health Officials Retool Strategies - Washington Post http://ff.im/-81ntP";;;;"3944203388";https://twitter.com/BeatSwineFlu/status/3944203388
realreporter;2009-09-12 23:59;0;0;"360 new cases of #swine flu surface in 3 days at Washington U. One student hospitalized. 3,000 possible cases. http://bit.ly/eIqw1";;;#swine;"3944196556";https://twitter.com/realreporter/status/3944196556
rollbamaroll;2009-09-12 23:59;0;0;"This is the Swine Flu defense.";;;;"3944196517";https://twitter.com/rollbamaroll/status/3944196517
BeatSwineFlu;2009-09-12 23:59;0;0;"Swine flu shot exceeds hopes - Baltimore Sun http://ff.im/-81noM";;;;"3944195335";https://twitter.com/BeatSwineFlu/status/3944195335
SWINE_FLU_VRUS;2009-09-12 23:58;0;0;"Swine Flu Burrows Into Lungs: Study - U.S. News & World Report http://bit.ly/13GOvr";;;;"3944180487";https://twitter.com/SWINE_FLU_VRUS/status/3944180487
HealthWebBlog;2009-09-12 23:57;0;0;"Comment on Swine Flu !@#!@#!%^$&*^*@%#^%$&? by Hooya: Only children, and the weak minded would be afraid of somet.. http://bit.ly/10AUfF";;@ @ @;# # #;"3944168161";https://twitter.com/HealthWebBlog/status/3944168161
SWINE_FLU_VRUS;2009-09-12 23:57;0;0;"Parents weigh the risk of vaccinating children for H1N1 - Los Angeles Times http://bit.ly/3Iw119";;;;"3944165764";https://twitter.com/SWINE_FLU_VRUS/status/3944165764
UAENews;2009-09-12 23:57;0;0;"Jordan MoE says swine flu cases in schools hits 37: Swine flu tally in kingdom now 185 since first case was conf.. http://bit.ly/5aw5I";;;;"3944164713";https://twitter.com/UAENews/status/3944164713
