username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
flu360;2009-08-15 23:57;0;0;"Swine flu to cost schools big bucks|AP Photo/Rajanish Kakade Pandemic Swine Flu is projected to infect between 25 .. http://oohja.com/x79H";;;;"3336036078";https://twitter.com/flu360/status/3336036078
flu360;2009-08-15 23:57;0;0;"Reactions to the new H1N1 swine flu vaccine being tested|There is a lot of discussion and public reaction .. http://oohja.com/x79G";;;;"3336035901";https://twitter.com/flu360/status/3336035901
mclanea;2009-08-15 23:57;0;0;"The kids are saying we need to drop the food off at @mountainmandy 's door and RUN AWAY so we don't get swine flu .";;@mountainmandy;;"3336033749";https://twitter.com/mclanea/status/3336033749
mumbaitimes;2009-08-15 23:56;0;0;"If you thought that swine flu is a big problem, then here is an eye-opener...: With 177 districts i.. http://bit.ly/VO8xf Mumbai Times";;;;"3336032535";https://twitter.com/mumbaitimes/status/3336032535
rachelclare_;2009-08-15 23:56;0;0;"IM TOO YOUNG TO DIE! WHY DID I GET SWINE FLU ? I DONT EVEN LIKE BACON OR SAUSAGES!";;;;"3336029495";https://twitter.com/rachelclare_/status/3336029495
SwineFluNewsAU;2009-08-15 23:56;0;0;"Glaxo starts contrast a swine flu vaccine - AP http://tinyurl.com/kldl6z #swineflu #h1n1";;;#swineflu #h1n1;"3336028015";https://twitter.com/SwineFluNewsAU/status/3336028015
SwineFluHeds;2009-08-15 23:56;0;0;"Redorbit-Oddities: Swine flu concerns cannot stop pig diving . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"3336021383";https://twitter.com/SwineFluHeds/status/3336021383
mumbaitimes;2009-08-15 23:55;0;0;"Swine flu scare puts paid to political rallies: The swine flu scare has made leaders of most politi.. http://bit.ly/LVqSt Mumbai Times";;;;"3336013640";https://twitter.com/mumbaitimes/status/3336013640
isomsmith;2009-08-15 23:54;0;0;"Swine flu jab link to killer nerve disease: Leaked letter reveals ... http://bit.ly/1YuOzX";;;;"3336003030";https://twitter.com/isomsmith/status/3336003030
myoptimalhealth;2009-08-15 23:53;0;0;"3rd July 2009 *PROOF* FEMA AND SWINE FLU H1N1 ARE LINKED AND A ... http://u.mavrev.com/02qgn";;;;"3335992634";https://twitter.com/myoptimalhealth/status/3335992634
swinefluh1n1;2009-08-15 23:53;0;0;"" Swine flu to cost schools big bucks" http://tinyurl.com/nmbmmv #swineflu #H1N1";;;#swineflu #H1N1;"3335992190";https://twitter.com/swinefluh1n1/status/3335992190
myoptimalhealth;2009-08-15 23:53;0;0;"Glaxo starts testing its swine flu vaccine (source: The Arizona ... http://u.mavrev.com/02mf6";;;;"3335991345";https://twitter.com/myoptimalhealth/status/3335991345
beksa;2009-08-15 23:53;0;0;"With the all the fuss about the " Swine Flu Pandemic", I've heard very little about how it's affecting pigs. Poor Mr Piggy!";;;;"3335981371";https://twitter.com/beksa/status/3335981371
SwineFluNewsNZ;2009-08-15 23:52;0;0;"Swine flu declines in Samoa http://tinyurl.com/m7tmro #swineflu #h1n1";;;#swineflu #h1n1;"3335974205";https://twitter.com/SwineFluNewsNZ/status/3335974205
breakingflunews;2009-08-15 23:51;0;0;"breakingflunews.com India Confirms 165 More Cases Of Swine Flu , Total At 1555 - AHN: India Co.. http://bit.ly/Om7Pn";;;;"3335963594";https://twitter.com/breakingflunews/status/3335963594
SwineFluNewsEU;2009-08-15 23:51;0;0;"Galaxy's Donovan tests certain for swine flu http://tinyurl.com/lbohxq #swineflu #h1n1";;;#swineflu #h1n1;"3335962598";https://twitter.com/SwineFluNewsEU/status/3335962598
newsline;2009-08-15 23:51;0;0;"Swine flu panic swamps India http://bit.ly/ji4Je";;;;"3335960091";https://twitter.com/newsline/status/3335960091
Swine_Virus;2009-08-15 23:50;0;0;"Swine Flu 's Risks Increase for Australia's Aborigines - New York Times http://bit.ly/rsF76";;;;"3335944526";https://twitter.com/Swine_Virus/status/3335944526
tankovic;2009-08-15 23:49;0;0;"H5N1: Iran may swarm with swine flu : Health Official http://bit.ly/dVsxg";;;;"3335934242";https://twitter.com/tankovic/status/3335934242
tankovic;2009-08-15 23:49;0;0;"Students from Australia, UK and US top swine flu list http://bit.ly/2bVBu7";;;;"3335932212";https://twitter.com/tankovic/status/3335932212
tankovic;2009-08-15 23:49;0;0;"Swine Flu 's Risks Increase for Australia's Aborigines http://bit.ly/ViCAq";;;;"3335931831";https://twitter.com/tankovic/status/3335931831
SwineFluNewsHK;2009-08-15 23:49;0;0;"Could Catching Swine Flu Be Good For You? http://tinyurl.com/lz4bat #swineflu #h1n1";;;#swineflu #h1n1;"3335928807";https://twitter.com/SwineFluNewsHK/status/3335928807
looobles;2009-08-15 23:48;0;0;"I just chucked up and now I feel the need to tweet about it. Let me get swine flu when I'm at work, nit on holiday :((((";;;;"3335924653";https://twitter.com/looobles/status/3335924653
