username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheMrsRomanoff;2009-09-22 23:59;0;0;"Julian has got the Swine...flu that is..Drs say it isnt as bad as everybody makes it out to be...just want more money thats all";;;;"4302053979";https://twitter.com/TheMrsRomanoff/status/4302053979
cococlarke;2009-09-22 23:59;0;0;"Trying to think of a way to get out of jury duty tomorrow. Should I tell them I have swine flu or show up in my Princess Leia costume?";;;;"4302052101";https://twitter.com/cococlarke/status/4302052101
Virusjames;2009-09-22 23:58;0;0;"RT @marilynmanson So I have officially been diagnosed, by a real doctor, with THE SWINE FLU .";;@marilynmanson;;"4302030592";https://twitter.com/Virusjames/status/4302030592
olivianopopedoe;2009-09-22 23:57;0;0;"@WE_OFF_DAT lmao alisha said SWINE FLU !! smh .. tryna get me sick ????!";;@WE_OFF_DAT;;"4302022029";https://twitter.com/olivianopopedoe/status/4302022029
wbaltv11;2009-09-22 23:56;0;0;"County Combats Swine Flu Early : The first round of flu mist is being administered to students in Howard County,.. http://bit.ly/DdBrH";;;;"4301998685";https://twitter.com/wbaltv11/status/4301998685
SwineFluNewsAU;2009-09-22 23:56;0;0;"One shot? Two shots? Experts counsel upon where to go with flu shots http://tinyurl.com/newvn4 #swineflu #h1n1";;;#swineflu #h1n1;"4301998504";https://twitter.com/SwineFluNewsAU/status/4301998504
SwineFluHeds;2009-09-22 23:56;0;0;"Washington (DC) WUSA - Virginia: H1N1 Vaccine To Require Two Shots For Small Children . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4301988888";https://twitter.com/SwineFluHeds/status/4301988888
V_C_M_C;2009-09-22 23:56;0;0;"Swine flu : 10 things you need to know http://bit.ly/hyKH2";;;;"4301984545";https://twitter.com/V_C_M_C/status/4301984545
Finchy13;2009-09-22 23:55;0;0;"Thanks to swine flu , I am afraid that if i cough in public, people will think i'm some kind of terrorist.";;;;"4301982810";https://twitter.com/Finchy13/status/4301982810
novelh1n1;2009-09-22 23:55;0;0;"http://novelh1n1.com Swine flu : hygiene is more effective than drugs: GREATER emphasis shoul.. http://bit.ly/YiEq2";;;;"4301980040";https://twitter.com/novelh1n1/status/4301980040
TransWorkflow;2009-09-22 23:55;0;0;"Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!";;;;"4301976355";https://twitter.com/TransWorkflow/status/4301976355
Redd_Harlem;2009-09-22 23:55;0;0;"So they keep sayin how they have confirmed the Swine Flu around campus... And they are telling these students to not come to class...";;;;"4301975171";https://twitter.com/Redd_Harlem/status/4301975171
DogTrainingVids;2009-09-22 23:55;0;0;"...and just WHO would "the complete idiot" be? Swine Flu Deception - The Complete Idiot's Guide http://bit.ly/10Tf6V hard-hitter video - RT";;;;"4301971512";https://twitter.com/DogTrainingVids/status/4301971512
flu_realtime;2009-09-22 23:55;0;0;"State officials urge public to prepare for flu - Deseret News : http://bit.ly/3QiOWl #h1n1 #swineflu";;;#h1n1 #swineflu;"4301971277";https://twitter.com/flu_realtime/status/4301971277
huis_Bodegraven;2009-09-22 23:55;0;0;"Swine flu : hygiene is more effective than drugs GREATER emphasis should be put on hand-washing and the use of face mas.. http://bit.ly/BGmVx";;;;"4301968831";https://twitter.com/huis_Bodegraven/status/4301968831
SwineFluNewsORG;2009-09-22 23:54;0;0;"US orders some-more lots some-more swine flu vaccine http://tinyurl.com/nuzt5m #swineflu #h1n1";;;#swineflu #h1n1;"4301959488";https://twitter.com/SwineFluNewsORG/status/4301959488
Heiwa_Megami;2009-09-22 23:54;0;0;"I'm sick. Like bad. I probably have the swine flu";;;;"4301945059";https://twitter.com/Heiwa_Megami/status/4301945059
SwineFluNewsNZ;2009-09-22 23:54;0;0;"H1N1 Vaccine Production Far Less Than Forecast: WHO http://tinyurl.com/n85fvd #swineflu #h1n1";;;#swineflu #h1n1;"4301940668";https://twitter.com/SwineFluNewsNZ/status/4301940668
diseasesonline;2009-09-22 23:53;0;0;"http://tr.im/meld Swine flu : Things get tents in Austin: In what some experts think may be a ha.. http://tinyurl.com/kwtt5c";;;;"4301931400";https://twitter.com/diseasesonline/status/4301931400
swinefluh1n1;2009-09-22 23:53;0;0;""What Pregnant Women Should Know About H1N1 Virus" http://tinyurl.com/lseb8d #swineflu #H1N1";;;#swineflu #H1N1;"4301927061";https://twitter.com/swinefluh1n1/status/4301927061
SandyMorris;2009-09-22 23:53;0;0;"RT @EarnGoodMoney - Turf Toe » swine flu , swine flu epidemic | Free INFO http://bit.ly/2VUyBy earngoodmoney.info";;@EarnGoodMoney;;"4301923256";https://twitter.com/SandyMorris/status/4301923256
heyyimkelsie15;2009-09-22 23:53;0;0;"personally thinks everyone is overreacting about this whole " swine flu crisis" i mean, it's not plague, people aren't dropping dead. gosh :O";;;;"4301923161";https://twitter.com/heyyimkelsie15/status/4301923161
ddjango;2009-09-22 23:53;0;0;"RT Nurses Plan Rally To Protest Mandatory Swine Flu Shot http://bit.ly/15NS5e @dprogram";;@dprogram;;"4301919600";https://twitter.com/ddjango/status/4301919600
ABlossomcxx;2009-09-22 23:52;0;0;"With all this swine flu crap I just caught myself washing my hands BEFORE going to the bathroom.";;;;"4301913758";https://twitter.com/ABlossomcxx/status/4301913758
SwineFluNewsEU;2009-09-22 23:52;0;0;"Error #swineflu #h1n1";;;#swineflu #h1n1;"4301903096";https://twitter.com/SwineFluNewsEU/status/4301903096
swinefluh1n1;2009-09-22 23:52;0;0;""Go Vote for Sam Yoon in Boston! | Korean Beacon" http://tinyurl.com/n63xeh #swineflu #H1N1";;;#swineflu #H1N1;"4301900940";https://twitter.com/swinefluh1n1/status/4301900940
