username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sinrez1;2009-11-11 23:59;0;1;"Swine Flu (H1n1): http://bit.ly/233wbY via @addthis";;@addthis;;"5633822811";https://twitter.com/sinrez1/status/5633822811
SwineFluNewsIE;2009-11-11 23:59;0;0;"Italian invents anti- swine flu holy H2O dispenser http://tinyurl.com/yl7cshu #influenza #ireland";;;#influenza #ireland;"5633818589";https://twitter.com/SwineFluNewsIE/status/5633818589
SwineInfluenza_;2009-11-11 23:59;0;0;"New post: Tamiflu-Resistant Swine Flu Found in Canadian Father - U.S. News & World Report (http://cli.gs/pdBz9)";;;;"5633817532";https://twitter.com/SwineInfluenza_/status/5633817532
SwineInfluenza_;2009-11-11 23:59;0;0;"New post: WHO says country measures on swine flu can vary - The Associated Press (http://cli.gs/jUhPt)";;;;"5633816316";https://twitter.com/SwineInfluenza_/status/5633816316
SwineInfluenza_;2009-11-11 23:59;0;0;"New post: Thousands in Ky. get swine flu vaccinations - Kentucky.com (http://cli.gs/dnQtY)";;;;"5633815118";https://twitter.com/SwineInfluenza_/status/5633815118
Easyaccessbiz;2009-11-11 23:59;0;0;"San Bernardino County declares swine flu emergency, joining other counties http://bit.ly/2cQDDU";;;;"5633813158";https://twitter.com/Easyaccessbiz/status/5633813158
healthylife1;2009-11-11 23:59;0;0;"Maury County Health Department to hold swine flu vaccination clinics: Those conditions include asthma, diabetes.. http://bit.ly/4B5Ghm";;;;"5633808477";https://twitter.com/healthylife1/status/5633808477
healthylife1;2009-11-11 23:59;0;0;"Tamiflu-Resistant Swine Flu Found in Canadian Father: ... is why the US Centers for Disease Control and Prevent.. http://bit.ly/4ym13a";;;;"5633807705";https://twitter.com/healthylife1/status/5633807705
TheSwineFluGuru;2009-11-11 23:59;0;0;"First H1N1 death in Williamson County KXAN-TV . www.antisepticausa.com. Swine Flu , H1N1";;;;"5633805134";https://twitter.com/TheSwineFluGuru/status/5633805134
cschweitz;2009-11-11 23:58;0;0;"listen to @neontommy 's swine flu coverage on KCRW (29:19 mark) http://tinyurl.com/yhc5566";;@neontommy;;"5633783310";https://twitter.com/cschweitz/status/5633783310
mjrobbins;2009-11-11 23:58;0;0;"Hands-free Holy Water to defeat Swine Flu ... http://bit.ly/bgQOE";;;;"5633780638";https://twitter.com/mjrobbins/status/5633780638
JaneseBanks;2009-11-11 23:58;0;0;"#wecoolandall but I don't eat and drink after ppl...that's y ppl got swine flu now";;;#wecoolandall;"5633779909";https://twitter.com/JaneseBanks/status/5633779909
obamascare;2009-11-11 23:58;0;0;"CDC now says 4,000 swine flu deaths in US http://j.mp/vQiOD";;;;"5633777285";https://twitter.com/obamascare/status/5633777285
RSS_PerezHilton;2009-11-11 23:57;0;0;"Swine Flu Takes Down T-Boz! http://bit.ly/3F30IR";;;;"5633770859";https://twitter.com/RSS_PerezHilton/status/5633770859
giustini;2009-11-11 23:57;0;0;"I love Italians .. anti- swine flu holy water dispenser: Italian inventor combined faith and ingenuity http://bit.ly/4Eh3WI";;;;"5633763190";https://twitter.com/giustini/status/5633763190
seattlenownews;2009-11-11 23:57;0;0;"Hundreds line up for swine flu vaccine at Sand Point pharmacy in Seattle - Seattle Times http://bit.ly/1TIoZf";;;;"5633760233";https://twitter.com/seattlenownews/status/5633760233
XtyMiller;2009-11-11 23:57;0;0;"MUST WATCH!! -> What was discussed at the International Swine Flu Conference - http://bit.ly/4GnDsY";;;;"5633757692";https://twitter.com/XtyMiller/status/5633757692
zackyclear;2009-11-11 23:57;0;0;"I think we should stop complaining about stupid swine flu and focus on the bigger problems: dog on dog molestation.";;;;"5633751886";https://twitter.com/zackyclear/status/5633751886
celebrifi;2009-11-11 23:56;0;0;"CDC now says 4,000 swine flu deaths in US - Yahoo! News: Atlanta – Federal health officials now say that .. http://bit.ly/1Jrk51";;;;"5633749326";https://twitter.com/celebrifi/status/5633749326
itsawomansworld;2009-11-11 23:56;0;0;"Pet cat in U.S. catches swine flu » Zissy's Blog http://ow.ly/Bu6O";;;;"5633736008";https://twitter.com/itsawomansworld/status/5633736008
loiejean;2009-11-11 23:55;0;0;"Virginia Teen Suffers Rare Illness After Swine Flu Shot http://bit.ly/10epFD";;;;"5633723204";https://twitter.com/loiejean/status/5633723204
DDarko2012;2009-11-11 23:55;0;0;"Check this video out -- Serbia Declares Swine Flu Epidemic http://bit.ly/1PkxZB";;;;"5633718389";https://twitter.com/DDarko2012/status/5633718389
VancouverSun;2009-11-11 23:55;0;0;"Italian invents anti- swine flu holy water dispenser: An Italian inventor has combined faith and ingenuity to co.. http://bit.ly/4Eh3WI";;;;"5633717925";https://twitter.com/VancouverSun/status/5633717925
