username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PublisherWeb;2009-10-12 23:59;0;0;"British Medical Journal Group Provides Authoritative Update On Swine Flu Vaccination http://bit.ly/3Ska via @AddToAny";;@AddToAny;;"4821275859";https://twitter.com/PublisherWeb/status/4821275859
floydkolb1;2009-10-12 23:59;0;0;"Swine Flu Can Be Stopped by New Portable Plug in Air Purifier http://ping.fm/9UAjK";;;;"4821261547";https://twitter.com/floydkolb1/status/4821261547
rockindian;2009-10-12 23:58;0;0;"New @RockIndian.com: Is Aishwarya Rai suffering from Swine Flu ? http://bit.ly/V3ce8";;@RockIndian;;"4821248408";https://twitter.com/rockindian/status/4821248408
RES911CUE;2009-10-12 23:57;0;0;"Video: More children succumb to swine flu : Oct. 12: The CDC released data Monday showing that swine flu patient.. http://bit.ly/HoeaM";;;;"4821224337";https://twitter.com/RES911CUE/status/4821224337
swinefluh1n1;2009-10-12 23:57;0;0;""Deerfield Twp. Firefighter Confirmed With Swine Flu " http://tinyurl.com/yzq4bln #swineflu #H1N1";;;#swineflu #H1N1;"4821217874";https://twitter.com/swinefluh1n1/status/4821217874
newsero;2009-10-12 23:57;0;0;"Getting swine flu vaccine top business concern ... http://newsero.com/1522448";;;;"4821216907";https://twitter.com/newsero/status/4821216907
ONDREYAH;2009-10-12 23:57;0;0;"I hope I dont have the swine flu . advice wen ur kid runnin a 103 fever mayb b wise 2 cancel the party";;;;"4821214431";https://twitter.com/ONDREYAH/status/4821214431
SwineFluDoctors;2009-10-12 23:57;0;0;"#SwineFlu Two die after contracting swine flu in Scotland - Independent http://ow.ly/15UtqV";;;#SwineFlu;"4821213153";https://twitter.com/SwineFluDoctors/status/4821213153
MikeMelendy;2009-10-12 23:56;0;0;"So i was SUPPOSED 2 shoot TLC this week, but TBOZ has swine flu ...so im just gonna kick it/ Chilli on some brainstorming ish... #getWellTBOZ";;;#getWellTBOZ;"4821206402";https://twitter.com/MikeMelendy/status/4821206402
sheanah;2009-10-12 23:56;0;0;"They're offering the swine flu vaccine for free at work. Think I'm gonna pass. It's too new.";;;;"4821205362";https://twitter.com/sheanah/status/4821205362
H1N1NewsUpdates;2009-10-12 23:56;0;0;"Swine flu and kids: Heed warning signs, MDs say - The Associated Press http://tinyurl.com/yzurqr7 #H1N1";;;#H1N1;"4821205073";https://twitter.com/H1N1NewsUpdates/status/4821205073
StrangeWeather3;2009-10-12 23:56;0;0;"The bad news: can't get a flu shot til I shake the swine flu . The good news: don't have to get a swine flu shot. Just making lemonade.";;;;"4821195106";https://twitter.com/StrangeWeather3/status/4821195106
SwineFluHeds;2009-10-12 23:56;0;0;"Roanoke (VA) WSLS: Carilion Clinic flu expert says get both seasonal and H1N1 shots . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4821192180";https://twitter.com/SwineFluHeds/status/4821192180
swine_flu_pro;2009-10-12 23:55;0;0;"http://bit.ly/4ngDZN Upp Technology Delivers Statewide H1N1 Vaccine Provider Registration S.. http://bit.ly/ZEura";;;;"4821187055";https://twitter.com/swine_flu_pro/status/4821187055
millipedeman;2009-10-12 23:55;0;0;"Gizmodo: Slow-Motion Sneeze: MythBusters Get Gross To Protect You From Swine Flu [ Swine Flu ] http://bit.ly/JpORC";;;;"4821186864";https://twitter.com/millipedeman/status/4821186864
swine_flu_pro;2009-10-12 23:55;0;0;"http://bit.ly/4ngDZN H1N1 hospital restrictions in place: Intermountain spokesperson, Jess .. http://bit.ly/BxhSs";;;;"4821185310";https://twitter.com/swine_flu_pro/status/4821185310
DisasterUpdates;2009-10-12 23:55;0;0;"Study: Swine flu deadliest to young, healthy people http://www.miamiherald.com/1374/story/1278611.html";;;;"4821181737";https://twitter.com/DisasterUpdates/status/4821181737
brendanstark;2009-10-12 23:55;0;0;"I've got swine flu . Seems like a fitting epilogue to the trip. (via @Flyered ) (This is what 30 days of flying around the country gets you).";;@Flyered;;"4821179260";https://twitter.com/brendanstark/status/4821179260
WSAZnews;2009-10-12 23:55;0;0;"WSAZ: MU Infectious Disease Conference Focuses on H1N1/ Swine Flu Outbreak http://bit.ly/4m2dyD";;;;"4821169292";https://twitter.com/WSAZnews/status/4821169292
EgyTweets;2009-10-12 23:55;0;0;"RT @DrRobH : Egypt says developing own H1N1 flu vaccine for 2011 http://tinyurl.com/ylnsknk #swineflu #h1n1";;@DrRobH;#swineflu #h1n1;"4821168277";https://twitter.com/EgyTweets/status/4821168277
dbwoody;2009-10-12 23:54;0;0;"The doctors in Industry, CA are checking Woody for swine flu ! He caught a cold.";;;;"4821153998";https://twitter.com/dbwoody/status/4821153998
swinefluh1n1;2009-10-12 23:53;0;0;""Sickest swine flu patients require heroic measures - Swine Flu -" http://tinyurl.com/yzm6stx #swineflu #H1N1";;;#swineflu #H1N1;"4821134624";https://twitter.com/swinefluh1n1/status/4821134624
swinefluh1n1;2009-10-12 23:53;0;0;""H5N1: Swine flu vaccinations underway in Sweden" http://tinyurl.com/ygg4s6y #swineflu #H1N1";;;#swineflu #H1N1;"4821133878";https://twitter.com/swinefluh1n1/status/4821133878
DiamondSecretTH;2009-10-12 23:53;0;0;"Swine flu shot shipments to Bay Area delayed: The injectable version of the swine flu vaccine was supposed to a.. http://tinyurl.com/yj4ubqd";;;;"4821121941";https://twitter.com/DiamondSecretTH/status/4821121941
uhh__lyssa;2009-10-12 23:52;0;0;"RT @spencerpratt : my phone just cut out before i got to tell say now friends mom why the swine flu is an 8billion dollar hustle!";;@spencerpratt;;"4821118634";https://twitter.com/uhh__lyssa/status/4821118634
Feedjunkie;2009-10-12 23:52;0;0;"MythBusters Get Gross To Protect You From Swine Flu [ Swine Flu ]: We love high-speed photography, but seeing Adam Savage bl.. All-feeds.com";;;;"4821109808";https://twitter.com/Feedjunkie/status/4821109808
rssfever;2009-10-12 23:52;0;0;"Swine flu research: H1N1 mostly affects younger patients, can turn ... - http://bit.ly/14USFf";;;;"4821109487";https://twitter.com/rssfever/status/4821109487
altnews_;2009-10-12 23:52;0;0;"EU warns against complacency over swine flu : (AFP) The European Union warned Monday against complacency o.. http://bit.ly/2ARpdt #news";;;#news;"4821108063";https://twitter.com/altnews_/status/4821108063
StephRadovsky;2009-10-12 23:52;0;0;"Doctors advise against 'Swine-flu parties' http://bit.ly/rtmKo";;;;"4821103985";https://twitter.com/StephRadovsky/status/4821103985
MeeMesha;2009-10-12 23:51;0;0;"if I catch the flu or swine flu cos these stupid ppl won't stay home... then I have to send them home cos they have the flu... I will be one";;;;"4821094004";https://twitter.com/MeeMesha/status/4821094004
DSsentialDScott;2009-10-12 23:51;0;0;"So I'm about to sweat out a few pounds at Jadwin while working out while wearing a surgical mask. #longstory no not swine flu haHa";;;#longstory;"4821090407";https://twitter.com/DSsentialDScott/status/4821090407
pharma_marketer;2009-10-12 23:51;0;0;"Seasonal Vaccine Shortage in U.S. Stoked by Swine Flu Vigilance http://bit.ly/MdE6F";;;;"4821084361";https://twitter.com/pharma_marketer/status/4821084361
sam_lucero;2009-10-12 23:51;0;0;"Sacramento Bee's "The Frame" photo blog focuses on swine flu vaccination http://j.mp/zkHM2";;;;"4821079445";https://twitter.com/sam_lucero/status/4821079445
beRt424;2009-10-12 23:50;0;0;"Egypt says developing own H1N1 flu vaccine for 2011 http://tinyurl.com/ylnsknk #swineflu #h1n1";;;#swineflu #h1n1;"4821069192";https://twitter.com/beRt424/status/4821069192
crumr018;2009-10-12 23:50;0;0;"my prof has the flu, probably swine flu . but we still have class. no fair!";;;;"4821067565";https://twitter.com/crumr018/status/4821067565
mikawendy;2009-10-12 23:50;0;0;"Dear grocery shoppers: if your child is so sick they are wearing a face mask, should they even be @the store?! Kthxbai. #swineflu";;@the;#swineflu;"4821065015";https://twitter.com/mikawendy/status/4821065015
Spencer_Pratt;2009-10-12 23:50;0;0;"Swine flu is an $8 billion hustle, which beats the Speidi hustle by roughly $7,999,998,163.21. We gotta step up our game, brah.";;;;"4821064867";https://twitter.com/Spencer_Pratt/status/4821064867
GadgetsGuy;2009-10-12 23:49;0;0;"Gizmodo: Slow-Motion Sneeze: MythBusters Get Gross To Protect You From Swine Flu [ Swine Flu ] http://bit.ly/JpORC";;;;"4821043505";https://twitter.com/GadgetsGuy/status/4821043505
Wappyws;2009-10-12 23:48;0;0;"Swine flu vaccination http://bit.ly/lZy7G";;;;"4821024610";https://twitter.com/Wappyws/status/4821024610
JoshMondaca;2009-10-12 23:48;0;0;"Everyones freaked out about the swine flu at work. http://yfrog.com/2tu5aj";;;;"4821017335";https://twitter.com/JoshMondaca/status/4821017335
KTVN;2009-10-12 23:47;0;0;"Doctors urge parents to heed warning signs that a case of swine flu has become life-threatening. List at http://tinyurl.com/yjcmfap";;;;"4820994605";https://twitter.com/KTVN/status/4820994605
ajajanea;2009-10-12 23:47;0;0;"Swine flu has struck someone else in the office..shes in her office right not throwing up..it just hit her outta no where";;;;"4820994235";https://twitter.com/ajajanea/status/4820994235
SwineFluNewsSG;2009-10-12 23:47;0;0;"Swine Flu Saskatchewan News http://tinyurl.com/prujhe #swineflu #h1n1";;;#swineflu #h1n1;"4820991927";https://twitter.com/SwineFluNewsSG/status/4820991927
DoctorCardinal;2009-10-12 23:47;0;0;"Delay in Shipments of Injectable Swine Flu Vaccine http://bit.ly/3locv";;;;"4820991396";https://twitter.com/DoctorCardinal/status/4820991396
SwineFluNewsUSA;2009-10-12 23:46;0;0;"Private healing practices reception H1N1 vaccine this week http://tinyurl.com/yz37u3a #swineflu #h1n1";;;#swineflu #h1n1;"4820979089";https://twitter.com/SwineFluNewsUSA/status/4820979089
SwineFluNewsIE;2009-10-12 23:46;0;0;"Britain to begin vaccination programme opposite flu http://tinyurl.com/yhkbqar #swineflu #h1n1";;;#swineflu #h1n1;"4820974160";https://twitter.com/SwineFluNewsIE/status/4820974160
brahmresnik;2009-10-12 23:45;0;0;"#Tamiflu Shortage: How parents, pharmacies are dealing with Valley shortage of children's med for #swineflu . Live iview 12News @6 .";;@6;#Tamiflu #swineflu;"4820959795";https://twitter.com/brahmresnik/status/4820959795
gadgetguild;2009-10-12 23:45;0;0;"RT @twitgadgetnews New Swine Flu Suit & Other Gadgets Help Against H1N1 http://bit.ly/Y5El2";;@twitgadgetnews;;"4820959479";https://twitter.com/gadgetguild/status/4820959479
SWINE_FLU_VRUS;2009-10-12 23:45;0;0;"Sickest swine flu cases in Canada, Mexico detailed (AP) http://bit.ly/3ElnVB";;;;"4820940481";https://twitter.com/SWINE_FLU_VRUS/status/4820940481
elliemonski;2009-10-12 23:45;0;0;"H1N1- Swine Flu . Children & Adults. Don't be scared. Best Antioxidants on Market. Isonotix. Absorption >97%. http://qrl.cc/fiq65k";;;;"4820940272";https://twitter.com/elliemonski/status/4820940272
krishanvp;2009-10-12 23:45;0;0;"For my hypochondrite friends: Tracking the progress of H1N1 swine flu http://is.gd/4g2jB";;;;"4820939942";https://twitter.com/krishanvp/status/4820939942
SWINE_FLU_VRUS;2009-10-12 23:44;0;0;"Swine Flu and Kids: Heed Warning Signs, MDs Say http://bit.ly/tq7qG";;;;"4820935935";https://twitter.com/SWINE_FLU_VRUS/status/4820935935
Digitalistic;2009-10-12 23:44;0;0;"Actual headline: " Swine flu has already killed dozens of children. What are you doing to help?". This is why local TV news needs to end.";;;;"4820935774";https://twitter.com/Digitalistic/status/4820935774
SwineFluUpdate;2009-10-12 23:44;0;0;"Swine Flu Young women more susceptible to swine flu - Canadian researchers - Vancouver Sun: CTV.caYoun.. http://bit.ly/2RJpj9";;;;"4820930026";https://twitter.com/SwineFluUpdate/status/4820930026
TechnologyNewss;2009-10-12 23:43;0;0;"New Blog post Slow-Motion Sneeze: MythBusters Get Gross To Protect You From Swine Flu [ Swine Flu ] http://bit.ly/1431UB ...";;;;"4820904914";https://twitter.com/TechnologyNewss/status/4820904914
lilryanmerch;2009-10-12 23:43;0;0;"#MUSICmonday listened to some of Shakira's new album. then found out co-worker has the SWINE FLU and went into panic mode.";;;#MUSICmonday;"4820904357";https://twitter.com/lilryanmerch/status/4820904357
SwineFluNewsORG;2009-10-12 23:43;0;0;"Canadian news, entertainment, television, newspapers, giveaway email and more http://tinyurl.com/ykzpmlt #swineflu #h1n1";;;#swineflu #h1n1;"4820900684";https://twitter.com/SwineFluNewsORG/status/4820900684
ChelsPauwels;2009-10-12 23:42;0;0;"Uh-Oh there is ALOT of cases of this Swine Flu (H1N1) going around my school,Imma start carrying GermX in my purse(:";;;;"4820882855";https://twitter.com/ChelsPauwels/status/4820882855
NattHernandez;2009-10-12 23:41;0;0;"Ugghhh! i feel so sick!Was sick all weekend,like swine flu sick!,then today i got a shot!!school tomorrow:/ ... http://lnk.ms/3Ft85";;;;"4820872050";https://twitter.com/NattHernandez/status/4820872050
devish;2009-10-12 23:41;0;0;"Is it the change in the weather that has me so suddenly depressed. Or... is this a new symptom of the swine flu ? I DEMAND ANSWERS.";;;;"4820861648";https://twitter.com/devish/status/4820861648
FireDaily;2009-10-12 23:40;0;0;"FireDaily.com - Deerfield Twp. Firefighter Confirmed With Swine Flu http://bit.ly/qISI1";;;;"4820833751";https://twitter.com/FireDaily/status/4820833751
gorocube;2009-10-12 23:40;0;0;"Slow-Motion Sneeze: MythBusters Get Gross To Protect You From Swine Flu [ Swine Flu ] : We love high-speed photog.. http://bit.ly/JpORC";;;;"4820833682";https://twitter.com/gorocube/status/4820833682
flumap;2009-10-12 23:40;0;0;"#h1n1 Young women more susceptible to swine flu - Canadian researchers - Vancouver Sun: ReutersYoung women.. http://bit.ly/2RJpj9";;;#h1n1;"4820833495";https://twitter.com/flumap/status/4820833495
memchip;2009-10-12 23:40;0;0;"juan carlos portieles towards Privacy Policy unlike swine flu vaccine dangers toward i really hope around corrine gehrls underneath joe";;;;"4820832803";https://twitter.com/memchip/status/4820832803
