username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
stlnews;2009-08-22 23:58;0;0;"STLToday: Trucker from Oregon dies here of swine flu http://bit.ly/1IWChE";;;;"3481704721";https://twitter.com/stlnews/status/3481704721
mya177;2009-08-22 23:58;0;1;"WILL THEY SHOOT YOU? http://bit.ly/14HcK9 Swine Flu Vaccine #tcot WAKE UP PATRIOTS!! ONE MONTH to fight this #hc";;;#tcot #hc;"3481697161";https://twitter.com/mya177/status/3481697161
iamthepossible;2009-08-22 23:58;0;0;"@Chozn1 You of all people should know timeless music! But I guess the swine flu got to your ears..LOLLLLL";;@Chozn1;;"3481694567";https://twitter.com/iamthepossible/status/3481694567
LeVieYa;2009-08-22 23:57;0;0;"so worried my youngest girl might be down with swine flu ,,, hopefully not :(((";;;;"3481688077";https://twitter.com/LeVieYa/status/3481688077
shine365;2009-08-22 23:57;0;0;"RT @jmayr : @shine365 If UR at the movies alone and don't want to be bothered At All You should gt a surgical mask & act like U got swine flu";;@jmayr @shine365;;"3481684632";https://twitter.com/shine365/status/3481684632
SwineFluNewsORG;2009-08-22 23:57;0;0;"Report: Dolphins Players Being Tested For Swine Flu http://tinyurl.com/mwreb9 #swineflu #h1n1";;;#swineflu #h1n1;"3481675731";https://twitter.com/SwineFluNewsORG/status/3481675731
SwineFluHeds;2009-08-22 23:56;0;0;"Salt Lake City (UT) Tribune: Protecting the show pig from the swine flu . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"3481660135";https://twitter.com/SwineFluHeds/status/3481660135
susanecaldwell;2009-08-22 23:54;0;0;"#Pandemic #H1N1 - #WHO update 62, 19Aug09: Worldwide over 182,166 cases, 1,799 deaths #influenza #Swineflu #swine #flu http://bit.ly/1o4AM";;;#Pandemic #H1N1 #WHO #influenza #Swineflu #swine #flu;"3481639888";https://twitter.com/susanecaldwell/status/3481639888
NDNNewsVideos;2009-08-22 23:54;0;0;"WHO warns of second swine flu wave: The World Health Organization chief urges governments to prepare for a likel.. http://bit.ly/qUGMx";;;;"3481629318";https://twitter.com/NDNNewsVideos/status/3481629318
SwineFluUpdate;2009-08-22 23:52;0;0;"Swine Flu 3 swine flu patients critical at RML - Expressindia.com: Indian Express3 swine flu patients c.. http://bit.ly/eO4hp";;;;"3481607031";https://twitter.com/SwineFluUpdate/status/3481607031
SwineFluNewsNZ;2009-08-22 23:52;0;0;"Swine Flu Pandemic Paradox Means Virus Kills Few, Overwhelms Hospital ICUs http://tinyurl.com/l4f632 #swineflu #h1n1";;;#swineflu #h1n1;"3481603997";https://twitter.com/SwineFluNewsNZ/status/3481603997
