username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
juvedermny;2009-07-01 23:59;0;0;"www.1800blemish.org 2 more Boston residents die from swine flu - Boston Globe: Antara2 more Boston residents die from ..";;;;"2428538130";https://twitter.com/juvedermny/status/2428538130
MdeCapurro;2009-07-01 23:58;0;0;"i just find out that one of my closest friends its feeling really bad and she might have swine-flu. absolutely terrific *sarcasm*";;;;"2428529822";https://twitter.com/MdeCapurro/status/2428529822
M24digital_en;2009-07-01 23:58;0;0;"7:24 pm- Swine Flu : "Martin Fierro" awards postponed http://bit.ly/Ng1uj";;;;"2428522806";https://twitter.com/M24digital_en/status/2428522806
LittleBrD;2009-07-01 23:58;0;0;"if ur nt following jenny chako pls pray for her 4yo daughter jasmine has swine flu . Jesus heals, we just need to ask. Please ask 2day";;;;"2428520948";https://twitter.com/LittleBrD/status/2428520948
SwineFluNewsAU;2009-07-01 23:57;0;0;"7 some-more swine flu cases detected http://tinyurl.com/mnunft";;;;"2428512129";https://twitter.com/SwineFluNewsAU/status/2428512129
BostonPopular;2009-07-01 23:56;0;0;"Health: 2 more Boston residents die from swine flu - http://is.gd/1kWMu";;;;"2428506282";https://twitter.com/BostonPopular/status/2428506282
TM_Outbreak;2009-07-01 23:55;0;0;"More than 77,000 swine flu cases | watoday.com.au http://tinyurl.com/lqvq42 (via @swineflu2 )";;@swineflu2;;"2428484822";https://twitter.com/TM_Outbreak/status/2428484822
TheMillington;2009-07-01 23:54;0;0;"Policy makers head to Mexico for swine flu meet: AFP Experts and ministers will gather in the Caribbean beach resort of Cancun for a two-..";;;;"2428476103";https://twitter.com/TheMillington/status/2428476103
meli_bear86;2009-07-01 23:53;0;0;"off to work - now to avoid swine flu , rude customers & meat smugglers who want to smuggle meat in their pants... what is the world coming to";;;;"2428459934";https://twitter.com/meli_bear86/status/2428459934
SwineFluNewsNZ;2009-07-01 23:52;0;0;"Lancashire prepares in case swine flu pathogen spreads http://tinyurl.com/mfg3z4";;;;"2428454542";https://twitter.com/SwineFluNewsNZ/status/2428454542
Xeleema;2009-07-01 23:52;0;0;"Met (retarded?) friend of GF, who brought two rug rats along. She tells us one of them had / Swine/ /Flu / over the weekend, 'but he's bet ...";;;;"2428452371";https://twitter.com/Xeleema/status/2428452371
StemCellStock;2009-07-01 23:52;0;0;"posted daily wrap of Stem Cell and Swine Flu stocks, increased the other biotech we follow, at http://stemcellstock.blogspot.com";;;;"2428450947";https://twitter.com/StemCellStock/status/2428450947
mANNYlOCO;2009-07-01 23:52;0;0;"new video da swine flu video directed by vid arroyo http://bit.ly/ArUH0";;;;"2428449840";https://twitter.com/mANNYlOCO/status/2428449840
heartdisease;2009-07-01 23:50;0;0;"Young Victorian boy with swine flu dies - ninemsn: A three-year-old Victorian boy with swine flu has died. The b.. http://trim.li/nk/4F5";;;;"2428425796";https://twitter.com/heartdisease/status/2428425796
PatFeldman;2009-07-01 23:49;0;0;"A Warning About Swine Flu Vaccine -- From 1979 http://bit.ly/8aD26 @mercola";;@mercola;;"2428406771";https://twitter.com/PatFeldman/status/2428406771
