username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Lokiamus;2009-09-28 23:59;0;0;"Swine Flu Parties Unsafe. Newser http://retwt.me/nEI3";;;;"4456548332";https://twitter.com/Lokiamus/status/4456548332
mrflash91;2009-09-28 23:59;0;0;"Psst! *whispers* Marilyn Manson has swine flu !";;;;"4456543754";https://twitter.com/mrflash91/status/4456543754
LiveFreeRadio;2009-09-28 23:58;0;1;"Doctor Admits Vaccine is more Deadly Than Swine Flu Itself & Will Not Give It To His Kids http://bit.ly/11ZVWd";;;;"4456538157";https://twitter.com/LiveFreeRadio/status/4456538157
jclever1;2009-09-28 23:57;0;0;"don't be a victim of population control. man made disease is old news, the last time Swine Flu broke out, more people died from the vaccine.";;;;"4456509815";https://twitter.com/jclever1/status/4456509815
bethkathan;2009-09-28 23:57;0;0;"I'm sure they meant to say H1N1 instead of "swine" ;-) RT @SmarterTravel : Does travel insurance cover swine flu ? http://bit.ly/32z9Q9";;@SmarterTravel;;"4456508323";https://twitter.com/bethkathan/status/4456508323
the_din;2009-09-28 23:57;0;0;"I think i have the Swine Flu . I'm treyf (http://bit.ly/AJkBO); I'm so ashamed. #(A)H1N1";;;#;"4456501717";https://twitter.com/the_din/status/4456501717
newsero;2009-09-28 23:57;0;0;"Swine Flu Daily Update Issued At: 11am Wednesday 1 July 2009, Wales ... http://newsero.com/786298";;;;"4456500748";https://twitter.com/newsero/status/4456500748
kokushibyou;2009-09-28 23:56;0;0;"and yes, i do blame my client not updating on swine flu , everyone else is!";;;;"4456491973";https://twitter.com/kokushibyou/status/4456491973
gracedunlap;2009-09-28 23:56;0;0;"and swine flu has swept the school.... thank the lord i am healthy";;;;"4456487388";https://twitter.com/gracedunlap/status/4456487388
SwineFluHeds;2009-09-28 23:56;0;0;"Knoxville (TN) WBIR: Knox student critical in hospital; parents fear H1N1 . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4456474956";https://twitter.com/SwineFluHeds/status/4456474956
flu_realtime;2009-09-28 23:55;0;0;"Surprise budget cut to cover swine flu shots, defense - Ha'aretz : http://bit.ly/Q0fdL #H1N1 #Griep";;;#H1N1 #Griep;"4456469717";https://twitter.com/flu_realtime/status/4456469717
HlthcrWorkflow;2009-09-28 23:55;0;0;"Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!";;;;"4456466503";https://twitter.com/HlthcrWorkflow/status/4456466503
