username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Jordanaous;2009-06-14 23:59;0;0;"Has just learnt about the devastating news that Swine Flu has claimed it's first UK victim, R.I.P cox";;;;"2170920934";https://twitter.com/Jordanaous/status/2170920934
NixtheNix;2009-06-14 23:59;0;0;"Basically I have the flu. Honestly it's probably swine flu . Haha, not that bad really, it's like a watered down flu, no fever.";;;;"2170919645";https://twitter.com/NixtheNix/status/2170919645
usposttoday;2009-06-14 23:59;0;0;"Breaking news: First UK swine flu death confirmed in Scotland http://bit.ly/V3YSh";;;;"2170917658";https://twitter.com/usposttoday/status/2170917658
CJADnews;2009-06-14 23:58;0;0;"Blood tests rule out prime suspect in pig farm swine flu case: TORONTO - Officials have ruled out the prime susp.. http://snipurl.com/k4fid";;;;"2170911913";https://twitter.com/CJADnews/status/2170911913
CJADnews;2009-06-14 23:58;0;0;"Swine flu hitting northern Ont. First Nations; Lots of flu, Sandy Lake chief says: TORONTO - Swine flu has start.. http://snipurl.com/k4fi8";;;;"2170911527";https://twitter.com/CJADnews/status/2170911527
globeandmail;2009-06-14 23:58;0;0;"Swine flu ? That's so two months ago: In this relentless post-information age, our capacity for attention, as wel.. http://bit.ly/15HVdB";;;;"2170909635";https://twitter.com/globeandmail/status/2170909635
timsterne;2009-06-14 23:57;0;0;"Victorian Government's swine flu response enters "shrug shoulders, stare blankly into middle distance" phase.";;;;"2170900251";https://twitter.com/timsterne/status/2170900251
ABC;2009-06-14 23:57;0;0;"Swine Flu Death in UK Is First Outside Americas: Patient was one of 10 with the virus at a hospital in Scotland. http://tinyurl.com/lfyb2x";;;;"2170897506";https://twitter.com/ABC/status/2170897506
MoneyAOL;2009-06-14 23:57;0;0;"First swine flu patient dies in UK: A patient suffering from swine flu has died in hospital, the Scottish Govern.. http://ping.fm/nNInX";;;;"2170893930";https://twitter.com/MoneyAOL/status/2170893930
fox13now;2009-06-14 23:57;0;0;"Woman Dies from Swine Flu , Utah's Third Death: A third Utah resident has died from complications of th.. http://tinyurl.com/kweclf";;;;"2170893870";https://twitter.com/fox13now/status/2170893870
agrigate;2009-06-14 23:56;0;0;"ABC News Online - Swine flu forces two more schools to close classes: Two more schools in Weste.. http://bit.ly/49UYTe";;;;"2170885933";https://twitter.com/agrigate/status/2170885933
lasttrends;2009-06-14 23:56;0;0;"Scots Swine Flu Patient Dies; First Death From Outside Americas - Bloomberg http://is.gd/120H0";;;;"2170884662";https://twitter.com/lasttrends/status/2170884662
Zuzuhi;2009-06-14 23:55;0;0;"First British swine flu death, a woman in the Glasgow area. She had underlying health problems, and is the first outside of the US to die.";;;;"2170881129";https://twitter.com/Zuzuhi/status/2170881129
acidnews;2009-06-14 23:55;0;0;"Asthma sufferers face greater risks from swine flu - Brisbane Times http://tinyurl.com/lqzzjc";;;;"2170880708";https://twitter.com/acidnews/status/2170880708
Drugscom;2009-06-14 23:55;0;0;"First Batch of Swine Flu Vaccine Already Here - http://bit.ly/8MvBA";;;;"2170878864";https://twitter.com/Drugscom/status/2170878864
Fluheadlines;2009-06-14 23:55;0;0;"Fluheadlines National News First swine flu patient dies in UK: A patient suffering from swine flu ha.. http://tinyurl.com/mcztgh";;;;"2170878448";https://twitter.com/Fluheadlines/status/2170878448
Fluheadlines;2009-06-14 23:55;0;0;"Fluheadlines Three new swine flu cases: Saudi Arabia reported three new swine flu cases yesterday as.. http://tinyurl.com/nnpqgy";;;;"2170878224";https://twitter.com/Fluheadlines/status/2170878224
xclarachanx;2009-06-14 23:54;0;0;"RT @SwineFluWatch: WORLD NEWS: UK suffers first H1N1 ( Swine Flu ) flu death http://bit.ly/pYFhO #swineflu #h1n1";;@SwineFluWatch;#swineflu #h1n1;"2170871700";https://twitter.com/xclarachanx/status/2170871700
DanielleGill;2009-06-14 23:54;0;0;"thinks people should be more careful with their sneezes now that swine flu is amongst us. (You would think that this is just common sense)";;;;"2170868190";https://twitter.com/DanielleGill/status/2170868190
SwineFluX;2009-06-14 23:54;0;0;""Cadillac Records" http://bit.ly/gfLXM cool #movie / Stop SwineFlu ! http://SwineFluX.com/forum";;;#movie;"2170862046";https://twitter.com/SwineFluX/status/2170862046
sluk;2009-06-14 23:53;0;0;"Scots Swine Flu Patient Dies; First Death From Outside Americas - Bloomberg: Times OnlineScots Swine Flu Patient.. http://tinyurl.com/nk68pw";;;;"2170859380";https://twitter.com/sluk/status/2170859380
swinefluh1n1;2009-06-14 23:53;0;0;""Sanofi Pasteur Ready to Support Public Health Efforts in Response ..." http://tinyurl.com/lzwnum #swineflu #H1N1";;;#swineflu #H1N1;"2170859372";https://twitter.com/swinefluh1n1/status/2170859372
swinefluh1n1;2009-06-14 23:53;0;0;""H5N1: A preliminary study of H1N1 in Europe" http://tinyurl.com/maonzh #swineflu #H1N1";;;#swineflu #H1N1;"2170859172";https://twitter.com/swinefluh1n1/status/2170859172
swinefluh1n1;2009-06-14 23:53;0;0;""Asia-Pacific region sees new spreading wave of A/H1N1 | Home ..." http://tinyurl.com/myxot6 #swineflu #H1N1";;;#swineflu #H1N1;"2170858905";https://twitter.com/swinefluh1n1/status/2170858905
swineflu2;2009-06-14 23:53;0;0;"#swineflu Flu Pandemic Spurs Queries About Vaccine - Wall Street Journal: Washington PostFlu Pandemic S.. http://tinyurl.com/lezrhh";;;#swineflu;"2170857943";https://twitter.com/swineflu2/status/2170857943
SwineFluNewsNZ;2009-06-14 23:52;0;0;"Swine flu studious dies in Britain http://tinyurl.com/kv7y5z";;;;"2170848518";https://twitter.com/SwineFluNewsNZ/status/2170848518
SwineFluUK;2009-06-14 23:52;0;0;"swine flu Family's shock as they learn of missing chef Claudia Lawrence's adulterous affair: Family's s.. http://tinyurl.com/ltoxmz";;;;"2170845231";https://twitter.com/SwineFluUK/status/2170845231
