username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
H1N1VirusNews;2009-05-21 23:59;0;0;"Older People More Immune To Swine Flu http://cli.gs/YebLeT";;;;"1876759382";https://twitter.com/H1N1VirusNews/status/1876759382
healthformen;2009-05-21 23:58;0;0;"Swine Flu Outbreak May Be Subsiding, CDC Says: http://bit.ly/lmnFK";;;;"1876751181";https://twitter.com/healthformen/status/1876751181
aikosama;2009-05-21 23:58;0;0;"good morning! off to school... swine flu - can't help but be paranoid!";;;;"1876749647";https://twitter.com/aikosama/status/1876749647
DopeMusicBlog;2009-05-21 23:58;0;0;"Ordered my mexican food with extra swine flu . They didn't see the humor.";;;;"1876746686";https://twitter.com/DopeMusicBlog/status/1876746686
swineflualerts;2009-05-21 23:58;0;0;""Health Department: 56 hospitalized with swine flu in city" http://tinyurl.com/qdwptr #swineflu";;;#swineflu;"1876744979";https://twitter.com/swineflualerts/status/1876744979
AcupunctureGary;2009-05-21 23:58;0;0;"http://bit.ly/BA | WHO appeal over swine flu vaccine http://ow.ly/8pQg";;;;"1876744812";https://twitter.com/AcupunctureGary/status/1876744812
proficiency;2009-05-21 23:57;0;0;"Swine Flu : Influenza A (H1N1) Susceptibility Linked To Common Levels Of Arsenic Exposure http://tinyurl.com/pmuoxj";;;;"1876742181";https://twitter.com/proficiency/status/1876742181
Fluheadlines;2009-05-21 23:57;0;0;"Fluheadlines remember swine flu ???: That was a scary afternoon wasnt it? http://tinyurl.com/pneu7l";;;;"1876740355";https://twitter.com/Fluheadlines/status/1876740355
swineflueupdate;2009-05-21 23:57;0;0;"Educate and Prevent Mexico City ends swine flu alert, no cases in week - The Associated Press.. http://tinyurl.com/qwx9j2";;;;"1876739839";https://twitter.com/swineflueupdate/status/1876739839
Fluheadlines;2009-05-21 23:57;0;0;"Fluheadlines Congress Receives Swine Flu Vaccination: Congress Receives Swine Flu Vaccination http://tinyurl.com/qfxml4";;;;"1876739670";https://twitter.com/Fluheadlines/status/1876739670
swineflueupdate;2009-05-21 23:57;0;0;"Educate and Prevent US swine flu deaths hit double-digits - The State: WKRG-TVUS swine flu de.. http://tinyurl.com/o4nwpc";;;;"1876738954";https://twitter.com/swineflueupdate/status/1876738954
Fluheadlines;2009-05-21 23:57;0;0;"Fluheadlines Confirmed Aussie flu cases rises to 10: The number of confirmed swine flu cases in Aust.. http://tinyurl.com/pok7xc";;;;"1876736591";https://twitter.com/Fluheadlines/status/1876736591
ECruz174;2009-05-21 23:56;0;0;"All these kids in Queens must be lovin these schools closing cuz of swine flu . When I was a kid I loved when schools closed cuz of asbestos!";;;;"1876733465";https://twitter.com/ECruz174/status/1876733465
hockeytooth1;2009-05-21 23:56;0;0;"Getting a bit of a scratchy throat! hope its not that damn Swine FLU ! Started at work today, Maybe i can claim it on workmans comp!";;;;"1876729289";https://twitter.com/hockeytooth1/status/1876729289
randmphotos;2009-05-21 23:56;0;0;"#health Older people like me may have some immunity to Swine Flu . Also, my mother survived the 1918 H1N1 http://bit.ly/UqFkF";;;#health;"1876727716";https://twitter.com/randmphotos/status/1876727716
yashqaraah;2009-05-21 23:56;0;0;"St.Louis has reported Swine Flu in the school, One man dies of the Swine Flu in Mo. as of Yesterday. Did U think the Gov: was done?";;;;"1876727197";https://twitter.com/yashqaraah/status/1876727197
ChristieTaylor;2009-05-21 23:55;0;0;"Working on my Newswriting final, articles on the Swine Flu . Viewing online vids like this one - http://ping.fm/CmL7V";;;;"1876722520";https://twitter.com/ChristieTaylor/status/1876722520
1sthealthnews;2009-05-21 23:55;0;0;"Four more schools closing due to swine flu concerns - Boston Globe: WHDH-TVFour more schools closing due to swin.. http://tinyurl.com/pjjnmc";;;;"1876720497";https://twitter.com/1sthealthnews/status/1876720497
RPHealthNews;2009-05-21 23:54;0;0;"Swine Flu Extends to Tokyo; Global Cases Top 11000 http://bit.ly/uZ0u3";;;;"1876716729";https://twitter.com/RPHealthNews/status/1876716729
swineflu_news_;2009-05-21 23:54;0;0;"Four more schools closing due to swine flu concerns: By Stephen Smith and Martin Finucane, Globe Staff Four more.. http://bit.ly/ah79";;;;"1876716244";https://twitter.com/swineflu_news_/status/1876716244
DMashak;2009-05-21 23:54;0;0;"Nations urge WHO to change criteria for pandemic (H1N1 Swine Flu ) http://bit.ly/oFaMR";;;;"1876715494";https://twitter.com/DMashak/status/1876715494
swineflu_news_;2009-05-21 23:54;0;0;"Swine Flu Could Get You A Free Vacation - Digital City: Digital City is the local lifestyle network covering ent.. http://bit.ly/MEBs0";;;;"1876715398";https://twitter.com/swineflu_news_/status/1876715398
swinefluexpert;2009-05-21 23:53;0;0;"St. Louis Public Schools confirm one case of swine flu | The Grade ... http://bit.ly/ttb3o";;;;"1876709120";https://twitter.com/swinefluexpert/status/1876709120
fox5ny;2009-05-21 23:53;0;0;"56 Hospitalized With Swine Flu in NYC: A health department spokeswoman says 56 people are hospitalized with conf.. http://tinyurl.com/oamtap";;;;"1876705507";https://twitter.com/fox5ny/status/1876705507
eLearningPaige;2009-05-21 23:53;0;0;"#onlinelearning Swine Flu : Libraries To The Rescue & Lesson Plans You Can Use ...: By the way.. http://bit.ly/2npPe";;;#onlinelearning;"1876705438";https://twitter.com/eLearningPaige/status/1876705438
fox5ny;2009-05-21 23:53;0;0;"Swine Flu Fears Close 6 More Schools: Swine flu fears on Thursday prompted New York City Health and Education Of.. http://tinyurl.com/rawnhb";;;;"1876703758";https://twitter.com/fox5ny/status/1876703758
jacobseethaler;2009-05-21 23:52;0;0;"One more: http://tinyurl.com/oehqfo -13 died in '06 from "overexertion" that's 3 more US victims than swine flu in '09 - BAN EXERCISE!";;;;"1876698013";https://twitter.com/jacobseethaler/status/1876698013
lizzymutia;2009-05-21 23:51;0;0;"shares http://tinyurl.com/qqwww4 (First Case of Swine Flu in the Philippines) (replurk from @totoii ) http://plurk.com/p/vc4zi";;@totoii;;"1876690085";https://twitter.com/lizzymutia/status/1876690085
swinflunews;2009-05-21 23:51;0;0;"Swine Flu Epidemic in 2009, Prophecies Bible, Nostradamus http://ff.im/-37MUy";;;;"1876685753";https://twitter.com/swinflunews/status/1876685753
abcnewsTas;2009-05-21 23:49;0;0;"Vic visitor awaits swine flu result: A Victorian businesswoman visiting Tasmania is being tested for swine flu . http://tinyurl.com/ocqwga";;;;"1876675631";https://twitter.com/abcnewsTas/status/1876675631
ajweb2x;2009-05-21 23:49;0;0;"http://web2express.org Digest:Johnson, Volleyball, Franklin, swineflu ,";;;;"1876674561";https://twitter.com/ajweb2x/status/1876674561
UnitedWayWells;2009-05-21 23:49;0;0;"So, born in 1957 - what does this mean? Will I get swine flu ? http://bit.ly/6QF7W";;;;"1876672846";https://twitter.com/UnitedWayWells/status/1876672846
Verocalder;2009-05-21 23:49;0;0;"RT @big_picture : 2009 Swine Flu outbreak http://tinyurl.com/cvf5p7 Dealing with h1n1";;@big_picture;;"1876670750";https://twitter.com/Verocalder/status/1876670750
rupertwhittam;2009-05-21 23:48;0;0;"http://bit.ly/ZkoOa 2nd N. Jersey school closes after student gets swine flu : TRENTON - An el.. http://ping.fm/OG5rI";;;;"1876664902";https://twitter.com/rupertwhittam/status/1876664902
spotrick;2009-05-21 23:48;0;0;"“If you receive an email from the Department of Health telling you not to eat tinned pork because of swine flu ... http://plurk.com/p/vc4f3";;;;"1876660423";https://twitter.com/spotrick/status/1876660423
AuraAintGotTime;2009-05-21 23:47;0;1;"Just spotted my first swine flu mask smh";;;;"1876653541";https://twitter.com/AuraAintGotTime/status/1876653541
healthfactor;2009-05-21 23:47;0;0;"anyone know anyone that knows anyone that got the swine flu ? me neither! http://restore-health.info";;;;"1876652782";https://twitter.com/healthfactor/status/1876652782
PacificBRIM;2009-05-21 23:45;0;0;"Swine Flu : 'A person who doesnt appreciate help or gifts & demands that it be done like its owed to them' - 'Dont cast your pearls before sw";;;;"1876643313";https://twitter.com/PacificBRIM/status/1876643313
alisa;2009-05-21 23:45;0;0;"Safeway is almost totally out of hand sanitizer in all brands. #swineflu";;;#swineflu;"1876642538";https://twitter.com/alisa/status/1876642538
breakingflunews;2009-05-21 23:45;0;0;"breakingflunews.com Health Department: 56 hospitalized with swine flu in city - New York Dail.. http://tinyurl.com/oetllb";;;;"1876641021";https://twitter.com/breakingflunews/status/1876641021
H1N1swineflu;2009-05-21 23:45;0;0;"#swine #flu H1N1 Flu Resources From State Health Departments: A list of links to the official H1N1 fl.. http://tinyurl.com/ozaz5d";;;#swine #flu;"1876640240";https://twitter.com/H1N1swineflu/status/1876640240
swinflunews;2009-05-21 23:45;0;0;"Government LIES to you about H1N1/ swine flu virus. Don’t just watch my videos. JOIN US http://ff.im/-37MUB";;;;"1876640137";https://twitter.com/swinflunews/status/1876640137
H1N1swineflu;2009-05-21 23:45;0;0;"#swine #flu Daily Update - H1N1 ( Swine Flu ) (5/21/09) : As of 11 AM, May 21, CDC is reporting 5,764 .. http://tinyurl.com/ossdgb";;;#swine #flu;"1876639384";https://twitter.com/H1N1swineflu/status/1876639384
Dr_Livy_Stoyka;2009-05-21 23:44;0;0;"Mexico City ends swine flu alert, no cases in week (AP): AP - Mexico City lowered its swine flu alert level from.. http://tinyurl.com/oez9nx";;;;"1876632101";https://twitter.com/Dr_Livy_Stoyka/status/1876632101
FinkDidddy;2009-05-21 23:44;0;0;"I've decided I'm now only going to refer to swine flu as the "Cinqo de Mayo" disease";;;;"1876631184";https://twitter.com/FinkDidddy/status/1876631184
Chris3llis;2009-05-21 23:44;0;0;"HOW TO AVOID SWINE FLU !!!!!! http://bit.ly/15gULT";;;;"1876630184";https://twitter.com/Chris3llis/status/1876630184
ZoeBogner;2009-05-21 23:43;0;0;"Oh cripes. Someone in Adelaide has #swineflu - Swine flu in the city of 2 degrees of separation! Time to stock up on canned goods me thinks";;;#swineflu;"1876629532";https://twitter.com/ZoeBogner/status/1876629532
SwineFluUK;2009-05-21 23:43;0;0;"swine flu Brown's authority in tatters as he fails to discipline two more expenses scandal ministers - .. http://tinyurl.com/paaf6m";;;;"1876625516";https://twitter.com/SwineFluUK/status/1876625516
SwineFluUK;2009-05-21 23:43;0;0;"swine flu New Maddie McCann suspect: Police hunt British paedophile living an hour's drive from Praia d.. http://tinyurl.com/pmhku6";;;;"1876625105";https://twitter.com/SwineFluUK/status/1876625105
jacobseethaler;2009-05-21 23:43;0;0;"2006 US Flu & Pneumonia Deaths: 56,060 http://tinyurl.com/e6hvs. 2009 worldwide swine flu deaths: 85 - http://tinyurl.com/plsvno - Be Afraid";;;;"1876622736";https://twitter.com/jacobseethaler/status/1876622736
OdaRygh;2009-05-21 23:40;0;0;"the elderly are immune to swineflu . I sense an old-person conspiracy.";;;;"1876602218";https://twitter.com/OdaRygh/status/1876602218
MicNewman;2009-05-21 23:40;0;0;"Is in bed sick. Must be Swine Flu . Today's Idiot alert has been lowered from orange to yellow.";;;;"1876598947";https://twitter.com/MicNewman/status/1876598947
WHAS11;2009-05-21 23:39;0;0;"Two more probable cases of swine flu reported at Meyzeek Middle http://tinyurl.com/qnez34";;;;"1876595116";https://twitter.com/WHAS11/status/1876595116
MedBlogger;2009-05-21 23:39;0;0;"#health SWINE FLU : Health department says Falls woman tested positive: By Mark Scheer An 18-year-old fema.. http://bit.ly/iwUtH";;;#health;"1876594922";https://twitter.com/MedBlogger/status/1876594922
clarkjf;2009-05-21 23:39;0;0;"RT @MedicalNews : CDC• Older People Might Have Immunity to H1N1 Swine Flu http://tinyurl.com/ouz8go. 60 year olds and older have antibodies";;@MedicalNews;;"1876594679";https://twitter.com/clarkjf/status/1876594679
RateDatelove;2009-05-21 23:39;0;0;"SFH on human swine flu (with photo/video) http://bit.ly/dFHtd";;;;"1876594210";https://twitter.com/RateDatelove/status/1876594210
critiquereview;2009-05-21 23:38;0;0;"Swine Flu Extends to Tokyo; Global Cases Top 11000 http://poprl.com/i18";;;;"1876589944";https://twitter.com/critiquereview/status/1876589944
SOTTnet;2009-05-21 23:38;0;0;"BEST OF WEB: Swine Flu Swindle: Mass Vaccination: More talk and planning for mass flu vaccinations, not one but .. http://tinyurl.com/obm3ee";;;;"1876588346";https://twitter.com/SOTTnet/status/1876588346
haybenj;2009-05-21 23:37;0;0;"Great quote from quarantined swine flu parent: "How did they do the black plague without DVDs?" #swineflu";;;#swineflu;"1876582371";https://twitter.com/haybenj/status/1876582371
zaldydalisay;2009-05-21 23:37;0;0;"First swine flu case hits RP but public told not to panic http://ow.ly/8pmq";;;;"1876578270";https://twitter.com/zaldydalisay/status/1876578270
MartinPribble;2009-05-21 23:37;0;0;"#swineflu Why we are doomed as a species: The mothers of quarantined children take them to their local cafe, so to not have to break routine";;;#swineflu;"1876577687";https://twitter.com/MartinPribble/status/1876577687
etran3;2009-05-21 23:36;0;0;"Does the world have nothing better to do than debate the definition of "pandemic"? Who the hell cares, just find a cure for swine flu .";;;;"1876572809";https://twitter.com/etran3/status/1876572809
