username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
health_tweets;2009-09-18 23:59;0;0;"College reports outbreak of suspected swine flu – Boston Globe source_ College reports outbreak of suspected swine .. http://bit.ly/2gBy6";;;;"4091331893";https://twitter.com/health_tweets/status/4091331893
swine_flu_pro;2009-09-18 23:57;0;0;"http://bit.ly/4ngDZN Miss. Schools Await Swine Flu Vaccination Plan: The swine flu vaccine i.. http://bit.ly/WbphD";;;;"4091296974";https://twitter.com/swine_flu_pro/status/4091296974
swine_flu_pro;2009-09-18 23:57;0;0;"http://bit.ly/4ngDZN Swine flu vaccine recommended, questioned: As the evidence has shown si.. http://bit.ly/26VCVj";;;;"4091295470";https://twitter.com/swine_flu_pro/status/4091295470
mparent77772;2009-09-18 23:57;0;0;"Tribe Ask Gov't For Swine Flu Help, Feds Send Body Bags http://bit.ly/FLVXC #h1n1 h1n1";;;#h1n1;"4091293973";https://twitter.com/mparent77772/status/4091293973
kellysz01;2009-09-18 23:56;0;0;"U.S. health workers worry about swine flu vaccine http://www.reuters.com/article/topNews/idUSTRE58H2ZY20090918";;;;"4091289791";https://twitter.com/kellysz01/status/4091289791
SwineFluNewsAU;2009-09-18 23:56;0;0;"Australia to proceed vaccinating opposite swine flu http://tinyurl.com/n9dtgl #swineflu #h1n1";;;#swineflu #h1n1;"4091286897";https://twitter.com/SwineFluNewsAU/status/4091286897
TransWorkflow;2009-09-18 23:56;0;0;"Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!";;;;"4091274956";https://twitter.com/TransWorkflow/status/4091274956
EileenZimmerman;2009-09-18 23:55;0;0;"Fantastic PR for H1N1 Swine Flu prevention. U.S. Health Secretary and Elmo regulate on a White House reporter - (video) http://is.gd/3qI3g";;;;"4091265861";https://twitter.com/EileenZimmerman/status/4091265861
adammaid;2009-09-18 23:55;0;0;"Sorry Elmo, but I sneeze straight into my armpit. Cause I hate spreading swine flu THAT MUCH MORE THAN YOU DO.";;;;"4091257058";https://twitter.com/adammaid/status/4091257058
TeriGelseth;2009-09-18 23:53;0;0;"RT YOU can help stop the plan to "vaccinate" the world's children with untested, possibly deadly, swine flu "vaccine." http://bit.ly/17cI1c";;;;"4091227789";https://twitter.com/TeriGelseth/status/4091227789
wordpressin;2009-09-18 23:52;0;0;"Twelve New Swine Flu Cases Confirmed in Zimbabwe - World Health ...: By Sandra Nyaira The World Health Organizat.. http://bit.ly/NX2RG";;;;"4091216058";https://twitter.com/wordpressin/status/4091216058
ChildrensLA;2009-09-18 23:52;0;0;"Help the CDC pick the most effective Swine Flu H1N1 video http://bit.ly/YxQGj";;;;"4091212903";https://twitter.com/ChildrensLA/status/4091212903
SwineFluNewsNZ;2009-09-18 23:52;0;0;"H1N1 vaccine prolongation distant reduction than forecast-WHO http://tinyurl.com/nwnmte #swineflu #h1n1";;;#swineflu #h1n1;"4091208787";https://twitter.com/SwineFluNewsNZ/status/4091208787
SwineFluNewsORG;2009-09-18 23:52;0;0;"Australia to proceed 1 of world's 1st swine flu vaccination programs http://tinyurl.com/l2pybj #swineflu #h1n1";;;#swineflu #h1n1;"4091207833";https://twitter.com/SwineFluNewsORG/status/4091207833
SwineFluNewsHK;2009-09-18 23:52;0;0;"Thicker facade indispensable to retard widespread of flu illnesses http://tinyurl.com/marhel #swineflu #h1n1";;;#swineflu #h1n1;"4091207646";https://twitter.com/SwineFluNewsHK/status/4091207646
ChildrensLA;2009-09-18 23:52;0;0;"Only a few more days to help the government pick the best swine flu video http://bit.ly/YxQGj";;;;"4091204133";https://twitter.com/ChildrensLA/status/4091204133
libertyideals;2009-09-18 23:52;0;1;"Soldier Claims Authorities Training To Intern Americans Who Refuse Swine Flu Shot #libertarian http://bit.ly/Ku7Qv";;;#libertarian;"4091200082";https://twitter.com/libertyideals/status/4091200082
healthyfit;2009-09-18 23:51;0;0;"1st Doses of Swine Flu Vaccine Set for Early October: The first doses of the H1N1 swine flu vaccine will start s.. http://bit.ly/HrLnD";;;;"4091186183";https://twitter.com/healthyfit/status/4091186183
alexHroz;2009-09-18 23:51;0;0;"YOU can help stop the plan to "vaccinate" the world's children with untested, possibly deadly, swine flu "vaccine." http://bit.ly/17cI1c";;;;"4091186141";https://twitter.com/alexHroz/status/4091186141
swineflu_news_;2009-09-18 23:50;0;0;"Miss. Schools Await Swine Flu Vaccination Plan: The swine flu vaccine is expected to arrive in Mississippi in mi.. http://bit.ly/FdX61";;;;"4091177675";https://twitter.com/swineflu_news_/status/4091177675
swineflu_news_;2009-09-18 23:50;0;0;"Swine flu vaccine recommended, questioned: As the evidence has shown since the emergence of the H1N1 influenza v.. http://bit.ly/NxJxh";;;;"4091174986";https://twitter.com/swineflu_news_/status/4091174986
swineflu_news_;2009-09-18 23:50;0;0;"1st Doses of Swine Flu Vaccine Set for Early October | EmpowHer ...: The imminent arrival of the H1N1 swine flu .. http://bit.ly/obDw9";;;;"4091172402";https://twitter.com/swineflu_news_/status/4091172402
michaeltierra;2009-09-18 23:50;0;0;"Please join me for our rescheduled free webinar #ewflu on preventing/treating #swineflu Register at http://ow.ly/pVrP";;;#ewflu #swineflu;"4091165072";https://twitter.com/michaeltierra/status/4091165072
NwoReport;2009-09-18 23:49;0;0;"State Says Forced Injections, Quarantines For "Rapidly Spreading Germ," But Not Swine Flu www.nworeport.com";;;;"4091155328";https://twitter.com/NwoReport/status/4091155328
Michael723;2009-09-18 23:48;0;1;"RT @leahita Ten Swine Flu Lies Told by the Mainstream Media! http://3.ly/Zl7 #tcot #tlot #liberty #novacs #CFR";;@leahita;#tcot #tlot #liberty #novacs #CFR;"4091141373";https://twitter.com/Michael723/status/4091141373
SwineInfluenza;2009-09-18 23:48;0;0;"Swine flu could double death count (Whidbey News Times): From 12 to 20 people in Island County will likely die f.. http://bit.ly/4oj2jA";;;;"4091140092";https://twitter.com/SwineInfluenza/status/4091140092
MyWireArtNews;2009-09-18 23:48;0;0;"Swine flu sculpture unveiled in Britain: LONDON (AFP) — A British museum has acquired an unusual new.. http://bit.ly/opwS8";;;;"4091128422";https://twitter.com/MyWireArtNews/status/4091128422
SwineFluNewsIE;2009-09-18 23:47;0;0;"Pig flock catches tellurian swine flu http://tinyurl.com/kt6fqf #swineflu #h1n1";;;#swineflu #h1n1;"4091123601";https://twitter.com/SwineFluNewsIE/status/4091123601
SwineFluNewsSG;2009-09-18 23:47;0;0;"Some swine flu victims foul 8 days or more: Studies http://tinyurl.com/mf7bqu #swineflu #h1n1";;;#swineflu #h1n1;"4091123166";https://twitter.com/SwineFluNewsSG/status/4091123166
SwineFluNewsUSA;2009-09-18 23:47;0;0;"Hand sanitizers to be commissioned in all campus buildings to forestall widespread of flu http://tinyurl.com/ljlkcz #swineflu #h1n1";;;#swineflu #h1n1;"4091122676";https://twitter.com/SwineFluNewsUSA/status/4091122676
dawniellerene;2009-09-18 23:47;0;0;"In that last tweet. That ladies shirt said "stay back 200 feet".... swine flu ?? Lol";;;;"4091122465";https://twitter.com/dawniellerene/status/4091122465
The_Fool_Monty;2009-09-18 23:47;0;0;".. but I told her it was @xmontyx . @themoderngal was acting funny, I thought she might have @lolaalapo or the swine flu . @svandyke said ...";;@xmontyx @themoderngal @lolaalapo @svandyke;;"4091121427";https://twitter.com/The_Fool_Monty/status/4091121427
bwchealth;2009-09-18 23:46;0;0;"Twelve New Swine Flu Cases Confirmed in Zimbabwe - World Health ... http://bit.ly/FpF7q";;;;"4091104656";https://twitter.com/bwchealth/status/4091104656
SwineFluNewsIN;2009-09-18 23:45;0;0;"WHO In Talks With Developed Countries About Sharing H1N1 Vaccine With Developing Nations http://tinyurl.com/lj5cf7 #swineflu #h1n1";;;#swineflu #h1n1;"4091084022";https://twitter.com/SwineFluNewsIN/status/4091084022
SwineFlu_news;2009-09-18 23:45;0;0;"Quidel Issues Clarification Regarding Special 510(k) Clearance to Add 2009 H1N1 Influenza A Virus Reactivity ... http://t.love.com/252787033";;;;"4091073143";https://twitter.com/SwineFlu_news/status/4091073143
healthy_news;2009-09-18 23:44;0;0;"Swine-Flu -Inspired Greetings, West Nile Mosquito Alert, and The ...: Daily picks for Friday, September 18: A loo.. http://bit.ly/mPfYV";;;;"4091066055";https://twitter.com/healthy_news/status/4091066055
newsonswineflu;2009-09-18 23:44;0;0;"Swine flu travel responses seen undermining message: By David Morgan WASHINGTON (Reuters) - The global public he.. http://bit.ly/t462w";;;;"4091066054";https://twitter.com/newsonswineflu/status/4091066054
LingoNews;2009-09-18 23:44;0;0;"Swine flu vaccine recommended, questioned - Los Angeles Times- guardian.co.uk ... http://bit.ly/uAl1I";;;;"4091065823";https://twitter.com/LingoNews/status/4091065823
jinx_ed8;2009-09-18 23:44;0;0;"Twelve New Swine Flu Cases Confirmed in Zimbabwe - World Health ... http://snipurl.com/rz2n0";;;;"4091065605";https://twitter.com/jinx_ed8/status/4091065605
healthfeeds;2009-09-18 23:44;0;0;"HEALTH-FEEDS.com Swine Flu Shots Safe for People With Weak Immune Systems: Experts: The H1N1 swi.. http://bit.ly/EuAy5";;;;"4091064669";https://twitter.com/healthfeeds/status/4091064669
healthfeeds;2009-09-18 23:44;0;0;"HEALTH-FEEDS.com 1st Doses of Swine Flu Vaccine Set for Early October: The first doses of the H1.. http://bit.ly/2wYPUH";;;;"4091063344";https://twitter.com/healthfeeds/status/4091063344
tylerball;2009-09-18 23:44;0;1;"The first step in beating swine flu will be to make automatic faucets that actually f#%@king work.";;@king;#;"4091057856";https://twitter.com/tylerball/status/4091057856
YourDNAknows;2009-09-18 23:43;0;0;"Swine flu travel responses seen undermining message http://ow.ly/15PKf3";;;;"4091049191";https://twitter.com/YourDNAknows/status/4091049191
PostStandard;2009-09-18 23:43;0;0;"New York college prepares dorm for students with swine flu http://bit.ly/11lnYK";;;;"4091040522";https://twitter.com/PostStandard/status/4091040522
AIDigest;2009-09-18 23:43;0;0;"First Doses Of #SwineFlu Vaccine Will Go Up The Nose - NPR Health Blog : NPR - http://shar.es/1g6dP";;;#SwineFlu;"4091040139";https://twitter.com/AIDigest/status/4091040139
amadorPETER;2009-09-18 23:42;0;0;"http://bit.ly/bGfyM First Doses of Swine Flu Vaccine Coming Soon - WebMD http://ow.ly/15PKcS";;;;"4091031999";https://twitter.com/amadorPETER/status/4091031999
drfarlow;2009-09-18 23:42;0;0;"Ten Swine Flu Lies Told by the Mainstream Media, http://TwitPWR.com/s6c/";;;;"4091024240";https://twitter.com/drfarlow/status/4091024240
NewsTape;2009-09-18 23:42;0;0;"Swine flu vaccine recommended, questioned - Los Angeles Times http://is.gd/3qGKz";;;;"4091018791";https://twitter.com/NewsTape/status/4091018791
lordredrock;2009-09-18 23:42;0;0;"Miss. Schools Await Swine Flu Vaccination Plan: The swine flu vaccine is expected to arrive in Mississippi in mi.. http://bit.ly/FdX61";;;;"4091018659";https://twitter.com/lordredrock/status/4091018659
lordredrock;2009-09-18 23:42;0;0;"Swine flu vaccine recommended, questioned: As the evidence has shown since the emergence of the H1N1 influenza v.. http://bit.ly/NxJxh";;;;"4091017704";https://twitter.com/lordredrock/status/4091017704
ottawanewslive;2009-09-18 23:41;0;0;"First available doses of swine flu vaccine will be nasal spray - Earthtimes (press release) - http://tinyurl.com/m9z33o";;;;"4091014747";https://twitter.com/ottawanewslive/status/4091014747
ottawanewslive;2009-09-18 23:41;0;0;"Health care providers can apply for swine flu vaccine - Tampa Tribune - http://tinyurl.com/l2xd74";;;;"4091014521";https://twitter.com/ottawanewslive/status/4091014521
VemmaNutrition;2009-09-18 23:41;0;0;"Vemma Nutrition Swine Flu Shots Safe for People With Weak Immune Systems: Experts: The H1N1 swine.. http://bit.ly/EuAy5";;;;"4091014333";https://twitter.com/VemmaNutrition/status/4091014333
mg_health;2009-09-18 23:41;0;0;"First Doses of Swine Flu Vaccine Coming Soon: Sept. 18, 2009 - The first 3.4 million doses of swine flu vaccine .. http://bit.ly/AUctr";;;;"4091010333";https://twitter.com/mg_health/status/4091010333
Easyaccessbiz;2009-09-18 23:41;0;0;"Miss. Schools Await Swine Flu Vaccination Plan http://bit.ly/FdX61";;;;"4091010228";https://twitter.com/Easyaccessbiz/status/4091010228
Easyaccessbiz;2009-09-18 23:41;0;0;"Should Parents Fear Giving Kids Swine Flu Vaccine? http://bit.ly/4vursp";;;;"4091007315";https://twitter.com/Easyaccessbiz/status/4091007315
SpicesForAll;2009-09-18 23:41;0;0;"Ten Swine Flu Lies Told by the Mainstream Media by Mike Adams the Health Ranger (http://ping.fm/o7eMs)";;;;"4091001343";https://twitter.com/SpicesForAll/status/4091001343
SwineFluH1N1_;2009-09-18 23:41;0;0;"H1N1 - Swine Flu Experts Available to Discuss: Swine Flu Might Be Even More ... .. http://bit.ly/1ZE2Vs Protect yourself";;;;"4091000953";https://twitter.com/SwineFluH1N1_/status/4091000953
novelh1n1;2009-09-18 23:41;0;0;"http://novelh1n1.com Firms Unprepared For Swine Flu Spike - Investor's Business Daily: Firms.. http://bit.ly/QA9gT";;;;"4090999857";https://twitter.com/novelh1n1/status/4090999857
SwineFluH1N1_;2009-09-18 23:40;0;0;"H1N1 - Swine Flu Vaccine Doses for Swine Flu Coming Sooner Than Expected - New .. http://bit.ly/2KMqx Protect yourself";;;;"4090997453";https://twitter.com/SwineFluH1N1_/status/4090997453
swineflu_news_;2009-09-18 23:40;0;0;"Mosquito-borne African virus a new threat to West: WASHINGTON (Reuters) - The United States and Europe face a ne.. http://bit.ly/8qGok";;;;"4090994268";https://twitter.com/swineflu_news_/status/4090994268
staceysnowboard;2009-09-18 23:40;0;0;"Twelve New Swine Flu Cases Confirmed in Zimbabwe - World Health ... http://bit.ly/sKe9e";;;;"4090993988";https://twitter.com/staceysnowboard/status/4090993988
4Encouragers;2009-09-18 23:40;0;0;"#Swineflu Miss. Schools Await Swine Flu Vaccination Plan: JACKSON, Miss. -- The swine flu vaccine is ex.. http://bit.ly/1azcHP";;;#Swineflu;"4090992986";https://twitter.com/4Encouragers/status/4090992986
SwineFluNewsPH;2009-09-18 23:40;0;0;"Swine flu inspiring a little Mindanao refugees: WHO http://tinyurl.com/nkackz #swineflu #h1n1";;;#swineflu #h1n1;"4090989210";https://twitter.com/SwineFluNewsPH/status/4090989210
SwineFluNewsORG;2009-09-18 23:40;0;0;"Caesar's is dead! Tijuana eatery that popularized salad finished in by dropoff in US visitors http://tinyurl.com/n9fugz #swineflu #h1n1";;;#swineflu #h1n1;"4090988203";https://twitter.com/SwineFluNewsORG/status/4090988203
TryMonavieJuice;2009-09-18 23:40;0;0;"Try Monavie Juice 1st Doses of Swine Flu Vaccine Set for Early October: The first doses of the .. http://bit.ly/2wYPUH";;;;"4090984069";https://twitter.com/TryMonavieJuice/status/4090984069
NaturalHealth4u;2009-09-18 23:39;0;0;"BIOLOGICAL TERRAIN VS THE GERM THEORY: http://bit.ly/YCv66- PLEASE READ TO UNDERSTAND THAT YOU DON'T CATCH THE SWINE FLU . R U A GOOD HOST?";;;;"4090977527";https://twitter.com/NaturalHealth4u/status/4090977527
