username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
socketsecured;2009-10-17 23:59;0;0;"102.9 -- swine flu";;;;"4954450822";https://twitter.com/socketsecured/status/4954450822
radi8n;2009-10-17 23:59;0;0;"Seasonal Flu is for wimps. RTSharonPucci @radi8n http://twitpic.com/ly59y - Who needs the 'seasonal' flu when you can have Swine Flu ?";;@radi8n;;"4954449401";https://twitter.com/radi8n/status/4954449401
DailyScoops;2009-10-17 23:59;0;0;"Daily Star, UK: Chris gets skates on as swine flu hits son http://bit.ly/2mTq74";;;;"4954447754";https://twitter.com/DailyScoops/status/4954447754
SwineInfluenza_;2009-10-17 23:59;0;0;"New post: First swine flu vaccine clinics set - Arizona Daily Sun (http://cli.gs/V6W5R)";;;;"4954442935";https://twitter.com/SwineInfluenza_/status/4954442935
SwineInfluenza_;2009-10-17 23:59;0;0;"New post: SNP call over swine flu vaccine - BBC News (http://cli.gs/NSmz3)";;;;"4954442478";https://twitter.com/SwineInfluenza_/status/4954442478
VoteGutierrez;2009-10-17 23:59;0;0;"From the CDC more Swine Flu ! News: Production of H1N1 flu vaccine lagging.. http://twit.ac/dGMx";;;;"4954437778";https://twitter.com/VoteGutierrez/status/4954437778
carolminarcik;2009-10-17 23:58;0;0;"Last-ditch effort saves life of teen suffering from swine flu http://tinyurl.com/ykm949n";;;;"4954422203";https://twitter.com/carolminarcik/status/4954422203
petsitterkat;2009-10-17 23:57;0;0;"RT PETA Ad Banned Over Swine Flu Fears, “Ambiguous” Message http://bit.ly/42kFUx #PETA";;;#PETA;"4954396914";https://twitter.com/petsitterkat/status/4954396914
capt_scrummy;2009-10-17 23:57;0;0;"Looking for something to christen "piggysick." Swine Flu 's too obvious.";;;;"4954396035";https://twitter.com/capt_scrummy/status/4954396035
KidNovice;2009-10-17 23:56;0;0;"that free sample of stolocnbfnjndlnfj vodka from the liquor store cleared up tha swine flu in my veins, time to party";;;;"4954392530";https://twitter.com/KidNovice/status/4954392530
SwineFluHeds;2009-10-17 23:56;0;1;"Roanoke (VA) WSLS: Information session answers H1N1 questions . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4954380495";https://twitter.com/SwineFluHeds/status/4954380495
swinefluh1n1;2009-10-17 23:55;0;0;""News Headlines - Minn. pigs may have tested positive for swine flu ..." http://tinyurl.com/yjyqp5b #swineflu #H1N1";;;#swineflu #H1N1;"4954362368";https://twitter.com/swinefluh1n1/status/4954362368
swinefluh1n1;2009-10-17 23:55;0;0;""Minn. Pigs May Have Tested Positive For Swine Flu - Health News ..." http://tinyurl.com/ygypqkv #swineflu #H1N1";;;#swineflu #H1N1;"4954362136";https://twitter.com/swinefluh1n1/status/4954362136
swinefluh1n1;2009-10-17 23:55;0;0;""11 More Children Die From Swine Flu : CDC - Drugs.com MedNews" http://tinyurl.com/ykxl5re #swineflu #H1N1";;;#swineflu #H1N1;"4954361885";https://twitter.com/swinefluh1n1/status/4954361885
TheJSRobinson;2009-10-17 23:54;0;0;"Awesome FG blocked for a Td. War Eagle. Everyone around me has swine flu . I'm sure of it.";;;;"4954354684";https://twitter.com/TheJSRobinson/status/4954354684
CrmNatureSource;2009-10-17 23:54;0;0;"Why force 500k NY health workers to take an unproven vaccine when there is only a 1 in 3million chance for the Swine Flu killing you Scam";;;;"4954349433";https://twitter.com/CrmNatureSource/status/4954349433
diseasesonline;2009-10-17 23:53;0;0;"http://tr.im/meld First swine flu vaccine clinics set: Vaccines against H1N1, or swine flu , are.. http://tinyurl.com/yhb3kme";;;;"4954326333";https://twitter.com/diseasesonline/status/4954326333
PandemicReady;2009-10-17 23:53;0;0;"That Touch Of Mink Flu: Avian Flu Diary. Covering Pandemic Influenza, H1N1 ` Swine Flu ', H5N1 `Bird Flu' .. http://bit.ly/U2h5v";;;;"4954326098";https://twitter.com/PandemicReady/status/4954326098
