username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
H1N1swineflu;2009-08-23 23:59;0;0;"#swine #flu British Mainstream Media Disinformation on H1N1 Swine Flu Pandemic ...: British Mainstrea.. http://bit.ly/18AkOo";;;#swine #flu;"3501560468";https://twitter.com/H1N1swineflu/status/3501560468
thesavvyva;2009-08-23 23:59;0;0;"Good news about the Swine Flu (if there can be such a thing). http://bit.ly/dWoEP via @addthis";;@addthis;;"3501549179";https://twitter.com/thesavvyva/status/3501549179
topix_usnews;2009-08-23 23:57;0;0;"Government Plans Vast Swine Flu Vaccine Effort: Government health officials are mobilizing to launch a massive s.. http://bit.ly/2imZxY";;;;"3501524159";https://twitter.com/topix_usnews/status/3501524159
flu360;2009-08-23 23:57;0;0;"mcdowell schools prepare for swine flu |By Britt Combs | The mcdowell News Flu season comes every year, some .. http://oohja.com/xafa";;;;"3501523849";https://twitter.com/flu360/status/3501523849
flu360;2009-08-23 23:57;0;0;"Young people fighting H1N1 Swine Flu ...|AP Photo/ Mike Groll The fist bump or 'dap' seems to be one of the ways .. http://oohja.com/xaf9";;;;"3501523416";https://twitter.com/flu360/status/3501523416
CCreatingHealth;2009-08-23 23:57;0;0;"Swine Flu 's almost over.. what's next? parasites? http://snipr.com/qrps5";;;;"3501523258";https://twitter.com/CCreatingHealth/status/3501523258
Football_Wire;2009-08-23 23:57;0;0;"#CBS_Sportsline : Two Dolphins undergo tests for swine flu symptoms. Miami Dolphins defensive backs Sean Smith and Ja... http://is.gd/2vvkQ";;;#CBS_Sportsline;"3501517701";https://twitter.com/Football_Wire/status/3501517701
Soccer_Wire;2009-08-23 23:57;0;0;"#The_Independent : Altidore shrugs off swine flu scare to save Tigers. After a fortnight of hanging around embassies... http://is.gd/2vvUE";;;#The_Independent;"3501514641";https://twitter.com/Soccer_Wire/status/3501514641
SWINE_FLU_VRUS;2009-08-23 23:56;0;0;"Schoolyards Could Be Hotbeds of Swine... - Washington Post http://bit.ly/FcRCR";;;;"3501513024";https://twitter.com/SWINE_FLU_VRUS/status/3501513024
PiNKB00GiE;2009-08-23 23:56;0;0;"At O'Hare international airport in Chi Town. So far I have counted 3 ppl with the swine flu masks on...that doesn't male me verycomfortable";;;;"3501510642";https://twitter.com/PiNKB00GiE/status/3501510642
SwineFluH1N1_;2009-08-23 23:56;0;0;"Do you like to play Russian rulet? Swine flu products if not: http://bit.ly/MARdR";;;;"3501505311";https://twitter.com/SwineFluH1N1_/status/3501505311
SWINE_FLU_VRUS;2009-08-23 23:56;0;0;"H1N1 and seasonal flu: Multiple doses, many questions http://bit.ly/fT4bi";;;;"3501500135";https://twitter.com/SWINE_FLU_VRUS/status/3501500135
swineflu2;2009-08-23 23:56;0;0;"#swineflu Two more die of swine flu in Pune, to... - Press Trust of India: Indian ExpressTwo more die o.. http://bit.ly/18vLSJ";;;#swineflu;"3501499057";https://twitter.com/swineflu2/status/3501499057
mg_health;2009-08-23 23:53;0;0;"H1N1 and seasonal flu: Multiple doses...: The novel H1N1 flu strain, commonly known as swine flu , circling the g.. http://bit.ly/FfPHa";;;;"3501445224";https://twitter.com/mg_health/status/3501445224
SwineFluNewsNZ;2009-08-23 23:52;0;0;"Swine flu vaccine to progress CSL's growth http://tinyurl.com/n5rk62 #swineflu #h1n1";;;#swineflu #h1n1;"3501436110";https://twitter.com/SwineFluNewsNZ/status/3501436110
RussAimz;2009-08-23 23:52;0;0;"Brochure from International #Swine Flu Conference http://tiny.cc/H67G4";;;#Swine;"3501431693";https://twitter.com/RussAimz/status/3501431693
SwineFluNewsEU;2009-08-23 23:51;0;0;"WHO Announces H1N1 Pandemic Has Begun http://tinyurl.com/llj3es #swineflu #h1n1";;;#swineflu #h1n1;"3501425376";https://twitter.com/SwineFluNewsEU/status/3501425376
SwineFluNewsHK;2009-08-23 23:51;0;0;"Explosion Of Swine Flu Cases Predicted http://tinyurl.com/kl6n3a #swineflu #h1n1";;;#swineflu #h1n1;"3501425203";https://twitter.com/SwineFluNewsHK/status/3501425203
SWINE_FLU_VRUS;2009-08-23 23:51;0;0;"Volunteers wanted for Hendra virus stud (source: ABC.net.au) http://bit.ly/PK8yv";;;;"3501421971";https://twitter.com/SWINE_FLU_VRUS/status/3501421971
SwineFluUpdate;2009-08-23 23:51;0;0;"Swine Flu Swine flu toll rises to 9 - The Times: Swine flu toll rises to 9The TimesNINE South Africans .. http://bit.ly/1yXPgo";;;;"3501421722";https://twitter.com/SwineFluUpdate/status/3501421722
huis_Bodegraven;2009-08-23 23:48;0;0;"Nurses warned to get swine flu vaccine (Irish Examiner): NURSES have been warned they have a professional responsibility http://url4.eu/IDeU";;;;"3501372081";https://twitter.com/huis_Bodegraven/status/3501372081
SwineFluNewsORG;2009-08-23 23:47;0;0;"McDowell schools hope for for swine flu http://tinyurl.com/knx4jh #swineflu #h1n1";;;#swineflu #h1n1;"3501344516";https://twitter.com/SwineFluNewsORG/status/3501344516
SwineFluNewsAU;2009-08-23 23:46;0;0;"Swine Flu Newfoundland and Labrador News http://tinyurl.com/p9378g #swineflu #h1n1";;;#swineflu #h1n1;"3501344062";https://twitter.com/SwineFluNewsAU/status/3501344062
SwineFluNewsCA;2009-08-23 23:46;0;0;"No H1N1 viruses removed from CFIA inspectors, can't review to pig viruses http://tinyurl.com/kvmco6 #swineflu #h1n1";;;#swineflu #h1n1;"3501343736";https://twitter.com/SwineFluNewsCA/status/3501343736
SwineFluNewsIE;2009-08-23 23:46;0;0;"Warning upon Tamiflu make make use of of for amiable symptoms http://tinyurl.com/nanzub #swineflu #h1n1";;;#swineflu #h1n1;"3501343535";https://twitter.com/SwineFluNewsIE/status/3501343535
SwineFluNewsSG;2009-08-23 23:46;0;0;"'Don't be negative, do what a alloy says' http://tinyurl.com/l4hbmo #swineflu #h1n1";;;#swineflu #h1n1;"3501343150";https://twitter.com/SwineFluNewsSG/status/3501343150
karakay;2009-08-23 23:46;0;0;"RT @dprogram : MSM: Swine Flu Campaign Waits on Vaccine http://bit.ly/H784Y";;@dprogram;;"3501342179";https://twitter.com/karakay/status/3501342179
SwineFluNewsUSA;2009-08-23 23:46;0;0;"WHO warns of swine flu pandemic's second wave http://tinyurl.com/mylt82 #swineflu #h1n1";;;#swineflu #h1n1;"3501338879";https://twitter.com/SwineFluNewsUSA/status/3501338879
swinefluh1n1;2009-08-23 23:45;0;0;""Hotel occupancy hit by downturn, A(H1N1)" http://tinyurl.com/lwtzlq #swineflu #H1N1";;;#swineflu #H1N1;"3501326466";https://twitter.com/swinefluh1n1/status/3501326466
LingoNews;2009-08-23 23:45;0;0;"Swine Flu Vaccine To Be Given To Half... - ChattahBox- ... http://bit.ly/ZSAAu";;;;"3501324413";https://twitter.com/LingoNews/status/3501324413
BBCAfricaHYS;2009-08-23 23:45;0;0;"Should Africa be worried about swine flu ? http://ow.ly/l1qx http://ow.ly/l1rh";;;;"3501313494";https://twitter.com/BBCAfricaHYS/status/3501313494
RBCMedia;2009-08-23 23:45;0;0;"Nurses warned to get swine flu vaccine (Irish Ex... http://bit.ly/6jMRd";;;;"3501312435";https://twitter.com/RBCMedia/status/3501312435
Football_Wire;2009-08-23 23:45;0;0;"#CBS_Sportsline : Two Dolphins undergo tests for swine flu symptoms. Miami Dolphins defensive backs Sean Smith and Ja... http://is.gd/2vvkQ";;;#CBS_Sportsline;"3501312024";https://twitter.com/Football_Wire/status/3501312024
SwineFlu_news;2009-08-23 23:45;0;0;"Heard the one about the hedgehog? Fringe joke winners http://t.love.com/244401680";;;;"3501311750";https://twitter.com/SwineFlu_news/status/3501311750
Ndidicares4u;2009-08-23 23:44;0;0;"Schoolyards Could Be Hotbeds of Swine Flu Infection http://bit.ly/M74Rz";;;;"3501308592";https://twitter.com/Ndidicares4u/status/3501308592
nickbowditch;2009-08-23 23:44;0;0;"Things to not try to do with swine flu . Number 142: Washing nappies from the nappy bucket.";;;;"3501300142";https://twitter.com/nickbowditch/status/3501300142
deliciousrecent;2009-08-23 23:44;0;0;"Swine Flu Campaign Waits on Vaccine - washingtonpost.com - http://godark.us/tu155329";;;;"3501295589";https://twitter.com/deliciousrecent/status/3501295589
