username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
seannzzzie;2009-12-19 23:58;0;0;"In the year of the cow, we had mad cow. The year of the chicken, we had avian flu, year of the pig, swine flu . 2012 is year of the dragon.";;;;"6843673741";https://twitter.com/seannzzzie/status/6843673741
rssfever;2009-12-19 23:58;0;0;"Swine Flu | Swine flu – Prevention And Treatment - http://rssfever.com/swine-flu-swine-flu-–-prevention-and-treatment.html";;;;"6843673090";https://twitter.com/rssfever/status/6843673090
news4u2;2009-12-19 23:57;0;0;"' Swine flu cases on the rise in state': Ludhiana: Punjab Health Secretary Satish Chandera said the cases of swine f... http://bit.ly/4A6Mms";;;;"6843647101";https://twitter.com/news4u2/status/6843647101
sunkenatlantis;2009-12-19 23:57;0;0;"Got home from, disney quest. my cousin's made me go after gettin the swine flu shot..now i'm sleeping over their house. :/ i want 2 be home.";;;;"6843634502";https://twitter.com/sunkenatlantis/status/6843634502
SUARCAWK;2009-12-19 23:56;0;0;"@AubergineDream_ Other than that, the only thing besides swine flu that I lost weight with was not eating anything, just drinking";;@AubergineDream_;;"6843613953";https://twitter.com/SUARCAWK/status/6843613953
Emmaamw;2009-12-19 23:55;0;0;"uh oh. i've got Swine Flu + a chest infection = crappy Xmas :(";;;;"6843589022";https://twitter.com/Emmaamw/status/6843589022
wearamask;2009-12-19 23:54;0;0;"90 people have the swine flu and everyone wears a mask... millions have HIV and no one will wear a condom! Things t... http://bit.ly/6lkb6G";;;;"6843570128";https://twitter.com/wearamask/status/6843570128
SwineFluNewsORG;2009-12-19 23:52;0;0;"A vial of a H1N1 vaccine at a Montreal clinic http://tinyurl.com/ybdsqnc #swineflu #influenza";;;#swineflu #influenza;"6843525002";https://twitter.com/SwineFluNewsORG/status/6843525002
SwineInfluenza_;2009-12-19 23:52;0;0;"New post: Swine flu vaccinations at Hoboken University Medical Center - The Jersey Journal - NJ.com (http://cli.gs/D0MXm)";;;;"6843510723";https://twitter.com/SwineInfluenza_/status/6843510723
SwineInfluenza_;2009-12-19 23:52;0;0;"New post: ' Swine flu cases on the rise in state' - Indian Express (http://cli.gs/47e7p)";;;;"6843510049";https://twitter.com/SwineInfluenza_/status/6843510049
Jacklyn_222;2009-12-19 23:50;0;0;"'Swine flu cases on the rise in state' http://tinyurl.com/yaqlbrz";;;;"6843455181";https://twitter.com/Jacklyn_222/status/6843455181
heartdisease;2009-12-19 23:49;0;0;"Swine flu vaccinations at Hoboken University Medical Center - Bridgeton News: The vaccine was available to pregnant wom... http://jeto8.tk";;;;"6843454218";https://twitter.com/heartdisease/status/6843454218
ronleaman;2009-12-19 23:49;0;0;"Information on swine flu and face masks. http://ronandjanelle.wordpress.com/";;;;"6843454135";https://twitter.com/ronleaman/status/6843454135
