username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
novelh1n1;2009-07-12 23:59;0;0;"http://novelh1n1.com Health bosses announce 20m will be vaccinated against swine flu by &#82.. http://bit.ly/621AN";;;#82;"2605719999";https://twitter.com/novelh1n1/status/2605719999
tessastockdale;2009-07-12 23:59;0;0;"no skiiing anymore. siblings have swine flu :(";;;;"2605715220";https://twitter.com/tessastockdale/status/2605715220
SwineFluNewsAU;2009-07-12 23:57;0;0;"U.S. supervision to compensate for flu vaccine campaign http://tinyurl.com/m24xlw #swineflu #h1n1";;;#swineflu #h1n1;"2605700376";https://twitter.com/SwineFluNewsAU/status/2605700376
stephaniewyllie;2009-07-12 23:57;0;0;"Ahhh Katherine has swine flu :S ........ jokes! :P";;;;"2605700046";https://twitter.com/stephaniewyllie/status/2605700046
follow_bbaxe;2009-07-12 23:57;0;0;"Ignore the health scare professionals: you won't die of swine flu http://bit.ly/CQ3X3";;;;"2605692949";https://twitter.com/follow_bbaxe/status/2605692949
tragedyman;2009-07-12 23:56;0;0;"RT @pandemic_news : Swine flu vaccine production hits a snag: yield so far is 'less than optimal' http://tinyurl.com/lx48uz";;@pandemic_news;;"2605685012";https://twitter.com/tragedyman/status/2605685012
oldaccountJD;2009-07-12 23:56;0;0;"Just ran into all the cadets for ops at McGuire - probably just got swine flu ......";;;;"2605676509";https://twitter.com/oldaccountJD/status/2605676509
nonstoptechnews;2009-07-12 23:55;0;0;"Swine Flu Threat Not Gone, U.S. Warns http://www.nonstoptechnews.com/42080";;;;"2605664546";https://twitter.com/nonstoptechnews/status/2605664546
st_swineflu;2009-07-12 23:54;0;0;"Goverment wants to innoculate eveyone for swine flu ! (marlman@DigitalSpy) #swineflu http://p.boardtracker.com/1628522004";;@DigitalSpy;#swineflu;"2605661349";https://twitter.com/st_swineflu/status/2605661349
STYLEMOM;2009-07-12 23:54;0;0;"RT @katkaboodle : Today's Tip: De-cluttering imrpoves your health & wellbeing. So avoid Swine Flu by simplifying your space!! :)";;@katkaboodle;;"2605651212";https://twitter.com/STYLEMOM/status/2605651212
Wonko_thesane;2009-07-12 23:53;0;0;"Health bosses announce 20m will be vaccinated against swine flu by Christmas... as virus reaches Downing Street http://kl.am/1lVX";;;;"2605649836";https://twitter.com/Wonko_thesane/status/2605649836
swineflunews24;2009-07-12 23:53;0;0;"Swine Flu Threat Not Gone, US Warns: (CBS) It's the middle of summer and the springtime outbreak of the H1N1.. http://bit.ly/HQRzU";;;;"2605647942";https://twitter.com/swineflunews24/status/2605647942
swineflunews24;2009-07-12 23:53;0;0;"Montgomery County swine flu update: July 12, 2009: Examiner.com Montgomery County has unfortunately now recorded.. http://bit.ly/zNY1T";;;;"2605647535";https://twitter.com/swineflunews24/status/2605647535
SATZen;2009-07-12 23:53;0;0;"Brown's climate change adviser has swine flu : reports (AFP) http://bit.ly/wcreA";;;;"2605646246";https://twitter.com/SATZen/status/2605646246
mdl914;2009-07-12 23:53;0;0;"RT @WPTV : EXCLUSIVE: Local pregnant woman in I.C.U. with Swine Flu ...Family speaks to NewsChannel 5 http://bit.ly/vwI3t";;@WPTV;;"2605644658";https://twitter.com/mdl914/status/2605644658
swineflunews24;2009-07-12 23:53;0;0;"Swine Flu Threat Not Gone, US Warns http://bit.ly/HQRzU";;;;"2605644612";https://twitter.com/swineflunews24/status/2605644612
liturgicalyear;2009-07-12 23:53;0;0;"liturigcal: Health bosses to vaccinate 20million against swine flu by Christmas: Daily Mail by Christ.. http://tinyurl.com/nq2wyt";;;;"2605641364";https://twitter.com/liturgicalyear/status/2605641364
francistill;2009-07-12 23:53;0;0;"RT @brettroberts Uh oh... it looks like Swine Flu is very un-PC: http://bit.ly/PpvLb || swine flu collides with obesity epidemic";;@brettroberts;;"2605641038";https://twitter.com/francistill/status/2605641038
darlt774;2009-07-12 23:52;0;0;"Swine flu vaccine production hits a snag: yield so far is 'less ...: Most make vaccine in eggs, using a reas.. http://bit.ly/sggDm";;;;"2605637272";https://twitter.com/darlt774/status/2605637272
uktc_test;2009-07-12 23:52;0;0;"Guardian: Swine flu strikes Downing Street: The first case of swine flu has struck Downing Street and it nearly caused ... http://kl.am/1lVN";;;;"2605632324";https://twitter.com/uktc_test/status/2605632324
followgreen;2009-07-12 23:52;0;0;"http://xi.gs/06IL Brown's climate change adviser has swine flu : reports (AFP)";;;;"2605630093";https://twitter.com/followgreen/status/2605630093
SwineFluUK;2009-07-12 23:52;0;0;"Health bosses announce 20m will be vaccinated against swine flu by Christmas... as virus reaches Downing Street:.. http://tinyurl.com/n8t894";;;;"2605628714";https://twitter.com/SwineFluUK/status/2605628714
SwineFluNewsEU;2009-07-12 23:51;0;0;"Everyone will get vaccine opposite swine flu http://tinyurl.com/kl33yy #swineflu #h1n1";;;#swineflu #h1n1;"2605623193";https://twitter.com/SwineFluNewsEU/status/2605623193
HuffNewswire;2009-07-12 23:51;0;0;"CNN VID: Thailand battles swine flu : Thailand's government battles swine flu by ordering thousands of "c.. http://tinyurl.com/nx2z6w";;;;"2605622273";https://twitter.com/HuffNewswire/status/2605622273
H1N1VirusNews;2009-07-12 23:51;0;0;"Swine Flu Threat Not Gone, US Warns - CBS News http://cli.gs/3JsN0";;;;"2605621410";https://twitter.com/H1N1VirusNews/status/2605621410
SwineFluUpdate;2009-07-12 23:51;0;0;"Swine Flu Memorial for swine flu victim held in Edmonton - CBC.ca: Memorial for swine flu victim held i.. http://tinyurl.com/lzua3v";;;;"2605620452";https://twitter.com/SwineFluUpdate/status/2605620452
H1N1VirusNews;2009-07-12 23:51;0;0;"British PM's Climate Change Adviser Has Swine Flu - Reports (Nasdaq) http://cli.gs/3E5Lj";;;;"2605620273";https://twitter.com/H1N1VirusNews/status/2605620273
TNDaily01;2009-07-12 23:51;0;0;"Swine Flu Kills Obese People Disproportionally: Related posts:Has the RIAA Sued 18,000 People… or 35,000? .. http://cli.gs/vJ0Jg";;;;"2605619932";https://twitter.com/TNDaily01/status/2605619932
H1N1VirusNews;2009-07-12 23:51;0;0;"Swine flu cases soar to 639 (ABC via Yahoo!7 News) http://cli.gs/9BXR2";;;;"2605619912";https://twitter.com/H1N1VirusNews/status/2605619912
CJADnews;2009-07-12 23:50;0;0;"Swine flu vaccine production hits a snag: yield so far is 'less than optimal': TORONTO - Swine flu vaccine produ.. http://snipurl.com/n3n5h";;;;"2605613136";https://twitter.com/CJADnews/status/2605613136
halfadrop;2009-07-12 23:50;0;0;"Apparently, swine flu is especially lethal to fat people: http://bit.ly/3q2ro";;;;"2605612275";https://twitter.com/halfadrop/status/2605612275
NewsUpdatesRUs;2009-07-12 23:50;0;0;"Brown's climate change adviser has swine flu : reports (AFP) : AFP - A key adviser to Prime Minister Gordon Bro.. http://tinyurl.com/kwwxtw";;;;"2605605144";https://twitter.com/NewsUpdatesRUs/status/2605605144
RealEstate_00;2009-07-12 23:49;0;0;"Swine flu vaccine preparation ramps up: US health official - AFP: Channel 4 NewsSwine flu vaccine preparation ra.. http://bit.ly/17wwof";;;;"2605599905";https://twitter.com/RealEstate_00/status/2605599905
SwineFluNewsHK;2009-07-12 23:49;0;0;"Our most suitable counterclaim for swine flu - vigilance http://tinyurl.com/lb38lh #swineflu #h1n1";;;#swineflu #h1n1;"2605598794";https://twitter.com/SwineFluNewsHK/status/2605598794
SwineFluNewsORG;2009-07-12 23:49;0;0;"Swine flu vaccine prolongation hits a snag: produce so distant is oless than optimal http://tinyurl.com/ox4jp9 #swineflu #h1n1";;;#swineflu #h1n1;"2605598235";https://twitter.com/SwineFluNewsORG/status/2605598235
LifeandStyle;2009-07-12 23:49;0;0;"Swine flu strikes Downing Street – and almost reaches G8 summit http://bit.ly/34F34D";;;;"2605595758";https://twitter.com/LifeandStyle/status/2605595758
rep_am;2009-07-12 23:49;0;0;"Is obesity a risk factor in swine flu ?: ATLANTA — Some swine flu cases in Michigan are raising questions about o.. http://tinyurl.com/kon5fq";;;;"2605591052";https://twitter.com/rep_am/status/2605591052
rep_am;2009-07-12 23:48;0;0;"4 Monaco soccer players treated for swine flu : MONACO (AP) — French league club Monaco says four of its soccer p.. http://tinyurl.com/n78s4b";;;;"2605589019";https://twitter.com/rep_am/status/2605589019
