username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cadilacjax;2009-10-18 23:59;0;0;"RT @TaylorAbdul : I don't feel to well!! :(<------------uh oh Swine Flu ...Arkansaw razorback pig flu u got.......uuugggh";;@TaylorAbdul;;"4977861273";https://twitter.com/cadilacjax/status/4977861273
TheShanMan;2009-10-18 23:59;0;0;"RT @JimmyFromPhilly : With all the problems in our world (Iran, swine flu , health care, AIDS,). Let's stop & say a prayer for the #Phillies";;@JimmyFromPhilly;#Phillies;"4977861195";https://twitter.com/TheShanMan/status/4977861195
BrianneCompton;2009-10-18 23:59;0;0;"Noah has the flu. Keeps getting sick. Hubby laughed when I asked if it could be the swine flu  just 30 minutes & their all in bed... I hope";;;;"4977857585";https://twitter.com/BrianneCompton/status/4977857585
abbbytaylorr2;2009-10-18 23:59;0;0;"Nothing im soo bored... sister has swine flu . 7th grade BMACs ton ily :)";;;;"4977855266";https://twitter.com/abbbytaylorr2/status/4977855266
ElliotAudrey;2009-10-18 23:59;0;0;"Swine Flu . 7 dead. 6.5 billion not dead. Murder... - http://bit.ly/3OXidl";;;;"4977855179";https://twitter.com/ElliotAudrey/status/4977855179
ocbarista;2009-10-18 23:59;0;0;"GOP, Democratic Senators Agree: Get Swine Flu Vaccination: http://bit.ly/3fOnHm";;;;"4977851752";https://twitter.com/ocbarista/status/4977851752
HealthcareExecs;2009-10-18 23:58;0;0;"#News Parents, health-care workers question safety of swine flu vaccine http://bit.ly/2K1hTc";;;#News;"4977837822";https://twitter.com/HealthcareExecs/status/4977837822
stackexchange_;2009-10-18 23:57;0;0;"StackExchange: Any data on brain injury and swine-flu vaccination / other types of vaccination? - http://stackexchangesites.com/on";;;;"4977806828";https://twitter.com/stackexchange_/status/4977806828
BecaOhh;2009-10-18 23:56;0;0;"Going to watch a pig race. Hopefully I don't get the swine flu . Lol.";;;;"4977803106";https://twitter.com/BecaOhh/status/4977803106
morgisme;2009-10-18 23:56;0;0;"RT @Mz_Bche: #yamamaever tol u2 go boo boo dn dink sum sprite wenever u wuz sick? "Ma, I got swine flu !" Ma:"drnk sum sprite n go boo boo!"";;@Mz_Bche;#yamamaever;"4977802492";https://twitter.com/morgisme/status/4977802492
WeAdoreJDBx;2009-10-18 23:56;0;0;"I can Die now cuz I have The Swine Flu <- The doctor said that :( I feel like I'm gonna die ! I Don't ha ... http://lnk.ms/2F6gf";;;;"4977789892";https://twitter.com/WeAdoreJDBx/status/4977789892
SwineFluHeds;2009-10-18 23:56;0;0;"Chattanooga (TN) WRCB: H1N1 Shot Now Available in Hamilton County . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4977787152";https://twitter.com/SwineFluHeds/status/4977787152
TanmanOH;2009-10-18 23:55;0;0;"Why did we debate Swine Flu Vaccine? No vaccine avail to HIGH RISK groups. TOO LATE NOW. WH declares war on Fox. WTF are the priorities?";;;;"4977773482";https://twitter.com/TanmanOH/status/4977773482
iluvtomwelling;2009-10-18 23:54;0;0;"my boyfriend is in the hospital with swine flu . how many ppl have 2 b hospitalized b4 they close my school???";;;;"4977759943";https://twitter.com/iluvtomwelling/status/4977759943
fozoly;2009-10-18 23:54;0;0;"fb Sheila Safdari ugh!!! I'm still sick...stupid Swine Flu !!!!: ugh!!! I'm still sick...stupid Swine Flu !!!! http://bit.ly/cIBrh";;;;"4977744105";https://twitter.com/fozoly/status/4977744105
diseasesonline;2009-10-18 23:53;0;0;"http://tr.im/meld DennisMansfield.com: Swine Flu ?...H1N1?...Pandemic?...No, it's my ...: As.. http://tinyurl.com/ygrofpc";;;;"4977742001";https://twitter.com/diseasesonline/status/4977742001
SwineFluDoctors;2009-10-18 23:53;0;1;"#SwineFlu The Swine Flu Has Nothing on The Spanish Flu of 1918 - Examiner.com http://ow.ly/15VJoD";;;#SwineFlu;"4977735151";https://twitter.com/SwineFluDoctors/status/4977735151
SwineFluMedNews;2009-10-18 23:53;0;0;"#SwineFlu The Swine Flu Has Nothing on The Spanish Flu of 1918 - Examiner.com http://ow.ly/15VJoA";;;#SwineFlu;"4977734615";https://twitter.com/SwineFluMedNews/status/4977734615
rensselaer;2009-10-18 23:53;1;1;"RPI was on SNL Weekend Update http://bit.ly/23A90m for the Swine Flu BeerPong warning";;;;"4977728851";https://twitter.com/rensselaer/status/4977728851
NBCDFW;2009-10-18 23:53;0;0;"Teen Hospitalized Over Swine Flu Complications Heads Home http://bit.ly/1XPrN3";;;;"4977724725";https://twitter.com/NBCDFW/status/4977724725
AubreyMozino;2009-10-18 23:51;0;0;"Had a fun time risking life and limb with @kitstwit at the very "hands-on" Science Center. What's a little swine flu amongst friends, right?";;@kitstwit;;"4977695181";https://twitter.com/AubreyMozino/status/4977695181
travilly;2009-10-18 23:51;0;0;"they need to stop with this swine flu propaganda....(commercial from bridezilla)";;;;"4977692462";https://twitter.com/travilly/status/4977692462
