username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Online_ACC_Edu;2009-06-05 23:59;0;0;"Check out this Vid: Swine Flu 101: 9 My Thoughts on the .... via @twttblogs http://bit.ly/DuI8s";;@twttblogs;;"2049502176";https://twitter.com/Online_ACC_Edu/status/2049502176
JimmySky;2009-06-05 23:58;0;0;"RT @CondonJ @starsandstripes :Landstuhl confirms 2 cases of swine flu , 1st among U.S. military in EU. 4 more cases possible. www.stripes.com";;@CondonJ @starsandstripes;;"2049492975";https://twitter.com/JimmySky/status/2049492975
HealthWealthGuy;2009-06-05 23:58;0;0;"Swine Flu Pandemic Declaration Will Include Severity http://twurl.nl/3t4h4x";;;;"2049487594";https://twitter.com/HealthWealthGuy/status/2049487594
bowenwpg204;2009-06-05 23:57;0;0;"WFP Canadian swine flu cases top 2,000: OTTAWA - Canada's caseload of the new swine flu virus has topped the .. http://tinyurl.com/ozoztb";;;;"2049485325";https://twitter.com/bowenwpg204/status/2049485325
Saxbabe123;2009-06-05 23:56;0;0;"got a real bad cold.... swine flu ???";;;;"2049475584";https://twitter.com/Saxbabe123/status/2049475584
thejakesmith;2009-06-05 23:56;0;0;"36% sure I have swine flu and I have a show in 10 minutes!";;;;"2049473507";https://twitter.com/thejakesmith/status/2049473507
tommmi;2009-06-05 23:56;0;0;"Sky News: Victoria's swine flu tally nears 900 http://bit.ly/18C3p6";;;;"2049469599";https://twitter.com/tommmi/status/2049469599
tommmi;2009-06-05 23:56;0;0;"Swine flu kills 27 across US | General | World News | thedaily.com.au http://bit.ly/Gynow";;;;"2049469336";https://twitter.com/tommmi/status/2049469336
weight_control;2009-06-05 23:54;0;0;"Re: [bangla-vision] Today's Health News: (nandigramunited): ... swine flu and say all three patients had had oth.. http://tinyurl.com/pl5h8g";;;;"2049456258";https://twitter.com/weight_control/status/2049456258
swineflu_news_;2009-06-05 23:54;0;0;"Local case of swine flu confirmed - Northumberland Today - Ontario, CA: A Northumberland County resident has bee.. http://bit.ly/4nKrDn";;;;"2049454355";https://twitter.com/swineflu_news_/status/2049454355
swineflu_news_;2009-06-05 23:54;0;0;"Swine flu and British public health policy « Gowers's Weblog: One of my children has just recovered from swi.. http://bit.ly/15Jfbu";;;;"2049454083";https://twitter.com/swineflu_news_/status/2049454083
swineflu_news_;2009-06-05 23:54;0;0;"The News-Gazette.com: Confirmed swine flu case in Piatt County ...: MONTICELLO — Public health officials have re.. http://bit.ly/tLchh";;;;"2049453860";https://twitter.com/swineflu_news_/status/2049453860
