username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SimpleAsSisky;2009-10-30 23:59;0;0;"I'm ILLLLLLLL but its not Swine Flu . I was checked out by the doctor. Just your normal cold!";;;;"5301579118";https://twitter.com/SimpleAsSisky/status/5301579118
goodbyeeeeeeeee;2009-10-30 23:59;0;0;"bored. i hope to god they don't make me stay late to follow this swine flu story.";;;;"5301569216";https://twitter.com/goodbyeeeeeeeee/status/5301569216
BIDMChealth;2009-10-30 23:59;0;0;"At least 114 U.S. children have now died from laboratory-confirmed H1N1 swine flu , including 19 during the past week . http://bit.ly/2B4Ldm";;;;"5301563181";https://twitter.com/BIDMChealth/status/5301563181
JoseLangston;2009-10-30 23:58;0;0;"the mother of my Goddaughter jus asked me do I have swine flu . i am so insulted. lol";;;;"5301555075";https://twitter.com/JoseLangston/status/5301555075
IQXS;2009-10-30 23:58;0;0;"RT @yesyes : RT @SwineFluVaccin The Jane Burgermeister website - investigating the swine flu pandemic http://bit.ly/4BwqeW -";;@yesyes @SwineFluVaccin;;"5301550494";https://twitter.com/IQXS/status/5301550494
Ria_Dass;2009-10-30 23:58;0;0;"LMFAO -_- RT: @iGlare You know that swine flu is in full swing when "I'm ILLLLLLLL" is a trending topic.";;@iGlare;;"5301549673";https://twitter.com/Ria_Dass/status/5301549673
ParkerXL;2009-10-30 23:58;0;0;"RT @JazmynLeigh : RT @bfmom : Dr. Jay Gordon - Swine Flu , Other Viruses and High Anxiety - http://shar.es/axjXL - tis the truth.";;@JazmynLeigh @bfmom;;"5301546162";https://twitter.com/ParkerXL/status/5301546162
swineflu_news_;2009-10-30 23:58;0;0;"People will fear flu vaccine "adverse events": study: WASHINGTON (Reuters) - Fear of adverse events such as miscarri... http://bit.ly/1ivio1";;;;"5301545864";https://twitter.com/swineflu_news_/status/5301545864
SwineFluNewsUSA;2009-10-30 23:57;0;0;"NH DHHS Announces Activation of H1N1 Flu Public Inquiry Line http://tinyurl.com/ycjstlm #swineflu #manchester #nh";;;#swineflu #manchester #nh;"5301525296";https://twitter.com/SwineFluNewsUSA/status/5301525296
SwineFluNewsEU;2009-10-30 23:57;0;0;"No ’swine flu’ here yet http://tinyurl.com/ybdwyvb #pandemic #guernsey";;;#pandemic #guernsey;"5301525001";https://twitter.com/SwineFluNewsEU/status/5301525001
