username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swineflumania;2009-11-19 23:59;0;0;"PIG AIDS! #swineflu First Swine Flu death in Monroe County - News 10NBC: RocNowFirst Swine F.. http://bit.ly/44Yjlb";;;#swineflu;"5873380955";https://twitter.com/swineflumania/status/5873380955
mottv;2009-11-19 23:59;0;0;"alteralias [19 Nov 23h] swine flu : 13";;;;"5873369745";https://twitter.com/mottv/status/5873369745
Swineflu_wires;2009-11-19 23:58;0;0;"H1N1 Flu and Workplace Preparations and Safeguards - http://tgps.ch/rb";;;;"5873360009";https://twitter.com/Swineflu_wires/status/5873360009
swineflu_news_;2009-11-19 23:58;0;0;"Santa Claus at Risk of Swine Flu : [Huffington Post] news for Santa this holiday season; he's at a high risk.. http://bit.ly/2Cb87J";;;;"5873357978";https://twitter.com/swineflu_news_/status/5873357978
Swineflu_wires;2009-11-19 23:58;0;0;"Can I Avoid Swine Flu ? Someone Tell Me The Truth! - http://tgps.ch/ra";;;;"5873356979";https://twitter.com/Swineflu_wires/status/5873356979
bestthingaround;2009-11-19 23:58;0;0;"my roommate has swine flu . what a lovely thing to come home to after work. how can i avoid this";;;;"5873356524";https://twitter.com/bestthingaround/status/5873356524
NewsChannel10;2009-11-19 23:58;0;0;"AP IMPACT: Gripes about swine flu vaccine abound http://bit.ly/1raduc";;;;"5873349541";https://twitter.com/NewsChannel10/status/5873349541
swinefluh1n1;2009-11-19 23:57;0;0;""Ohio swine flu deaths now at 30" http://tinyurl.com/yhhwmmt #swineflu #H1N1";;;#swineflu #H1N1;"5873335674";https://twitter.com/swinefluh1n1/status/5873335674
BruneiNews;2009-11-19 23:57;0;0;"Gripes about swine flu vaccine abound: swine flu vaccination program began in early October, health officials p.. http://bit.ly/1tU6Md";;;;"5873330573";https://twitter.com/BruneiNews/status/5873330573
SwineFluTicker;2009-11-19 23:57;0;0;"Santa Claus at Risk of Swine Flu : By JUSTIN G. SULLIVAN Douglas Hoffman, the Conservative candidate in an upsta.. http://bit.ly/4G171f";;;;"5873327194";https://twitter.com/SwineFluTicker/status/5873327194
ap236;2009-11-19 23:57;0;0;"RT @en_wikinews: Seven people die from H1N1 swine flu virus, total number of deaths from virus in Wales increases to 21 http://enwn.net/2B0";;@en_wikinews;;"5873325355";https://twitter.com/ap236/status/5873325355
LocalTwo;2009-11-19 23:57;0;0;"NewsUpdate: Two California Prison Inmates Die of H1N1 ( Swine) Flu : Health officials are blaming swin.. http://bit.ly/7XEit";;;;"5873325094";https://twitter.com/LocalTwo/status/5873325094
SwineFluTicker;2009-11-19 23:57;0;0;"US company could make swine flu vaccine abroad after snub: AFP BETHESDA, Maryland — A US company said it would .. http://bit.ly/25G0Iq";;;;"5873321590";https://twitter.com/SwineFluTicker/status/5873321590
SwineFluTicker;2009-11-19 23:57;0;0;"Swine flu clinics Thursday and Friday in Milwaukee: By Jesse Garza of the Journal Sentinel The City of Milwauke.. http://bit.ly/1YlZaE";;;;"5873316875";https://twitter.com/SwineFluTicker/status/5873316875
SwineFluNewsEU;2009-11-19 23:56;0;0;"Updates on Swine Flu Finland News http://tinyurl.com/qa3xr2 #influenza #finland";;;#influenza #finland;"5873305806";https://twitter.com/SwineFluNewsEU/status/5873305806
_RaWo_;2009-11-19 23:56;0;0;"You may pass your Swine Flu to your feline friends: http://bit.ly/4wk81C";;;;"5873301254";https://twitter.com/_RaWo_/status/5873301254
jiliffe;2009-11-19 23:56;0;0;"Vaccine is not only ineffective against swine flu , but could cripple and even kill many more people than it helps. http://bit.ly/OtmcW";;;;"5873300779";https://twitter.com/jiliffe/status/5873300779
SwineFluHeds;2009-11-19 23:56;0;0;"El Paso (TX) KVIA: Some EPISD teachers upset over scheduling of H1N1 vaccine clinic . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5873292997";https://twitter.com/SwineFluHeds/status/5873292997
3rdDegreeDST;2009-11-19 23:56;0;0;"RT @16WAPTNews : @JohnnyInk COACHYS: No. you cannot get #swineflu from eating pork. The safest precaution is the vaccine.{UaFOOL,u know betta";;@16WAPTNews @JohnnyInk;#swineflu;"5873291940";https://twitter.com/3rdDegreeDST/status/5873291940
swineflunews24;2009-11-19 23:56;0;0;"Santa Claus at Risk of Swine Flu http://bit.ly/2QLkYJ";;;;"5873289424";https://twitter.com/swineflunews24/status/5873289424
Selfie_Nation;2009-11-19 23:55;0;0;"http://bit.ly/lWO0Y SWINE FLU FREAK OUT IN TEXAS SCREAMING VIDEO SWINEOUT FREAKS";;;;"5873268806";https://twitter.com/Selfie_Nation/status/5873268806
healthy_news;2009-11-19 23:54;0;0;"Santa Claus at Risk of Swine Flu - City Room Blog - NYTimes.com: Also in Blogtalk: How to go about making an "u.. http://bit.ly/2Cb87J";;;;"5873254655";https://twitter.com/healthy_news/status/5873254655
healthy_news;2009-11-19 23:54;0;0;"Ohio swine flu deaths now at 30: Jackson says Ohio had seen 30 swine flu-related deaths as of Tuesday, and that.. http://bit.ly/1KoTz9";;;;"5873252890";https://twitter.com/healthy_news/status/5873252890
Dr_Livy_Stoyka;2009-11-19 23:54;0;0;"What Santa Doesn't Want for Christmas: Swine Flu : New York Daily News: Santas may love to give, but there's one.. http://bit.ly/42qOGr";;;;"5873246175";https://twitter.com/Dr_Livy_Stoyka/status/5873246175
J_D_Bell;2009-11-19 23:54;0;0;"The Swine Flu Comics http://bit.ly/1vCRw3";;;;"5873245308";https://twitter.com/J_D_Bell/status/5873245308
HEALTH_SOURCES;2009-11-19 23:54;0;0;"Under-fives to get swine flu jab: Herald de Paris By Wire News Sources on November 19, 2009 By Nick Triggle Chi.. http://bit.ly/3gm8yZ";;;;"5873242400";https://twitter.com/HEALTH_SOURCES/status/5873242400
PharmacyGuru;2009-11-19 23:54;0;0;"US company could make swine flu vaccine abroad after snub http://bit.ly/1irtc3";;;;"5873239410";https://twitter.com/PharmacyGuru/status/5873239410
PharmacyGuru;2009-11-19 23:54;0;0;"Swine flu clinics Thursday and Friday in Milwaukee http://bit.ly/Nd6VJ";;;;"5873237361";https://twitter.com/PharmacyGuru/status/5873237361
elitistsnob;2009-11-19 23:53;0;0;"Wondering if the Swine Flu (aka Pork Pox) is an adequate excuse to get out of spending Thanksgiving with your parents? Worth a try.";;;;"5873236460";https://twitter.com/elitistsnob/status/5873236460
16WAPTNews;2009-11-19 23:53;0;0;"That does it for out live #swineflu Q&A with Dr. Steve Coachys of Byram Family Doctors. You can always tweet us with questions at anytime!";;;#swineflu;"5873231085";https://twitter.com/16WAPTNews/status/5873231085
PhillyWire;2009-11-19 23:53;0;0;"Hundreds Of Children Line Up For Swine Flu Shot - http://fwix.com/article/9_d019b47ce9";;;;"5873225466";https://twitter.com/PhillyWire/status/5873225466
lynchcarmen;2009-11-19 23:52;1;0;"Feeling a little tired. If this is the swine flu I will have to do some charging and biting.";;;;"5873203709";https://twitter.com/lynchcarmen/status/5873203709
lordredrock;2009-11-19 23:52;0;0;"Santa Claus at Risk of Swine Flu : [Huffington Post] news for Santa this holiday season; he's at a high risk.. http://bit.ly/2Cb87J";;;;"5873190506";https://twitter.com/lordredrock/status/5873190506
KratosVentures;2009-11-19 23:52;0;0;"Salvox has a kill rate of 99.999% against H1N! Swine Flu , MRSA, C. difficile, Avian Flu, Hepatitis, Salmonella, E Coli plus many other bugs!";;;;"5873190172";https://twitter.com/KratosVentures/status/5873190172
swinefluh1n1;2009-11-19 23:51;0;0;""A NEW 'ALICE' ONE-SHEET HITS THE WEB - Hollywood Celebrity and ..." http://tinyurl.com/ye4ot4w #swineflu #H1N1";;;#swineflu #H1N1;"5873179462";https://twitter.com/swinefluh1n1/status/5873179462
