username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dominionpundit;2009-08-12 23:59;0;0;"Wow!Aboriginals get effed by modern world,AGAIN -1st cases of #swineflu found in Amazonian indigenous community http://viigo.im/0xXZ";;;#swineflu;"3275840601";https://twitter.com/dominionpundit/status/3275840601
swine_flu_pro;2009-08-12 23:59;0;0;"http://bit.ly/4ngDZN Swine Flu hits Box Office collections: This week came as full of surpri.. http://bit.ly/BPIXg";;;;"3275832736";https://twitter.com/swine_flu_pro/status/3275832736
dominionpundit;2009-08-12 23:58;0;0;"#Swineflu : Refugee doctors to be drafted in #Scotland http://viigo.im/0xXS";;;#Swineflu #Scotland;"3275823004";https://twitter.com/dominionpundit/status/3275823004
SwineFluNewsORG;2009-08-12 23:58;0;0;"Mass. perplexing to enhance entrance to flu vaccines http://tinyurl.com/ly9m62 #swineflu #h1n1";;;#swineflu #h1n1;"3275818405";https://twitter.com/SwineFluNewsORG/status/3275818405
flu360;2009-08-12 23:56;0;0;"School Nurses in Short Supply as Swine Flu Season Approaches|INDEPENDENCE, MO - As children across the metro area .. http://oohja.com/x6fu";;;;"3275804644";https://twitter.com/flu360/status/3275804644
flu360;2009-08-12 23:56;0;0;"Arlington Launches Swine Flu Prevention Campaign|Arlington is getting ready for the Swine Flu this fall. The city .. http://oohja.com/x6ft";;;;"3275804433";https://twitter.com/flu360/status/3275804433
healthy_news;2009-08-12 23:56;0;0;"Swine flu might be just as mild in autumn, say experts « Case ...: 11 (HealthDay News) — The theory that a relat.. http://bit.ly/eHPCp";;;;"3275802399";https://twitter.com/healthy_news/status/3275802399
christymv;2009-08-12 23:56;0;0;"swine flu ?probably. please go away so i can hang out with @alesson4lo .";;@alesson4lo;;"3275801819";https://twitter.com/christymv/status/3275801819
swineflu2;2009-08-12 23:56;0;0;"#swineflu San Diego County tallies 3 new swine flu deaths - San Jose Mercury News: San Diego County tal.. http://bit.ly/jvafH";;;#swineflu;"3275800516";https://twitter.com/swineflu2/status/3275800516
SwineFluHeds;2009-08-12 23:56;0;0;"UK-Sky News: Swine Flu Boosts Sales Of Hygiene Products . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"3275794113";https://twitter.com/SwineFluHeds/status/3275794113
cliqzukgossip;2009-08-12 23:56;0;0;"Swine flu : GMTV presenter Andrew Castle says his daughter almost died after taking Tamiflu http://bit.ly/VaBiI";;;;"3275793404";https://twitter.com/cliqzukgossip/status/3275793404
capecodgurl;2009-08-12 23:55;0;0;"Swine Flu Rattles Nerves as It Spreads in India http://tinyurl.com/q6t7pw";;;;"3275791200";https://twitter.com/capecodgurl/status/3275791200
breakingflunews;2009-08-12 23:55;0;0;"breakingflunews.com Swine Flu Cases Outside of Nueces County - KIII TV3: Swine Flu Cases Outs.. http://bit.ly/jO1Gw";;;;"3275782981";https://twitter.com/breakingflunews/status/3275782981
vivmcw;2009-08-12 23:54;0;0;"On the train to Melbourne. Getting dirty looks from other passengers because of my cough. NO, IT'S NOT SWINE FLU !";;;;"3275777878";https://twitter.com/vivmcw/status/3275777878
OvertoneNews;2009-08-12 23:54;0;0;"Costa Rican President Oscar Arias has been diagnosed with the H1N1 virus, commonly known as the swine flu , the government said Tuesday";;;;"3275777033";https://twitter.com/OvertoneNews/status/3275777033
isomsmith;2009-08-12 23:54;0;0;"More than 1000 volunteer to test swine flu vaccine in King County http://bit.ly/Q3ON4";;;;"3275774951";https://twitter.com/isomsmith/status/3275774951
swinefluh1n1;2009-08-12 23:54;0;0;"" Swine flu may have peaked, experts say" http://tinyurl.com/m7yybj #swineflu #H1N1";;;#swineflu #H1N1;"3275772515";https://twitter.com/swinefluh1n1/status/3275772515
swinefluh1n1;2009-08-12 23:54;0;0;""Texas schools stress swine flu prevention" http://tinyurl.com/n36ucj #swineflu #H1N1";;;#swineflu #H1N1;"3275771789";https://twitter.com/swinefluh1n1/status/3275771789
swineflumania;2009-08-12 23:54;0;0;"PIG FLU! #swineflu San Diego County tallies 3 new swine flu deaths - San Jose Mercury News: Sa.. http://bit.ly/jvafH";;;#swineflu;"3275769680";https://twitter.com/swineflumania/status/3275769680
SDNewsfeed;2009-08-12 23:53;0;0;"Union-Trib San Diego County tallies 3 new swine flu deaths http://bit.ly/HfWZI #sdut";;;#sdut;"3275767193";https://twitter.com/SDNewsfeed/status/3275767193
