username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluTicker;2009-05-18 23:59;0;0;"Massachusetts swine flu tally up to 167: By Stephen Smith, Globe Staff State laboratory tests show that 26 more .. http://bit.ly/jwRqF";;;;"1841549619";https://twitter.com/SwineFluTicker/status/1841549619
HeadlineTopics;2009-05-18 23:59;0;0;"New Post: HeadlineTopics Headline News-Health Videos-Symptoms of H1N1 ( Swine Flu ) - http://tinyurl.com/p6oz9m";;;;"1841545198";https://twitter.com/HeadlineTopics/status/1841545198
apharmtech;2009-05-18 23:59;0;0;"hahaha.... yikes! RT @mark33 First Celebrity Death from Swine Flu ! : http://bit.ly/D6XvN";;@mark33;;"1841544654";https://twitter.com/apharmtech/status/1841544654
TunaBee222;2009-05-18 23:58;0;0;"I really hope I don't have swine flu . My dad keeps snortling at me, so I guess he wouldn't be joking if he was actually worried I did. . .";;;;"1841541649";https://twitter.com/TunaBee222/status/1841541649
Previs;2009-05-18 23:58;0;0;"I think i am that h1n1 swine flu ...i been know to give em fevers, tremors when i get to close and give em chills just thinking bout me";;;;"1841539554";https://twitter.com/Previs/status/1841539554
KSBY;2009-05-18 23:58;0;0;"BREAKING NEWS: Eight new cases of swine flu confirmed in San Luis Obispo County: http://bit.ly/9IvY6";;;;"1841535484";https://twitter.com/KSBY/status/1841535484
gossiptest;2009-05-18 23:58;0;0;"Gossip News- Farley is Bloomberg’s New Health Department Tommy Boy: With the swine flu outbreak clos.. http://tinyurl.com/oo73nn";;;;"1841533947";https://twitter.com/gossiptest/status/1841533947
AcupunctureGary;2009-05-18 23:58;0;0;"http://bit.ly/BA | Swine flu sees hundreds of Japanese schools close http://ow.ly/7G6D";;;;"1841533293";https://twitter.com/AcupunctureGary/status/1841533293
AcupunctureGary;2009-05-18 23:58;0;0;"http://bit.ly/BA | Seven new cases of swine flu in UK http://ow.ly/7G6C";;;;"1841533173";https://twitter.com/AcupunctureGary/status/1841533173
rupertwhittam;2009-05-18 23:57;0;0;"http://bit.ly/ZkoOa Houston school cite 12 more swine flu cases: AP Texas News © 2009 AP HOUS.. http://ping.fm/WlI9N";;;;"1841531231";https://twitter.com/rupertwhittam/status/1841531231
funkastik;2009-05-18 23:57;0;0;"videogame_ Piggy Flu [Note] : To: Ash From: Crecente Re: Hello Swine Flu , Welcome To Japan They've had.. http://tinyurl.com/q2ov2j";;;;"1841525510";https://twitter.com/funkastik/status/1841525510
cakalusa;2009-05-18 23:57;0;0;"365 people get the swine flu and everybody wants to wear a mask. Over 30 million people have HIV/AIDS and no one wants to wear a condom.";;;;"1841525329";https://twitter.com/cakalusa/status/1841525329
NewsTape_India;2009-05-18 23:57;0;0;"Swine Flu : Indian patient stable | 2 co-travellers screened: India reported its first swine flu infection May 16. http://tinyurl.com/o4mk4u";;;;"1841524198";https://twitter.com/NewsTape_India/status/1841524198
Perrspectives;2009-05-18 23:56;0;0;"Gallup poll: GOP now less popular than swine flu , slightly more popular than Ebola virus. http://bit.ly/XqmId";;;;"1841522428";https://twitter.com/Perrspectives/status/1841522428
eggontop;2009-05-18 23:56;0;0;"CDC finally responded to my URGENT swine flu question that I emailed on 4/28...";;;;"1841519597";https://twitter.com/eggontop/status/1841519597
