username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aaronsneddon;2009-12-04 23:59;0;0;"At the SNP conference 2009, Nicola Sturgeon, said that children would be a priority in Swine Flu vaccinations. Later, it turns out..";;;;"6353660665";https://twitter.com/aaronsneddon/status/6353660665
swinefluh1n1;2009-12-04 23:59;0;0;""CDC heartened by initial safety reports on H1N1 vaccine" http://tinyurl.com/ygzt9eb #swineflu #H1N1";;;#swineflu #H1N1;"6353658631";https://twitter.com/swinefluh1n1/status/6353658631
SwineFluNewsEU;2009-12-04 23:58;0;0;"Latest Swine Flu Turks and Caicos Islands News http://tinyurl.com/y9rhgbr #influenza #turksandcaicos";;;#influenza #turksandcaicos;"6353639112";https://twitter.com/SwineFluNewsEU/status/6353639112
SwineFluNewsUSA;2009-12-04 23:57;0;0;"Racial disparities seen in Ill swine flu deaths http://tinyurl.com/y959srj #swineflu #illinois";;;#swineflu #illinois;"6353615420";https://twitter.com/SwineFluNewsUSA/status/6353615420
fitbody06;2009-12-04 23:56;0;0;"H1N1 Swine Flu Symptoms: ... 489-5869 all women health antioxidant vitamins best multi vitamin best multi vitam.. http://bit.ly/4YC6eV";;;;"6353591454";https://twitter.com/fitbody06/status/6353591454
feelhealthynow;2009-12-04 23:56;0;0;"CDC: Few Serious Reactions After Swine Flu Vaccine: Serious reactions after receiving the H1N1 swine flu va... http://bit.ly/4RIVX8 #health";;;#health;"6353589160";https://twitter.com/feelhealthynow/status/6353589160
SwineFluHeds;2009-12-04 23:56;0;0;"Austin (TX) KXAN: Clinic donates H1N1 vaccines to school . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"6353584658";https://twitter.com/SwineFluHeds/status/6353584658
dret;2009-12-04 23:55;0;0;"and now keep the "namespaced elements are the root of all evil and the swine flu and nobody wants them" flood coming, please.";;;;"6353576282";https://twitter.com/dret/status/6353576282
KOLO8;2009-12-04 23:55;0;0;"Wristbands are still available for the upcoming swine flu clinics put on by the Washoe County Health District. Available until 4:30pm Fri";;;;"6353572173";https://twitter.com/KOLO8/status/6353572173
tigergirl3236;2009-12-04 23:54;0;0;"Back in bed. Feeling sick. Figures I'd finally get sick only after getting the swine flu vaccine.";;;;"6353554991";https://twitter.com/tigergirl3236/status/6353554991
_Female;2009-12-04 23:54;0;0;"I have the swine flu :(";;;;"6353537805";https://twitter.com/_Female/status/6353537805
BulkWholesale;2009-12-04 23:53;0;0;"Record Swine Flu Cases In CA, Just In Time For Free Vaccinations To End http://snipr.com/tkdiq";;;;"6353520995";https://twitter.com/BulkWholesale/status/6353520995
cheeselover2;2009-12-04 23:52;0;0;"How will u guys remember 2009? Barak Obama elected president? Swine Flu ? Twitter craze? Twilight craze? Death of MJ? Something else?";;;;"6353500796";https://twitter.com/cheeselover2/status/6353500796
akiranews;2009-12-04 23:52;0;0;".: Swine Flu Continues to Wane - U.S. News & World Report http://bit.ly/8BiLFK";;;;"6353490404";https://twitter.com/akiranews/status/6353490404
swinefluh1n1;2009-12-04 23:52;0;0;""Judge says 'no' to defense request in NY bomb plot" http://tinyurl.com/yb4owxq #swineflu #H1N1";;;#swineflu #H1N1;"6353484773";https://twitter.com/swinefluh1n1/status/6353484773
