username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
genebatten;2009-09-25 23:59;0;0;"Great day at the Fair. We stayed away from the pigs though...didn't want to catch swine flu . (LOL!) @CREED live on rockpit.com in 30.";;@CREED;;"4381547065";https://twitter.com/genebatten/status/4381547065
timmygotsoul;2009-09-25 23:59;0;0;"RT @JACEN_NECAJ: 90 ppl get swine flu every1 wears face masks millions of ppl have HIV & no 1 wears a condoms.. Spread the truth a tru fact!";;@JACEN_NECAJ;;"4381546106";https://twitter.com/timmygotsoul/status/4381546106
randycook;2009-09-25 23:58;0;0;"...I may get the " swine flu "....I had bbq for dinner.....if I sneeze you better get out of the way....I might be spewing disease!";;;;"4381534277";https://twitter.com/randycook/status/4381534277
PNWsherry;2009-09-25 23:57;0;0;"Doctor Admits Vaccine Is More Deadly Than Swine Flu Itself & Will Not Give It To His Kids http://bit.ly/3hkXqK";;;;"4381506894";https://twitter.com/PNWsherry/status/4381506894
allahpundit;2009-09-25 23:56;0;1;"Feeling a strange, foreign urge to ... socialize this weekend. Maybe I have swine flu and my mind is feverish?";;;;"4381503344";https://twitter.com/allahpundit/status/4381503344
SwineFluHeds;2009-09-25 23:56;0;0;"Richmond (VA) Times-Dispatch: School nurse shortage hampers swine flu response . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4381490518";https://twitter.com/SwineFluHeds/status/4381490518
gasoffgloves;2009-09-25 23:56;0;0;"Swine flu germs - no match http://www.gasoffgloves.com";;;;"4381488256";https://twitter.com/gasoffgloves/status/4381488256
novelh1n1;2009-09-25 23:55;0;0;"http://novelh1n1.com Victim's family demand answers: THE family of a swine flu victim who d.. http://bit.ly/1RF2m";;;;"4381485089";https://twitter.com/novelh1n1/status/4381485089
novelh1n1;2009-09-25 23:55;0;0;"http://novelh1n1.com Swine-flu vaccine move paves way for mass inoculations: SCOTLAND moved.. http://bit.ly/1RIJ5w";;;;"4381484761";https://twitter.com/novelh1n1/status/4381484761
DRussPotBelli;2009-09-25 23:55;0;0;"Is dying from the flu, I hope it's not the swine, That swine flu is a smoke screen created by the US Gov to kic ... http://lnk.ms/269Xl";;;;"4381484581";https://twitter.com/DRussPotBelli/status/4381484581
novelh1n1;2009-09-25 23:55;0;0;"http://novelh1n1.com H1N1 Flu Season Hits U.S. Early; Swine Flu in 26 States: The novel 200.. http://bit.ly/1aZkCL";;;;"4381484318";https://twitter.com/novelh1n1/status/4381484318
TransWorkflow;2009-09-25 23:55;0;0;"Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!";;;;"4381484259";https://twitter.com/TransWorkflow/status/4381484259
WinnipegCP;2009-09-25 23:55;0;0;"Winnipeg: Swine flu raises questions about sick leave policies http://bit.ly/1fZWcR";;;;"4381483934";https://twitter.com/WinnipegCP/status/4381483934
_Katrina_Denali;2009-09-25 23:55;0;0;">> now(now), but im afraid I might throw up, so I'm screw-ewed. OH WAA OHH!! Because Alice Kate and Aly got the Swine Flu , yeah cuz Alice >>";;;;"4381483686";https://twitter.com/_Katrina_Denali/status/4381483686
swinefludefense;2009-09-25 23:55;0;0;"Reading: 5 Must Read Facts About the Swine Flu http://bit.ly/pW3pn";;;;"4381479472";https://twitter.com/swinefludefense/status/4381479472
TM_Outbreak;2009-09-25 23:54;0;0;"U.S. says first swine flu vaccine ready Oct. 6 | The Daily Republic | Mitchell, South Dakota http://retwt.me/i911 (via @charlieandsandy )";;@charlieandsandy;;"4381466155";https://twitter.com/TM_Outbreak/status/4381466155
TM_Outbreak;2009-09-25 23:54;0;0;"2theadvocate.com | News | Three La. residents die from swine flu — Baton Rouge, LA http://retwt.me/i90T (via @CharlieMorris09 )";;@CharlieMorris09;;"4381465890";https://twitter.com/TM_Outbreak/status/4381465890
thekmgirl;2009-09-25 23:54;0;0;"Follow Friday TGIF H1N1 RT @SJLoveday "The Jane Burgermeister website - investigating swine flu pandemic" http://bit.ly/Bhlaz";;@SJLoveday;;"4381465388";https://twitter.com/thekmgirl/status/4381465388
employmentright;2009-09-25 23:54;0;0;"BizActions Timely Opportunities: Swine Flu May Soon Disrupt Workplaces http://bit.ly/4w3MfR";;;;"4381464992";https://twitter.com/employmentright/status/4381464992
flu_realtime;2009-09-25 23:54;0;0;"Hospitals See Surge Of Swine Flu - KOKI FOX 23 : http://bit.ly/TP11W #Griep #H1N1";;;#Griep #H1N1;"4381458285";https://twitter.com/flu_realtime/status/4381458285
sflnews;2009-09-25 23:54;0;0;"Swine flu vaccines to start arriving in Palm Beach County by Oct. 15: With the first batch of swine flu vaccine.. http://bit.ly/nOw88";;;;"4381457838";https://twitter.com/sflnews/status/4381457838
joecaldow;2009-09-25 23:54;0;0;"Swine Flu Virus Not Mutating, Making Vaccine a Good Match http://bit.ly/WlEf6";;;;"4381457662";https://twitter.com/joecaldow/status/4381457662
TorontoStar;2009-09-25 23:54;0;0;"U.S. agency questions link between seasonal flu shot swine flu http://bit.ly/ZiDWE";;;;"4381456372";https://twitter.com/TorontoStar/status/4381456372
swinefluh1n1;2009-09-25 23:54;0;0;""In 2 bomb cases, FBI let sting operation play out" http://tinyurl.com/ya8erhj #swineflu #H1N1";;;#swineflu #H1N1;"4381455043";https://twitter.com/swinefluh1n1/status/4381455043
denhamon;2009-09-25 23:53;0;0;"Think Progress » Uninsured 22-Year-Old Boehner Constituent Dies From Swine Flu #hcr #p2 http://dhri0.tk";;;#hcr #p2;"4381449073";https://twitter.com/denhamon/status/4381449073
diseasesonline;2009-09-25 23:53;0;0;"http://tr.im/meld Baltimore-area youth dies from swine flu ; first child death in ...: By Kelly.. http://tinyurl.com/ybb4tqe";;;;"4381443137";https://twitter.com/diseasesonline/status/4381443137
SwineFluNewsNZ;2009-09-25 23:52;0;0;"UAE reports dual some-more swine flu deaths http://tinyurl.com/mhvgmb #swineflu #h1n1";;;#swineflu #h1n1;"4381429133";https://twitter.com/SwineFluNewsNZ/status/4381429133
flu_realtime;2009-09-25 23:52;0;0;"Another swine flu case confirmed - DAWN.com : http://bit.ly/dP6Av #Flu #H1N1";;;#Flu #H1N1;"4381428211";https://twitter.com/flu_realtime/status/4381428211
ClemmyScotswood;2009-09-25 23:52;0;0;"RT: @mercola My interview w/ Dr. Blaylock: What to do If You Are FORCED to Take Swine Flu Shot http://bit.ly/Xwgh2";;@mercola;;"4381426633";https://twitter.com/ClemmyScotswood/status/4381426633
ottawanewslive;2009-09-25 23:52;0;0;"Swine-flu vaccine move paves way for mass inoculations - Scotsman - http://tinyurl.com/y9u9f5r";;;;"4381425095";https://twitter.com/ottawanewslive/status/4381425095
ottawanewslive;2009-09-25 23:52;0;0;"Swine Flu Vaccinations Ready Oct. 5; Virus is Spreading - HispanicBusiness.com - http://tinyurl.com/y9rkuho";;;;"4381424882";https://twitter.com/ottawanewslive/status/4381424882
SwineFluNewsEU;2009-09-25 23:52;0;0;"More H1N1 vaccines approaching for bad countries-U.N. http://tinyurl.com/ycs3fgl #swineflu #h1n1";;;#swineflu #h1n1;"4381418773";https://twitter.com/SwineFluNewsEU/status/4381418773
staffonehr;2009-09-25 23:52;0;0;"First Swine Flu Vaccine To Be Available Monday, Oct. 5 http://su.pr/7t1zKI RT @nprnews";;@nprnews;;"4381415469";https://twitter.com/staffonehr/status/4381415469
charmcitynews;2009-09-25 23:51;0;0;"Baltimore-area youth dies from swine flu ; first child death in ... - Baltimore Sun http://bit.ly/4CwvW3";;;;"4381400630";https://twitter.com/charmcitynews/status/4381400630
IntnsiveNutritn;2009-09-25 23:51;0;0;""Preliminary research suggests the seasonal flu shot may put people at greater risk for getting swine flu ." http://bit.ly/3ZNLfY";;;;"4381397542";https://twitter.com/IntnsiveNutritn/status/4381397542
sandystweeple;2009-09-25 23:50;0;0;"Three La. residents die from swine flu http://url4.eu/WWwh";;;;"4381386982";https://twitter.com/sandystweeple/status/4381386982
flu_realtime;2009-09-25 23:50;0;0;"Maryland's 8th Swine Flu Death - WBAL Radio : http://bit.ly/qkhz6 #Flu #H1N1";;;#Flu #H1N1;"4381383194";https://twitter.com/flu_realtime/status/4381383194
sandystweeple;2009-09-25 23:50;0;0;"U.S. says first swine flu vaccine ready Oct. 6 http://url4.eu/WWvp";;;;"4381380427";https://twitter.com/sandystweeple/status/4381380427
keithmarder;2009-09-25 23:50;0;0;"The Swine Flu vaccine will arrive on October 5. They should call it the Pig and the Poke.";;;;"4381377661";https://twitter.com/keithmarder/status/4381377661
asandymorris;2009-09-25 23:50;0;0;"U.S. says first swine flu vaccine ready Oct. 6 http://url4.eu/WWvA";;;;"4381375271";https://twitter.com/asandymorris/status/4381375271
swinflunews;2009-09-25 23:50;0;0;"[Video]I Have Swine Flu - http://tinyurl.com/yb86b5m";;;;"4381374374";https://twitter.com/swinflunews/status/4381374374
swinefluh1n1;2009-09-25 23:50;0;0;""Flu absences prompted Los Angeles hospital to close emergency room" http://tinyurl.com/y9vopv7 #swineflu #H1N1";;;#swineflu #H1N1;"4381374195";https://twitter.com/swinefluh1n1/status/4381374195
sandystweeple;2009-09-25 23:50;0;0;"Hospitals See Surge Of Swine Flu http://url4.eu/WWuz";;;;"4381373062";https://twitter.com/sandystweeple/status/4381373062
SwineFluH1N1_;2009-09-25 23:49;0;0;"H1N1 - Swine Flu Baltimore-area youth dies from swine flu ; first child death i.. http://bit.ly/3ofRyr Protect yourself";;;;"4381371130";https://twitter.com/SwineFluH1N1_/status/4381371130
rshreeves;2009-09-25 23:49;0;0;"Got swine flu ? Being given tamiflu? @mommymellie wants you to make sure you're not getting wrong dose http://bit.ly/13Yh0Y - important info";;@mommymellie;;"4381368340";https://twitter.com/rshreeves/status/4381368340
fyang;2009-09-25 23:49;0;0;"no particular reason but, uh, what exactly are the symptoms of swine flu ? I'm not asking for me, I'm asking for, uh, a friend. Yeah.";;;;"4381367839";https://twitter.com/fyang/status/4381367839
SwineFluNewsHK;2009-09-25 23:49;0;0;"More schools tighten as Hong Kong annals dual some-more swine-flu deaths http://tinyurl.com/ydof263 #swineflu #h1n1";;;#swineflu #h1n1;"4381361634";https://twitter.com/SwineFluNewsHK/status/4381361634
newsoverviews;2009-09-25 23:49;0;0;"Florida Swine flu vaccines to start arriving in Palm Beach County by Oct. 15 – Palm Beach Post: WE.. http://bit.ly/gLDE2";;;;"4381360822";https://twitter.com/newsoverviews/status/4381360822
fitness_4_life;2009-09-25 23:49;0;0;"Puddles - questions on the swine flu diet http://bit.ly/3nGZR";;;;"4381360168";https://twitter.com/fitness_4_life/status/4381360168
swine_flu_pro;2009-09-25 23:49;0;0;"http://bit.ly/4ngDZN John Hemming's Web Log: Swine Flu fortnightly report: There are a .. http://bit.ly/2avCy1";;;;"4381357715";https://twitter.com/swine_flu_pro/status/4381357715
swine_flu_pro;2009-09-25 23:49;0;0;"http://bit.ly/4ngDZN WHO: very few Tamiflu-resistant swine flu cases | Home >> Other .. http://bit.ly/2YMTBg";;;;"4381357333";https://twitter.com/swine_flu_pro/status/4381357333
Vidfair;2009-09-25 23:48;0;0;"After 6 months, swine flu looks pretty mild http://bit.ly/n9DRe";;;;"4381350027";https://twitter.com/Vidfair/status/4381350027
amyval;2009-09-25 23:48;0;0;"Quiet night at home nursing the swine flu girl. She is still pitiful. :)";;;;"4381338485";https://twitter.com/amyval/status/4381338485
wearamask;2009-09-25 23:48;0;0;"aitee i think UMD is the move tonite....smh bout to wear a ski mask gotta watch out for that swine flu .... http://bit.ly/3678s";;;;"4381336857";https://twitter.com/wearamask/status/4381336857
Storeetllr;2009-09-25 23:48;0;0;"RT @KFIAM640 poll: 60% of parents won't get their kids vaccinated against swine flu . || Mine wldn't let me get polio vaccine in 50s. Scary.";;@KFIAM640;;"4381336131";https://twitter.com/Storeetllr/status/4381336131
LyndensGBolt;2009-09-25 23:48;0;0;"Reported swine flu victim remembered for her passion - http://shar.es/1tyCH from John Boehners District";;;;"4381335452";https://twitter.com/LyndensGBolt/status/4381335452
karreyLbritt;2009-09-25 23:47;0;0;"Two more Northeast Kansans infected with swine flu have died. http://tinyurl.com/ycjvfvj #ljw";;;#ljw;"4381324844";https://twitter.com/karreyLbritt/status/4381324844
SwineFluDoctors;2009-09-25 23:47;0;1;"#SwineFlu Oct flu vaccination to be a little bumpy: US - Reuters http://ow.ly/15Ra8T";;;#SwineFlu;"4381323840";https://twitter.com/SwineFluDoctors/status/4381323840
JonKeel;2009-09-25 23:47;0;0;"Tampa News: More swine flu deaths reported in Tampa Bay - ABC Action News: More swine flu deaths rep.. http://b.. http://bit.ly/4r3FzC";;;;"4381322541";https://twitter.com/JonKeel/status/4381322541
Alderalarms;2009-09-25 23:47;0;0;"Swine Flu Vaccine – It's (almost) here! : Genetics & Health - Your ... http://bit.ly/16T7zr";;;;"4381320984";https://twitter.com/Alderalarms/status/4381320984
Alderalarms;2009-09-25 23:47;0;0;"This Week in Swine Flu : Vaccine Coming Soon, But What Do Parents ... http://bit.ly/AXLkA";;;;"4381320482";https://twitter.com/Alderalarms/status/4381320482
JonKeel;2009-09-25 23:47;0;0;"US/Atlanta: It's Friday evening. When better to read CDC's now once a week Swine Flu stats? #CDC : 10,082 hospit.. http://bit.ly/EKrrE";;;#CDC;"4381318521";https://twitter.com/JonKeel/status/4381318521
jmdc88;2009-09-25 23:46;0;0;"RT @jusfox : US Says First Swine Flu Vaccine To Arrive Oct. 5 http://bit.ly/5iJha";;@jusfox;;"4381306521";https://twitter.com/jmdc88/status/4381306521
wbalradio;2009-09-25 23:46;0;0;"Story: Maryland's 8th Swine Flu Death http://bit.ly/NfPhG";;;;"4381303002";https://twitter.com/wbalradio/status/4381303002
SwineFluNewsIE;2009-09-25 23:46;0;0;"Swine flu upon a rise, as 66 schools inform uninformed outbreaks of a virus http://tinyurl.com/yb9gtq4 #swineflu #h1n1";;;#swineflu #h1n1;"4381301845";https://twitter.com/SwineFluNewsIE/status/4381301845
boncle;2009-09-25 23:45;0;0;"Swine flu prompts changes to Mental Health Act « THE BLACK KETTLE http://bit.ly/ofFBO";;;;"4381295595";https://twitter.com/boncle/status/4381295595
flu_realtime;2009-09-25 23:45;0;0;"Local University Prepares for Swine Flu - WSAZ-TV : http://bit.ly/EJEiK #Flu #H1N1";;;#Flu #H1N1;"4381292697";https://twitter.com/flu_realtime/status/4381292697
flu_realtime;2009-09-25 23:45;0;0;"First doses of swine flu #vaccine expected in US by October 5 - Examiner.com : http://bit.ly/DdRsP #H1N1 #Influenza";;;#vaccine #H1N1 #Influenza;"4381286620";https://twitter.com/flu_realtime/status/4381286620
swineflumania;2009-09-25 23:45;0;0;"PIG AIDS! #swineflu Baltimore-area youth dies from swine flu ; first child death in ... - Bal.. http://bit.ly/3ofRyr";;;#swineflu;"4381284731";https://twitter.com/swineflumania/status/4381284731
breakingflunews;2009-09-25 23:45;0;0;"breakingflunews.com Swine flu vaccines to start arriving by Oct. 15 - Palm Beach Post: Swine.. http://bit.ly/BHkzs";;;;"4381280389";https://twitter.com/breakingflunews/status/4381280389
SWINE_FLU_VRUS;2009-09-25 23:44;0;0;"Swine Flu Virus Not Mutating, Making Vaccine a Good Match - U.S. News & World Report http://bit.ly/Lz3un";;;;"4381273892";https://twitter.com/SWINE_FLU_VRUS/status/4381273892
SkyNewswire;2009-09-25 23:44;0;0;"SkyNewswire.com - U.S. Estimates 90,000 Could Die Due to H1N1  Learn How Swine Flu Prevention.. http://bit.ly/10k8ss";;;;"4381272965";https://twitter.com/SkyNewswire/status/4381272965
gotswineflu;2009-09-25 23:44;0;0;"Go to mrsimcard.com First Swine Flu Vaccine To Be Available Monday, Oct. 5 http://ow.ly/15R9ZK";;;;"4381272376";https://twitter.com/gotswineflu/status/4381272376
rtsradio;2009-09-25 23:44;0;0;"US says first swine flu vaccine to arrive Oct. 5 - ATLANTA (AP) -- The first swine flu vaccine should be in som... http://ow.ly/15R9YX";;;;"4381266982";https://twitter.com/rtsradio/status/4381266982
