username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ESWterry;2009-10-21 23:59;0;0;"torn between two Halloween costumes: the swine flu or the balloon boy's flying saucer balloon";;;;"5056019720";https://twitter.com/ESWterry/status/5056019720
SunHealth;2009-10-21 23:59;0;0;"' Swine flu hysteria' death investigated by health commissioner (TVNZ)|The death of a Christchurch man from .. http://oohja.com/x180e";;;;"5056013533";https://twitter.com/SunHealth/status/5056013533
mkuzio;2009-10-21 23:59;0;0;"Vail Valley health-care workers getting swine flu vaccine (The Vail Trail)|VAIL VALLEY, Colorado - The first .. http://oohja.com/x1806";;;;"5056009323";https://twitter.com/mkuzio/status/5056009323
prioritycarpet;2009-10-21 23:59;0;0;"H1N1 ( Swine Flu ) got you worried? Nothing keeps a healthy home like a CLEAN home. We can do a whole house clean to... http://bit.ly/46891R";;;;"5056009137";https://twitter.com/prioritycarpet/status/5056009137
LivBetterOnLess;2009-10-21 23:59;0;0;"Interesting reading = 6 ways to help prevent gettingH1N1 ( SWINE FLU ):http://bit.ly/2ZQRDN";;;;"5056001501";https://twitter.com/LivBetterOnLess/status/5056001501
Swtnlovabl;2009-10-21 23:58;0;0;"Swine flu vaccine is running a month behind - http://bit.ly/4s75IZ";;;;"5055992761";https://twitter.com/Swtnlovabl/status/5055992761
autumn_meadows;2009-10-21 23:57;0;0;"RT @TND_Crisis : Production of swine flu vaccine is way behind - The Associated Press (http://cli.gs/ZAE06) #swineflu #H1N1";;@TND_Crisis;#swineflu #H1N1;"5055971470";https://twitter.com/autumn_meadows/status/5055971470
BostonPopular;2009-10-21 23:56;0;0;"Health: Boston swine flu clinics now slated for late November - http://is.gd/4uMWW";;;;"5055959382";https://twitter.com/BostonPopular/status/5055959382
JoshDance;2009-10-21 23:56;0;0;"Turns out 2 of my roomates have had swine flu for a week. I don't really mind. :)";;;;"5055956229";https://twitter.com/JoshDance/status/5055956229
thehousewife;2009-10-21 23:56;0;0;"ALERT: Special Swine Flu Update! http://bit.ly/1GcEVv Urgent & vital information u need 2 know regarding H1N1 #swineflu";;;#swineflu;"5055955160";https://twitter.com/thehousewife/status/5055955160
Jknowsbest;2009-10-21 23:56;0;0;"RT @msnbc_breaking : Blame eggs for delay in swine flu vaccine http://bit.ly/1Khz0i";;@msnbc_breaking;;"5055954212";https://twitter.com/Jknowsbest/status/5055954212
techweenie;2009-10-21 23:56;0;0;"Oh noes! @66Betty : @techweenie If @glennbeck received swine flu vaccine after publicly stating he would not, that would make him a hypocrite";;@66Betty @techweenie @glennbeck;;"5055950492";https://twitter.com/techweenie/status/5055950492
dreamn34;2009-10-21 23:56;0;0;"Over 100 million doses behind on swine flu vaccine production: The federal government originally.. http://bit.ly/frfEg (via @HoustonChron )";;@HoustonChron;;"5055949474";https://twitter.com/dreamn34/status/5055949474
YourDNAknows;2009-10-21 23:56;0;0;"Officials quell swine flu rumor, update public on H1N1 in the county http://ow.ly/15Wqy9";;;;"5055946236";https://twitter.com/YourDNAknows/status/5055946236
SwineFluHeds;2009-10-21 23:56;0;0;"Canada-Vancouver Sun: Mass vaccinations to keep H1N1 at bay during 2010 Olympics . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5055944644";https://twitter.com/SwineFluHeds/status/5055944644
nytonline;2009-10-21 23:56;0;0;"Flu Story: A Pregnant Woman’s Ordeal - ILL Swine flu put Aubrey Opdyke in the hospital, and she lost her baby. http://ow.ly/15WqxI";;;;"5055941826";https://twitter.com/nytonline/status/5055941826
rtsradio;2009-10-21 23:55;0;0;"Production of swine flu vaccine is way behind - SWIFTWATER, Pa. (AP) -- The federal government originally promi... http://ow.ly/15Wqxe";;;;"5055937031";https://twitter.com/rtsradio/status/5055937031
KIONrightnow;2009-10-21 23:55;0;0;"H1N1 swine flu : avoiding illness at work http://bit.ly/1HGS7s";;;;"5055934937";https://twitter.com/KIONrightnow/status/5055934937
abundant_gifts;2009-10-21 23:55;0;0;"Great, balanced approach to swine flu : http://bit.ly/JOV8d Best way to keep immune system strong: http://ow.ly/trwJ";;;;"5055929748";https://twitter.com/abundant_gifts/status/5055929748
2frantic;2009-10-21 23:55;0;0;"This is twitters 2nd day with the swine flu ...feel better soon twitter!";;;;"5055929146";https://twitter.com/2frantic/status/5055929146
Salem_Statesman;2009-10-21 23:55;0;0;"News Update: Production of swine flu vaccine is way behind: SWIFTWATER, Pa.  The federal governmen.. http://bit.ly/49pZMf";;;;"5055926305";https://twitter.com/Salem_Statesman/status/5055926305
publishingcoach;2009-10-21 23:55;0;1;"Great, balanced approach to swine flu : http://bit.ly/JOV8d Best way to keep immune system strong: http://ow.ly/trwJ";;;;"5055923381";https://twitter.com/publishingcoach/status/5055923381
swinefluh1n1;2009-10-21 23:55;0;0;""Pasco infant dies of swine flu " http://tinyurl.com/yz7u3ja #swineflu #H1N1";;;#swineflu #H1N1;"5055923247";https://twitter.com/swinefluh1n1/status/5055923247
swinefluh1n1;2009-10-21 23:55;0;0;""St. Francis Prep now swine-flu -free" http://tinyurl.com/ygjdx7x #swineflu #H1N1";;;#swineflu #H1N1;"5055922919";https://twitter.com/swinefluh1n1/status/5055922919
swinefluh1n1;2009-10-21 23:55;0;0;""Swept by swine flu ? NFL policy gives teams relief" http://tinyurl.com/yzapuv5 #swineflu #H1N1";;;#swineflu #H1N1;"5055922347";https://twitter.com/swinefluh1n1/status/5055922347
zoolover12;2009-10-21 23:54;0;3;"I can't believe how unprepare the us for swine flu . Did you the majority of our masks are produce outside this country.";;;;"5055919617";https://twitter.com/zoolover12/status/5055919617
clearremedy;2009-10-21 23:54;0;0;"Predictions of the best and biggest Halloween costumes of this year Our vote: Swine flu or Michael Jackson wins http://budurl.com/qfm8";;;;"5055917008";https://twitter.com/clearremedy/status/5055917008
LindasLunacy;2009-10-21 23:54;0;0;"went to dr today tested negative for swine flu , cause i'n not flu sick but have to go for blood work tomorrow, 2 different places! ugh...";;;;"5055915178";https://twitter.com/LindasLunacy/status/5055915178
Pandemia_Info;2009-10-21 23:54;0;0;"St. Francis Prep now swine-flu -free: Once the epicenter of the swine flu pandemic, St. Francis Preparatory Scho.. http://bit.ly/1N1siy";;;;"5055913856";https://twitter.com/Pandemia_Info/status/5055913856
momentomoriuchi;2009-10-21 23:54;0;0;"Lol, the major high school might get closed down due to swine flu which means my alternative high school will close too.";;;;"5055911234";https://twitter.com/momentomoriuchi/status/5055911234
Swtnlovabl;2009-10-21 23:54;0;0;"State Lifts Limit on Mercury Preservative in Swine-Flu Shots http://bit.ly/83xzi";;;;"5055905117";https://twitter.com/Swtnlovabl/status/5055905117
Mrbig295;2009-10-21 23:54;0;0;"Bush got blamed for delay in flu vaccine last year. How come Obama is not being blamed by media for delay in swine flu vaccine";;;;"5055905105";https://twitter.com/Mrbig295/status/5055905105
CindyPDX;2009-10-21 23:54;0;0;"Good watch & Read (TY CBS!) Swine Flu Cases Overestimated?: http://bit.ly/35qaX1";;;;"5055901672";https://twitter.com/CindyPDX/status/5055901672
o_m_g_w_t_f_;2009-10-21 23:53;0;0;"Swine flu paranoia: Have you changed anything in your day-to-day life due to a particularly bad flu season (I'v.. http://bit.ly/Qbjo5";;;;"5055899944";https://twitter.com/o_m_g_w_t_f_/status/5055899944
wbaltv11;2009-10-21 23:53;0;0;"Recent Graduate Dies From Swine Flu Complications: Students at North County High School in Glen Burnie are mour.. http://bit.ly/984QD";;;;"5055898740";https://twitter.com/wbaltv11/status/5055898740
bigdiler;2009-10-21 23:53;0;0;"Three people with swine flu die in Northern Ireland die in the last 24 hours, the health department confirms.";;;;"5055897343";https://twitter.com/bigdiler/status/5055897343
infoflu;2009-10-21 23:53;0;0;"News Flu H1N1: Here's what the provinces have planned for rolling out swine-flu vaccine (The Canadian Press via Yah... http://ow.ly/15Wqth";;;;"5055891710";https://twitter.com/infoflu/status/5055891710
LuvAsianCulture;2009-10-21 23:53;0;0;"Swine flu continues to spread. Please take care of your health... http://bit.ly/whyt6";;;;"5055890607";https://twitter.com/LuvAsianCulture/status/5055890607
TressieDavis;2009-10-21 23:53;1;3;"Swine Flu Map Animated - H1N1 Cases in the United States - http://bit.ly/LCWtB";;;;"5055887114";https://twitter.com/TressieDavis/status/5055887114
EricNeitzel;2009-10-21 23:53;0;0;"RT @KDRV : Medical team flies from Portland to Medford in Blackhawk helicopter to help swine flu patients.";;@KDRV;;"5055882298";https://twitter.com/EricNeitzel/status/5055882298
tj1n;2009-10-21 23:52;0;0;"‪ Swine Flu Victim Dies After Being Kicked Out Of ER.‬ http://tinyurl.com/yf3w4an";;;;"5055880893";https://twitter.com/tj1n/status/5055880893
worldnew;2009-10-21 23:52;0;0;"Swept by swine flu ? NFL policy gives teams relief http://ff.im/-afBGH";;;;"5055869318";https://twitter.com/worldnew/status/5055869318
mychiller;2009-10-21 23:52;0;0;"RT @msnbc_breaking : Blame eggs for delay in swine flu vaccine http://bit.ly/1Khz0i http://ff.im/afBAT";;@msnbc_breaking;;"5055865856";https://twitter.com/mychiller/status/5055865856
SwineFluH1N1_;2009-10-21 23:52;0;0;"H1N1 - Swine Flu Swept by swine flu ? NFL policy gives teams relief - The Assoc.. http://bit.ly/3pT9dc Protect yourself";;;;"5055862995";https://twitter.com/SwineFluH1N1_/status/5055862995
SwineFluNewsEU;2009-10-21 23:51;0;0;"Feds to authorize swine-flu vaccine, shots to proceed as early as subsequent week http://tinyurl.com/yjazqnn #swineflu #h1n1";;;#swineflu #h1n1;"5055861083";https://twitter.com/SwineFluNewsEU/status/5055861083
bullfrog_RN;2009-10-21 23:51;0;0;"I may have contracted the swine flu . That or the patient coughing in my face last week or possibly from the 5hrs of cold rain at yankee stad";;;;"5055858227";https://twitter.com/bullfrog_RN/status/5055858227
myspacekits_com;2009-10-21 23:51;0;0;"Red Riding Hood is ANGRY about Swine Flu !!! - Red Riding Hood is ANGRY about Swine Flu !!! Awesome Guy Flipping Vid... http://ow.ly/15WqqI";;;;"5055852243";https://twitter.com/myspacekits_com/status/5055852243
swine_flu_pro;2009-10-21 23:51;0;0;"http://bit.ly/4ngDZN Running out of Swine Flu Shots: If you still want to get a Swine Flu s.. http://bit.ly/ZoLKD";;;;"5055842276";https://twitter.com/swine_flu_pro/status/5055842276
WINews0verviews;2009-10-21 23:50;0;0;"Flash: "Wisconsin Department of Health Services: No signs H1N1 swine flu is worse than before (The Appleton P..." http://tinyurl.com/yhp5rb2";;;;"5055838658";https://twitter.com/WINews0verviews/status/5055838658
WINews0verviews;2009-10-21 23:50;0;0;"Flash: "State: No signs swine flu is worse than before" http://tinyurl.com/yhndfjx";;;;"5055836840";https://twitter.com/WINews0verviews/status/5055836840
KDRV;2009-10-21 23:50;0;0;"Medical team flies from Portland to Medford in Blackhawk helicopter to help swine flu patients.";;;;"5055821935";https://twitter.com/KDRV/status/5055821935
channonz;2009-10-21 23:49;0;0;"Delana at ER. she does not have the swine flu . So relieved! Her fever got as high as 103.2. She is so sick, hope she gets good drugs";;;;"5055818352";https://twitter.com/channonz/status/5055818352
wfleurant;2009-10-21 23:49;0;0;"Boston swine flu clinics now slated for late November - Boston Globe - http://tinyurl.com/yhfgmrm";;;;"5055815520";https://twitter.com/wfleurant/status/5055815520
OliveHickmott;2009-10-21 23:49;0;0;"Anyone like to try out the energetic way to overcome swine flu ? Cheap, non-intruise, and no drugs. worth a try http://bit.ly/rmUTn";;;;"5055806233";https://twitter.com/OliveHickmott/status/5055806233
