username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pandemicflublog;2009-11-27 23:59;0;0;"Virus mutation spreads as swi... http%3A%2F%2Fwww.pandemicflublog.info%2F2009%2F11%2F27%2Fvirus-mutation-spreads-as- swine-flu -deaths-leap%2F";;;;"6126620050";https://twitter.com/pandemicflublog/status/6126620050
swinflunews;2009-11-27 23:59;0;0;"Cmns 130 Creative Commentary on the Swine Flu http://ff.im/-c6T6r";;;;"6126612410";https://twitter.com/swinflunews/status/6126612410
H1N1swineflu;2009-11-27 23:58;0;0;"#swine #flu County schedules Tuesday swine flu clinic in Stockton: by TP staff San Joaquin County public health off... http://bit.ly/5cwvPQ";;;#swine #flu;"6126581695";https://twitter.com/H1N1swineflu/status/6126581695
JorgeCunha_;2009-11-27 23:56;0;0;"Superstar CBS Reporter Blows the Lid Off the Swine Flu Media Hype and Hysteria: http://bit.ly/7lMUy7 via @addthis";;@addthis;;"6126548071";https://twitter.com/JorgeCunha_/status/6126548071
Swineflu_wires;2009-11-27 23:55;0;0;"Swine Flu H1N1 virus influenza 7.0 - http://tgps.ch/14n";;;;"6126525304";https://twitter.com/Swineflu_wires/status/6126525304
Swineflu_wires;2009-11-27 23:55;0;0;"URGENT!! SWINEFLU VACCINE IS DANGEROUS PLEASE SPREAD THIS! - http://tgps.ch/14m";;;;"6126522882";https://twitter.com/Swineflu_wires/status/6126522882
lolprez;2009-11-27 23:55;1;0;"In the last month, more people have died from land mines than from swine flu ! There is no vaccine for stepping in a land mine.";;;;"6126511452";https://twitter.com/lolprez/status/6126511452
twinisier;2009-11-27 23:54;0;0;"RT: President of Tunisia was ill with swine flu - http://cnobbi.com/3850 http://bit.ly/55I7Tk";;;;"6126488312";https://twitter.com/twinisier/status/6126488312
BizLifeCoachKD;2009-11-27 23:53;0;0;"The swine flu might have reached its peak - Stockholm News: They will focus on the climate change, jobs and ent.. http://bit.ly/76Y4xL";;;;"6126481527";https://twitter.com/BizLifeCoachKD/status/6126481527
medicalmileGR;2009-11-27 23:53;0;0;"RT @JonKeel : More than 1,000 deaths from the H1N1 swine flu virus were officially reported in the past week http://bit.ly/67bfZA";;@JonKeel;;"6126477083";https://twitter.com/medicalmileGR/status/6126477083
AnswerHero;2009-11-27 23:51;0;0;"Just asked: how long do i have to remain isolated with swine flu ?: 0 answers - can you help? http://bit.ly/73y0lB";;;;"6126438004";https://twitter.com/AnswerHero/status/6126438004
Tracylou_;2009-11-27 23:51;0;0;"I am feel flu-like symptoms no doubt caused by flu vaccine & swine flu vaccine I had this morning. Shivering, achey & my arm hurts like hell";;;;"6126422332";https://twitter.com/Tracylou_/status/6126422332
NaturalHealthEd;2009-11-27 23:49;0;0;"Swine Flu Homeopathic Treatment, An Interview with Dr. Ana Teresa Dreux : Swine Flu : Homeopathic Treatment Expl.. http://bit.ly/6MZlRO";;;;"6126391316";https://twitter.com/NaturalHealthEd/status/6126391316
gaby_kaz;2009-11-27 23:48;0;0;"90 people get the swine flu and everybody wants to wear a mask. A million people have AIDS and no one wants... http://tumblr.com/xjf4asmp7";;;;"6126368688";https://twitter.com/gaby_kaz/status/6126368688
itsgonnabeme;2009-11-27 23:47;0;0;"Just found out that someone at Thanksgiving yesterday has swine flu . AWESOME!";;;;"6126335501";https://twitter.com/itsgonnabeme/status/6126335501
SeniorBiz;2009-11-27 23:46;0;0;"Four swine flu deaths in Delhi, India toll 566 http://tinyurl.com/ylgend4";;;;"6126318525";https://twitter.com/SeniorBiz/status/6126318525
PharmacyGuru;2009-11-27 23:45;0;0;"China reports 8 cases of swine flu mutation - Swine flu - msnbc.com http://bit.ly/8fE6Rk";;;;"6126299514";https://twitter.com/PharmacyGuru/status/6126299514
SwineFluNews007;2009-11-27 23:45;0;0;"Nearly 8,000 H1N1 flu deaths worldwide, WHO says - Los Angeles Times Blogs: Keiji Fukuda, special adv.. http://bit.ly/5edHUj #swineflu";;;#swineflu;"6126288876";https://twitter.com/SwineFluNews007/status/6126288876
SwineFlu_news;2009-11-27 23:45;0;0;"Black Friday: Shoppers show up but some say they are spending less http://t.love.com/275119295";;;;"6126281973";https://twitter.com/SwineFlu_news/status/6126281973
elliotrock;2009-11-27 23:44;0;0;"Finally swine flu truths come out,possibly escaped from a lab during vaccine production: http://bit.ly/5Kx1op";;;;"6126264939";https://twitter.com/elliotrock/status/6126264939
diamondsecretGJ;2009-11-27 23:43;0;0;"Batch of swine flu vaccines studied in Canada (AP) : AP - Canadian doctors have been advised not to use a bat.. http://tinyurl.com/yd23zh6";;;;"6126245939";https://twitter.com/diamondsecretGJ/status/6126245939
Jamiegladman;2009-11-27 23:42;1;0;""I wish kindness infected our nation like the swine flu .. and that there was no cure for it." - @ThisCenturyJoel";;@ThisCenturyJoel;;"6126222387";https://twitter.com/Jamiegladman/status/6126222387
inquirerdotnet;2009-11-27 23:41;1;0;"Swine flu mutations spreading in Europe - WHO http://tinyurl.com/ykuv9q7";;;;"6126197635";https://twitter.com/inquirerdotnet/status/6126197635
wearamask;2009-11-27 23:41;0;0;"90 people get the #swineflu and everbody wants to wear a mask http://digs.by/tAB http://bit.ly/4t0DsK";;;#swineflu;"6126190267";https://twitter.com/wearamask/status/6126190267
PointBlankCEO;2009-11-27 23:40;2;0;"Anybody that doesn't go to bourbon street tonight will catch the swine flu tomorrow. lol";;;;"6126168399";https://twitter.com/PointBlankCEO/status/6126168399
