username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wakeup1442;2009-07-11 23:58;0;0;"#teaparties Tea Parties should have spread warning July 4 of swine flu genocide plans to American populationhttp://bit.ly/SBehI via @addthis";;@addthis;#teaparties;"2590912070";https://twitter.com/wakeup1442/status/2590912070
ameobatube;2009-07-11 23:58;0;0;"yorkshires funny! wow i took swineflu 250 miles north and the speeds kickin ni...";;;;"2590910575";https://twitter.com/ameobatube/status/2590910575
novelh1n1;2009-07-11 23:58;0;0;"http://novelh1n1.com Richards contracts swine flu – Tehran Times: 4TheGameRichards con.. http://bit.ly/5vZxE";;;;"2590907623";https://twitter.com/novelh1n1/status/2590907623
SWINE_FLU_VRUS;2009-07-11 23:57;0;0;"Now swine flu kills first 'fit and healthy' victim in Britain (source: Scotsman) http://bit.ly/iWoYw";;;;"2590901138";https://twitter.com/SWINE_FLU_VRUS/status/2590901138
SWINE_FLU_VRUS;2009-07-11 23:57;0;0;"Virus-hit cruise line repays fares (source: Scotsman) http://bit.ly/1493Mp";;;;"2590895899";https://twitter.com/SWINE_FLU_VRUS/status/2590895899
SwineFluNewsAU;2009-07-11 23:57;0;0;"Relenza Without Prescription http://tinyurl.com/qeqlkd #swineflu #h1n1";;;#swineflu #h1n1;"2590892201";https://twitter.com/SwineFluNewsAU/status/2590892201
SWINE_FLU_VRUS;2009-07-11 23:57;0;0;"Lebanon Crisis Monitor - Number of swine flu cases rises to 60, 12 ... http://bit.ly/gTqjn";;;;"2590890473";https://twitter.com/SWINE_FLU_VRUS/status/2590890473
SwineFluNewsAU;2009-07-11 23:57;0;0;"Novel Influenza A (H1N1) 09 Swine Flu - Update 102 http://tinyurl.com/m9se62 #swineflu #h1n1";;;#swineflu #h1n1;"2590890466";https://twitter.com/SwineFluNewsAU/status/2590890466
SwineFluNewsSG;2009-07-11 23:56;0;0;"Buy Tamiflu W/ No Prescription http://tinyurl.com/pohn8n #swineflu #h1n1";;;#swineflu #h1n1;"2590890172";https://twitter.com/SwineFluNewsSG/status/2590890172
6raceLightning;2009-07-11 23:55;0;0;"@skibbymeow i dont think some of them could speak our language, probs thought i had swine flu :p";;@skibbymeow;;"2590870700";https://twitter.com/6raceLightning/status/2590870700
swinefluh1n1;2009-07-11 23:54;0;0;""What is an appropriate response?" http://tinyurl.com/nodp7l #swineflu #H1N1";;;#swineflu #H1N1;"2590863195";https://twitter.com/swinefluh1n1/status/2590863195
NMLifestyles;2009-07-11 23:54;0;0;""1976 Swine Flu & CDC Propaganda, on 60 Minutes | Health Related | Conspiracy King" http://bit.ly/xTAl4";;;;"2590860340";https://twitter.com/NMLifestyles/status/2590860340
SwineFluNewsNZ;2009-07-11 23:53;0;0;"Swine flu deaths strech seven http://tinyurl.com/nucyuh #swineflu #h1n1";;;#swineflu #h1n1;"2590854469";https://twitter.com/SwineFluNewsNZ/status/2590854469
newsaccess;2009-07-11 23:53;0;0;"104 swine flu cases reliable all over Ireland... http://bit.ly/wCdqJ";;;;"2590846916";https://twitter.com/newsaccess/status/2590846916
uktc_test;2009-07-11 23:52;0;0;"Guardian: Swine flu 'could paralyse country': Vital sections of society could be paralysed if swine flu reaches epidemi... http://kl.am/1kv1";;;;"2590841257";https://twitter.com/uktc_test/status/2590841257
Beccatimelow;2009-07-11 23:52;0;0;"i think i have swine flu . i have most of the symptoms are are one of the groups of people who could be at risk:\ ffs.";;;;"2590835421";https://twitter.com/Beccatimelow/status/2590835421
OReillyMedia;2009-07-11 23:52;0;2;"#scifoo09 : Imagine: " swine flu parties" so people would get it this year --and avoid getting worse version yr after. (via @stevenjayl )";;@stevenjayl;#scifoo09;"2590833256";https://twitter.com/OReillyMedia/status/2590833256
SwineFluNewsEU;2009-07-11 23:51;0;0;"Swine flu vaccine to be privileged after five-day trial http://tinyurl.com/mk88e9 #swineflu #h1n1";;;#swineflu #h1n1;"2590830319";https://twitter.com/SwineFluNewsEU/status/2590830319
blueorexclusive;2009-07-11 23:49;0;0;"Wake up and live for the night; the day leaves you monotonously brainwashed. Rats of democracy scurrying down your swine flu-infested neck.";;;;"2590800234";https://twitter.com/blueorexclusive/status/2590800234
AttntnCtzns;2009-07-11 23:48;0;0;"Attention, citizens: You may have the swine flu . Miette, by contrast, has the fine flu. Please return to your homes.";;;;"2590794878";https://twitter.com/AttntnCtzns/status/2590794878
SPFsocial;2009-07-11 23:48;0;0;"Mass. to receive $7.4 million to combat swine flu http://bit.ly/KITm2";;;;"2590792887";https://twitter.com/SPFsocial/status/2590792887
SwineFluNewsUSA;2009-07-11 23:47;0;0;"World Choir Contest Hit By H1N1 Flu http://tinyurl.com/njkq4l #swineflu #h1n1";;;#swineflu #h1n1;"2590780360";https://twitter.com/SwineFluNewsUSA/status/2590780360
aliyahdewi;2009-07-11 23:47;0;0;"what, just getting the info that 12 Elfa's choir infected by swine flu at Korea, what a pitty they are........";;;;"2590776450";https://twitter.com/aliyahdewi/status/2590776450
CrisisWatch;2009-07-11 23:46;0;0;"*Pandemic Info News* UK: Swine flu could paralyse country, Whitehall is told http://tinyurl.com/lxqgsm";;;;"2590771452";https://twitter.com/CrisisWatch/status/2590771452
CrisisWatch;2009-07-11 23:46;0;0;"*Pandemic Info News* UK: Swine flu vaccine to be cleared after five-day trial http://tinyurl.com/l4pqra";;;;"2590771018";https://twitter.com/CrisisWatch/status/2590771018
roadmap2success;2009-07-11 23:46;0;0;"Obesity may be a risk factor in swine flu -- Article @ http://tr.im/rVQi";;@;;"2590764138";https://twitter.com/roadmap2success/status/2590764138
SwineFluNewsCA;2009-07-11 23:46;0;0;"Brazil confirms second swine flu death http://tinyurl.com/m4gt82 #swineflu #h1n1";;;#swineflu #h1n1;"2590762868";https://twitter.com/SwineFluNewsCA/status/2590762868
SwineFluNewsIE;2009-07-11 23:46;0;0;"Swine flu 'cannot be contained' http://tinyurl.com/mvjmcn #swineflu #h1n1";;;#swineflu #h1n1;"2590762588";https://twitter.com/SwineFluNewsIE/status/2590762588
SwineFluNewsSG;2009-07-11 23:46;0;0;"German Tourist in Sunny Beach between Bulgaria's New Swine Flu Cases http://tinyurl.com/m27bcb #swineflu #h1n1";;;#swineflu #h1n1;"2590762307";https://twitter.com/SwineFluNewsSG/status/2590762307
SwineFlu_news;2009-07-11 23:45;0;0;"Bandar Seri Begawan - To control the spread of Influenza A (H1N1) in the co... http://t.love.com/231140027";;;;"2590751806";https://twitter.com/SwineFlu_news/status/2590751806
guardianwork;2009-07-11 23:44;0;0;"Swine flu could paralyse country, Whitehall is told http://bit.ly/zAOi1";;;;"2590746178";https://twitter.com/guardianwork/status/2590746178
steeltown;2009-07-11 23:44;0;0;"interesting 60 Minutes expose on 1976 swine flu fiasco. http://bit.ly/3ebx8 (via @THErealDVORAK )";;@THErealDVORAK;;"2590745319";https://twitter.com/steeltown/status/2590745319
jakriffer;2009-07-11 23:43;0;0;"Swine flu 'could paralyse country': Vital sections of society could be paralysed if swine flu reaches epidemic p.. http://bit.ly/4omDpx";;;;"2590737288";https://twitter.com/jakriffer/status/2590737288
ColeyKSmith;2009-07-11 23:42;0;0;"This is the best news from school I've heard in a long while... SWINE FLU ! - http://is.gd/1vdqJ";;;;"2590726384";https://twitter.com/ColeyKSmith/status/2590726384
SwineFluNewsIN;2009-07-11 23:42;0;0;"Girl with flu http://tinyurl.com/mbssdb #swineflu #h1n1";;;#swineflu #h1n1;"2590726112";https://twitter.com/SwineFluNewsIN/status/2590726112
SwineFluNewsPH;2009-07-11 23:42;0;0;"Swine flu outbreak in SA is 'mild infection' http://tinyurl.com/mazm9g #swineflu #h1n1";;;#swineflu #h1n1;"2590725412";https://twitter.com/SwineFluNewsPH/status/2590725412
SwineFluNewsAU;2009-07-11 23:42;0;0;"Swine flu could 'return with a vengeance' http://tinyurl.com/kk9lya #swineflu #h1n1";;;#swineflu #h1n1;"2590725065";https://twitter.com/SwineFluNewsAU/status/2590725065
SwineFluNewsEU;2009-07-11 23:42;0;1;"Relenza Without Prescription http://tinyurl.com/qeqlkd #swineflu #h1n1";;;#swineflu #h1n1;"2590724100";https://twitter.com/SwineFluNewsEU/status/2590724100
bugnuk;2009-07-11 23:42;0;0;"Published a blog post: "Is It Safe To Travel To Hong Kong Now That Theres A Swine Flu Outbreak? I Will Travel ..." http://tinyurl.com/m4bruj";;;;"2590723536";https://twitter.com/bugnuk/status/2590723536
Swine_Virus;2009-07-11 23:42;0;0;"Mass. to receive $7.4 million to combat swine flu - Boston Herald http://bit.ly/b4wbG";;;;"2590719861";https://twitter.com/Swine_Virus/status/2590719861
andrewwongcy;2009-07-11 23:41;0;0;"94 flu deaths in Argentina: BUENOS AIRES- ARGENTINA'S Health Ministry reported six new swine flu deaths on Satur.. http://tinyurl.com/ma9e7j";;;;"2590714536";https://twitter.com/andrewwongcy/status/2590714536
dj6ual;2009-07-11 23:41;0;0;"Swine Flu Pandemic H1N1 = DePopulation /Agenda 21 = New World Order #NWO = FEMA / Nazi Concentration Camps = REX - 84 via http://twib.es/43A";;;#NWO;"2590706902";https://twitter.com/dj6ual/status/2590706902
lorene1voice;2009-07-11 23:40;0;0;"RT @realreporter US Ctrs 4 Disease Control warns Swine Flu will continue to kill in summer/fall&winter. NY death toll:52 http://bit.ly/6Vfmd";;@realreporter;;"2590701488";https://twitter.com/lorene1voice/status/2590701488
nndhealth;2009-07-11 23:40;0;0;"Obesity May be Risk Factor with Swine Flu : People who are obese, but otherwise healthy,  may be at a special ris.. http://bit.ly/SqUqz";;;;"2590696215";https://twitter.com/nndhealth/status/2590696215
SwineFluTicker;2009-07-11 23:39;0;0;"AFA's Doolie Day Out canceled because of swine flu: It took the largest single swine flu outbreak in Colorad.. http://bit.ly/T8n3E";;;;"2590683690";https://twitter.com/SwineFluTicker/status/2590683690
EspaciodeFutbol;2009-07-11 23:38;0;0;"How Does a Person Catch Swine Flu ?.. http://twit.ac/VCZ";;;;"2590671512";https://twitter.com/EspaciodeFutbol/status/2590671512
top_news;2009-07-11 23:37;0;0;"guardian: Swine flu 'could paralyse country': Vital sections of society could be paralysed if swine flu .. http://tinyurl.com/lvss23";;;;"2590669846";https://twitter.com/top_news/status/2590669846
EP_Questions;2009-07-11 23:37;0;0;"New Question: Do the Tamiflue tablets stop you from getting swine flu ? http://tinyurl.com/l8lufz";;;;"2590665242";https://twitter.com/EP_Questions/status/2590665242
SwineFluNewsORG;2009-07-11 23:37;0;0;"Texas, NM To Receive Millions For H1N1 http://tinyurl.com/n5t5c7 #swineflu #h1n1";;;#swineflu #h1n1;"2590662868";https://twitter.com/SwineFluNewsORG/status/2590662868
TM_Outbreak;2009-07-11 23:36;0;0;"AFA's Doolie Day Out canceled because of swine flu | swine, flu , outbreak - Top Stories - Colora... http://tinyurl.com/mznhmb (via @news4u2 )";;@news4u2;;"2590649644";https://twitter.com/TM_Outbreak/status/2590649644
Hussain_84;2009-07-11 23:36;0;0;"How swine flu-ent are you ? (My latest art work). check out my new blog post & feel free to drop a comment there www.lifeinasketchbook.com";;;;"2590649403";https://twitter.com/Hussain_84/status/2590649403
SwineFluNewsEU;2009-07-11 23:35;0;0;"Swine flu vaccine to be privileged after five-day trial http://tinyurl.com/mk88e9 #swineflu #h1n1";;;#swineflu #h1n1;"2590644077";https://twitter.com/SwineFluNewsEU/status/2590644077
chefshortz;2009-07-11 23:35;0;1;"Oh...my mom and bro do not have the swine flu . False alarm. #TTParty #tcot #teaparty";;;#TTParty #tcot #teaparty;"2590640265";https://twitter.com/chefshortz/status/2590640265
foootball;2009-07-11 23:34;0;0;"Quartet treated for swine flu : Four members of Monaco's squad are being treated for swine flu , the Ligue 1 club has confirmed.";;;;"2590634518";https://twitter.com/foootball/status/2590634518
netnewsdaily;2009-07-11 23:34;0;0;"Obesity May be Risk Factor with Swine Flu http://bit.ly/SqUqz";;;;"2590631934";https://twitter.com/netnewsdaily/status/2590631934
swineflu_news_;2009-07-11 23:34;0;0;"Mass. to receive $7.4 million to combat swine flu : By AP BOSTON — Massachusetts will receive more than $7.4 mill.. http://bit.ly/eVEby";;;;"2590630388";https://twitter.com/swineflu_news_/status/2590630388
michaeel_ritson;2009-07-11 23:34;0;0;"i thort swine flu places had to close? well why do my sisters still have to go to school on monday?";;;;"2590629216";https://twitter.com/michaeel_ritson/status/2590629216
jaeri;2009-07-11 23:33;0;0;"Obesity a swine flu risk factor? http://usat.me/?35612020";;;;"2590621589";https://twitter.com/jaeri/status/2590621589
30MinNews;2009-07-11 23:33;0;0;"Everyone will get vaccine against…. KCBS – Swine Flu Virus Still…. http://cli.gs/a762G";;;;"2590618768";https://twitter.com/30MinNews/status/2590618768
poplifebiz;2009-07-11 23:32;0;0;"Is Swine Flu Making Summer Camps Unsafe for Kids? - WRCB-TV http://ff.im/-56ois";;;;"2590606627";https://twitter.com/poplifebiz/status/2590606627
medworldnews;2009-07-11 23:32;0;0;"New blog post: Obesity may be a risk factor in swine flu http://bit.ly/nv4No";;;;"2590604242";https://twitter.com/medworldnews/status/2590604242
michaeel_ritson;2009-07-11 23:32;0;0;"my schools gay, even tho ive left, it has a girl with swineflu and they still have to go in!";;;;"2590603362";https://twitter.com/michaeel_ritson/status/2590603362
DelectionPie;2009-07-11 23:32;0;0;"Shook hands with the emergency dr who came to see grandma, then he tells me his previous patient has suspected swine flu . Aarrgh!";;;;"2590601560";https://twitter.com/DelectionPie/status/2590601560
hknewz;2009-07-11 23:31;0;0;"Filipino with severe swine flu fights for her life http://kele.es/cut";;;;"2590594229";https://twitter.com/hknewz/status/2590594229
TheHumanFlu;2009-07-11 23:31;0;0;"theHumanFlu.com: Swine Flu Shots May Be Ready in October - WASHINGTON, July 9, 2009 HHS Secretary Sebelius Says Stud... http://ow.ly/15HuqU";;;;"2590591540";https://twitter.com/TheHumanFlu/status/2590591540
PostChronicle;2009-07-11 23:30;0;0;"England Defender Micah Richards Recovering From Swine Flu : Manchester City and England defender Micah Richards i.. http://tinyurl.com/n22tpx";;;;"2590586090";https://twitter.com/PostChronicle/status/2590586090
topix_world;2009-07-11 23:30;0;0;"Free at Last: Afghanistan's Only Pig: During the height of the swine flu panic, Afghanistan locked up its only p.. http://tinyurl.com/moubl5";;;;"2590584820";https://twitter.com/topix_world/status/2590584820
_FoxYRoxie_;2009-07-11 23:30;0;0;"i bet this nigga gave me swineflu or someshyt..no tellin..";;;;"2590582749";https://twitter.com/_FoxYRoxie_/status/2590582749
SwineFluNewsORG;2009-07-11 23:30;0;0;"Swine flu could dull country, Whitehall is told http://tinyurl.com/n9ckhx #swineflu #h1n1";;;#swineflu #h1n1;"2590581288";https://twitter.com/SwineFluNewsORG/status/2590581288
SwineFluNewsCA;2009-07-11 23:30;0;0;"Relenza Without Prescription http://tinyurl.com/qeqlkd #swineflu #h1n1";;;#swineflu #h1n1;"2590580589";https://twitter.com/SwineFluNewsCA/status/2590580589
SwineFluNewsAU;2009-07-11 23:30;0;0;"Person At UNL Festival Tested For Swine Flu http://tinyurl.com/mjye27 #swineflu #h1n1";;;#swineflu #h1n1;"2590580044";https://twitter.com/SwineFluNewsAU/status/2590580044
swineflupdates;2009-07-11 23:30;0;0;"Swine flu virus hits Coahoma County (The Clarksdale Press Register) Swine Flu Updates! http://tinyurl.com/mnaufd";;;;"2590577090";https://twitter.com/swineflupdates/status/2590577090
SwineFlu_news;2009-07-11 23:30;0;0;"As Britain falls sick with swine flu , will the economy fail? http://t.love.com/231136738";;;;"2590576745";https://twitter.com/SwineFlu_news/status/2590576745
SwineFluNewsCA;2009-07-11 23:30;0;0;"Health Canada, FDA upon track for swine flu scams http://tinyurl.com/mybhjb #swineflu #h1n1";;;#swineflu #h1n1;"2590576557";https://twitter.com/SwineFluNewsCA/status/2590576557
tommmi;2009-07-11 23:29;0;0;"Mass. to receive $7.4 million to combat swine flu http://bit.ly/12EZES";;;;"2590573321";https://twitter.com/tommmi/status/2590573321
