username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Deanna_Wakeman;2009-10-11 23:59;0;0;"H1N1 talkin about dat swine flu !";;;;"4795956826";https://twitter.com/Deanna_Wakeman/status/4795956826
swineflucure_;2009-10-11 23:58;0;0;"New post: School policies on the swine flu - Examiner.com (http://cli.gs/5t0JT)";;;;"4795923619";https://twitter.com/swineflucure_/status/4795923619
swineflucure_;2009-10-11 23:57;0;0;"New post: Swine Flu Vaccine Hits the Flathead - Flathead Beacon (http://cli.gs/V7v7V)";;;;"4795922262";https://twitter.com/swineflucure_/status/4795922262
TannersDad;2009-10-11 23:57;0;0;"@waynebrady I would think when dust settles somewhere in debacle of H1N1 Swine flu & #Autism Pandemic Poison Mercury Thimerosal #PMB Comedy?";;@waynebrady;#Autism #PMB;"4795910624";https://twitter.com/TannersDad/status/4795910624
gardnerscot;2009-10-11 23:56;0;0;"Vaccine more dangerous than the swine flu , especially for kids. http://bit.ly/3Ets2K via @addthis";;@addthis;;"4795892730";https://twitter.com/gardnerscot/status/4795892730
SwineFluHeds;2009-10-11 23:56;0;0;"Philadelphia (PA) WCAU: Swine Flu Shuts Down Bishop Shanahan . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4795888817";https://twitter.com/SwineFluHeds/status/4795888817
raycool1;2009-10-11 23:56;0;0;"Cuba reports swine flu deaths: 3 pregnant women (The Daily Reveille)|HAVANA (AP) ? Cuba acknowledged its first .. http://oohja.com/xJ0k";;;;"4795885975";https://twitter.com/raycool1/status/4795885975
cleanairplus;2009-10-11 23:55;0;0;"Swine flu claims two more lives in Scotland http://bit.ly/2mcgJ4";;;;"4795872576";https://twitter.com/cleanairplus/status/4795872576
BrianCandido;2009-10-11 23:55;0;0;"A Cloud Application for assessing if you have the swine flu by Microsoft. https://h1n1.cloudapp.net/";;;;"4795871542";https://twitter.com/BrianCandido/status/4795871542
flu_realtime;2009-10-11 23:55;0;0;"Swine flu deaths: What you need to know - Food Consumer : http://bit.ly/1tUNay #H1N1 #Influenza";;;#H1N1 #Influenza;"4795869533";https://twitter.com/flu_realtime/status/4795869533
swine_flu_pro;2009-10-11 23:54;0;0;"http://bit.ly/4ngDZN Seasonal Vaccine Shortage in US Stoked by Swine Flu Vigilance: The fir.. http://bit.ly/pwQUi";;;;"4795858327";https://twitter.com/swine_flu_pro/status/4795858327
SwineFluDoctors;2009-10-11 23:52;0;0;"#SwineFlu Remote Qld keen for swine flu vaccine - ABC Online http://ow.ly/15UhEV";;;#SwineFlu;"4795818212";https://twitter.com/SwineFluDoctors/status/4795818212
SwineFluNewsORG;2009-10-11 23:52;0;0;"Swine flu claims dual some-more lives in Scotland http://tinyurl.com/yf5qhy7 #swineflu #h1n1";;;#swineflu #h1n1;"4795811543";https://twitter.com/SwineFluNewsORG/status/4795811543
HipCindy;2009-10-11 23:52;0;0;"I KNEW there was a logical reason! @marisamaq : @hipcindy the price of bacon recently went up, cause the swine flu ! hahaha";;@marisamaq @hipcindy;;"4795810177";https://twitter.com/HipCindy/status/4795810177
SwineFluNewsEU;2009-10-11 23:51;0;0;"Researchers looking 'smoking pig' in flu pathogen outbreak http://tinyurl.com/ykftcx3 #swineflu #h1n1";;;#swineflu #h1n1;"4795800789";https://twitter.com/SwineFluNewsEU/status/4795800789
ilselgc;2009-10-11 23:51;0;0;"i was going to get the swine flu shot, but you had to be 18. oh welllll.";;;;"4795798356";https://twitter.com/ilselgc/status/4795798356
I_AM_JoeCamel;2009-10-11 23:50;0;0;"(MUST WATCH) 10 Things The Government Does Not Want You To Know About Swine Flu (H1N1) Vaccines: dont take the .. http://bit.ly/s1xru";;;;"4795780512";https://twitter.com/I_AM_JoeCamel/status/4795780512
mumbaitimes;2009-10-11 23:50;0;0;"Delhi govt curbs ensure low sales of Tamiflu: People getting themselves tested for swine flu at pr.. http://bit.ly/CB3sU Mumbai Times";;;;"4795779971";https://twitter.com/mumbaitimes/status/4795779971
