username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
newsonswineflu;2009-08-14 23:58;0;0;"US striker Donovan treated for swine flu : Reuters CHICAGO (Reuters) - United States forward Landon Donovan has b.. http://bit.ly/hp4yk";;;;"3318517337";https://twitter.com/newsonswineflu/status/3318517337
News4Seattle;2009-08-14 23:58;0;0;"Glaxo Starts Testing Its Swine Flu Vaccine (http://cli.gs/sdTSh) #Seattle";;;#Seattle;"3318516195";https://twitter.com/News4Seattle/status/3318516195
zi_shan;2009-08-14 23:58;0;0;"Swine flu again takes soccer spotlight in America, around the globe: Landon Donovan of the Los Angeles Galaxy ha.. http://bit.ly/8nkk9";;;;"3318515666";https://twitter.com/zi_shan/status/3318515666
newsonswineflu;2009-08-14 23:58;0;0;"Merced County records first swine flu death: Merced County has recorded its first swine flu-related death—a woma.. http://bit.ly/iNU0u";;;;"3318513878";https://twitter.com/newsonswineflu/status/3318513878
shon1980_LFC;2009-08-14 23:58;0;0;"RT @BetUS : No more trading jerseys! LA Galaxy Striker Landon Donovan has Swine Flu : http://bit.ly/2eYFsL";;@BetUS;;"3318504686";https://twitter.com/shon1980_LFC/status/3318504686
flu360;2009-08-14 23:57;0;0;"Swine Flu in India: Few Cases, Much Panic|India has had just over 1000 confirmed cases of swine flu so far ? .. http://oohja.com/x6Uw";;;;"3318488381";https://twitter.com/flu360/status/3318488381
flu360;2009-08-14 23:57;0;0;"Donovan questionable with " swine flu " as Galaxy host Sounders|Carson, CA (Sports Network) - The Los Angeles Galaxy .. http://oohja.com/x6Uv";;;;"3318488254";https://twitter.com/flu360/status/3318488254
US_Sports;2009-08-14 23:57;0;0;"Galaxy's Donovan tests positive for swine flu : L.A. star Landon Donovan has tested positive for swine flu , alth.. http://bit.ly/19yzoD";;;;"3318485997";https://twitter.com/US_Sports/status/3318485997
AIDigest;2009-08-14 23:56;0;0;"Canadian Press/Branswell: US #swineflu patients on immunosuppressant drugs develop Tamiflu resistance - http://shar.es/UnG7";;;#swineflu;"3318481187";https://twitter.com/AIDigest/status/3318481187
SwineFluHeds;2009-08-14 23:56;0;0;"Florence (SC) WPDE: CCU working to prevent spread of swine flu . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"3318469297";https://twitter.com/SwineFluHeds/status/3318469297
swineflu_news_;2009-08-14 23:55;0;0;"Donovan questionable with "swine flu" as Galaxy host Sounders: ... only played a mid-week World Cup qu.. http://bit.ly/1ybEUZ";;;;"3318464058";https://twitter.com/swineflu_news_/status/3318464058
LD_2o;2009-08-14 23:55;0;0;"I actually know sum1 had swine flu how kewl is that ..?!! lol";;;;"3318462808";https://twitter.com/LD_2o/status/3318462808
rediffbusiness;2009-08-14 23:55;0;0;"Swine flu empties Pune's hotels: With both leisure and business travellers dropping Pune from their itineraries,.. http://bit.ly/fzmxO";;;;"3318454831";https://twitter.com/rediffbusiness/status/3318454831
isomsmith;2009-08-14 23:55;0;0;"US striker Donovan treated for swine flu http://bit.ly/4bDaq";;;;"3318451378";https://twitter.com/isomsmith/status/3318451378
LifeStyleFix;2009-08-14 23:54;0;0;"Swine flu raising concerns among health officials: By Matt Elofson With flu season approaching, health officials.. http://bit.ly/117Ns6";;;;"3318447124";https://twitter.com/LifeStyleFix/status/3318447124
FreedomF8er;2009-08-14 23:54;0;0;"Animal Farm! RT @3fatcats @bistoon Closure of Tehran U for 1 term http://bit.ly/1t3RJG #iranelection due to, ahem, swine flu :who's the swine";;@3fatcats @bistoon;#iranelection;"3318445164";https://twitter.com/FreedomF8er/status/3318445164
A_Healthy_bliss;2009-08-14 23:54;0;0;"CDC Swine Flu News Weekly FluView Map and Surveillance Report for Week Ending August 8, 2009: .. http://bit.ly/zO9kw";;;;"3318438954";https://twitter.com/A_Healthy_bliss/status/3318438954
breakingflunews;2009-08-14 23:52;0;0;"breakingflunews.com Private sector should join swine flu battle: Minister - Times of India: T.. http://bit.ly/yeoV4";;;;"3318418224";https://twitter.com/breakingflunews/status/3318418224
SwineFluNewsNZ;2009-08-14 23:52;0;0;"Swine flu fee hits 1,462, infections delayed in south http://tinyurl.com/lypf5q #swineflu #h1n1";;;#swineflu #h1n1;"3318411879";https://twitter.com/SwineFluNewsNZ/status/3318411879
H1N1VirusNews;2009-08-14 23:52;0;0;"India's swine flu toll goes down, not up! - Times of India http://cli.gs/72ERr";;;;"3318411617";https://twitter.com/H1N1VirusNews/status/3318411617
SoccerXtreme;2009-08-14 23:52;0;0;"Swine flu again takes soccer spotlight in America, around the globe http://bit.ly/4DDELv";;;;"3318407609";https://twitter.com/SoccerXtreme/status/3318407609
SwineFluNewsEU;2009-08-14 23:51;0;0;"Swine flu 'driving young kids from British boarding schools' http://tinyurl.com/n68kaw #swineflu #h1n1";;;#swineflu #h1n1;"3318400576";https://twitter.com/SwineFluNewsEU/status/3318400576
