username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
melmer;2009-07-08 23:59;0;0;"Another positive Swine Flu at work today. Kinda creeps me out.";;;;"2541387788";https://twitter.com/melmer/status/2541387788
grimmghoul;2009-07-08 23:59;0;0;"Yesterday I say a guy wearing rubber gloves & a surgical mask. Today I learned that swine flu has come to Penn State. OH NOES.";;;;"2541384876";https://twitter.com/grimmghoul/status/2541384876
SabatajMusic;2009-07-08 23:59;0;0;"they always on the prowl and they always tryn to find you im sick of these pigs man you can call it swine flu";;;;"2541379451";https://twitter.com/SabatajMusic/status/2541379451
gregdhardin;2009-07-08 23:58;0;0;"Thai Prime Minister Might Shut Down Internet Gaming Cafes Due To Swine Flu : Oh Thailand...my former home -- there are so http://url4.eu/4ZdD";;;;"2541372275";https://twitter.com/gregdhardin/status/2541372275
woulduprefer;2009-07-08 23:58;0;0;"unsencered naked celebrity prefers swine flu over tuberculosis";;;;"2541371455";https://twitter.com/woulduprefer/status/2541371455
woulduprefer;2009-07-08 23:58;0;0;"r kelly sextape prefers swine flu over tuberculosis";;;;"2541370644";https://twitter.com/woulduprefer/status/2541370644
adkinsdietplan;2009-07-08 23:57;0;0;"http://swineflutreatment.top1spot.com Breaking News: The Swine Flu Changes To Become More Deadly";;;;"2541361436";https://twitter.com/adkinsdietplan/status/2541361436
News4Sacramento;2009-07-08 23:57;0;0;"University of California, Davis, students quarantined for swine flu exposure http://bit.ly/ZyzQz #Sacramento";;;#Sacramento;"2541354506";https://twitter.com/News4Sacramento/status/2541354506
News_SwineFlu;2009-07-08 23:57;0;0;"#swineflu LA County records 2 new swine flu deaths - San Jose Mercury News http://bit.ly/S2RFt";;;#swineflu;"2541351979";https://twitter.com/News_SwineFlu/status/2541351979
News_SwineFlu;2009-07-08 23:57;0;0;"#swineflu Swine flu outbreak at San Quentin limits inmate intake - Los Angeles Times http://bit.ly/cxpI8";;;#swineflu;"2541351482";https://twitter.com/News_SwineFlu/status/2541351482
SWINE_FLU_VRUS;2009-07-08 23:56;0;0;"Egypt reports two more cases of A/H1N1 flu - Xinhua http://bit.ly/b3JjN";;;;"2541344237";https://twitter.com/SWINE_FLU_VRUS/status/2541344237
SwineFluNewsAU;2009-07-08 23:56;0;0;"Swine flu investigate - $7m in Fed Govt supports for 41 projects http://tinyurl.com/l4qta7 #swineflu #h1n1";;;#swineflu #h1n1;"2541343835";https://twitter.com/SwineFluNewsAU/status/2541343835
SwineFluNewsORG;2009-07-08 23:56;0;0;"Swine flu death fee up to 6 in Man. http://tinyurl.com/luyzqy #swineflu #h1n1";;;#swineflu #h1n1;"2541343530";https://twitter.com/SwineFluNewsORG/status/2541343530
Swineflu_wires;2009-07-08 23:55;0;0;"New post: Swine flu outbreak in Mexico: frequently (http://cli.gs/4hJRn)";;;;"2541335843";https://twitter.com/Swineflu_wires/status/2541335843
TechZader;2009-07-08 23:55;0;0;"G4 TV: The Feed - Thai Prime Minister Might Shut Down Internet Gaming Cafes Due To Swine Flu http://bit.ly/95B70";;;;"2541335286";https://twitter.com/TechZader/status/2541335286
kytxcbs19;2009-07-08 23:55;0;0;"Resistance to Swine Flu ?: U.S. health officials are stepping up testing of H1N1 flu cases to see if people are r.. http://tinyurl.com/mc28f6";;;;"2541325269";https://twitter.com/kytxcbs19/status/2541325269
swinflunews;2009-07-08 23:54;0;0;"[Video]Re: Swine Flu Kills Americans!!!11!!eleventyone!! - http://tinyurl.com/kk8o6j";;;;"2541318204";https://twitter.com/swinflunews/status/2541318204
swineflu2;2009-07-08 23:53;0;0;"#swineflu 10th swine flu death reported in New Jersey - Philadelphia Inquirer: 10th swine flu death rep.. http://tinyurl.com/neczff";;;#swineflu;"2541307954";https://twitter.com/swineflu2/status/2541307954
SWINE_FLU_VRUS;2009-07-08 23:53;0;0;"Manitoba records sixth death in adult from H1N1 http://bit.ly/A46a";;;;"2541305032";https://twitter.com/SWINE_FLU_VRUS/status/2541305032
natasian;2009-07-08 23:52;0;0;"damn clinic clearance is such a hassle stupid swine flu . people should be more worried about dengue and aids.";;;;"2541295973";https://twitter.com/natasian/status/2541295973
SwineFluNewsNZ;2009-07-08 23:52;0;0;"50 Alam Trainees Affected By Influenza-like Illness http://tinyurl.com/mcrebb #swineflu #h1n1";;;#swineflu #h1n1;"2541293143";https://twitter.com/SwineFluNewsNZ/status/2541293143
SwineFluNewsEU;2009-07-08 23:52;0;0;"UN arch says $1 billion indispensable to quarrel H1N1 flu http://tinyurl.com/lnk93l #swineflu #h1n1";;;#swineflu #h1n1;"2541292648";https://twitter.com/SwineFluNewsEU/status/2541292648
SWINE_FLU_VRUS;2009-07-08 23:52;0;0;"Swine flu victim 'had other medical problems' (source: ABC.net.au) http://bit.ly/ZqUHT";;;;"2541290287";https://twitter.com/SWINE_FLU_VRUS/status/2541290287
PossePapa;2009-07-08 23:51;0;0;"Swine Flu Round Up 7/8/2009 | Fitness And Health http://bit.ly/dfvQr";;;;"2541283204";https://twitter.com/PossePapa/status/2541283204
SWINE_FLU_VRUS;2009-07-08 23:51;0;0;"Top Obama Administration Officials to Lead H1N1 Flu Preparedness Summit at NIH on Thursday, July 9th http://bit.ly/15Epll";;;;"2541280356";https://twitter.com/SWINE_FLU_VRUS/status/2541280356
SwineFluNewsHK;2009-07-08 23:51;0;0;"Swine Flu Israel News http://tinyurl.com/owbw4d #swineflu #h1n1";;;#swineflu #h1n1;"2541277943";https://twitter.com/SwineFluNewsHK/status/2541277943
xXAmberaXx;2009-07-08 23:50;0;0;"yayt im finally getting better!!! goodbye swine flu";;;;"2541268683";https://twitter.com/xXAmberaXx/status/2541268683
30MinNews;2009-07-08 23:50;0;0;"The Hot Zone Is…. Mixed Marks for Swine Flu Updates…. http://cli.gs/q8tPR";;;;"2541268461";https://twitter.com/30MinNews/status/2541268461
30MinNews;2009-07-08 23:50;0;0;"N.J. confirms 10th swine flu death…. Swine flu victim ‘had other medical…. http://cli.gs/NdEpP";;;;"2541267282";https://twitter.com/30MinNews/status/2541267282
SarahFolkening;2009-07-08 23:50;0;0;"Rupert Grint had the swine flu , and survived!! ANDDD Jenna Fischer from The Office is engaged!";;;;"2541264966";https://twitter.com/SarahFolkening/status/2541264966
30MinNews;2009-07-08 23:50;0;0;"WHO Statement On Tamiflu Resistant Flu…. Swine Flu Update 17 | MacDoctor…. http://cli.gs/eMdGH";;;;"2541261078";https://twitter.com/30MinNews/status/2541261078
LukePresland;2009-07-08 23:49;0;0;"UK to face swine flu preparedness test http://bit.ly/Ahpq5";;;;"2541252861";https://twitter.com/LukePresland/status/2541252861
thepaolo;2009-07-08 23:49;0;0;"apparently the UK has the largest number of swine flu cases outside the US, I don't know if we are just better at counting them or what...";;;;"2541252138";https://twitter.com/thepaolo/status/2541252138
matt_dyson;2009-07-08 23:49;0;0;"wishes this swine flu would hurry up and either kill me or go away!";;;;"2541247712";https://twitter.com/matt_dyson/status/2541247712
Fluheadlines;2009-07-08 23:48;0;0;"Fluheadlines Thailand records 11th swine flu death: India's swine flu tally reaches 158 http://tinyurl.com/n3sk7g";;;;"2541239803";https://twitter.com/Fluheadlines/status/2541239803
Fluheadlines;2009-07-08 23:48;0;0;"Fluheadlines Swine flu vaccinations could take until November 2010: Vaccinating everyone in Scotland.. http://tinyurl.com/nt269s";;;;"2541238550";https://twitter.com/Fluheadlines/status/2541238550
Fluheadlines;2009-07-08 23:48;0;0;"Fluheadlines The Latest Killer Flu: Swine Flu And You: The Center for Disease Control has probably h.. http://tinyurl.com/nnwdoe";;;;"2541236152";https://twitter.com/Fluheadlines/status/2541236152
news4u2;2009-07-08 23:48;0;0;"Swine flu outbreak at San Quentin limits inmate intake: An outbreak of swine flu at San Quentin State Prison led.. http://tinyurl.com/ox2ynf";;;;"2541230168";https://twitter.com/news4u2/status/2541230168
news4u2;2009-07-08 23:48;0;0;"Calif. students quarantined in Japan for swine flu : ... studying in Japan through the University of California D.. http://tinyurl.com/kkljsl";;;;"2541229556";https://twitter.com/news4u2/status/2541229556
tguard;2009-07-08 23:47;0;0;"@petertravers I just hope Rupert survives the swine flu he has. :(";;@petertravers;;"2541218315";https://twitter.com/tguard/status/2541218315
SwineFluNewsCA;2009-07-08 23:46;0;0;"Swine flu pathogen unpredictable, experts warn http://tinyurl.com/n3d3nx #swineflu #h1n1";;;#swineflu #h1n1;"2541206476";https://twitter.com/SwineFluNewsCA/status/2541206476
SwineFluNewsIE;2009-07-08 23:46;0;0;"Swine flu puts dual in sanatorium in Wales http://tinyurl.com/ldu5ws #swineflu #h1n1";;;#swineflu #h1n1;"2541205412";https://twitter.com/SwineFluNewsIE/status/2541205412
Swine_Virus;2009-07-08 23:46;0;0;"LA County records 2 new swine flu deaths - San Jose Mercury News http://bit.ly/7R9dx";;;;"2541205397";https://twitter.com/Swine_Virus/status/2541205397
H1N1swineflu;2009-07-08 23:46;0;0;"#swineflu MSM: Yet another new flu virus emerges in Canada « Dprogram.net: “Initial testing of some of .. http://tinyurl.com/kmop7v";;;#swineflu;"2541204825";https://twitter.com/H1N1swineflu/status/2541204825
SwineFluNewsCA;2009-07-08 23:46;0;0;"Tamiflu Cheap No Prescription Needed http://tinyurl.com/pohn8n #swineflu #h1n1";;;#swineflu #h1n1;"2541204350";https://twitter.com/SwineFluNewsCA/status/2541204350
timjpope;2009-07-08 23:45;0;0;"According to Australia's Chief Medical Officer, dying of swine flu is "a negative outcome" - go figure...";;;;"2541198594";https://twitter.com/timjpope/status/2541198594
SwineFlu_news;2009-07-08 23:45;0;0;"The Day In Politics, 7/8 http://t.love.com/230233962";;;;"2541188052";https://twitter.com/SwineFlu_news/status/2541188052
SwineFluNewsSG;2009-07-08 23:45;0;0;"Swine flu cases climb to 20 http://tinyurl.com/lokhfw #swineflu #h1n1";;;#swineflu #h1n1;"2541187310";https://twitter.com/SwineFluNewsSG/status/2541187310
SwineFluNewsORG;2009-07-08 23:45;0;0;"Man, 76, initial swine flu plant at critical risk http://tinyurl.com/lyklfj #swineflu #h1n1";;;#swineflu #h1n1;"2541186806";https://twitter.com/SwineFluNewsORG/status/2541186806
SwineFluNewsUSA;2009-07-08 23:44;0;0;"Swine Flu Testing To Grow After Resistant U.S. Case http://tinyurl.com/l5drcj #swineflu #h1n1";;;#swineflu #h1n1;"2541186101";https://twitter.com/SwineFluNewsUSA/status/2541186101
arora_rahul;2009-07-08 23:44;0;0;"YouTube video of Swine flu in Norway http://bit.ly/fAXEI";;;;"2541179591";https://twitter.com/arora_rahul/status/2541179591
swinefluexpert;2009-07-08 23:44;0;0;"Argentine Banks To Close Friday On Swine Flu Concerns http://bit.ly/zEXM4";;;;"2541176459";https://twitter.com/swinefluexpert/status/2541176459
swinefluexpert;2009-07-08 23:44;0;0;"One swine flu case closes Derry Township summer day camp for a ... http://bit.ly/12vihH";;;;"2541175843";https://twitter.com/swinefluexpert/status/2541175843
diseasesonline;2009-07-08 23:43;0;0;"http://tr.im/meld Argentine Banks To Close Friday On Swine Flu Concerns: Health, Fitness, Welln.. http://tinyurl.com/mjpeyg";;;;"2541160648";https://twitter.com/diseasesonline/status/2541160648
mg_us;2009-07-08 23:43;0;0;"UC Davis students quarantined for swine flu exposure: DAVIS — A group of 20 students studying in Japan thr.. http://tinyurl.com/lr48hk";;;;"2541160067";https://twitter.com/mg_us/status/2541160067
SwineFluTicker;2009-07-08 23:42;0;0;"LA County records 2 new swine flu deaths: AP LOS ANGELES—Health officials say two more people in Los Angeles Cou.. http://bit.ly/8VT5F";;;;"2541159300";https://twitter.com/SwineFluTicker/status/2541159300
SwineFluTicker;2009-07-08 23:42;0;0;"Swine flu outbreak at San Quentin limits inmate intake: An outbreak of swine flu at San Quentin State Prison led.. http://bit.ly/1FOuR";;;;"2541158556";https://twitter.com/SwineFluTicker/status/2541158556
SwineFluTicker;2009-07-08 23:42;0;0;"10th swine flu death reported in New Jersey: AP TRENTON, NJ - Health officials say a 30-year-old Camden County w.. http://bit.ly/KUrCX";;;;"2541157698";https://twitter.com/SwineFluTicker/status/2541157698
