username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
wfleurant;2009-12-26 23:59;0;0;"Preventing Swine Flu Infection. - http://tinyurl.com/yc9xz2w";;;;"7074010657";https://twitter.com/wfleurant/status/7074010657
MuchSwag;2009-12-26 23:59;0;0;"RT @1JayBrown : RT @MuchSwag : What's da Symptoms of SwineFlu /H1N1 ask WhatchamacalliiT <<< Idk look it up I don't have..pray to #God I don't.";;@1JayBrown @MuchSwag;#God;"7074002231";https://twitter.com/MuchSwag/status/7074002231
ddhuntcarswell;2009-12-26 23:59;0;0;"Keep my niece Hope in your prayers...she has the swine flu !";;;;"7074000183";https://twitter.com/ddhuntcarswell/status/7074000183
SwineFluNewsORG;2009-12-26 23:56;0;0;"Gallery: 2010 Acura ZDX http://tinyurl.com/y9ybunv #swineflu #pandemic";;;#swineflu #pandemic;"7073935463";https://twitter.com/SwineFluNewsORG/status/7073935463
SwineFluHeds;2009-12-26 23:56;0;0;"Charlotte (NC) WCNC: NASCAR pit crew member dies from H1N1 complications . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"7073934515";https://twitter.com/SwineFluHeds/status/7073934515
AdmMarius;2009-12-26 23:55;0;0;"RT jaruvdirt 90 people got the swine flu ,and everyone wanted to wear masks. Millions of people have AIDS, and no one wants to wear a condom.";;;;"7073930554";https://twitter.com/AdmMarius/status/7073930554
BioPortfolio;2009-12-26 23:53;0;0;"India to develop swine flu vaccine by early next year: Azad: NewKerala.com: http://bit.ly/6usaoG";;;;"7073877465";https://twitter.com/BioPortfolio/status/7073877465
swine_flu_pro;2009-12-26 23:52;0;0;"http://bit.ly/4ngDZN 21 swine flu deaths take India's toll to 852 | India Business Blog: New Delhi, Dec 26 (IANS) A... http://bit.ly/5lbg3z";;;;"7073856562";https://twitter.com/swine_flu_pro/status/7073856562
swineflunews24;2009-12-26 23:52;0;0;"21 swine flu deaths take India's toll to 852: At least 21 more swine flu deaths have taken the country's toll due t... http://bit.ly/6qdGFu";;;;"7073853148";https://twitter.com/swineflunews24/status/7073853148
swineflu_news_;2009-12-26 23:52;0;0;"Global Voices Online » Palestine: Swine Flu Arrives In Gaza: Following the global pandemic known as Swine Flu (H1N... http://bit.ly/70nEVf";;;;"7073852674";https://twitter.com/swineflu_news_/status/7073852674
swineflu_news_;2009-12-26 23:52;0;0;"A-H1N1 Swine Flu Likely Originated in US Lab: When the first reported cases of A/H1N1 swine flu emerged in April 20... http://bit.ly/8A4V1R";;;;"7073852409";https://twitter.com/swineflu_news_/status/7073852409
isomsmith;2009-12-26 23:52;0;0;"Everyone Now has Access to Swine Flu Vaccine | TopNews United States http://bit.ly/8NnngX";;;;"7073850360";https://twitter.com/isomsmith/status/7073850360
ApimanUK;2009-12-26 23:52;0;0;"Everyone Now has Access to Swine Flu Vaccine | TopNews United States: Everyone Now has Access to Swine Flu Vaccine.... http://bit.ly/8BYx5y";;;;"7073847475";https://twitter.com/ApimanUK/status/7073847475
wearamask;2009-12-26 23:50;0;0;"90 people get swine flu and everyone wants to wear a mask. Millions of people have aids and no one wants to wear a ... http://bit.ly/6cZnm5";;;;"7073820437";https://twitter.com/wearamask/status/7073820437
go4more;2009-12-26 23:48;0;0;"Swine Flu Most Common Symptoms http://bit.ly/6POfdE";;;;"7073775877";https://twitter.com/go4more/status/7073775877
SwineFluNewsSG;2009-12-26 23:47;0;0;"Swine Flu Kentucky News http://tinyurl.com/n6kgor #pandemic #kentucky #ky";;;#pandemic #kentucky #ky;"7073739789";https://twitter.com/SwineFluNewsSG/status/7073739789
TM_Healthcare;2009-12-26 23:46;0;0;"Rising Kashmir, Daily Newspaper, Srinagar Jammu and Kashmir - Swine Flu http://retwt.me/1Lgvo (via @SwineFluHQ )";;@SwineFluHQ;;"7073727600";https://twitter.com/TM_Healthcare/status/7073727600
KennethHolland;2009-12-26 23:43;0;0;"RT @MPHFan NASCAR team member Donald Richardson dies from Swine Flu complications: http://bit.ly/66cXTG WOW!";;@MPHFan;;"7073647920";https://twitter.com/KennethHolland/status/7073647920
SwineFluNewsUSA;2009-12-26 23:42;0;0;"State earns tall outlines for a reply to swine flu http://tinyurl.com/yeukfdd #influenza #ar #littlerock";;;#influenza #ar #littlerock;"7073644728";https://twitter.com/SwineFluNewsUSA/status/7073644728
YourLatestNews;2009-12-26 23:42;0;0;"News: The Swine Flu Safety Handbook. (http://bit.ly/72H9ZN) http://bit.ly/72H9ZN #Handbook . #Safety #swine";;;#Handbook #Safety #swine;"7073629505";https://twitter.com/YourLatestNews/status/7073629505
SwineFluNewsORG;2009-12-26 23:41;0;0;"Man succumbs to swine flu http://tinyurl.com/y8bph57 #swineflu #crisis";;;#swineflu #crisis;"7073622508";https://twitter.com/SwineFluNewsORG/status/7073622508
live_h1n1;2009-12-26 23:40;0;0;"Palestine: #SwineFlu Arrives In Gaza - Global Voices Online (blog) : http://bit.ly/8sTraN";;;#SwineFlu;"7073583167";https://twitter.com/live_h1n1/status/7073583167
