username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
robotrob;2009-07-02 23:59;0;0;"My friend went to a music festival in the UK and now he has to stay quarantined because he has the swine flu !";;;;"2445638237";https://twitter.com/robotrob/status/2445638237
JtoThaK33;2009-07-02 23:58;0;0;"Awesome. I don't need the swine flu on top of my sinus infection thank you. http://yfrog.com/0rnbqj";;;;"2445629277";https://twitter.com/JtoThaK33/status/2445629277
mypagenetwork;2009-07-02 23:58;0;0;"CDC: US swine flu cases rise to nearly 34,000 (AP) http://ff.im/-4JxmL";;;;"2445626752";https://twitter.com/mypagenetwork/status/2445626752
MikeGThompson;2009-07-02 23:58;0;0;"Today I tested positive for type A influenza. I will find out tomorrow if I have h1n1 [ SWINE FLU ]";;;;"2445623885";https://twitter.com/MikeGThompson/status/2445623885
BilleBaty;2009-07-02 23:58;0;0;"RT @jasonalba : C ths picture? http://ow.ly/gkks dont do it - ths is how Swine Flu is passed! We need 2 stp ths 2 eradicate Swine Flu !";;@jasonalba;;"2445618118";https://twitter.com/BilleBaty/status/2445618118
LittleSusieW;2009-07-02 23:57;0;0;"Broken finger and probably swine flu thanks to helen! Show in spain 2moz...who's around?";;;;"2445612101";https://twitter.com/LittleSusieW/status/2445612101
juvedermny;2009-07-02 23:57;0;0;"www.1800blemish.org WHO warns swine flu 'unstoppable' - BBC News: Straits TimesWHO warns swine flu 'unstop..";;;;"2445609895";https://twitter.com/juvedermny/status/2445609895
xKimTyrrell;2009-07-02 23:56;0;0;"It's the last day of term and I think I've caught swine flu lol No school for Kim for a while =D";;;;"2445599639";https://twitter.com/xKimTyrrell/status/2445599639
SwineFluNewsAU;2009-07-02 23:56;0;0;"Death of man, 45, who had swine flu http://tinyurl.com/lu763b";;;;"2445598280";https://twitter.com/SwineFluNewsAU/status/2445598280
MoneyAOL;2009-07-02 23:56;0;0;"Swine flu 'could top 100,000 a day': The number of swine flu cases could reach more than 100,000 per day by the .. http://ping.fm/Jrj27";;;;"2445597078";https://twitter.com/MoneyAOL/status/2445597078
quebec_news;2009-07-02 23:55;0;0;"Latest Quebec death brings national swine flu total up to 31 - The Canadian Press http://bit.ly/PWfl9";;;;"2445591384";https://twitter.com/quebec_news/status/2445591384
swineflucure_;2009-07-02 23:55;0;0;"New post: Two confirmed swine flu cases, so far, in Belmont - Belmont Citizen-Herald (http://cli.gs/t5RHX)";;;;"2445590557";https://twitter.com/swineflucure_/status/2445590557
huis_Bodegraven;2009-07-02 23:55;0;0;"WHO reports 337 swine-flu deaths worldwide (Roundup) Cancun, Mexico - At least 337 people have died around the world.. http://bit.ly/ ...";;;;"2445590288";https://twitter.com/huis_Bodegraven/status/2445590288
swineflunews24;2009-07-02 23:55;0;0;"Swine flu kills 6th El Paso County resident: By Erica Molina Johnson / El Paso Times EL PASO -- A 46-year-old wo.. http://bit.ly/ONqYi";;;;"2445588568";https://twitter.com/swineflunews24/status/2445588568
swineflunews24;2009-07-02 23:55;0;0;"Britain Says They Can No Longer Contain Swine Flu : dBTechno Boston (dbtechno) - According to the British governm.. http://bit.ly/JRA1c";;;;"2445587917";https://twitter.com/swineflunews24/status/2445587917
swineflunews24;2009-07-02 23:55;0;0;"Policy makers head to Mexico for swine flu meet: AFP MEXICO CITY (AFP) — Policy makers from 50 countries are to .. http://bit.ly/3hOl2";;;;"2445587213";https://twitter.com/swineflunews24/status/2445587213
TheMillington;2009-07-02 23:55;0;0;"World health officials tackle swine flu challenges: CANCUN, Mexico (AP) — Swine flu is running wild in the Southern Hemisphere and is spr..";;;;"2445580542";https://twitter.com/TheMillington/status/2445580542
TheMillington;2009-07-02 23:55;0;0;"Jamaica to be represented at international conference on Swine Flu : Parliamentary Secretary in the Ministry of Health Aundre Franklin wil..";;;;"2445580027";https://twitter.com/TheMillington/status/2445580027
M24digital_en;2009-07-02 23:54;0;0;"8:40 pm - Swine Flu : Senior class trips to Bariloche suspended http://bit.ly/ESmKQ";;;;"2445572375";https://twitter.com/M24digital_en/status/2445572375
PandemicReady;2009-07-02 23:54;0;0;"Jul 2, Northern Ireland Doctors Warn Against Swine Flu Parties http://bit.ly/qt3ui";;;;"2445571487";https://twitter.com/PandemicReady/status/2445571487
GabeMcGuire;2009-07-02 23:54;0;0;"Healthyagain.biz: Swine Flu propaganda is now reaching panic levels!: Listen to the New World Order Plan: ".. http://bit.ly/2NJbT";;;;"2445567776";https://twitter.com/GabeMcGuire/status/2445567776
swinflunews;2009-07-02 23:54;0;0;"Swine Flu spreading in Erie County? http://ff.im/-4Jx7Y";;;;"2445567041";https://twitter.com/swinflunews/status/2445567041
SCRWD;2009-07-02 23:53;0;0;"Just to scare everyone - Swine flu could reach more than 100,000 new cases each day in the UK next month http://tr.im/qGT8";;;;"2445562451";https://twitter.com/SCRWD/status/2445562451
kuabt;2009-07-02 23:53;0;0;"Britain has officially reported 7,447 swine flu cases and three deaths, but officials acknowledge the real number of cases is far higher";;;;"2445559330";https://twitter.com/kuabt/status/2445559330
MedDevicenews;2009-07-02 23:53;0;0;"Concern over case of drug resistant swine flu : The influenza A H1N1 ( swine flu ) outbreak has now spread to almos.. http://tinyurl.com/medytv";;;;"2445556042";https://twitter.com/MedDevicenews/status/2445556042
kuabt;2009-07-02 23:52;0;0;"Britain braces for 100,000 swine flu cases a day ...http://bit.ly/jpwXh";;;;"2445551871";https://twitter.com/kuabt/status/2445551871
enirecruitment;2009-07-02 23:52;0;0;"Breakfast meeting tomorrow cancelled. The first of my clients to go down with Swine Flu !";;;;"2445548412";https://twitter.com/enirecruitment/status/2445548412
myspain;2009-07-02 23:52;0;0;"18 million 'swine flu' vaccines on order - Think Spain: 02-07-2009 07:47 PM <table border="0" cellpadding="2" http://bit.ly/kA9Pj";;;;"2445546775";https://twitter.com/myspain/status/2445546775
Nutrition_00;2009-07-02 23:52;0;0;"'100000 fresh swine flu cases a day by August,' says Health Secretary - Independent: BBC News'100000.. http://bit.ly/1OZfw";;;;"2445546299";https://twitter.com/Nutrition_00/status/2445546299
SwineFluNewsEU;2009-07-02 23:51;0;0;"UK confronting swine flu upsurge; Argentina fee rises http://tinyurl.com/kujvoz";;;;"2445535425";https://twitter.com/SwineFluNewsEU/status/2445535425
iFlybeck;2009-07-02 23:51;0;0;"Champaign County has first confirmed case of swine flu http://tinyurl.com/lw2uyo";;;;"2445534682";https://twitter.com/iFlybeck/status/2445534682
stockguru_eu;2009-07-02 23:51;0;0;"WHO reports 337 swine-flu deaths worldwide (Roundup) - Monsters and Critics - http://shar.es/c4N6";;;;"2445533449";https://twitter.com/stockguru_eu/status/2445533449
st_swineflu;2009-07-02 23:50;0;0;"Anyone Had Swine Flu Yet? (leehack@Actinic Community) #swineflu http://p.boardtracker.com/1609142574";;@Actinic;#swineflu;"2445527268";https://twitter.com/st_swineflu/status/2445527268
ottawanewslive;2009-07-02 23:50;0;0;"Concern over case of drug resistant swine flu - News-Medical.net - http://tinyurl.com/kq6wec";;;;"2445522252";https://twitter.com/ottawanewslive/status/2445522252
ottawanewslive;2009-07-02 23:50;0;0;"Natives demand to meet ministers over swine flu - Canada.com - http://tinyurl.com/mbgaf4";;;;"2445521989";https://twitter.com/ottawanewslive/status/2445521989
ottawanewslive;2009-07-02 23:50;0;0;"Medicos warn against '' swine flu parties'' - iNews880.com - http://tinyurl.com/lzs4v8";;;;"2445521610";https://twitter.com/ottawanewslive/status/2445521610
swinflunews;2009-07-02 23:50;0;0;"[Video] SWINE FLU THE TRUTH - http://tinyurl.com/nyp27k";;;;"2445515132";https://twitter.com/swinflunews/status/2445515132
EMSWorldNews;2009-07-02 23:50;0;0;"Study: New Flu Inefficient in Attacking People http://tinyurl.com/leyg9h #ems #emt With swine flu continuing to spread around the worl ...";;;#ems #emt;"2445514675";https://twitter.com/EMSWorldNews/status/2445514675
HealthWebBlog;2009-07-02 23:49;0;0;"New swine flu inefficient in attacking people: With swine flu continuing to spread around the world, researchers.. http://tinyurl.com/nb8o66";;;;"2445512704";https://twitter.com/HealthWebBlog/status/2445512704
DavidGallery;2009-07-02 23:49;0;0;"" Swine flu cannot be stopped as 100,000 new cases per day feared" in UK. How about US? http://tr.im/qGRN";;;;"2445503395";https://twitter.com/DavidGallery/status/2445503395
afath89;2009-07-02 23:48;0;0;"And the homepage says " Swine Flu cannot be contained" er...that was the exact headline about a month ago. F"BBC'S"L";;;;"2445492068";https://twitter.com/afath89/status/2445492068
WCTV;2009-07-02 23:48;0;0;"Swine Flu Research: Study: New flu inefficient in attacking people http://tinyurl.com/l6yh7q";;;;"2445487310";https://twitter.com/WCTV/status/2445487310
WIXY;2009-07-02 23:47;0;0;"Holstein: PANIC! A male between 5 and 24 in Champaign Co. has H1N1: http://bit.ly/w5ZJw (My next tweet will be from my Swine Flu Bunker.)";;;;"2445483548";https://twitter.com/WIXY/status/2445483548
scotsmannews;2009-07-02 23:46;0;0;"Swine flu to infect 100,000 a day by autumn http://tinyurl.com/mflv5g";;;;"2445473340";https://twitter.com/scotsmannews/status/2445473340
becky_spurr;2009-07-02 23:46;0;0;"Well, I have poison ivy all over my arms and I have been exposed to swine flu . I hate children and camp right now.";;;;"2445468226";https://twitter.com/becky_spurr/status/2445468226
toffermann;2009-07-02 23:46;0;0;"Spotting a new Buenos Aires fashion trend: turtleneck pulled up over mouth and nose to provide semblance of Swine Flu protection.";;;;"2445467925";https://twitter.com/toffermann/status/2445467925
milofirewater;2009-07-02 23:45;0;0;"the few people that are here today and not dying of swine flu are BELTING out Jeremy by Pearl Jam..";;;;"2445453834";https://twitter.com/milofirewater/status/2445453834
myOptum;2009-07-02 23:45;0;0;"Why Swine Flu Differs From Seasonal Flu: Pandemic virus affects lungs and stomach, whereas seasonal flu doesn't,.. http://tinyurl.com/ljzd7w";;;;"2445448112";https://twitter.com/myOptum/status/2445448112
SwineFlu_news;2009-07-02 23:45;0;0;"Editorial: Who decides who's a celebrity around here? http://t.love.com/228596314";;;;"2445446698";https://twitter.com/SwineFlu_news/status/2445446698
naturaltoybox;2009-07-02 23:44;0;0;"*Chicago Near West Burbs* Swine Flu has hit 3 of my Friend's Kid's this week alone. Please practice caution";;;;"2445444572";https://twitter.com/naturaltoybox/status/2445444572
RealEstate_00;2009-07-02 23:44;0;0;"Health officials announce 6th death associated with swine flu - KVIA: Straits TimesHealth officials announce 6th.. http://bit.ly/rA1zF";;;;"2445442512";https://twitter.com/RealEstate_00/status/2445442512
SwineFluNewsUSA;2009-07-02 23:44;0;0;"CDC: US swine flu cases climb to scarcely 34,000 http://tinyurl.com/lca5cz";;;;"2445438280";https://twitter.com/SwineFluNewsUSA/status/2445438280
jonaslood;2009-07-02 23:44;0;0;"100,000 new swine flu cases a day, young and healthy hardest hit http://bit.ly/JyThA";;;;"2445433233";https://twitter.com/jonaslood/status/2445433233
diseasesonline;2009-07-02 23:44;0;0;"http://tr.im/meld Policy makers head to Mexico for swine flu meet: AFP MEXICO CITY (AFP) — Poli.. http://tinyurl.com/mm2bab";;;;"2445432762";https://twitter.com/diseasesonline/status/2445432762
ReflectionsofJM;2009-07-02 23:42;0;0;"Prayers for the family and friends for the loss of their child, brother and sister, friend.. 2nd Death from swine flu in our area...so sad";;;;"2445412382";https://twitter.com/ReflectionsofJM/status/2445412382
IamTheDFG;2009-07-02 23:41;0;0;"RT @scrapye Whatever happened to those government projects? Anthrax, Sars, Swine Flu ? << swine flu still here they said sum1 died da otha day";;@scrapye;;"2445400947";https://twitter.com/IamTheDFG/status/2445400947
JamesB001;2009-07-02 23:40;0;0;"Health minister reassures parents over swine flu : The Minister says most children only get a mild case of swine .. http://bit.ly/4anaLT";;;;"2445392372";https://twitter.com/JamesB001/status/2445392372
maafa;2009-07-02 23:40;0;0;"WHO seeks to model swine flu outbreak - Atlanta Journal Constitution: WHO seeks to model swine flu outbreakAtlan.. http://tinyurl.com/knsao5";;;;"2445392126";https://twitter.com/maafa/status/2445392126
SwineFluNewsPH;2009-07-02 23:40;0;0;"China reports 1st swine flu-related death http://tinyurl.com/lkrrvg";;;;"2445387264";https://twitter.com/SwineFluNewsPH/status/2445387264
PlatinumBeautee;2009-07-02 23:40;0;0;"RT @scrapye Whatever happened to those government projects?Anthrax,Sars, Swine Flu ?<gone like how quik dey came in!So dere thinkin of a new 1";;@scrapye;;"2445384317";https://twitter.com/PlatinumBeautee/status/2445384317
SwineFluNewsAU;2009-07-02 23:40;0;0;"Swine flu outbreak closes Australian prison http://tinyurl.com/lvzxtb";;;;"2445384287";https://twitter.com/SwineFluNewsAU/status/2445384287
AcupunctureGary;2009-07-02 23:40;0;0;"http://bit.ly/BA | So what happens next? Sarah Boseley reports on the spred of swine flu : Swin.. http://bit.ly/nywGP";;;;"2445381221";https://twitter.com/AcupunctureGary/status/2445381221
SwineFluTicker;2009-07-02 23:40;0;0;"Britain braces for 100000 swine flu cases a day | Washington Examiner: Britain faces a projected 100000 new swin.. http://bit.ly/1yqkfg";;;;"2445381164";https://twitter.com/SwineFluTicker/status/2445381164
SwineFluTicker;2009-07-02 23:40;0;0;"US Swine flu Cases Rise to Nearly 34000 | KGMB9 News Hawaii | (KGMB: ATLANTA (AP) - Health officials say the num.. http://bit.ly/7Q7cD";;;;"2445380579";https://twitter.com/SwineFluTicker/status/2445380579
AcupunctureGary;2009-07-02 23:39;0;0;"http://bit.ly/BA | Symptoms to watch out for: some facts about swine flu : How can I tell if I .. http://bit.ly/t0rMg";;;;"2445377968";https://twitter.com/AcupunctureGary/status/2445377968
SwineFluNewsORG;2009-07-02 23:39;0;0;"Britain confronting swine flu upsurge http://tinyurl.com/mlg5gu";;;;"2445376314";https://twitter.com/SwineFluNewsORG/status/2445376314
novelh1n1;2009-07-02 23:39;0;0;"http://novelh1n1.com Two confirmed swine flu cases, so far, in Belmont – Belmont Citiz.. http://bit.ly/lfiZ8";;;;"2445370589";https://twitter.com/novelh1n1/status/2445370589
Carmelcandi68;2009-07-02 23:39;0;0;"FYI SWINE FLU IS REAL...and killing people..protect yourself and your kids...from someone in healthcare";;;;"2445368179";https://twitter.com/Carmelcandi68/status/2445368179
JasminCalle;2009-07-02 23:38;0;0;"@GREENEYEDMENIS hey!! Don't come bak with the swine flu !!";;@GREENEYEDMENIS;;"2445362496";https://twitter.com/JasminCalle/status/2445362496
scrapye;2009-07-02 23:38;0;0;"Whatever happened to those government projects? Anthrax, Sars, Swine Flu ?";;;;"2445358560";https://twitter.com/scrapye/status/2445358560
healthcrazy;2009-07-02 23:38;0;0;"Justastory » Blog Archive » Health Secretary says swine flu cases ... http://bit.ly/tI9aj";;;;"2445354304";https://twitter.com/healthcrazy/status/2445354304
YourPerfectBody;2009-07-02 23:38;0;0;"WHO warns swine flu 'unstoppable' - BBC News http://u.mavrev.com/guiz";;;;"2445353635";https://twitter.com/YourPerfectBody/status/2445353635
MissNikki2855;2009-07-02 23:37;0;0;"drinking some tea because i have a sore throat :-( oh gosh please dont let it be swine flu !! noooo";;;;"2445341937";https://twitter.com/MissNikki2855/status/2445341937
jasonalba;2009-07-02 23:36;0;1;"See this picture? http://ow.ly/gkks Don't do it - this is how Swine Flu is passed! We need to stop this to eradicate Swine Flu !";;;;"2445334496";https://twitter.com/jasonalba/status/2445334496
luv_top10;2009-07-02 23:36;0;0;"(RT) Swine Flu : Top 10 Quality Sources selected by Chairmen, CEOs + Execs... http://ow.ly/15GJsx http://snipurl.com/lo1fx";;;;"2445331935";https://twitter.com/luv_top10/status/2445331935
swineflu_news_;2009-07-02 23:36;0;1;"Swine flu kills 6th El Paso County resident: By Erica Molina Johnson / El Paso Times EL PASO -- A 46-year-old wo.. http://bit.ly/NECcw";;;;"2445330563";https://twitter.com/swineflu_news_/status/2445330563
