username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
uberpaul;2009-06-13 23:59;0;0;"The blood of Christ isn't immune to swine flu ? http://bit.ly/gJ12t (errm, guys, you should have stopped this disgusting practice years ago)";;;;"2159359265";https://twitter.com/uberpaul/status/2159359265
plentyspace;2009-06-13 23:59;0;0;"If you think you might have swine flu maybe you should let people know by telephone http://www.americanelf.com/";;;;"2159357845";https://twitter.com/plentyspace/status/2159357845
Online_ACC_Edu;2009-06-13 23:59;0;0;"Check out this Vid: Swine Flu 101: 9 My Thoughts on the .... via @twttblogs http://bit.ly/DuI8s";;@twttblogs;;"2159357677";https://twitter.com/Online_ACC_Edu/status/2159357677
CJADnews;2009-06-13 23:57;0;0;"N.L. confirms first case of swine flu , patient has already recovered: Gov't.: ST. JOHN'S, N.L. - Newfoundland an.. http://snipurl.com/k2ggw";;;;"2159341327";https://twitter.com/CJADnews/status/2159341327
SwineFluNewsAU;2009-06-13 23:56;0;0;"First Batch of Swine Flu Vaccine Already Here: Company http://tinyurl.com/mqrv9v";;;;"2159330650";https://twitter.com/SwineFluNewsAU/status/2159330650
H1N1VirusNews;2009-06-13 23:55;0;0;"Three at western NC Boy Scout camp have swine flu - WRAL.com http://cli.gs/bNM6qj";;;;"2159322928";https://twitter.com/H1N1VirusNews/status/2159322928
CBCNL;2009-06-13 23:55;0;0;"First swine flu case finally confirmed in N.L. http://tinyurl.com/lupnkr";;;;"2159319013";https://twitter.com/CBCNL/status/2159319013
SwineFluX;2009-06-13 23:54;0;0;"I think I'm going to watch the movie Shutter, but first, it's shower time :) / Stop SwineFlu ! http://SwineFluX.com/forum";;;;"2159306729";https://twitter.com/SwineFluX/status/2159306729
VancouverSun;2009-06-13 23:53;0;1;"Fifth swine-flu connected death occurs in Canada: A fifth person has died of swine flu in Canada since the outbr.. http://tinyurl.com/n6gzh2";;;;"2159306237";https://twitter.com/VancouverSun/status/2159306237
claireehutton;2009-06-13 23:53;0;0;""its that swine flu " haha, we laughed SOOOO much, it was one of the "had to be there moments" lolololol :D:D:D!!!!!";;;;"2159305280";https://twitter.com/claireehutton/status/2159305280
kytv;2009-06-13 23:53;0;0;"From KY3 News: Swine flu confirmed in Callaway County: FULTON, Mo -- Callaway County health offici.. http://tinyurl.com/kl9b7e";;;;"2159300508";https://twitter.com/kytv/status/2159300508
SwineFluNewsORG;2009-06-13 23:53;0;0;"Manitoba sees large burst in swine-flu cases http://tinyurl.com/mjcpx4";;;;"2159299163";https://twitter.com/SwineFluNewsORG/status/2159299163
SwineFluNewsNZ;2009-06-13 23:53;0;0;"First NZ Cases Of Swine Flu Not Linked To Travel http://tinyurl.com/nmnl7z";;;;"2159298915";https://twitter.com/SwineFluNewsNZ/status/2159298915
kevinlovestech;2009-06-13 23:52;0;0;"RT @H1N1VirusNews 'Unpredictable' swine flu spreads http://is.gd/11aDn";;@H1N1VirusNews;;"2159296066";https://twitter.com/kevinlovestech/status/2159296066
uktc_test;2009-06-13 23:52;0;0;"Guardian: Swine flu is officially a pandemic. But don't worry ... not yet, anyway: Out of 30,000 global cases, only 145 ... http://kl.am/KlG";;;;"2159292791";https://twitter.com/uktc_test/status/2159292791
SwineInfluenza;2009-06-13 23:51;0;0;"Update on the Swine Flu (H1N1) Vaccine - About - News & Issues: About - News & IssuesUpdate on the Swine Flu .. http://tinyurl.com/klzu5k";;;;"2159285307";https://twitter.com/SwineInfluenza/status/2159285307
SwineInfluenza;2009-06-13 23:51;0;0;"Swine flu is officially a pandemic. But don't worry ... not yet ... - guardian.co.uk: BBC NewsSwine flu is o.. http://tinyurl.com/mwvx4p";;;;"2159283421";https://twitter.com/SwineInfluenza/status/2159283421
SwineFluNewsHK;2009-06-13 23:51;0;0;"Swine Flu New Jersey News http://tinyurl.com/qg4f25";;;;"2159283375";https://twitter.com/SwineFluNewsHK/status/2159283375
brandoncondict;2009-06-13 23:51;0;0;"Taliban is responsible for Swine Flu , I'm sure of it.";;;;"2159283072";https://twitter.com/brandoncondict/status/2159283072
ottawanewslive;2009-06-13 23:50;0;0;"Swine flu could grow far deadlier, says WHO adviser - Independent - http://tinyurl.com/ks8zv9";;;;"2159274370";https://twitter.com/ottawanewslive/status/2159274370
victorliew;2009-06-13 23:50;0;0;"Pandemic #Flu Planning Checklist for Individuals and Families http://ow.ly/dwVx Plz RT #swineflu";;;#Flu #swineflu;"2159272976";https://twitter.com/victorliew/status/2159272976
BriefNews;2009-06-13 23:50;0;0;"'Unpredictable' swine flu spreads http://cli.gs/5ZEutp #linktweet";;;#linktweet;"2159270803";https://twitter.com/BriefNews/status/2159270803
BornBryanDavid;2009-06-13 23:49;0;0;"things have gotten better!! i dont have to go @djaggisbreezy turkeybacon or swineflu h1n1 on dat azz cus whooooweee she learned 2day DEN ...";;@djaggisbreezy;;"2159265218";https://twitter.com/BornBryanDavid/status/2159265218
SwineFluNewsHK;2009-06-13 23:48;0;0;"No need to be concerned about ' swine' flu : Govt http://tinyurl.com/lnqorp";;;;"2159261834";https://twitter.com/SwineFluNewsHK/status/2159261834
SwineFluX;2009-06-13 23:48;0;0;""Still Waiting..." http://bit.ly/lHFMI cool #movie / Stop SwineFlu ! http://SwineFluX.com/forum";;;#movie;"2159253268";https://twitter.com/SwineFluX/status/2159253268
stroughtonsmith;2009-06-13 23:47;0;0;"Should we be in a taxi with a mexican? #swineflu #paddyinvasion";;;#swineflu #paddyinvasion;"2159252210";https://twitter.com/stroughtonsmith/status/2159252210
SwineFluNewsCA;2009-06-13 23:47;0;0;"Fifth swine-flu continuous death occurs in Canada http://tinyurl.com/msuq35";;;;"2159249395";https://twitter.com/SwineFluNewsCA/status/2159249395
