username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFlu_Expert;2009-10-20 23:59;0;0;"Check it out >> Sanofi weeks late in delivering H1N1 and seasonal vaccines: Swiftwater vac.. http://bit.ly/26I6Fy";;;;"5031118215";https://twitter.com/SwineFlu_Expert/status/5031118215
bleu_da_kitteh;2009-10-20 23:59;0;0;"Could your pet pig get H1N1 swine flu ? Maybe, but dogs and cats are not at risk BY Rosemary Black » Zissy's Blog" http://j.mp/wmAVN";;;;"5031115238";https://twitter.com/bleu_da_kitteh/status/5031115238
AyaMai;2009-10-20 23:59;0;0;"Swine flu 'still a young person's disease' new info shows http://usat.me/?36571996";;;;"5031112141";https://twitter.com/AyaMai/status/5031112141
jednews;2009-10-20 23:58;0;0;"#BBCNews : Swine flu vaccination under way http://cli.gs/jjP9S";;;#BBCNews;"5031104307";https://twitter.com/jednews/status/5031104307
drsefcik;2009-10-20 23:58;0;0;"ND swine flu vaccines were froze and no good. Now people have to be reinjected. Double dose mercury? And this is health care?";;;;"5031098358";https://twitter.com/drsefcik/status/5031098358
daydreamer305;2009-10-20 23:58;0;0;"just voted "No, never gonna get it!" on "Do you have Swine Flu ?"! Vote now ➤ http://bit.ly/2p3y8O";;;;"5031095219";https://twitter.com/daydreamer305/status/5031095219
HarrietteJ;2009-10-20 23:57;0;0;"Ugh, I spoke too soon - maybe twitter is under the weather with swine flu .";;;;"5031088035";https://twitter.com/HarrietteJ/status/5031088035
ahmedyounes;2009-10-20 23:57;0;0;"I want u.I wll take u 2 bed & hv my way wth u I wll make u ache shake & sweat tll u moan.I wll leav u weak for days All my luv, Swine Flu xx";;;;"5031085192";https://twitter.com/ahmedyounes/status/5031085192
stockstobuy;2009-10-20 23:57;0;0;"Stocks To Buy Forum Rob Roy replied to Stocks To Buy's discussion 'XOMA H1N1 Swine Flu News' http://bit.ly/4EIHwK";;;;"5031073532";https://twitter.com/stockstobuy/status/5031073532
himma2;2009-10-20 23:56;0;0;"chenny - "Jen has the swine flu ", me - "I don't have the swine flu !!! *hacks up a lung mid-sentence*"...";;;;"5031062133";https://twitter.com/himma2/status/5031062133
SwineFluHeds;2009-10-20 23:56;0;0;"Washington (DC) WTTG: H1N1 Vaccine in Short Supply in DC Area . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"5031053442";https://twitter.com/SwineFluHeds/status/5031053442
swinefluh1n1;2009-10-20 23:55;0;0;""Update On Ontario H1N1 Infected Turkeys" http://tinyurl.com/yksmkja #swineflu #H1N1";;;#swineflu #H1N1;"5031038211";https://twitter.com/swinefluh1n1/status/5031038211
swinefluh1n1;2009-10-20 23:55;0;0;""A TIME'S MEMORY: Swine flu on the rise in Russia's Far East - 'RIA ..." http://tinyurl.com/yfzf2qb #swineflu #H1N1";;;#swineflu #H1N1;"5031037717";https://twitter.com/swinefluh1n1/status/5031037717
swinefluh1n1;2009-10-20 23:55;0;0;""A/H1N1 Swine Flu (Influenza) Timeline | October 20: South Korea ..." http://tinyurl.com/yhh7coa #swineflu #H1N1";;;#swineflu #H1N1;"5031037005";https://twitter.com/swinefluh1n1/status/5031037005
Mind_Brain;2009-10-20 23:55;0;0;"Swine flu vaccination under way: The first of 14m people classed as priority cases are to be given a swine flu .. http://bit.ly/19vvCB";;;;"5031032536";https://twitter.com/Mind_Brain/status/5031032536
worcesternews;2009-10-20 23:55;0;0;"Swine flu vaccine for vulnerable patients and medical staff: FRONTLINE healthcare workers and their patients wh.. http://bit.ly/14ceF2";;;;"5031031204";https://twitter.com/worcesternews/status/5031031204
bjb424;2009-10-20 23:55;0;0;"Parents: Way to simultaneously get swine flu while being a thousand miles away. Swine flu , if you orphan me, I'm coming for you.";;;;"5031030892";https://twitter.com/bjb424/status/5031030892
live_h1n1;2009-10-20 23:55;0;0;"Germans want #swineflu #vaccines swapped - Irish Times : http://bit.ly/1VNX2y";;;#swineflu #vaccines;"5031026830";https://twitter.com/live_h1n1/status/5031026830
travelwise1;2009-10-20 23:54;0;0;"Collier School District announces swine flu vaccinations for all students http://tinyurl.com/yhcbgo7";;;;"5031016821";https://twitter.com/travelwise1/status/5031016821
travelwise1;2009-10-20 23:54;0;0;"Swine flu scams in full swing http://tinyurl.com/yjnwnk2";;;;"5031015634";https://twitter.com/travelwise1/status/5031015634
drpenn;2009-10-20 23:54;0;0;"What's the difference between Bird Flu and Swine Flu ? For bird flu you need tweetment and for swine flu you need oinkment!";;;;"5031010208";https://twitter.com/drpenn/status/5031010208
sssavanna;2009-10-20 23:54;0;0;"my mom thinks vitamins cure the swine flu , so I'm being forced to take one the size of my house :|";;;;"5031009055";https://twitter.com/sssavanna/status/5031009055
UKGovNews;2009-10-20 23:54;0;0;"[Health] Swine Flu vaccines start today: More than 11 million people in England will be offered it first http://bit.ly/1ctxOE";;;;"5031007299";https://twitter.com/UKGovNews/status/5031007299
j_macd;2009-10-20 23:54;0;0;"I DO NOT have Swine Flu . Just reposting Someone elses tweet";;;;"5031006956";https://twitter.com/j_macd/status/5031006956
barteatworld;2009-10-20 23:53;0;0;"Swine flu sends mostly under-25s to hospital - CDC - Reuters MiamiHerald.comSwine flu sends mostly under-25s to hos.. http://snipr.com/smc8j";;;;"5030995642";https://twitter.com/barteatworld/status/5030995642
OrderVemma;2009-10-20 23:53;0;0;"Order Vemma Swine Flu Still Strikes Younger People Hardest: The H1N1 swine flu epidemic continues to.. http://bit.ly/3rUozS";;;;"5030994287";https://twitter.com/OrderVemma/status/5030994287
theglobalnews;2009-10-20 23:53;0;0;"Swine flu vaccination under way: The first of 14m people classed as priority cases are to be given a swine flu .. http://bit.ly/IOQWq";;;;"5030988719";https://twitter.com/theglobalnews/status/5030988719
atkboyent;2009-10-20 23:52;0;0;"I got the swine flu .. Am I still grindin??? Hell yeah. No flu is gonna keep me down.";;;;"5030976963";https://twitter.com/atkboyent/status/5030976963
GranddadSpirit;2009-10-20 23:52;0;0;"Swine flu continues to be most dangerous to kids and younger adults.: Swine flu continues to be most dangerous .. http://tinyurl.com/yhzdjkx";;;;"5030975141";https://twitter.com/GranddadSpirit/status/5030975141
SwineFluNewsNZ;2009-10-20 23:52;0;0;"Sickest swine flu patients need drastic measures http://tinyurl.com/yl69k69 #swineflu #h1n1";;;#swineflu #h1n1;"5030968803";https://twitter.com/SwineFluNewsNZ/status/5030968803
Alderalarms;2009-10-20 23:52;0;0;"Nurses To Strike Locally Over Swine Flu Concerns http://bit.ly/4gYjg0";;;;"5030967443";https://twitter.com/Alderalarms/status/5030967443
