username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DrMikeGeran;2009-07-27 23:59;0;0;"What are the Dangers of Mandatory Swine Flu Vaccination?: The newsletter published on July 28, 2009";;;;"2880186497";https://twitter.com/DrMikeGeran/status/2880186497
TheoChris;2009-07-27 23:59;0;0;"wondering if swine flu will affect me, bearing in mind that 3 young colleagues already showing symptoms. Is this the time to be older??";;;;"2880175025";https://twitter.com/TheoChris/status/2880175025
CBCHealth;2009-07-27 23:58;0;0;"Woman was Alberta's 5th swine-flu fatality http://bit.ly/aKOei";;;;"2880159228";https://twitter.com/CBCHealth/status/2880159228
SwineFluNewsAU;2009-07-27 23:56;0;0;"An Australian receives a swine flu vaccination in Adelaide - 24 Jul 2009 http://tinyurl.com/mlrx5q #swineflu #h1n1";;;#swineflu #h1n1;"2880141925";https://twitter.com/SwineFluNewsAU/status/2880141925
SwineFluTicker;2009-07-27 23:56;0;0;"Cal State San Bernardino employee gets swine flu : AP SAN BERNARDINO, Calif.—Orientation for new students at Cali.. http://bit.ly/Yo1hK";;;;"2880134826";https://twitter.com/SwineFluTicker/status/2880134826
SwineFluHeds;2009-07-27 23:56;0;0;"Salt Lake City (UT) KTVX: Schools prepare for round two of H1N1 outbreak . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"2880130288";https://twitter.com/SwineFluHeds/status/2880130288
wsoctv;2009-07-27 23:55;0;0;"YMCA Takes Precautions After Swine Flu Scare: A YMCA branch is e-mailing thousands of members to explain they ma.. http://bit.ly/epd6A";;;;"2880124322";https://twitter.com/wsoctv/status/2880124322
bobd256;2009-07-27 23:55;0;0;"Australias - Vaccine Against Swine Flu http://news51.blogspot.com/2009/07/aus.html";;;;"2880122693";https://twitter.com/bobd256/status/2880122693
swinefluh1n1;2009-07-27 23:55;0;0;""Companies start shipping US seasonal flu vaccine" http://tinyurl.com/m89m44 #swineflu #H1N1";;;#swineflu #H1N1;"2880121274";https://twitter.com/swinefluh1n1/status/2880121274
swinefluh1n1;2009-07-27 23:55;0;0;""Cal State San Bernardino employee gets swine flu " http://tinyurl.com/kl7wba #swineflu #H1N1";;;#swineflu #H1N1;"2880120291";https://twitter.com/swinefluh1n1/status/2880120291
swinefluh1n1;2009-07-27 23:55;0;0;""Five SF cops believed to have swine flu " http://tinyurl.com/lb7k73 #swineflu #H1N1";;;#swineflu #H1N1;"2880120101";https://twitter.com/swinefluh1n1/status/2880120101
wbaltv11;2009-07-27 23:55;0;0;"Health, School Leaders Discuss Swine Flu Plans: Health Secretary John Colmers and state schools Superintendent D.. http://bit.ly/1IWl9p";;;;"2880116548";https://twitter.com/wbaltv11/status/2880116548
jessefelder;2009-07-27 23:54;0;0;"Klamath Falls Man Dies From Swine Flu Complications: Health officials say a man from Klamath County has died of .. http://bit.ly/pynsx";;;;"2880110685";https://twitter.com/jessefelder/status/2880110685
healthy_news;2009-07-27 23:54;0;0;"CDC: Swine flu could infect 40% in U.S. | Bryan/College Station ...: CDC: Swine flu could infect 40% in US was p.. http://bit.ly/13U6zn";;;;"2880104103";https://twitter.com/healthy_news/status/2880104103
1second;2009-07-27 23:54;0;0;"BBC News | World: Test case: Australian winter offers lessons in handling swine flu http://bit.ly/pU091";;;;"2880101479";https://twitter.com/1second/status/2880101479
SwineFluNewsNZ;2009-07-27 23:53;0;0;"Swine flu could 'return with a vengeance' http://tinyurl.com/l3yjzj #swineflu #h1n1";;;#swineflu #h1n1;"2880088206";https://twitter.com/SwineFluNewsNZ/status/2880088206
SwineFluNewsEU;2009-07-27 23:51;0;0;"WHO confirms 816 deaths from swine flu worldwide http://tinyurl.com/m7faey #swineflu #h1n1";;;#swineflu #h1n1;"2880064946";https://twitter.com/SwineFluNewsEU/status/2880064946
H1N1VirusNews;2009-07-27 23:51;0;0;"AP-GfK Poll: Parents like school <b> swine flu </b> shots | San Francisco <b>...</b> http://cli.gs/3EVgU";;;;"2880055440";https://twitter.com/H1N1VirusNews/status/2880055440
H1N1VirusNews;2009-07-27 23:51;0;0;"Facing Autism in New Brunswick: <b> Swine Flu </b> Vaccines, Autism and <b>...</b> http://cli.gs/GvLUR";;;;"2880054957";https://twitter.com/H1N1VirusNews/status/2880054957
AudiMathisen;2009-07-27 23:50;0;0;"My previous post should've said "researchers" recovered viable spanish flu virus. THEY, not govt compare it2 Swine flu http://bit.ly/h2Xrd";;;;"2880041810";https://twitter.com/AudiMathisen/status/2880041810
RichardMetzger;2009-07-27 23:49;0;0;"Jason Louv posts about avoiding Swine Flu on Dangerous Minds http://bit.ly/1KyZA7";;;;"2880036463";https://twitter.com/RichardMetzger/status/2880036463
SwineFluNewsHK;2009-07-27 23:49;0;0;"Warning after lassie becomes second fatality http://tinyurl.com/m6ej35 #swineflu #h1n1";;;#swineflu #h1n1;"2880023648";https://twitter.com/SwineFluNewsHK/status/2880023648
radixextreme;2009-07-27 23:48;0;0;"News: Test case: Australian winter offers lessons in handling swine flu http://bit.ly/1V8m6E";;;;"2880022610";https://twitter.com/radixextreme/status/2880022610
swinefluh1n1;2009-07-27 23:48;0;0;""Cal State San Bernardino News" http://tinyurl.com/m5b3gc #swineflu #H1N1";;;#swineflu #H1N1;"2880017731";https://twitter.com/swinefluh1n1/status/2880017731
