username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ProudBHLiberal;2009-08-19 23:59;0;0;"There should be plenty of swine flu vaccine since Republicants will be refusing to participate in such a blatant government intervention";;;;"3416256695";https://twitter.com/ProudBHLiberal/status/3416256695
breakingflunews;2009-08-19 23:58;0;0;"breakingflunews.com Berkeley school district considers in-school swine flu vaccinations - Oak.. http://bit.ly/KiQ5N";;;;"3416241370";https://twitter.com/breakingflunews/status/3416241370
breakingflunews;2009-08-19 23:58;0;0;"breakingflunews.com UW-Eau Claire prepares for swine flu this fall - WQOW TV News 18: UW-Eau .. http://bit.ly/SiiFS";;;;"3416240344";https://twitter.com/breakingflunews/status/3416240344
SwineFluNewsAU;2009-08-19 23:58;0;0;"India: Swine flu causing nearby panic http://tinyurl.com/kvqsl5 #swineflu #h1n1";;;#swineflu #h1n1;"3416230682";https://twitter.com/SwineFluNewsAU/status/3416230682
wfleurant;2009-08-19 23:58;0;0;"Health Watch Preparing For Swine Flu http://tinyurl.com/mbq4co";;;;"3416230365";https://twitter.com/wfleurant/status/3416230365
flu360;2009-08-19 23:57;0;0;"St. Tammany Parish school officials keep up guard against swine flu |Grant Therkildsen/The Times-PicayuneIn this .. http://oohja.com/x8SE";;;;"3416220420";https://twitter.com/flu360/status/3416220420
TruthOrLies;2009-08-19 23:57;0;0;"A link has been added to the drop dailysourcecode.: A third of nurses will refuse to have the swine flu jab Up t.. http://bit.ly/QlZjb";;;;"3416210986";https://twitter.com/TruthOrLies/status/3416210986
H1N1VirusNews;2009-08-19 23:56;0;0;"<b> Swine Flu </b>: The Videogame http://cli.gs/n2nLs";;;;"3416209185";https://twitter.com/H1N1VirusNews/status/3416209185
mmidura;2009-08-19 23:56;0;0;"Life Imitating Art? - Actor in swine-flu PSA falls ill with swine flu - http://twurl.nl/4stmrl #advertising #marketing";;;#advertising #marketing;"3416198982";https://twitter.com/mmidura/status/3416198982
vonderloost;2009-08-19 23:56;0;0;"never wants people to get sick, but she still thinks it would be kind of awesome of some Hogs players got the swine flu .";;;;"3416193715";https://twitter.com/vonderloost/status/3416193715
swineflu_news_;2009-08-19 23:55;0;0;"Flu shot testing gets young volunteers in KC area: So they were quick to step forward when Children's Mercy .. http://bit.ly/pL59Y";;;;"3416179936";https://twitter.com/swineflu_news_/status/3416179936
swineflu_news_;2009-08-19 23:55;0;0;"Swine flu claims four more lives, toll up to 33: AURANGABAD/PUNE/BANGALORE: With the death of four people — two .. http://bit.ly/13iSDo";;;;"3416177126";https://twitter.com/swineflu_news_/status/3416177126
swineflu_news_;2009-08-19 23:54;0;0;"Embrace the swine flu panic: Until the disease became serious and widespread, no one would have visited a hospit.. http://bit.ly/12rSq6";;;;"3416173624";https://twitter.com/swineflu_news_/status/3416173624
LosAngelesCP;2009-08-19 23:54;0;0;"Los Angeles: Federal officials urge employers to prepare for widespread swine flu outbreak http://bit.ly/2TiSLZ";;;;"3416170400";https://twitter.com/LosAngelesCP/status/3416170400
LMFireInspector;2009-08-19 23:54;0;0;"RT @clickorlando : Businesses Told To Prepare For Swine Flu : U.S. Health and Human Services is urging businesses to make http://bit.ly/UJ9of";;@clickorlando;;"3416169902";https://twitter.com/LMFireInspector/status/3416169902
clinicallab;2009-08-19 23:54;0;0;"US faces 100m infected with Swine flu : Turns to Australia for help http://tiny.cc/YQAUl";;;;"3416162462";https://twitter.com/clinicallab/status/3416162462
SwineFluNewsORG;2009-08-19 23:54;0;0;"Second swine flu death reported in Volusia County http://tinyurl.com/l3hqxw #swineflu #h1n1";;;#swineflu #h1n1;"3416156431";https://twitter.com/SwineFluNewsORG/status/3416156431
Edmontonsun;2009-08-19 23:53;0;0;"Feds warn against school closures due to H1N1: Though a second wave of the H1N1 swine flu is expe.. http://bit.ly/huTmL";;;;"3416154258";https://twitter.com/Edmontonsun/status/3416154258
