username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Kanaeta;2009-10-01 23:59;0;0;"The Swine Flu Conspiracy ((watch the video)) http://bit.ly/2RfDdj";;;;"4538676815";https://twitter.com/Kanaeta/status/4538676815
alexHroz;2009-10-01 23:57;0;0;"You Have To Know These 10 Things About The Dirty H1N1 Swine Flu "Vaccine," http://bit.ly/DbCct";;;;"4538629235";https://twitter.com/alexHroz/status/4538629235
dannbatis;2009-10-01 23:57;0;0;"Catching up is exhausting. After a week of not attending classes because of the swine flu , now I´ve spent... http://dailybooth.com/u/qe5q";;;;"4538624658";https://twitter.com/dannbatis/status/4538624658
verdeagency;2009-10-01 23:57;0;0;"First swine flu vaccine shipment arriving in Fort Collins next week|... to be distributed throughout the Denver .. http://oohja.com/xrBw";;;;"4538624431";https://twitter.com/verdeagency/status/4538624431
leftthisbye;2009-10-01 23:57;0;0;"Canada will protect swine flu vaccine maker from lawsuits #libertarian http://bit.ly/7dCV3 (via @libertyideals )";;@libertyideals;#libertarian;"4538617012";https://twitter.com/leftthisbye/status/4538617012
Ready2Wait;2009-10-01 23:57;0;0;"RT @OutnumberedMama : Swine Flu Paranoia: I got this in an email and just had to share. http://bit.ly/2UTRmi <----Kinda funny";;@OutnumberedMama;;"4538616920";https://twitter.com/Ready2Wait/status/4538616920
nahumg;2009-10-01 23:56;0;0;"RT @ahier : RT @MitchWagner Virtually Speaking looks at the swine flu pandemic, today at 6 pm PDT http://bit.ly/1h8Tc9";;@ahier @MitchWagner;;"4538608349";https://twitter.com/nahumg/status/4538608349
HlthcrWorkflow;2009-10-01 23:56;0;0;"Swine Flu - How worried are you? - Take our poll now and check out how others feel! http://bit.ly/A07Zq - Vote Today!";;;;"4538608218";https://twitter.com/HlthcrWorkflow/status/4538608218
lisaesimpkins;2009-10-01 23:56;0;0;"Check this video out -URGENT MESSAGE FROM A YOUTUBE FRIEND | SWINE FLU | FEMA CAMPS | RFID BRA... http://bit.ly/okWBM";;;;"4538606259";https://twitter.com/lisaesimpkins/status/4538606259
sport_info;2009-10-01 23:56;0;0;"The effects of Swine Flu in sports: From Basement Tapes 1 (Season 3) http://bit.ly/gxwsL";;;;"4538605348";https://twitter.com/sport_info/status/4538605348
SwineFluHeds;2009-10-01 23:56;0;0;"Richmond (VA) WWBT: H1N1 vaccine on its way to Virginia . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"4538588118";https://twitter.com/SwineFluHeds/status/4538588118
hindustan_times;2009-10-01 23:55;0;0;"Swine flu vaccine not safe http://bit.ly/cZDtj";;;;"4538583523";https://twitter.com/hindustan_times/status/4538583523
spinningstraw;2009-10-01 23:55;0;0;"Carol and Rich are sick, Rich might have swine flu ....Carol's back is hurting her alot. keep them in your prayers.";;;;"4538582418";https://twitter.com/spinningstraw/status/4538582418
Aife_Earthstone;2009-10-01 23:55;0;0;"RT @SwineFluDoctors #SwineFlu Swine flu vaccine arrives, and the scramble begins - USA Today http://ow.ly/15SmUA";;@SwineFluDoctors;#SwineFlu;"4538580329";https://twitter.com/Aife_Earthstone/status/4538580329
novelh1n1;2009-10-01 23:55;0;0;"http://novelh1n1.com Worst week yet for swine flu , with new cases running at 2,000 a day: T.. http://bit.ly/10VlAR";;;;"4538576884";https://twitter.com/novelh1n1/status/4538576884
kentnewsome;2009-10-01 23:55;0;0;"Interesting: Swine flu vaccine arrives, and the scramble begins; http://bit.ly/jbJ2G";;;;"4538574074";https://twitter.com/kentnewsome/status/4538574074
HealthFit2Day;2009-10-01 23:54;0;0;"Swine flu survivors hold out hope http://tinyurl.com/y8uah2s";;;;"4538560369";https://twitter.com/HealthFit2Day/status/4538560369
swine_flu_pro;2009-10-01 23:54;0;0;"http://bit.ly/4ngDZN Pregnant Women Among Early Victims of H1N1 Influenza: By David Brown I.. http://bit.ly/q00MN";;;;"4538557086";https://twitter.com/swine_flu_pro/status/4538557086
swine_flu_pro;2009-10-01 23:54;0;0;"http://bit.ly/4ngDZN Md. Prepares To Issue H1N1 Vaccine: Read more in our Privacy Policy Th.. http://bit.ly/k25Lj";;;;"4538556406";https://twitter.com/swine_flu_pro/status/4538556406
