username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JustTweets;2009-05-19 23:59;0;0;"Nonprofits Outstrip Swine Flu on Twitter http://bit.ly/crkyG";;;;"1853304162";https://twitter.com/JustTweets/status/1853304162
NowPublic;2009-05-19 23:59;0;0;"Arizona resident dies from swine flu | NowPublic News Coverage http://ow.ly/7VK7";;;;"1853303058";https://twitter.com/NowPublic/status/1853303058
discountbiz;2009-05-19 23:59;0;0;"Check out this Vid: Swine Flu 101: 9 My Thoughts on the .... via @twttblogs http://bit.ly/DuI8s";;@twttblogs;;"1853302622";https://twitter.com/discountbiz/status/1853302622
swineflucure_;2009-05-19 23:59;0;0;"New post: Swine flu study suggests obese cases may suffer more severe illness - The Canadian Press (http://cli.gs/4jzsqM)";;;;"1853302179";https://twitter.com/swineflucure_/status/1853302179
SwineFluUpdate;2009-05-19 23:59;0;0;"Swine Flu Mexican inmates riot over swine flu visit limits - The Associated Press: Mexican inmates riot.. http://tinyurl.com/qcox37";;;;"1853301493";https://twitter.com/SwineFluUpdate/status/1853301493
SwineFluUpdate;2009-05-19 23:59;0;0;"Swine Flu Few of Toronto's 113 swine flu cases went to Mexico, officials say - National Post: Teleg.. http://tinyurl.com/rd3fqk";;;;"1853300869";https://twitter.com/SwineFluUpdate/status/1853300869
ArunShanbhag;2009-05-19 23:59;0;0;"RT @Boston_Police : Flu Symptoms: Boston Latin and the Windsor School will be closed for 7 days due to ( swine) flu .";;@Boston_Police;;"1853299282";https://twitter.com/ArunShanbhag/status/1853299282
SwineInfluenza;2009-05-19 23:59;0;0;"A case of swine flu forces elementary school closing - Harvard Post: A case of swine flu forces elementary schoo.. http://tinyurl.com/q6nmha";;;;"1853296897";https://twitter.com/SwineInfluenza/status/1853296897
SwineInfluenza;2009-05-19 23:59;0;0;"Be calm but cautious on swine flu - Newsday: Voice of AmericaBe calm but cautious on swine fluNewsday, NYTh.. http://tinyurl.com/qgel6l";;;;"1853296324";https://twitter.com/SwineInfluenza/status/1853296324
paladine;2009-05-19 23:58;0;0;"RT @jnsbarganstores RT @stlnews : KSDK: St. Louis County man dies from swine flu complications http://tinyurl.com/q7vgyn";;@jnsbarganstores @stlnews;;"1853292739";https://twitter.com/paladine/status/1853292739
BreakingNews;2009-05-19 23:58;0;2;"Arizona reports second swine flu fatality, officials tell BNO News: http://adjix.com/4qtr";;;;"1853292663";https://twitter.com/BreakingNews/status/1853292663
suineflu;2009-05-19 23:58;0;0;"#swineflu Mexican inmates riot over swine flu visit limits (AP via Yahoo! News): Inmates at a Mexico Ci.. http://tinyurl.com/ps3noy";;;#swineflu;"1853290228";https://twitter.com/suineflu/status/1853290228
suineflu;2009-05-19 23:58;0;0;"#swineflu WHO seeks swine flu vaccine help for poor nations (USA Today): Drug manufacturers won't be ab.. http://tinyurl.com/qpkc2j";;;#swineflu;"1853290023";https://twitter.com/suineflu/status/1853290023
CodeBeard;2009-05-19 23:57;0;0;"We wondered why Hakodate is so quiet. Apparently it's swine flu . Keeping all the normal crowds away. MENTAL. The market was SO quiet.";;;;"1853281380";https://twitter.com/CodeBeard/status/1853281380
RobertUmpleby;2009-05-19 23:56;0;0;"reading Nonprofits Outstrip Swine Flu on Twitter http://tinyurl.com/qvrug6";;;;"1853273213";https://twitter.com/RobertUmpleby/status/1853273213
roxannabina;2009-05-19 23:55;0;0;"Swine flu masks on my blog today http://bit.ly/10JEgS";;;;"1853265824";https://twitter.com/roxannabina/status/1853265824
kytv;2009-05-19 23:55;0;0;"From KY3 News: St. Louis County man with swine flu dies http://tinyurl.com/pc3pkj";;;;"1853262628";https://twitter.com/kytv/status/1853262628
ewewsashaew;2009-05-19 23:55;0;0;"Asian girl with swine flu mask just held the door open for me at the mall.";;;;"1853262145";https://twitter.com/ewewsashaew/status/1853262145
KatieBethell;2009-05-19 23:54;0;0;"Huffpo: U.S. Sick Leave Policy Makes Nation More Vulnerable To Swine Flu http://is.gd/BsJh";;;;"1853254938";https://twitter.com/KatieBethell/status/1853254938
mgore82;2009-05-19 23:53;0;0;"Swine Flu in the office! I hope I don't get it. (Maybe those Jamba Juice immunity boosts were good for something after all..)";;;;"1853248640";https://twitter.com/mgore82/status/1853248640
AffiliateRupes;2009-05-19 23:53;0;0;"Nonprofits Outstrip Swine Flu on Twitter: Nonprofits Outstrip Swine Flu on Twitter. Tuesday May 19, 2009. If you.. http://bit.ly/4Ngkh";;;;"1853248346";https://twitter.com/AffiliateRupes/status/1853248346
YourDNAknows;2009-05-19 23:53;0;0;"Hositalized Swine Flu Patients in Calif. Had Underlying Conditions http://ow.ly/7VwE";;;;"1853247026";https://twitter.com/YourDNAknows/status/1853247026
YourDNAknows;2009-05-19 23:53;0;0;"4 news cases of swine flu identified in Mass. http://ow.ly/7VwD";;;;"1853246950";https://twitter.com/YourDNAknows/status/1853246950
AllDayNews;2009-05-19 23:53;0;0;"Video: Swine flu claims seventh life in U.S. -";;;;"1853246047";https://twitter.com/AllDayNews/status/1853246047
Spichka;2009-05-19 23:53;0;0;"also, i'm glad Star Trek is back on the trending topics list. but whatever happened to that good ol' #swineflu tag?";;;#swineflu;"1853244380";https://twitter.com/Spichka/status/1853244380
FitnessMad;2009-05-19 23:53;0;0;"News.. Nonprofits Outstrip Swine Flu on Twitter http://tinyurl.com/qvrug6";;;;"1853241808";https://twitter.com/FitnessMad/status/1853241808
travelwise1;2009-05-19 23:53;0;0;"Be calm but cautious on swine flu http://u.mavrev.com/4q4y";;;;"1853240405";https://twitter.com/travelwise1/status/1853240405
