username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lifecaredotbz;2009-11-15 23:59;0;0;"Reason to drink Aloe Israpundit » Blog Archive » “ Swine flu vaccine is bioweapon” ??????: J.. http://bit.ly/2vTtGm";;;;"5750030201";https://twitter.com/lifecaredotbz/status/5750030201
myoptimalhealth;2009-11-15 23:58;0;0;"Coroner: Bauxite man dies after contracting swine flu http://tinyurl.com/yffy9ob";;;;"5750012739";https://twitter.com/myoptimalhealth/status/5750012739
myoptimalhealth;2009-11-15 23:58;0;0;"Israpundit » Blog Archive » “ Swine flu vaccine is bioweapon” ?????? http://tinyurl.com/yg3d49u";;;;"5750011377";https://twitter.com/myoptimalhealth/status/5750011377
skiglobal;2009-11-15 23:58;0;0;"China Investigates Deaths After Swine Flu Shot (source: TIME): Two deaths in people receiving the H1N1 vaccine .. http://bit.ly/1p4yFB";;;;"5749999018";https://twitter.com/skiglobal/status/5749999018
pandemicflublog;2009-11-15 23:57;0;0;"Global swine flu deaths slow - WHO http%3A%2F%2Fwww.pandemicflublog.info%2F2009%2F11%2F15%2Fglobal- swine-flu -deaths-slow-who%2F";;;;"5749991883";https://twitter.com/pandemicflublog/status/5749991883
pandemicflublog;2009-11-15 23:57;0;0;"Swine flu skep... http%3A%2F%2Fwww.pandemicflublog.info%2F2009%2F11%2F13%2Fswine-flu-skepticism-demands-deft-response-public-health-swine%2F";;;;"5749991098";https://twitter.com/pandemicflublog/status/5749991098
wworldmedia;2009-11-15 23:57;0;0;"I uploaded a YouTube video -- WTYW7 News-Fort Hood & Swine flu http://bit.ly/1MiSLj";;;;"5749980519";https://twitter.com/wworldmedia/status/5749980519
LifeGen;2009-11-15 23:56;0;0;"New Influenza: Swine Flu Virus Becomes Deadly H1N1/Zorro Strain http://bit.ly/24KD10";;;;"5749959236";https://twitter.com/LifeGen/status/5749959236
Easyaccessbiz;2009-11-15 23:56;0;0;"NL expands swine flu shots to those under 65 with chronic illness http://bit.ly/1t5bqG";;;;"5749955974";https://twitter.com/Easyaccessbiz/status/5749955974
ahhdyu;2009-11-15 23:56;0;0;"The anti- swine flu holy water dispenser http://viigo.im/1uEv";;;;"5749948386";https://twitter.com/ahhdyu/status/5749948386
