username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EjeCentral;2009-06-05 23:59;0;0;"El nuevo brote de influenza H1N1 no es solamente en Semarnat: hay decenas de casos en Chetumal, Quintana Roo. http://cort.as/-uz";;;;"2049500747";https://twitter.com/EjeCentral/status/2049500747
SwineInfluenza;2009-06-05 23:57;0;0;"Two more H1N1 influenza cases from the US, Canada to Turkey - Today's Zaman: Two more H1N1 influenza cases from .. http://tinyurl.com/oep8un";;;;"2049482907";https://twitter.com/SwineInfluenza/status/2049482907
wchacon;2009-06-05 23:56;0;0;"Quinto caso de Influenza -A1H1 en Venezuela http://twitpic.com/6opws";;;;"2049468741";https://twitter.com/wchacon/status/2049468741
erunge;2009-06-05 23:53;0;0;"vacunado contra la influenza estacional!! (aplicando política del descarte)";;;;"2049445661";https://twitter.com/erunge/status/2049445661
JuliaTupp;2009-06-05 23:52;0;0;"Number of patients with influenza A/H1N1 in Kazakhstan has reached 46 people http://bnott.com/14617";;;;"2049438199";https://twitter.com/JuliaTupp/status/2049438199
HKinsider;2009-06-05 23:52;0;0;"Beijing confirmed two more cases of influenza A(H1N1) yesterday, bringing the number of swine flu patients to nine http://bit.ly/sCMKa";;;;"2049437844";https://twitter.com/HKinsider/status/2049437844
swinefluh1n1;2009-06-05 23:52;0;0;""McLeodGaming - View topic - Influenza A(H1N1) / Swine Flu" http://tinyurl.com/pnakzs #swineflu #H1N1";;;#swineflu #H1N1;"2049435850";https://twitter.com/swinefluh1n1/status/2049435850
jumpdan23;2009-06-05 23:50;0;0;"Por cierto, es la boda que se suspendió por influenza ... Yo digo que era una señal, pero el novio no me escuchó :S";;;;"2049414798";https://twitter.com/jumpdan23/status/2049414798
natho47;2009-06-05 23:49;0;0;"Mitos y rumores sobre la Influenza A H1N1 http://bit.ly/JEnUz";;;;"2049410091";https://twitter.com/natho47/status/2049410091
Samo_;2009-06-05 23:46;0;0;"Secuelas de la Influenza http://ff.im/3DITA";;;;"2049375859";https://twitter.com/Samo_/status/2049375859
_mishumish_;2009-06-05 23:44;0;0;"Camping at work... Maldita influenza tipo A H1N1 grrrrrrrr :@maldita seas! JEJEJEJE";;@maldita;;"2049354279";https://twitter.com/_mishumish_/status/2049354279
satelucos;2009-06-05 23:43;0;0;"http://twitpic.com/6pfg5 Ya pasó a la historia la influenza , por lo menos para los satelucos";;;;"2049351732";https://twitter.com/satelucos/status/2049351732
bohemiaonline;2009-06-05 23:42;0;0;"INFLUENZA A Ningún continente exento: El virus de la Influenza A H1N1, lejos de disminuir, aumenta los contagios.. http://tinyurl.com/orcga3";;;;"2049342680";https://twitter.com/bohemiaonline/status/2049342680
3dstuffed;2009-06-05 23:41;0;0;"New post: UPDATE: Interim Novel Influenza A (H1N1) Guidance for Cruise Ships (http://cli.gs/rVMQUS)";;;;"2049330712";https://twitter.com/3dstuffed/status/2049330712
natho47;2009-06-05 23:41;0;0;"Dr Silva acaba de atender a caso de sospecha Influenza humana con signos d egravedad se va a hiospitalización";;;;"2049330454";https://twitter.com/natho47/status/2049330454
Infonewsnz;2009-06-05 23:39;0;0;"Auckland child tests positive for Influenza A (H1N1) Swine Flu http://tinyurl.com/q2pd3n";;;;"2049314548";https://twitter.com/Infonewsnz/status/2049314548
Dwhite_PA;2009-06-05 23:37;0;0;"UPDATE: Interim Novel Influenza A (H1N1) Guidance for Cruise Ships: This document provides updated interim guida.. http://tinyurl.com/or88m3";;;;"2049291226";https://twitter.com/Dwhite_PA/status/2049291226
ScarlethCardena;2009-06-05 23:37;0;0;"#24h El Ministerio de Salud elevó a 890 los casos de influenza humana en nuestro país. Diez de ellos, son pacientes en estado grave.";;;#24h;"2049286780";https://twitter.com/ScarlethCardena/status/2049286780
swinefluupdated;2009-06-05 23:36;0;0;"Influenza A (H1N1) - worldwide (55) #swineflu http://tinyurl.com/kjlloj";;;#swineflu;"2049284219";https://twitter.com/swinefluupdated/status/2049284219
swinefluupdated;2009-06-05 23:36;0;0;"Influenza A (H1N1): animal health (11) swine trial inf. #swineflu http://tinyurl.com/pysr74";;;#swineflu;"2049283659";https://twitter.com/swinefluupdated/status/2049283659
health_tweets;2009-06-05 23:32;0;0;"Swine flu science update: 5 June 2009 (SciDev.net) source_ The global spread of the swine flu — influenza virus A(H.. http://short.to/e1ok";;;;"2049243471";https://twitter.com/health_tweets/status/2049243471
oscarprieto;2009-06-05 23:29;0;0;"OEM: Reportan 6 casos de influenza en Universidad de Michoacán http://tr.im/nARo";;;;"2049210179";https://twitter.com/oscarprieto/status/2049210179
InfobaeAmerica;2009-06-05 23:26;0;0;"Influenza A: no se adelantarán las vacaciones, pero cerrarán colegios con casos positivos: El Comité de Crisis d.. http://tinyurl.com/p72n5u";;;;"2049185561";https://twitter.com/InfobaeAmerica/status/2049185561
transmediachile;2009-06-05 23:26;0;0;"RT: @cnnchile : 890 casos de influenza A (H1N1) en el país. Entérate en http://url.ie/1ox2";;@cnnchile;;"2049183305";https://twitter.com/transmediachile/status/2049183305
x_tello;2009-06-05 23:24;0;0;"Influenza AH1N1 De la Ignorancia Supina a la Xenofobia. http://bit.ly/xtRSq #Influenza #Flu #AH1N1 #Argentina #Chile #Xenofobia #Xenophobia";;;#Influenza #Flu #AH1N1 #Argentina #Chile #Xenofobia #Xenophobia;"2049161208";https://twitter.com/x_tello/status/2049161208
PerroWOW;2009-06-05 23:20;0;0;"RT: @lojesa : @urbanitas quieren un récord de 100 mil tacos de puerco vendidos, por que somos altos exportadores y pegó lo da la influenza :)";;@lojesa @urbanitas;;"2049125271";https://twitter.com/PerroWOW/status/2049125271
Dolorderodillas;2009-06-05 23:19;0;0;"890 CASOS DE INFLUENZA EN EL PAIS.";;;;"2049119386";https://twitter.com/Dolorderodillas/status/2049119386
SwineFluNewsEU;2009-06-05 23:18;0;0;"New Influenza A (H1N1) Vaccine: Sartorius Stedim Biotech... http://tinyurl.com/qjbtsb";;;;"2049107768";https://twitter.com/SwineFluNewsEU/status/2049107768
ZonaAuditiva;2009-06-05 23:10;0;0;"aqui llegando... esta cabrona la influenza en chetual, pero alli esta, todos querian ver al facudo y toda la bola de ojetes de telehit,";;;;"2049034541";https://twitter.com/ZonaAuditiva/status/2049034541
ClaudiaBenassin;2009-06-05 23:09;0;0;"Siete horas en sistematización de la influenza ; con otras 7 acabo... el lunes; compartiré resultados";;;;"2049019954";https://twitter.com/ClaudiaBenassin/status/2049019954
H1N1VirusNews;2009-06-05 23:04;0;0;"UPDATE: Interim Novel Influenza A (H1N1) Guidance for Cruise Ships http://cli.gs/VJ9GjA";;;;"2048967478";https://twitter.com/H1N1VirusNews/status/2048967478
scream2me18;2009-06-05 23:03;0;0;"AND THEN stabed in the finger with a needle. I was tested for mono, strep throat, and influenza (bet i spelled that wrong lol)";;;;"2048960830";https://twitter.com/scream2me18/status/2048960830
satcaweb;2009-06-05 23:00;0;0;"Diplomático urge cooperación internacional para superar influenza , El Universal, México http://www.eluniversal.com.mx/notas/602770.html ...";;;;"2048931108";https://twitter.com/satcaweb/status/2048931108
satcaweb;2009-06-05 23:00;0;0;"Universidad de Michoacán confirma 6 casos de influenza A, El Universal, México http://www.eluniversal.com.mx/notas/602845.html (Fri, 05 ...";;;;"2048930935";https://twitter.com/satcaweb/status/2048930935
satcaweb;2009-06-05 23:00;0;0;"Reportan dos guatemaltecos con influenza A en SLP, El Universal, México http://www.eluniversal.com.mx/notas/602855.html (Fri, 05 Jun 200 ...";;;;"2048930724";https://twitter.com/satcaweb/status/2048930724
Gripe_porcina;2009-06-05 22:57;0;0;"Influenza A: sólo cerrarán los colegios que tengan casos positivos ... - InfoBAE.com: Influenza A: sólo cerrarán.. http://tinyurl.com/o66hep";;;;"2048899262";https://twitter.com/Gripe_porcina/status/2048899262
letrerivera;2009-06-05 22:50;0;0;"Bueno ya tiene mucho que no hablo de cine, dado que la influenza retraso las premiers, conferencias de prensa, festivales, etc.";;;;"2048829073";https://twitter.com/letrerivera/status/2048829073
informador;2009-06-05 22:48;0;0;"Hay 345 infectados de influenza humana en Jalisco, lee la nota http://bit.ly/if2XI";;;;"2048810154";https://twitter.com/informador/status/2048810154
