username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
L8news;2009-07-08 23:52;0;0;"#influenza : Argentina "copia" medidas mexicanas contra H1N1, Salud MX se regodea en ello y lo pone en su sitio web xD http://bit.ly/xb0Ke";;;#influenza;"2541295721";https://twitter.com/L8news/status/2541295721
swinflunews;2009-07-08 23:52;0;0;"[Video]Doctornews.tv | Influenza H1N1 | Entrevista parte 2/2 - http://tinyurl.com/kkqyux";;;;"2541295351";https://twitter.com/swinflunews/status/2541295351
SwineFluNewsNZ;2009-07-08 23:52;0;0;"50 Alam Trainees Affected By Influenza -like Illness http://tinyurl.com/mcrebb #swineflu #h1n1";;;#swineflu #h1n1;"2541293143";https://twitter.com/SwineFluNewsNZ/status/2541293143
billernest;2009-07-08 23:50;0;0;"Apenas 39 casos de Influenza y todos quieren usar guantes y mascarilla, más de 1.1 millón con SIDA y nadie quiere usar condón !!!";;;;"2541256283";https://twitter.com/billernest/status/2541256283
Fla_Medic;2009-07-08 23:49;0;0;"RT: @FluGov : CDC Recommendations for State & Local Planning for a 2009 Novel H1N1 Influenza Vaccination Program http://tr.im/rqRh";;@FluGov;;"2541250181";https://twitter.com/Fla_Medic/status/2541250181
TuNoticiero;2009-07-08 23:49;0;0;"Virus de la Influenza Mutó: Lo que dicen Los foristas Estadísticas : 1 Nota || 2 Vistas Post by RCA http://bit.ly/1aaR8E";;;;"2541245119";https://twitter.com/TuNoticiero/status/2541245119
choyleefut;2009-07-08 23:48;0;0;"Confirman nueva muerte por influenza humana en Valparaíso";;;;"2541241804";https://twitter.com/choyleefut/status/2541241804
ian_shy;2009-07-08 23:46;0;0;"INFLUENZA is Here";;;;"2541203769";https://twitter.com/ian_shy/status/2541203769
nsdevy;2009-07-08 23:46;0;0;"morning with influenza";;;;"2541201647";https://twitter.com/nsdevy/status/2541201647
nacioncl;2009-07-08 23:36;0;0;"19:08 | Tucapel Jiménez afectado por influenza humana http://tinyurl.com/ne3m3x";;;;"2541065543";https://twitter.com/nacioncl/status/2541065543
cassio_cf;2009-07-08 23:31;0;0;"Holidays, as our good and enjoy life. I travel this holiday but with influenza "A" there I will not risk it.";;;;"2540996828";https://twitter.com/cassio_cf/status/2540996828
medicinelitt;2009-07-08 23:27;0;0;"#NEJM : Spread of a Novel Influenza A (H1N1) Virus via Global Airline Transportation: To the Editor: Thro.. http://bit.ly/AJaJw";;;#NEJM;"2540941172";https://twitter.com/medicinelitt/status/2540941172
SaludDGPS;2009-07-08 23:26;0;0;"Argentina cierra malls y teatros por influenza http://tinyurl.com/medh7o";;;;"2540934542";https://twitter.com/SaludDGPS/status/2540934542
SwineFluNewsAU;2009-07-08 23:24;0;0;"Novel Influenza A (H1N1) 09 Swine Flu - Update 99 http://tinyurl.com/nu7upe #swineflu #h1n1";;;#swineflu #h1n1;"2540902522";https://twitter.com/SwineFluNewsAU/status/2540902522
Scriptore;2009-07-08 23:20;0;0;"SetupGripe.exe - Instalação Concluída com Êxito. Iniciar Doença agora? Sim. Aguarde... Vírus Influenza em execução. Obrigado, ótimo feriado.";;;;"2540842762";https://twitter.com/Scriptore/status/2540842762
SwineFluNewsCA;2009-07-08 23:13;0;0;"New influenza pathogen found in Saskatchewan http://tinyurl.com/lhwuys #swineflu #h1n1";;;#swineflu #h1n1;"2540753758";https://twitter.com/SwineFluNewsCA/status/2540753758
Lecarini;2009-07-08 23:12;0;0;"@Verlier no mi amiga, o sea, eso dicen, pero no le hicieron el test... como dijo @stark "tiene la influenza PORsiaca"";;@Verlier @stark;;"2540733083";https://twitter.com/Lecarini/status/2540733083
the_ska;2009-07-08 23:08;0;0;"1331 es la nueva cifra de casos confirmados de influenza A/H1N1 en Peru";;;;"2540680503";https://twitter.com/the_ska/status/2540680503
