username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cbn2;2009-05-06 23:57;0;0;"@dobs Here's the summary from ISID - Influenza A ( #H1N1 ) - worldwide (11): coincident H3N2 variation http://tinyurl.com/crgd4n";;@dobs;#H1N1;"1721987629";https://twitter.com/cbn2/status/1721987629
macconvert;2009-05-06 23:55;0;0;"Amazing how many people do not know the difference between rhinovirus and influenza . I do not have swine flu and you need WebMD or google.";;;;"1721971711";https://twitter.com/macconvert/status/1721971711
SnoCo_DEM;2009-05-06 23:51;0;0;"Snohomish County now has three confirmed casesd and 17 probable cases of H1N1 influenza . Skagit County has one probable case.";;;;"1721940536";https://twitter.com/SnoCo_DEM/status/1721940536
SwineFlu;2009-05-06 23:50;0;0;"RT @BirdFluGov : FDA Approves New Influenza Vaccine Production Facility: http://bit.ly/EA1OA";;@BirdFluGov;;"1721932498";https://twitter.com/SwineFlu/status/1721932498
uwimonamedlib;2009-05-06 23:50;0;0;"Listen to discussion of origin and pandemic potential of the new H1N1 influenza virus http://bit.ly/Y8duE";;;;"1721931618";https://twitter.com/uwimonamedlib/status/1721931618
irf01;2009-05-06 23:49;0;0;"#swineflu #news Interim CDC Guidance for Public Gatherings in Response to Human Infections with Novel Influenza A (H1N1) http://ow.ly/5v1H";;;#swineflu #news;"1721926663";https://twitter.com/irf01/status/1721926663
StiriAzi;2009-05-06 23:43;0;0;"Foreign citizens tested on swine flu virus at Transnistrian borde #influenza #swineflu http://tinyurl.com/c43nps";;;#influenza #swineflu;"1721881754";https://twitter.com/StiriAzi/status/1721881754
reformaciencia;2009-05-06 23:43;0;0;"Recomiendan suspender tratamiento dental : Aquellas personas que perciban síntomas de influenza deberían posterg.. http://tinyurl.com/c49lc5";;;;"1721878720";https://twitter.com/reformaciencia/status/1721878720
EnLasRedesMX;2009-05-06 23:41;0;0;"Influenza y paranoia son los males del fútbol mexicano http://tinyurl.com/dxcq48";;;;"1721862948";https://twitter.com/EnLasRedesMX/status/1721862948
jmrobledo;2009-05-06 23:41;0;0;"RT @isain En Chiapas, la primera víctima de la influenza fue la verdad... y lo sigue siendo, y seguira siendo, aun después de todo...";;@isain;;"1721860658";https://twitter.com/jmrobledo/status/1721860658
yamlak;2009-05-06 23:40;0;0;"Newsroom Minister's Statement With Regard to the H1N1 Influenza Virus http://tinyurl.com/cvekzx";;;;"1721851437";https://twitter.com/yamlak/status/1721851437
YeZziika_EdDy;2009-05-06 23:39;0;0;"With this of the influenza in Mexico ... it is not possible to do anything, every places are closed";;;;"1721846246";https://twitter.com/YeZziika_EdDy/status/1721846246
PamelaMatus_;2009-05-06 23:39;0;0;"¿Se dieron cuenta de que luego del tirón de orejas de la Presi, los medios pararon el pánico con la Influenza Humana?";;;;"1721844293";https://twitter.com/PamelaMatus_/status/1721844293
antenaradio;2009-05-06 23:36;0;0;"¿Dudas sobre influenza ? Al aire con los doctores Gloria Huerta y Asisclo Villagómez. www.imer.gob.mx";;;;"1721822889";https://twitter.com/antenaradio/status/1721822889
kendoll5;2009-05-06 23:35;0;0;"Swine Flu H1N1: Swine Flu is the more colloquial name for the H1N1 Influenza Virus, which has sickened hundreds .. http://tinyurl.com/d89mkn";;;;"1721819603";https://twitter.com/kendoll5/status/1721819603
lajornadaonline;2009-05-06 23:35;0;0;"Molesta a mexicanos que la influenza A/H1N1 sea identificada como mal nacional";;;;"1721817354";https://twitter.com/lajornadaonline/status/1721817354
CrisisWatch;2009-05-06 23:34;0;0;"*EMM Disease Alerts* Luther prepares for influenza epidemic - Luther College Chips http://tinyurl.com/crmcpt";;;;"1721804755";https://twitter.com/CrisisWatch/status/1721804755
karawitz;2009-05-06 23:34;0;0;"Maybe traffic could get influenza for another week? I used to be home by now.";;;;"1721804088";https://twitter.com/karawitz/status/1721804088
PistaxeNetanyah;2009-05-06 23:33;0;0;"Pop singer who was not in quarantine with swine influenza http://bit.ly/G5S6A I'm afraid";;;;"1721803547";https://twitter.com/PistaxeNetanyah/status/1721803547
Browntideguy;2009-05-06 23:32;0;0;"RT @profvrr : This Week in Virology special episode with Dr. Peter Palese, influenza expert, is up http://bit.ly/18RSz0 #swineflu #h1n1";;@profvrr;#swineflu #h1n1;"1721789866";https://twitter.com/Browntideguy/status/1721789866
familydoctormag;2009-05-06 23:29;0;0;"Press release: "FDA Approves New Influenza Vaccine Production Facility" http://www.fda.gov/bbs/topics/NEWS/2009/NEW02008.html";;;;"1721764276";https://twitter.com/familydoctormag/status/1721764276
influenza_mxli;2009-05-06 23:29;0;0;"de fichas para preparatoria - Frontera de México: de fichas para preparatoriaFrontera de MéxicoLa entrega de las.. http://tinyurl.com/ckzz6l";;;;"1721763326";https://twitter.com/influenza_mxli/status/1721763326
USGovNews;2009-05-06 23:25;0;0;"[CDC] Interim CDC Guidance for Public Gatherings in Response to Human Infections with Novel Influenza A (H1.. http://tr.im/kGYN";;;;"1721736118";https://twitter.com/USGovNews/status/1721736118
nestormarquez;2009-05-06 23:24;0;0;"Se imaginan si hubiera ganado!! RT @HundamosaMexico"¡Qué influenza ni que ocho cuartos!” AMLO El Economista.com.mx http://tinyurl.com/c8p7nk";;@HundamosaMexico;;"1721727668";https://twitter.com/nestormarquez/status/1721727668
swineflu_news_;2009-05-06 23:23;0;0;"Swine flu: should the NHS edit wikipedia pages? | Tom Watson MP: The H1N1 influenza strain has led to a dramatic.. http://tinyurl.com/c3lw5m";;;;"1721718870";https://twitter.com/swineflu_news_/status/1721718870
prensa_latina;2009-05-06 23:18;0;0;"Sobrepasan el millar los casos de influenza en México - Prensa Latina http://tinyurl.com/ck2c3e";;;;"1721675323";https://twitter.com/prensa_latina/status/1721675323
ecoavila;2009-05-06 23:16;0;0;"1918SpanishFlu-H1N1/successful-reconstruction of the influenza A (H1N1) virus responsible for the 1918 "Spanish flu" pandemic 2009andcountin";;;;"1721658982";https://twitter.com/ecoavila/status/1721658982
CityofLdnOnt;2009-05-06 23:15;0;0;"Correct link to Health Unit info from today re: H1N1 influenza : http://bit.ly/6MxHU";;;;"1721650381";https://twitter.com/CityofLdnOnt/status/1721650381
novelh1n1;2009-05-06 23:13;0;0;"http://novelh1n1.com Rapid Testing Only First Step in Diagnosis of H1N1 Influenza - AAFP New.. http://tinyurl.com/d5nvk3";;;;"1721638494";https://twitter.com/novelh1n1/status/1721638494
Amir_HealthGuru;2009-05-06 23:09;0;0;"Understanding influenza viruses http://bit.ly/9yRLL";;;;"1721609237";https://twitter.com/Amir_HealthGuru/status/1721609237
lanmakun;2009-05-06 23:07;0;0;"Que influenza ni que nada, si me voy de viaje!!!! -yei!! :D";;;;"1721590097";https://twitter.com/lanmakun/status/1721590097
metroottawa;2009-05-06 23:05;0;0;"Second case of influenza A confirmed in Ottawa http://tinyurl.com/ckfxjt";;;;"1721574274";https://twitter.com/metroottawa/status/1721574274
uwimonamedlib;2009-05-06 23:04;0;0;"WHO Influenza A (H1N1)Guidance for Health Professionals http://bit.ly/2oXCGb";;;;"1721564892";https://twitter.com/uwimonamedlib/status/1721564892
franmx;2009-05-06 23:04;0;0;"para colmo: use cubrebocas porque la enfermedad la hace mas susceptible a la influenza";;;;"1721564644";https://twitter.com/franmx/status/1721564644
phogdog;2009-05-06 23:04;0;0;"RT @profvrr : How influenza viral RNAs enter cells http://bit.ly/TODQ4 at virology blog #swineflu #h1n1";;@profvrr;#swineflu #h1n1;"1721562506";https://twitter.com/phogdog/status/1721562506
JuliaTupp;2009-05-06 23:04;0;0;"News In the U.S., two people died from influenza A (N1H1) http://bnott.com/12271";;;;"1721562263";https://twitter.com/JuliaTupp/status/1721562263
what_stupidlamb;2009-05-06 23:03;0;0;"Juego contra la influenza !, primero zapatazoz a amy y ahora una matanza de cerditos http://1millionandtwoteddybears.blogspot.com/";;;;"1721559901";https://twitter.com/what_stupidlamb/status/1721559901
L8news;2009-05-06 23:03;0;0;"#influenza : RT @GobiernoDF : Prevé @GobiernoDF 3 meses para volver a la normalidad http://tr.im/kGTn [Que manía de twitear en 3º persona]";;@GobiernoDF @GobiernoDF;#influenza;"1721556385";https://twitter.com/L8news/status/1721556385
eduardo_g;2009-05-06 23:02;0;0;"¿Qué hubiera pasado si la Influenza hubiera llegado cuando no había Internet? Menos pánico, tal vez; menos home office, seguro.";;;;"1721547926";https://twitter.com/eduardo_g/status/1721547926
lauriin;2009-05-06 23:00;0;0;"ok so i think Im well enough now to twitter again. being diagnosed with influenza type b is keeping me in my house for a whole week";;;;"1721536308";https://twitter.com/lauriin/status/1721536308
swinflunews;2009-05-06 22:59;0;0;"[Video]Global Health and the Swine Influenza (H1N1) - http://tinyurl.com/cmlzly";;;;"1721528262";https://twitter.com/swinflunews/status/1721528262
vanhit;2009-05-06 22:54;0;0;"Kanada schließt weitere Schule wegen Influenza A(H1N1) Verdacht - http://tinyurl.com/cbm3sj";;;;"1721489219";https://twitter.com/vanhit/status/1721489219
