username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
katwomanofsteel;2009-10-15 23:57;0;0;"@Doug4Cincy if the main #H1N1 test is an influenza type A swab why not offer it at drug stores? it would be a cheap way to contain it #flu";;@Doug4Cincy;#H1N1 #flu;"4902098919";https://twitter.com/katwomanofsteel/status/4902098919
esmitv;2009-10-15 23:56;0;0;"Noticia | Autoridades Hospital Zacamil aseguran que la prevención es esencial para evitar influenza A. http://bit.ly/4yqo6i";;;;"4902078053";https://twitter.com/esmitv/status/4902078053
Cmaaarrr;2009-10-15 23:53;0;0;"Sporting an @SurlyAmy necklace at the @LBHealth influenza tweetup. http://yfrog.com/69ahtj";;@SurlyAmy @LBHealth;;"4902001674";https://twitter.com/Cmaaarrr/status/4902001674
droselive;2009-10-15 23:49;0;0;"He has Influenza A, but waiting on tests to see if he has H1N1 strain RT @ATeam1Up : Seriously? RT @CoryAntonio damn Bron got the Swine Flu";;@ATeam1Up @CoryAntonio;;"4901923158";https://twitter.com/droselive/status/4901923158
DrMomma;2009-10-15 23:48;0;0;"Handwashing Decreases Despite H1N1 & Flu Fears http://bit.ly/3hc7hR #immunity #disease #influenza #colds WASH YOUR HANDS!";;;#immunity #disease #influenza #colds;"4901892548";https://twitter.com/DrMomma/status/4901892548
tothe9s_;2009-10-15 23:47;0;0;"Lebron James has Influenza A? I thought he was superhuman?";;;;"4901867650";https://twitter.com/tothe9s_/status/4901867650
influenzanewsde;2009-10-15 23:46;0;0;"#schweinegrippe Schweinegrippe: Sascha P. wäre fast daran gestorben - Bild.de: S.. http://tinyurl.com/ygdzuk6 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"4901846708";https://twitter.com/influenzanewsde/status/4901846708
ensiz_news;2009-10-15 23:38;0;0;"Víctima 17 por influenza no padecía enfermedades asociadas: Salud: Monterrey, NL.- El secretario de salud en Nue.. http://bit.ly/73f5I";;;;"4901678996";https://twitter.com/ensiz_news/status/4901678996
Techmagus;2009-10-15 23:38;0;0;"Latest Virus Threats Epidemics For Virus Influenza B Mcafee Anti Virus http://bit.ly/2lWkM0";;;;"4901675496";https://twitter.com/Techmagus/status/4901675496
coryleach;2009-10-15 23:38;0;0;"Crap. The influenza just keeps going up. Today, there is ONE class, ONE CLASS with 7 people who suspect they have influenza .";;;;"4901671250";https://twitter.com/coryleach/status/4901671250
Beatriz75;2009-10-15 23:37;0;0;"to mal...super gripada e morrendo de medo de ser a influenza A";;;;"4901656760";https://twitter.com/Beatriz75/status/4901656760
mileniodiario;2009-10-15 23:36;0;0;"Confirma Salud 260 decesos por Influenza Humana http://bit.ly/xOcqD";;;;"4901631266";https://twitter.com/mileniodiario/status/4901631266
reporterbotelho;2009-10-15 23:30;0;0;"Governo e setor privado discutem prevenção da influenza aviária e doença de #Newcastle . http://migre.me/9a8A";;;#Newcastle;"4901500263";https://twitter.com/reporterbotelho/status/4901500263
