username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
isaak182;2009-06-28 23:56;0;0;"Preparando la maleta......mañana es el gran dia. Ya que no nos fuimos a Acapulco (entre codos, influenza y temblores) el warped sera genial";;;;"2378585487";https://twitter.com/isaak182/status/2378585487
x_tello;2009-06-28 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2378564773";https://twitter.com/x_tello/status/2378564773
ventaneando;2009-06-28 23:51;0;0;"Haz que tus campañas sean virales como la influenza http://be-a-magpie.com/afal4r";;;;"2378518873";https://twitter.com/ventaneando/status/2378518873
demofta;2009-06-28 23:48;0;0;"Egypt reported on Sunday six more cases of influenza A/H1N1, bringing the total number of the flu in the populous country to 61.";;;;"2378471892";https://twitter.com/demofta/status/2378471892
NSWHealth;2009-06-28 23:40;0;0;"The level of community transmission of H1N1 09 Influenza in NSW is increasing, particularly in Sydney.http://www.health.nsw.gov.au/";;;;"2378363368";https://twitter.com/NSWHealth/status/2378363368
beaniq;2009-06-28 23:32;0;0;"Danger. Pup paranoid much about the influenza . Passed by a thermal scanner test. Box office hit man! Haha";;;;"2378269310";https://twitter.com/beaniq/status/2378269310
tote_vetera;2009-06-28 23:30;0;0;"Recien llegando de la clinica... mi SIS diagnosticada con Influenza ...";;;;"2378239317";https://twitter.com/tote_vetera/status/2378239317
Valegonn;2009-06-28 23:30;0;0;"OH NO ! signos de peligro: tbn comence a auto twittiarme :| JAJAJA influenza fletcher xD";;;;"2378233526";https://twitter.com/Valegonn/status/2378233526
konpeitohime;2009-06-28 23:24;0;0;"@diggory93 muaw haha la influenza se va a aliar con Voldemort & todos los muggles moriran D:";;@diggory93;;"2378171025";https://twitter.com/konpeitohime/status/2378171025
health_tweets;2009-06-28 23:24;0;0;"Swine flu vaccine unveiled (BigPond News) A babirussa asian influenza pneumovax may not be available until next winter.. http://bit.ly/8ztbn";;;;"2378164590";https://twitter.com/health_tweets/status/2378164590
luispipe;2009-06-28 23:23;0;0;"enterándome que una prima de SCL le dio la influenza humana... que lata!";;;;"2378149879";https://twitter.com/luispipe/status/2378149879
konpeitohime;2009-06-28 23:20;0;0;"@diggory93 si no saben que esta mega OUT! hablar de la influenza , pobresitos. XD";;@diggory93;;"2378113669";https://twitter.com/konpeitohime/status/2378113669
CrisisWatch;2009-06-28 23:16;0;0;"*Pandemic Info News* Chart from Draft Guidance on Allocating & Targeting Pandemic Influenza .. http://tinyurl.com/lr4hvz";;;;"2378071355";https://twitter.com/CrisisWatch/status/2378071355
CrisisWatch;2009-06-28 23:16;0;0;"*Pandemic Info News* 2009-H1N1 Influenza Vaccine Development Next Steps: Questions and Answers http://tinyurl.com/nkjpkb";;;;"2378069361";https://twitter.com/CrisisWatch/status/2378069361
aeiffel;2009-06-28 23:05;0;0;"La vida despuésde la influenza";;;;"2377929968";https://twitter.com/aeiffel/status/2377929968
H1N1swineflu;2009-06-28 22:52;0;0;"#swineflu Swedish Cationic Polymer Invention Can Slow Down Swine Influenza ...: The swine influenza vir.. http://tinyurl.com/lgwynp";;;#swineflu;"2377771263";https://twitter.com/H1N1swineflu/status/2377771263
amchamvietnam;2009-06-28 22:50;0;0;"Hotel room rates and occupancy down in HCMC in first half of year: The financial crisis and influenza A(H1N1) a.. http://tinyurl.com/mqfe45";;;;"2377741573";https://twitter.com/amchamvietnam/status/2377741573
msfigueiredo;2009-06-28 22:48;0;0;"Brasil confirma primeiro óbito por Influenza A (H1N1) http://saudenacional.blogspot.com/ detalhes da donça de sintomas e formas de contágio.";;;;"2377723994";https://twitter.com/msfigueiredo/status/2377723994
profeSonia;2009-06-28 22:18;0;0;"de volta prá casa, Erechim, nossa, q susto, morreu aqui o 1º infectado com a gripe influenza";;;;"2377358355";https://twitter.com/profeSonia/status/2377358355
SwineFluNewsNZ;2009-06-28 22:17;0;0;"Update 88 - Influenza A (H1N1) Swine Flu http://tinyurl.com/m78nfb";;;;"2377341465";https://twitter.com/SwineFluNewsNZ/status/2377341465
ELTIEMPO;2009-06-28 22:10;0;0;"Primer caso positivo de influenza en Manizales detectan las autoridades http://tinyurl.com/nuuyr7";;;;"2377257829";https://twitter.com/ELTIEMPO/status/2377257829
RadioPolarFan;2009-06-28 22:03;0;0;"TRES PACIENTES GRAVES POR INFLUENZA EN MAGALLANES : Hoy se diagnosticaron 447 nuevos casos. http://tinyurl.com/mbt3xl";;;;"2377181210";https://twitter.com/RadioPolarFan/status/2377181210
GozoNews;2009-06-28 22:01;0;0;"Governement health advice on Influenza A virus (H1N1) http://bit.ly/10sSs5";;;;"2377150243";https://twitter.com/GozoNews/status/2377150243
tidebone;2009-06-28 21:58;0;0;"um amigo meu tá com influenza A... faz usn 30 dias nun vejo o mlk... e sinto mto... não vou ver tão cedO!!! melhoras mlk";;;;"2377114077";https://twitter.com/tidebone/status/2377114077
origohu;2009-06-28 21:50;0;0;"[origo]: Brazíliában is van áldozata az új vírusnak: Először szedett áldozatot az új típusú influenza Br.. http://tinyurl.com/nak2s3";;;;"2377019291";https://twitter.com/origohu/status/2377019291
TheHumanFlu;2009-06-28 21:32;0;0;"theHumanFlu.com:PRO/MBDS> Influenza A (H1N1) - worldwide (31): MBDS region http://ow.ly/15GlZJ";;;;"2376795736";https://twitter.com/TheHumanFlu/status/2376795736
__josh__;2009-06-28 21:24;0;0;"Singapore leads Asia in new cases of Influenza A/H1N1 http://u.mavrev.com/f5ti";;;;"2376703595";https://twitter.com/__josh__/status/2376703595
mgfamiliarnet;2009-06-28 21:23;0;0;"ECDC: Possible Influenza H1N1 european scenarios for summer/autumn 2009 http://bit.ly/NFCRg";;;;"2376690181";https://twitter.com/mgfamiliarnet/status/2376690181
crizsants;2009-06-28 21:21;0;0;"E Jackson Bomba...Só da ele nos Jornais, e Influenza A? Ninguem se preocupa?";;;;"2376664995";https://twitter.com/crizsants/status/2376664995
L8news;2009-06-28 21:20;0;0;"#influenza : 1º muerte en Brasil http://tinyurl.com/nxxzwd";;;#influenza;"2376652890";https://twitter.com/L8news/status/2376652890
kamarcon;2009-06-28 21:16;0;0;"agora fiquei sabendo que o homem que morreu aqui em PF de Influenza A, H1N1, é a primeira vítima do Brasil... #gripesuína";;;#gripesu;"2376606541";https://twitter.com/kamarcon/status/2376606541
