username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-08-17 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3371898583";https://twitter.com/x_tello/status/3371898583
novader;2009-08-17 23:56;0;0;"El juego de la gripe AH1N1 ( influenza ); http://www.thegreatflu.com/";;;;"3371894023";https://twitter.com/novader/status/3371894023
ensiz_news;2009-08-17 23:53;0;0;"Reportan dos nuevos casos de influenza estacional en Jalisco: Guadalajara.- La directora general de Salud Públic.. http://bit.ly/6J5Nj";;;;"3371838397";https://twitter.com/ensiz_news/status/3371838397
swinefluh1n1;2009-08-17 23:53;0;0;""GHS dispatches influenza medication to regions" http://tinyurl.com/o5b3k4 #swineflu #H1N1";;;#swineflu #H1N1;"3371833364";https://twitter.com/swinefluh1n1/status/3371833364
ensiz_news;2009-08-17 23:51;0;0;"Habrá filtros escolares en zonas con influenza : Adelanta el secretario de Salud que se elabora un esquema tipo s.. http://bit.ly/raZsR";;;;"3371799005";https://twitter.com/ensiz_news/status/3371799005
sligohotels;2009-08-17 23:49;0;0;"Second Irish death from swine flu: RTE.ie A person who was diagnosed with Influenza A(H1N1) has died in the east.. http://bit.ly/3wcNRF";;;;"3371766045";https://twitter.com/sligohotels/status/3371766045
lejaguar;2009-08-17 23:46;0;0;"cuentos de influenza";;;;"3371722280";https://twitter.com/lejaguar/status/3371722280
reformainter;2009-08-17 23:43;0;0;"Se recupera Arias de influenza : El Presidente costarricense se recuperó de la gripe A H1N1 que lo afectó la sem.. http://bit.ly/16N3EC";;;;"3371666956";https://twitter.com/reformainter/status/3371666956
biologynews;2009-08-17 23:42;0;0;"Preparing for the H1N1 pandemic: a formidable foe: Prevention of H1N1 influenza virus through vaccination must b.. http://bit.ly/LA61l";;;;"3371653032";https://twitter.com/biologynews/status/3371653032
Noticias_Mexico;2009-08-17 23:39;0;0;"#Mexico Habrá filtros escolares en zonas con influenza http://tinyurl.com/p43xhz";;;#Mexico;"3371597133";https://twitter.com/Noticias_Mexico/status/3371597133
Noticias_Mexico;2009-08-17 23:39;0;0;"#Mexico Alistan plan de regreso a clases por influenza http://tinyurl.com/qeaa34";;;#Mexico;"3371595869";https://twitter.com/Noticias_Mexico/status/3371595869
staregirl;2009-08-17 23:36;0;0;"la amable señorita me regaló su pluma cuando la apoye en mi labio, antes de eso había estornudado, temía la influenza ...";;;;"3371544080";https://twitter.com/staregirl/status/3371544080
