username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aninha_p;2009-08-23 23:55;0;0;""Grupo acha influenza entre pinguins na Antártida; região na lista de potenciais berçários de cepa agressiva"... e nem superamos a suína!";;;;"3501487078";https://twitter.com/aninha_p/status/3501487078
x_tello;2009-08-23 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3501483564";https://twitter.com/x_tello/status/3501483564
t_yes;2009-08-23 23:53;0;0;"RT @bacteriano : Donde esta la influenza cuando mas se le necesita!!! Una prorroga de las vacaciones no me vendría mal<--LOL";;@bacteriano;;"3501456720";https://twitter.com/t_yes/status/3501456720
AIDigest;2009-08-23 23:51;0;0;"CDC Guidance for Responses to Influenza for Institutions of Higher Education during the 2009-2010 Academic Year - http://shar.es/TbK4";;;;"3501418752";https://twitter.com/AIDigest/status/3501418752
Yankara;2009-08-23 23:49;0;0;"la influenza fue una probadita de Dios pa tantearnos como andamos de concientudos. Y no aprendimos!";;;;"3501384187";https://twitter.com/Yankara/status/3501384187
AIDigest;2009-08-23 23:45;0;0;"WHO | WHO Guidelines for Pharmacological Management of Pandemic (H1N1) 2009 Influenza and other Influenza Viruses - http://shar.es/TbZq";;;;"3501316359";https://twitter.com/AIDigest/status/3501316359
ltlmrmd;2009-08-23 23:43;0;0;"@BilliePerry http://bit.ly/TZLBF influenza info";;@BilliePerry;;"3501281267";https://twitter.com/ltlmrmd/status/3501281267
Cultura95;2009-08-23 23:25;0;0;"o Influenza A H1 N1. É preciso entender que o álcool em gel não blinda ninguém contra a contaminação pelo vírus da gripe suína.";;;;"3500973679";https://twitter.com/Cultura95/status/3500973679
MedDevicenews;2009-08-23 23:16;0;0;"WHO recommends against using homeopathic treatments for HIV, TB, malaria, influenza , infant diarrhea: The WHO ha.. http://bit.ly/4FUbyb";;;;"3500827397";https://twitter.com/MedDevicenews/status/3500827397
swinefluh1n1;2009-08-23 23:11;0;0;""271 new cases of human swine influenza " http://tinyurl.com/men64e #swineflu #H1N1";;;#swineflu #H1N1;"3500746617";https://twitter.com/swinefluh1n1/status/3500746617
ochaKT;2009-08-23 23:03;0;0;"Annoying influenza . .";;;;"3500616369";https://twitter.com/ochaKT/status/3500616369
Farc_it;2009-08-23 22:58;0;0;"Influenza -A-vaccinen: Et logistisk mareridt for lægerne | Ingeniøren http://ff.im/-731Pv";;;;"3500520970";https://twitter.com/Farc_it/status/3500520970
only4affiliates;2009-08-23 22:55;0;0;"New blog posting, Investment decisions in influenza pandemic contingency planning: cost-effectiveness of stockpiling antiviral drugs - h ...";;;;"3500468230";https://twitter.com/only4affiliates/status/3500468230
puntohispano;2009-08-23 22:53;0;0;"Bajo mala influenza .: http://bit.ly/NbqNi";;;;"3500440855";https://twitter.com/puntohispano/status/3500440855
katicits;2009-08-23 22:50;0;0;"Ayyyy la influenza de michiiiii...me ha malogrado el bussiness...a la espera de llamadas pa dictar clases...alumnitos call me please!";;;;"3500386657";https://twitter.com/katicits/status/3500386657
swinefluupdated;2009-08-23 22:50;0;0;"Influenza pandemic (H1N1) 2009, animal health (02): Austr., swine #swineflu http://bit.ly/Q7v6i";;;#swineflu;"3500385632";https://twitter.com/swinefluupdated/status/3500385632
swinefluupdated;2009-08-23 22:50;0;0;"Influenza pandemic (H1N1) 2009 (33): cases, fatalities #swineflu http://bit.ly/1wOAAM";;;#swineflu;"3500383434";https://twitter.com/swinefluupdated/status/3500383434
twoofnews;2009-08-23 22:34;0;0;"PetDoctorShow: PetLifeRadio.com - The Pet Doctor - Episode 67 Canine Influenza : Bird flu, swine fl.. http://bit.ly/b88sP";;;;"3500119791";https://twitter.com/twoofnews/status/3500119791
SwineFluNewsCA;2009-08-23 22:26;0;0;"Antibiotic Use May Be Reduced By Universal Influenza Vaccination http://tinyurl.com/mr2blx #swineflu #h1n1";;;#swineflu #h1n1;"3499980671";https://twitter.com/SwineFluNewsCA/status/3499980671
maximoavance;2009-08-23 22:25;0;0;"New blog post: Jugadores de Delfines bajo observación por posible influenza humana http://bit.ly/4DWpDy";;;;"3499975158";https://twitter.com/maximoavance/status/3499975158
marionunes51;2009-08-23 22:25;0;0;"Dia 25/08 discussão sobre a Influenza A no Iesb, Asa Norte, às 19 hs.";;;;"3499971921";https://twitter.com/marionunes51/status/3499971921
EnvisionHealth;2009-08-23 22:09;0;0;"View video on respiratory etiquette for healthcare staff - preventing exposure to influenza , SARS, etc: http://tinyurl.com/cmmuar";;;;"3499700013";https://twitter.com/EnvisionHealth/status/3499700013
