username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PhilHarrison;2009-05-12 23:58;0;0;"Assessing the severity of an influenza pandemic. WHO (May 11) http://bit.ly/Uf55s";;;;"1778958276";https://twitter.com/PhilHarrison/status/1778958276
carreonG;2009-05-12 23:56;0;0;"RT @laquesefue : Escuchando el Podcast44 de @cafeenelbalcon · Café con amigos sobre Influenza http://bit.ly/aJ0aC Recomendable!!";;@laquesefue @cafeenelbalcon;;"1778938185";https://twitter.com/carreonG/status/1778938185
anarqu1star;2009-05-12 23:54;0;0;"Con un dolor del carajo en el riñón... ¿Será Influenza ?";;;;"1778923448";https://twitter.com/anarqu1star/status/1778923448
wholefamilyjoy;2009-05-12 23:49;0;0;"Swine Flu Drug for Pregnant Women - NYTimes.com reminder of how at risk pregnant women are with influenza in general. http://post.ly/Wk7";;;;"1778877040";https://twitter.com/wholefamilyjoy/status/1778877040
wera;2009-05-12 23:48;0;0;"jajajaja, el rap de la influenza !! muy cajeto, dirá la verdad? http://bit.ly/hSMKZ AFV";;;;"1778866108";https://twitter.com/wera/status/1778866108
kchorrolobo;2009-05-12 23:46;0;0;"Estupido periódico, ya no t kiero leer, me kitas mi tiempo!!! Stupido Carstens, Stúpido índice S&P, Stúpida crisis, Stúpido paro x influenza";;;;"1778848143";https://twitter.com/kchorrolobo/status/1778848143
CharlyGonzalez;2009-05-12 23:43;0;0;"RT @torreon : Influenza no es más que una gripa: Fox http://www.elsiglodetorreon.com.mx/noticia/433340.html. Y este fue nuestro presidente???";;@torreon;;"1778823939";https://twitter.com/CharlyGonzalez/status/1778823939
lajornadaonline;2009-05-12 23:40;0;0;"Verifica la OMS 5 mil 251 casos de influenza AH1N1 en 30 países. El reporte incluye por primera vez a Cuba, Tailandia y Finlandia.";;;;"1778805491";https://twitter.com/lajornadaonline/status/1778805491
Noticaribe;2009-05-12 23:36;0;0;"Siguen padeciendo aerolíneas por influenza : Mexicana de Aviación cerró sus vuelos hacia Cozumel, San Luis, Madri.. http://tinyurl.com/qlfysl";;;;"1778769830";https://twitter.com/Noticaribe/status/1778769830
charmie_d7;2009-05-12 23:35;0;0;"nothing..just kidding! i am researching about Influenza A virus.";;;;"1778759137";https://twitter.com/charmie_d7/status/1778759137
