username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-09-05 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3788333326";https://twitter.com/x_tello/status/3788333326
moruimpresores;2009-09-05 23:37;0;0;"@memo_alo no vaya siendo.... ya sabes, la pin.. influenza ... cuidate!!";;@memo_alo;;"3788062808";https://twitter.com/moruimpresores/status/3788062808
miyesh_;2009-09-05 23:36;0;0;"RT @viriwonder Ahhh, me molesta que mi amiga esté así por un maldito cerdo asqueroso / le contagió la influenza ?XP (duuuh)";;@viriwonder;;"3788051953";https://twitter.com/miyesh_/status/3788051953
dtecnologico;2009-09-05 23:34;0;0;"Nova Gripe: Informações sobre a Gripe A Influenza A (H1N1) http://dhtt.us/2mo63";;;;"3788020337";https://twitter.com/dtecnologico/status/3788020337
michellern;2009-09-05 23:31;0;0;"@workoutmommy Swine flu is no deadlier than influenza -both can be deadly,both make ya feel rotten,get your shots.They last a year now.";;@workoutmommy;;"3787973616";https://twitter.com/michellern/status/3787973616
rjharman13;2009-09-05 23:27;0;0;"has now been in self-isolation for 48 hours... you may have won this round influenza , but the next 24 hours are mine!";;;;"3787905500";https://twitter.com/rjharman13/status/3787905500
swinefluh1n1;2009-09-05 23:25;0;0;"" Influenza A Virus Subtyping: Paradigm Shift in Influenza Diagnosis ..." http://tinyurl.com/ntbdfc #swineflu #H1N1";;;#swineflu #H1N1;"3787869339";https://twitter.com/swinefluh1n1/status/3787869339
stelaguimaraes;2009-09-05 22:57;0;0;"vc se sente criminoso quando está com gripe em tempos de pandemia de influenza .";;;;"3787426420";https://twitter.com/stelaguimaraes/status/3787426420
anaraw;2009-09-05 22:52;0;0;"EU NÃO STOU COM INFLUENZA O/";;;;"3787349886";https://twitter.com/anaraw/status/3787349886
Gripe_porcina;2009-09-05 22:48;0;0;"INFLUENZA | REPORTA SECRETARÍA DE SALUD 22 MIL 763 CASOS (Día Siete): NOTA ANTERIOR, UNA FUENTE EN TIEMPO REAL: .. http://bit.ly/lTMC6";;;;"3787289466";https://twitter.com/Gripe_porcina/status/3787289466
lifeinthemix;2009-09-05 22:36;0;0;"H.R. 2596 : No Child Left Unimmunized Against Influenza Act of 2009 : http://www.lifeinthemixtalk.com/?p=2627";;;;"3787099512";https://twitter.com/lifeinthemix/status/3787099512
amie_newhouse;2009-09-05 22:33;0;0;"it's official - Norah tested positive for Influenza A. If she starts oinking...";;;;"3787055824";https://twitter.com/amie_newhouse/status/3787055824
cronaca24;2009-09-05 22:17;0;0;"Influenza A Francia terza vittima http://bit.ly/tNkMq";;;;"3786808148";https://twitter.com/cronaca24/status/3786808148
giovannamalo;2009-09-05 22:15;0;0;"mi hermano tiene influenza , ahora tengo que rezar porque no me pesque y tomar un tratamiento de aañoos que no me dejara beber..";;;;"3786765690";https://twitter.com/giovannamalo/status/3786765690
CommentiTelevis;2009-09-05 22:08;0;0;"RT: Berlusconi: "Nulla ha più influenza sulla gente della televisione" http://tinyurl.com/kqg2hm: Berlusconi:.. http://bit.ly/eYEpn";;;;"3786666331";https://twitter.com/CommentiTelevis/status/3786666331
infoflu;2009-09-05 22:06;0;0;"H1N1 vaccine strategy announced (The Ames Tribune): NEVADA — A vaccine for H1N1 influenza is expected to be rele.. http://bit.ly/128jF8";;;;"3786629538";https://twitter.com/infoflu/status/3786629538
jornal_opopular;2009-09-05 22:06;0;0;"SAÚDE - Araújo Jorge promove vídeoconferência sobre Influenza A - http://migre.me/6ul7";;;;"3786627927";https://twitter.com/jornal_opopular/status/3786627927
_creepydoll;2009-09-05 21:58;0;0;"me siento tan mal!!! kreo ke voi a morir... de influenza !!!! jaja";;;;"3786508479";https://twitter.com/_creepydoll/status/3786508479
swinefluh1n1;2009-09-05 21:57;0;0;""FW: PRO/AH/EDR> Influenza pandemic (H1N1) 2009 (39): pediatric deaths" http://tinyurl.com/n2mjen #swineflu #H1N1";;;#swineflu #H1N1;"3786496694";https://twitter.com/swinefluh1n1/status/3786496694
goodyearmd;2009-09-05 21:57;0;0;"@smallpoxsafari : How the influenza vaccine is produced: http://www.pandemicflu.gov/vaccine/vproductioncells.html";;@smallpoxsafari;;"3786495660";https://twitter.com/goodyearmd/status/3786495660
elviajero_mx;2009-09-05 21:46;0;0;"¿Cómo está la Influenza A H1N1 en el país?-http://bit.ly/17tByY";;;;"3786332055";https://twitter.com/elviajero_mx/status/3786332055
msn_italia;2009-09-05 21:38;0;0;"Influenza A: Francia, terza vittima: E' un uomo 64enne che presentava molteplici fattori di rischio http://bit.ly/C5uI5";;;;"3786201795";https://twitter.com/msn_italia/status/3786201795
AldiLazuardi;2009-09-05 21:37;0;0;"Headache,fever, influenza ,pharyngithis.what else?";;;;"3786188624";https://twitter.com/AldiLazuardi/status/3786188624
UnoNoticias;2009-09-05 21:36;0;0;"Ssa reporta 22 mil 763 contagiados de influenza ; hay 207 muertes http://bit.ly/HEw08";;;;"3786177268";https://twitter.com/UnoNoticias/status/3786177268
BahBrito;2009-09-05 21:35;0;0;"aaah,foi PERFEEEEIIITO! *.* os projetos estavam muiiito bons,enclusive o meu! kkkkkkkkk' banda influenza a : maaaaaara! KKKKKKKKKKKK'";;;;"3786170268";https://twitter.com/BahBrito/status/3786170268
Thinkmario;2009-09-05 21:29;0;0;"Que se incrementa AH1N1 en Mexico (http://bit.ly/DqlvZ) será conspiración "Operación Influenza " (http://tinyurl.com/nk4oze)";;;;"3786074480";https://twitter.com/Thinkmario/status/3786074480
Nierenberg_Law;2009-09-05 21:28;0;0;"Employers should prepare now for influenza -related contingencies: http://bit.ly/5bHLI #HR";;;#HR;"3786061703";https://twitter.com/Nierenberg_Law/status/3786061703
sra_kivilaakso;2009-09-05 21:26;0;0;"desd ayer m duele mi kbcita :´(.... m va a dar gripa, influenza , moqillo o algo asi :´( ..... no pude dormir bien :S.... m levant ants d...";;;;"3786023824";https://twitter.com/sra_kivilaakso/status/3786023824
alexcarrega;2009-09-05 21:24;0;0;"Influenza A, chiesa vuota per i funerali 51enne Napoli http://bit.ly/9KS4t";;;;"3785992276";https://twitter.com/alexcarrega/status/3785992276
tempostretto;2009-09-05 21:13;0;0;"Influenza A: un caso sospetto al Papardo: Si tratta di una donna che accusa i sintomi dell' influenza A1 N1 H1. S.. http://tinyurl.com/me5s4u";;;;"3785826930";https://twitter.com/tempostretto/status/3785826930
informados;2009-09-05 21:07;0;0;"Noticias de último minuto, Minsa: Vacuna contra influenza AH1N1 se aplicará con prioridad a grupos de riesgo - http://tinyurl.com/m3ouj5";;;;"3785741700";https://twitter.com/informados/status/3785741700
newsfoodnews;2009-09-05 21:07;0;0;"Influenza A: OMS, preoccupazione per vaccino cinese - Newsfood.com http://bit.ly/4AlWb";;;;"3785741483";https://twitter.com/newsfoodnews/status/3785741483
Notisistema;2009-09-05 20:57;0;0;"Se registran 2 mil 651 casos de influenza humana en dos semanas ( http://bit.ly/O6DVn )";;;;"3785587481";https://twitter.com/Notisistema/status/3785587481
ansa_it;2009-09-05 20:55;0;0;"Influenza A: Francia, terza vittima http://bit.ly/DwONO";;;;"3785558117";https://twitter.com/ansa_it/status/3785558117
isyafakhrana;2009-09-05 20:55;0;0;"influenza and i just stick my nose off";;;;"3785550437";https://twitter.com/isyafakhrana/status/3785550437
informazione;2009-09-05 20:55;0;0;"Influenza A: funerali prima vittima: Fonte: Panorama(ANSA) - NAPOLI, 5 SET - Un funerale segreto e improvvisato .. http://bit.ly/6KtUi";;;;"3785543818";https://twitter.com/informazione/status/3785543818
SkyTG24;2009-09-05 20:49;0;0;"Influenza A, chiesa vuota per i funerali 51enne Napoli: Influenza A, chiesa vuota .. http://bit.ly/9KS4t";;;;"3785462495";https://twitter.com/SkyTG24/status/3785462495
1lb4rb4r0;2009-09-05 20:48;0;0;"RT @repubblicait : Napoli, è l'ora della psicosi Altri ricoveri per influenza A http://bit.ly/ukSP6";;@repubblicait;;"3785447730";https://twitter.com/1lb4rb4r0/status/3785447730
influenzanewsde;2009-09-05 20:47;0;0;"#schweinegrippe Erste Schulen in Nordrhein-Westfalen wegen Schweinegrippe geschl.. http://tinyurl.com/lynyts #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"3785428598";https://twitter.com/influenzanewsde/status/3785428598
MoreTuts;2009-09-05 20:46;0;0;"RT @SR7779 - #AH &LA released a 26page #lodging industry #influenza mgmt #guide to assist #hotels tackle #swine ... http://bit.ly/4EYSkd";;@SR7779;#AH #lodging #influenza #guide #hotels #swine;"3785416694";https://twitter.com/MoreTuts/status/3785416694
Robyf71;2009-09-05 20:39;0;0;"Pochi aggiornaenti: causa fastidiosa influenza :(";;;;"3785295938";https://twitter.com/Robyf71/status/3785295938
chileteinforma;2009-09-05 20:35;0;0;"La Segunda: Internan por influenza humana a equipo completo del fútbol turco: "Que Dios salve a nuest.. http://bit.ly/2rzSH7";;;;"3785240275";https://twitter.com/chileteinforma/status/3785240275
davicho1229;2009-09-05 20:34;0;0;"Influenza ? Crisis? Huarcanes?";;;;"3785224507";https://twitter.com/davicho1229/status/3785224507
swinefluupdated;2009-09-05 20:33;0;0;"Influenza pandemic (H1N1) 2009, animal health (08): Singapore, swine #swineflu http://bit.ly/dnnWk";;;#swineflu;"3785209652";https://twitter.com/swinefluupdated/status/3785209652
swinefluupdated;2009-09-05 20:33;0;0;"Influenza pandemic (H1N1) 2009 (39): pediatric deaths #swineflu http://bit.ly/IM9Ro";;;#swineflu;"3785209383";https://twitter.com/swinefluupdated/status/3785209383
lsutigersports;2009-09-05 20:28;0;0;"LSU sports teams take precautions against influenza (CBS Interactive U-WIRE): A number of LSU athletes are among.. http://bit.ly/23w285";;;;"3785121432";https://twitter.com/lsutigersports/status/3785121432
todofutbol;2009-09-05 20:24;0;0;"Insólito: Equipo turco completo contagiado de Influenza Humana http://bit.ly/2IXbeH";;;;"3785067456";https://twitter.com/todofutbol/status/3785067456
Milenio;2009-09-05 20:24;0;0;"Reporta Salud 22 mil 763 contagiados de Influenza y 207 muertes http://url4.eu/Ndx9";;;;"3785060048";https://twitter.com/Milenio/status/3785060048
DonnaCercaUomo;2009-09-05 20:23;0;0;"Salute: Nuova influenza / Napoli,celebrati in solitudine funerali Gaetano - APCOM http://url4.eu/Ndwv";;;;"3785054643";https://twitter.com/DonnaCercaUomo/status/3785054643
ensiz_news;2009-09-05 20:21;0;0;"Mueren ocho más; van 207 decesos por influenza : SSA reporta que en 48 horas se registraron 387 contagios; y los .. http://bit.ly/7t58e";;;;"3785022423";https://twitter.com/ensiz_news/status/3785022423
informazione;2009-09-05 20:16;0;0;"Influenza A, funerali in mascherina: Fonte: AnsaNotizia multimediale 26 minuti faAltri 15 articoli riguarda.. http://bit.ly/2kIE3w";;;;"3784941816";https://twitter.com/informazione/status/3784941816
obdriftwood;2009-09-05 20:11;0;0;"RT: @JRMora : Influenza reelecionista Viñeta de PX Molina http://www.lakodorniz.com/2009/09/05/pandemia/";;@JRMora;;"3784857251";https://twitter.com/obdriftwood/status/3784857251
efrengv;2009-09-05 20:02;0;0;"Chivas no tiene Influenza !!";;;;"3784710615";https://twitter.com/efrengv/status/3784710615
JRMora;2009-09-05 19:58;0;0;"Influenza reelecionista Viñeta de PX Molina http://www.lakodorniz.com/2009/09/05/pandemia/";;;;"3784647626";https://twitter.com/JRMora/status/3784647626
chilenoblack;2009-09-05 19:57;0;0;"@EnriqueGarciaF Alvaro Uribe y su jefe de seguridad también tienen influenza Humana. Se juntaron con CHAVEZ :D";;@EnriqueGarciaF;;"3784633470";https://twitter.com/chilenoblack/status/3784633470
EnriqueGarciaF;2009-09-05 19:54;0;0;"RT @twiterillo Internan por influenza humana a equipo completo del fútbol turco/// será que habrán tenido contacto con un cerdo?";;@twiterillo;;"3784593928";https://twitter.com/EnriqueGarciaF/status/3784593928
notiziegay;2009-09-05 19:53;0;0;"Emergenza influenza A. Il bacio? “Favorisce il contagio”. Proibirli? - Notiziegay.com http://bit.ly/FIAD5";;;;"3784568125";https://twitter.com/notiziegay/status/3784568125
desarrollo;2009-09-05 19:52;0;0;"Reporta Ssa 8 decesos en dos días por la influenza A/H1N1; suman 207 - La Jornada (México): Reporta Ssa 8 deceso.. http://bit.ly/2mRbDM";;;;"3784561600";https://twitter.com/desarrollo/status/3784561600
ilsecoloxix;2009-09-05 19:50;0;0;"Morto con l’ influenza A, funerali da appestato http://ff.im/-7IeG2";;;;"3784519006";https://twitter.com/ilsecoloxix/status/3784519006
FMBox;2009-09-05 19:49;0;0;"Emol » Internan por influenza humana a equipo completo del fútbol turco: "Que Dios salve a nuestro equipo.. http://bit.ly/19016a";;;;"3784504701";https://twitter.com/FMBox/status/3784504701
eleconomista;2009-09-05 19:43;0;0;"Reportan ocho muertos en dos días por influenza : Los casos confirmados de influenza A(H1N1N1) en el país aumenta.. http://bit.ly/3AGph6";;;;"3784405263";https://twitter.com/eleconomista/status/3784405263
RafaValdivia;2009-09-05 19:37;0;0;"http://twitpic.com/glsl6 - Influenza en pleno, 25 abril 2009";;;;"3784308348";https://twitter.com/RafaValdivia/status/3784308348
muralcom;2009-09-05 19:33;0;0;"Reportan 400 nuevos casos de influenza : Desde el jueves pasado se han acumulado en el País 400 nuevos casos de .. http://bit.ly/2Lze9P";;;;"3784252959";https://twitter.com/muralcom/status/3784252959
influenzanewsde;2009-09-05 19:18;0;0;"#schweinegrippe Kritik an geplanter Massenimpfung - FOCUS Online: Kritik an gepl.. http://tinyurl.com/noyrl7 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"3784011470";https://twitter.com/influenzanewsde/status/3784011470
SamuelBlackin;2009-09-05 19:15;0;0;"RT @ickeheadlines The Spanish Influenza Epidemic of 1918 Was Caused by Vaccinations -- http://bit.ly/10UpIY";;@ickeheadlines;;"3783963913";https://twitter.com/SamuelBlackin/status/3783963913
CoscienzaSp;2009-09-05 19:11;0;0;"VACCINAZIONE INFLUENZA SUINA COLLEGATA IN GB A DEVASTANTE MALATTIA NERVOSA: Il commento del dr. Mercola:Come menzionato http://url4.eu/NcuV";;;;"3783904810";https://twitter.com/CoscienzaSp/status/3783904810
PNTA6RM;2009-09-05 19:09;0;0;"@valolopez yo creo que algo hay, mas juerte que la influenza !";;@valolopez;;"3783868204";https://twitter.com/PNTA6RM/status/3783868204
jmontoyarib;2009-09-05 19:04;0;0;"Llegó la influenza H1N1 a #Saltillo ?";;;#Saltillo;"3783782033";https://twitter.com/jmontoyarib/status/3783782033
