username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jcriverap;2009-08-11 23:59;0;0;"@Seranoticia en mi opinion la influenza humana fue solo caos mediatico, que opinan ustedes???";;@Seranoticia;;"3254955174";https://twitter.com/jcriverap/status/3254955174
royrojas;2009-08-11 23:56;0;0;"La condicion del Presidente Arias es un poco mas vulnerable al ser asmatico #ah1n1 #influenza";;;#ah1n1 #influenza;"3254920218";https://twitter.com/royrojas/status/3254920218
ameliarueda;2009-08-11 23:56;0;0;"He tenido oportunidad de conversar con varios ministros, todos supieron a las 2 pm que Arias había contraído #influenza AH1N1";;;#influenza;"3254913530";https://twitter.com/ameliarueda/status/3254913530
karla_cristiani;2009-08-11 23:54;0;0;"@arielito_ito siii me paso lo mismo sali dos semanas despues el semestre pasado por la influenza , espero que este semestre sea tranquilo";;@arielito_ito;;"3254898918";https://twitter.com/karla_cristiani/status/3254898918
informazione;2009-08-11 23:53;0;0;"Oms: «Nuova influenza , nel mondo 180mila malati e 1.462 vittime»: Fonte: DIARIODELWEB.itGINEVRA - L' influenza A .. http://bit.ly/ZmDOT";;;;"3254878612";https://twitter.com/informazione/status/3254878612
HealthWebBlog;2009-08-11 23:51;0;0;"Comment on How can you tell the difference between a regular flu and the swine flu? by ckngbbbls: influenza is i.. http://bit.ly/Wh416";;;;"3254845205";https://twitter.com/HealthWebBlog/status/3254845205
SwineInfluenza;2009-08-11 23:49;0;0;"35O swine flu cases confirmed (The Peninsula): DOHA: About 350 A(H1N1) influenza cases have been confirmed in Qa.. http://bit.ly/1Sazv2";;;;"3254820833";https://twitter.com/SwineInfluenza/status/3254820833
Lalusa;2009-08-11 23:47;0;0;"La noticia de que don Oscar Arias tiene #influenza ya está saliendo en todas partes http://bit.ly/YwUYW #OASH1N1";;;#influenza #OASH1N1;"3254779914";https://twitter.com/Lalusa/status/3254779914
Notimex;2009-08-11 23:43;0;0;"Diagnostican a presidente de Costa Rica con influenza humana http://bit.ly/36QWXy";;;;"3254729906";https://twitter.com/Notimex/status/3254729906
hectorzido;2009-08-11 23:43;0;0;"@barbas21 iventales que te dio influenza y gangrena en un dedo";;@barbas21;;"3254719906";https://twitter.com/hectorzido/status/3254719906
dirigida;2009-08-11 23:40;0;0;"http://bit.ly/tMym Meu Diário A Prefeitura de São Bernardo confirmou nesta terça-feira a segunda morte em decorrência da Influenza A (H1 ...";;;;"3254675729";https://twitter.com/dirigida/status/3254675729
Noticias_Mexico;2009-08-11 23:38;0;0;"#Mexico Ssa confirma 162 decesos y 18 mil 390 casos de influenza A http://tinyurl.com/pod4ut";;;#Mexico;"3254650690";https://twitter.com/Noticias_Mexico/status/3254650690
JRIbarra;2009-08-11 23:38;0;0;"Al parecer es el unico mandatario con Influenza . suspendio ya su presencia en toda actividad hasta nuevo aviso.";;;;"3254638968";https://twitter.com/JRIbarra/status/3254638968
Farc_it;2009-08-11 23:36;0;0;"Twitter Danmark Bag Facaden 7 tilfælde af influenza A http://ff.im/-6tlni";;;;"3254617734";https://twitter.com/Farc_it/status/3254617734
Farc_it;2009-08-11 23:36;0;0;"Thomas Sehested 7 tilfælde af influenza AH1N1 i Danmark httpffim ... http://ff.im/-6tlnl";;;;"3254617515";https://twitter.com/Farc_it/status/3254617515
sancarlena77;2009-08-11 23:35;0;0;"Sólo éso nos faltaba, un martir.... #oas #h1n1 #influenza #voto2010";;;#oas #h1n1 #influenza #voto2010;"3254589001";https://twitter.com/sancarlena77/status/3254589001
WRADIOMexico;2009-08-11 23:34;0;0;"Confirma SSA 162 decesos por Influenza http://bit.ly/Z5dVH";;;;"3254583939";https://twitter.com/WRADIOMexico/status/3254583939
sancarlena77;2009-08-11 23:34;0;0;"RT: @jaguardP : @AsiComoLoOye eso no es golpe, es sucesión influenzada #oas #h1n1 #influenza // por què no le dio a Rodrigo?? !!!!";;@jaguardP @AsiComoLoOye;#oas #h1n1 #influenza;"3254581240";https://twitter.com/sancarlena77/status/3254581240
northlandfox;2009-08-11 23:33;0;0;"PANDEMIC INFLUENZA PLANNING GUIDANCE FOR MEDICAL RESERVE CORPS UNITS http://is.gd/2ctfb basis for planning #h1n1";;;#h1n1;"3254569445";https://twitter.com/northlandfox/status/3254569445
julcafer;2009-08-11 23:31;0;0;"Confirman primera muerte por influenza A H1N1 en Trujillo Peru.Era obrera en conservera Se automedicó durante 4 días.http://bit.ly/bc9JS";;;;"3254535608";https://twitter.com/julcafer/status/3254535608
tequilaoficial;2009-08-11 23:30;0;0;"Pô, será possível, todos os shows estão sendo transferidos por causa da gripe, pô seu influenza , vá a m....!";;;;"3254520527";https://twitter.com/tequilaoficial/status/3254520527
F_A_K_;2009-08-11 23:30;0;0;"Ahora todos los q estuvieron en la Cumbre hace poco, deben estar rezando fuerte pa q no les de #influenza y mas esos q son de abrazo y beso";;;#influenza;"3254518667";https://twitter.com/F_A_K_/status/3254518667
Bacter_;2009-08-11 23:26;0;0;"@shipyjark influenza o_O ... jejeje no no ,,, solo es TOS!";;@shipyjark;;"3254452784";https://twitter.com/Bacter_/status/3254452784
LivingstonChiro;2009-08-11 23:24;0;0;"Influenza Pandemic Threat Underplayed? Swine Flu Might Create ...: When the swine flu virus cuts loose in the wi.. http://bit.ly/19GUqQ";;;;"3254408958";https://twitter.com/LivingstonChiro/status/3254408958
