username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
flu_realtime;2009-10-13 23:59;0;0;"Flu hits hospital visitor policies - Baltimore Sun : http://bit.ly/V7Uri #Influenza #H1N1";;;#Influenza #H1N1;"4848426333";https://twitter.com/flu_realtime/status/4848426333
edshimmy;2009-10-13 23:59;0;0;"Still no internet. Today's first 2 classes were cancelled: INFLUENZA !";;;;"4848426079";https://twitter.com/edshimmy/status/4848426079
rizcahikmah;2009-10-13 23:51;0;0;"Morning tweeps. I woke up with fever cold dizzy and influenza . Ah i feel very bad";;;;"4848243792";https://twitter.com/rizcahikmah/status/4848243792
ensiz_news;2009-10-13 23:51;0;0;"Reportan 255 muertes por influenza A(H1N1) en México: ... de contagio se registran en el Distrito Federal, segu.. http://bit.ly/44d6P4";;;;"4848229794";https://twitter.com/ensiz_news/status/4848229794
PPwicho;2009-10-13 23:49;0;0;"#diablos a mi papa le dio influenza estacionaria, yo me largo.";;;#diablos;"4848195502";https://twitter.com/PPwicho/status/4848195502
pentictonian;2009-10-13 23:49;0;0;"In a regular influenza season about five to ten % of the population will get sick and on average about 4000 people die every year. #H1N1";;;#H1N1;"4848179832";https://twitter.com/pentictonian/status/4848179832
tania_mr;2009-10-13 23:48;0;0;"Como que quieren que olvidemos muy facil todo no?? Ahora resulta que otra vez la influenza ataca";;;;"4848172260";https://twitter.com/tania_mr/status/4848172260
SIPSE;2009-10-13 23:47;0;0;"Octubre será el mes con más contagios de influenza http://bit.ly/4GbIQM";;;;"4848150054";https://twitter.com/SIPSE/status/4848150054
marisaallsn;2009-10-13 23:47;0;0;"ugh. influenza";;;;"4848135062";https://twitter.com/marisaallsn/status/4848135062
kmskala;2009-10-13 23:44;0;0;"So apparently they don't test for H1N1? Instead, we got a positive for influenza . Down to the basement I go.";;;;"4848072290";https://twitter.com/kmskala/status/4848072290
hectorzido;2009-10-13 23:39;0;0;"RT @juanmanuel : "Alumnos de La academia, libres de influenza " Ah gracias a Dios!!! <---- que bueno pedia tanto en mis oraciones por ellos :P";;@juanmanuel;;"4847953592";https://twitter.com/hectorzido/status/4847953592
ensiz_news;2009-10-13 23:37;0;0;"DF lidera de nuevo casos de influenza A/H1N1: La Secretaría de Salud (SSA) confirmó 39 mil 489 ca.. http://bit.ly/ZBvsb";;;;"4847919465";https://twitter.com/ensiz_news/status/4847919465
lu8a;2009-10-13 23:33;0;0;"RT @Noticieroscom: Confirma Córdova que se contará con 30 millones de vacunas contra la influenza A H1N1 y el primer paquete llegara en dic.";;@Noticieroscom;;"4847816969";https://twitter.com/lu8a/status/4847816969
joethunk;2009-10-13 23:32;0;0;"#USNews : CDC: 45% of H1N1 hospitalized adults didn't have other illnesses: As H1N1 influenza cases buil.. http://bit.ly/mLUBZ";;;#USNews;"4847804697";https://twitter.com/joethunk/status/4847804697
dog_race;2009-10-13 23:32;0;0;"http://tinyurl.com/ygaha7b Human H1N1 (Swine) Influenza";;;;"4847795859";https://twitter.com/dog_race/status/4847795859
muralcom;2009-10-13 23:31;0;0;"Mueren 3 más por influenza : La SSJ informó la muerte de 3 personas más por influenza en Jalisco, dos por el vi.. http://bit.ly/h4bID";;;;"4847772532";https://twitter.com/muralcom/status/4847772532
nosoydeacapulco;2009-10-13 23:30;0;0;":S a mi jefe le dio influenza y anduve un buen rato con el ayer :S";;;;"4847765616";https://twitter.com/nosoydeacapulco/status/4847765616
pentictonian;2009-10-13 23:27;0;0;"The flu vaccine cannot give you influenza . The influenza vaccine contains dead influenza viruses and they cannot cause infection. #H1N1";;;#H1N1;"4847687913";https://twitter.com/pentictonian/status/4847687913
jbalpuesta;2009-10-13 23:26;0;0;"Me estoy enfermando, espero no sea ni influenza ni dengue.";;;;"4847662599";https://twitter.com/jbalpuesta/status/4847662599
CenterWatch;2009-10-13 23:25;0;0;"Sinovac received Certificate of Approval to distribute Panflu, #H5N1 pandemic #influenza vaccine, in #Hong #Kong . http://ow.ly/uaNv";;;#H5N1 #influenza #Hong #Kong;"4847641016";https://twitter.com/CenterWatch/status/4847641016
colinmagowan;2009-10-13 23:24;0;0;"MIT review on the discovery, development, and manufacturing issues of influenza vaccines highlights Theraclone & Inovio http://bit.ly/3mRhdJ";;;;"4847630328";https://twitter.com/colinmagowan/status/4847630328
SacCountyCA;2009-10-13 23:21;0;0;"Weekly H1N1 Influenza Surveillance Report http://bit.ly/3zw4jv";;;;"4847560884";https://twitter.com/SacCountyCA/status/4847560884
NTelevisa_com;2009-10-13 23:21;0;1;"Confirma Córdova que se contará con 30 millones de vacunas contra la influenza A H1N1 y el primer paquete llegara en dic.";;;;"4847560757";https://twitter.com/NTelevisa_com/status/4847560757
prensa_latina;2009-10-13 23:18;0;0;"Reportan 255 muertes por influenza A(H1N1) en México - Prensa Latina http://bit.ly/2X1EmH";;;;"4847484639";https://twitter.com/prensa_latina/status/4847484639
enriquedavis;2009-10-13 23:15;0;0;""Todo iba muy bien, hasta la influenza , porque alguien de ustedes fue." Embajador Piña. Hanna, fuiste a Cuba?";;;;"4847417528";https://twitter.com/enriquedavis/status/4847417528
