username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-06-02 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2010165071";https://twitter.com/x_tello/status/2010165071
Gripe_porcina;2009-06-02 23:54;0;0;"Confirma SSA 103 muertes por influenza A - NTR Zacatecas .com: Confirma SSA 103 muertes por influenza ANTR Zacat.. http://tinyurl.com/qk446g";;;;"2010153727";https://twitter.com/Gripe_porcina/status/2010153727
cronaca24;2009-06-02 23:54;0;0;"Nuova Influenza Primo decesso confermato in Cile http://tinyurl.com/pr5xjw";;;;"2010151769";https://twitter.com/cronaca24/status/2010151769
cronaca24;2009-06-02 23:53;0;0;"Nuova Influenza Primo decesso confermato in Cile: Le autorita cilene hanno confermato il primo decesso dovuto al.. http://tinyurl.com/p3nq9m";;;;"2010149599";https://twitter.com/cronaca24/status/2010149599
noticia24;2009-06-02 23:53;0;0;"Suman 103 decesos por influenza en Mexico: El número de fallecidos por gripe A en México aument&oa.. http://tinyurl.com/oerlxm";;;;"2010146676";https://twitter.com/noticia24/status/2010146676
LaIndustria;2009-06-02 23:49;0;0;"#Chimbote Comuna coishqueña previene influenza AH1N1 - La Municipalidad Distrital de Coishco realizó el fin... http://tumblr.com/xjn1xoli5";;;#Chimbote;"2010110530";https://twitter.com/LaIndustria/status/2010110530
AcupunctureGary;2009-06-02 23:38;0;0;"http://bit.ly/BA | The Immune Response To Influenza Virus Isn't 'All Good' http://ow.ly/aHhd";;;;"2010000475";https://twitter.com/AcupunctureGary/status/2010000475
AcupunctureGary;2009-06-02 23:38;0;0;"http://bit.ly/BA | Inovio Biomedical Influenza DNA Vaccines Demonstrate Potential To Protect Against Newly Emerging Flu... http://ow.ly/aHhc";;;;"2010000071";https://twitter.com/AcupunctureGary/status/2010000071
michelle_e_hays;2009-06-02 23:32;0;0;"Katy has INFLUENZA TYPE A: "is the most common and also the scariest of the three influenzas, causing the most serious epidemics in history"";;;;"2009947255";https://twitter.com/michelle_e_hays/status/2009947255
WSUPullman;2009-06-02 23:31;0;0;"RT @WSUToday A continuously updated page on the H1N1 influenza is available with news from around the world: http://tinyurl.com/H1N1FluUpd";;@WSUToday;;"2009935869";https://twitter.com/WSUPullman/status/2009935869
lerouxmj;2009-06-02 23:30;0;0;"influenza sucks..my noth is bloken";;;;"2009918748";https://twitter.com/lerouxmj/status/2009918748
elsolonline;2009-06-02 23:29;0;0;"Son 144 los casos de influenza en el país http://bit.ly/m4fH";;;;"2009913372";https://twitter.com/elsolonline/status/2009913372
AcupunctureGary;2009-06-02 23:26;0;0;"http://bit.ly/BA | Cumulative Number of Confirmed Human Cases of Avian Influenza A/(H5N1) Reported to WHO http://ow.ly/aHeP";;;;"2009887978";https://twitter.com/AcupunctureGary/status/2009887978
quejoder;2009-06-02 23:26;0;0;"Eres pobre y tienes la influenza AH1N? TE JODISTE! http://bit.ly/VTCqQ";;;;"2009887427";https://twitter.com/quejoder/status/2009887427
InfobaeAmerica;2009-06-02 23:26;0;0;"El Gobierno informó que hay 13 casos nuevos de influenza : En el parte diario, el vice ministro de Salud, Carlos .. http://tinyurl.com/pmltsf";;;;"2009881691";https://twitter.com/InfobaeAmerica/status/2009881691
consejomexicano;2009-06-02 23:26;0;0;"Banco Mundial anuncia segundo crédito a México por influenza - El Universal (México): El Golfo InfoBanco Mundial.. http://bit.ly/19a7VI";;;;"2009881509";https://twitter.com/consejomexicano/status/2009881509
AdmiralMFK;2009-06-02 23:25;0;0;"Marry The Bachelor, Fuck Amy Poehler, Kill H1N1 Influenza http://bit.ly/sPVoG";;;;"2009870124";https://twitter.com/AdmiralMFK/status/2009870124
x_tello;2009-06-02 23:24;0;0;"Influenza AH1N1 De la Ignorancia Supina a la Xenofobia. http://bit.ly/xtRSq #Influenza #Flu #AH1N1 #Argentina #Chile #Xenofobia #Xenophobia";;;#Influenza #Flu #AH1N1 #Argentina #Chile #Xenofobia #Xenophobia;"2009860305";https://twitter.com/x_tello/status/2009860305
ernestogfa;2009-06-02 23:23;0;0;"Caso sospechoso de influenza A en Maracaibo descartado. Hasta ahora solo 3 casos en el pais y fuera de peligro.";;;;"2009852092";https://twitter.com/ernestogfa/status/2009852092
